# z	Sxx	Sxy	Sxz	Syx	Syy	Syz	Szx	Szy	Szz
-3.448128059788195809e+00 1.914939445601017383e+02 -2.233911030543561438e+01 4.750822275070824219e+01 -2.233911030543535858e+01 1.673744443448774746e+02 -2.811521827941386675e+01 4.750822275070832745e+01 -2.811521827941419716e+01 1.505336009775070920e+02
-3.394668710024037583e+00 1.646092771762598090e+02 -2.539698102521758116e+01 4.700611366002260638e+01 -2.539698102521744616e+01 1.354920306707781776e+02 -2.269588001519653986e+01 4.700611366002275560e+01 -2.269588001519686316e+01 1.503557816697816634e+02
-3.341209360259879357e+00 1.428112862327820380e+02 -3.240275008057263051e+01 4.664866364793711284e+01 -3.240275008057266604e+01 1.145284397953548989e+02 -1.395995696888970095e+01 4.664866364793731179e+01 -1.395995696888998872e+01 1.536117291502775402e+02
-3.287750010495721575e+00 1.255755343311689529e+02 -4.163748592273091020e+01 4.632097147779245461e+01 -4.163748592273112337e+01 1.027905894921561014e+02 -3.173726614206739072e+00 4.632097147779268198e+01 -3.173726614206998420e+00 1.591827217262705574e+02
-3.234290660731563349e+00 1.113117808847809442e+02 -5.102253192854468722e+01 4.614886207719005995e+01 -5.102253192854507802e+01 9.669270529598422570e+01 8.240773628752961599e+00 4.614886207719030864e+01 8.240773628752736002e+00 1.656834176859800323e+02
-3.180831310967405567e+00 9.800169190621642201e+01 -5.857083518950310008e+01 4.636097551570667008e+01 -5.857083518950364720e+01 9.191531923822159911e+01 1.901856423818236053e+01 4.636097551570690456e+01 1.901856423818215092e+01 1.716745802110949057e+02
-3.127371961203247341e+00 8.396723554593901895e+01 -6.264248886579055409e+01 4.709322673170713358e+01 -6.264248886579122200e+01 8.487721350231204553e+01 2.827947528635426977e+01 4.709322673170736095e+01 2.827947528635406016e+01 1.758509535039661671e+02
-3.073912611439089115e+00 6.826776955962549209e+01 -6.227499990770063221e+01 4.823364629103397760e+01 -6.227499990770138538e+01 7.375838561753366207e+01 3.559349969357773347e+01 4.823364629103414813e+01 3.559349969357752030e+01 1.772042540216228304e+02
-3.020453261674930889e+00 5.121965257295778429e+01 -5.720361503616466337e+01 4.938344374499771305e+01 -5.720361503616541654e+01 5.890535949492833367e+01 4.087433870723442197e+01 4.938344374499781964e+01 4.087433870723419460e+01 1.751602489589902802e+02
-2.966993911910773107e+00 3.404238002356555626e+01 -4.801612778322332531e+01 4.994039744857204255e+01 -4.801612778322403585e+01 4.239943918268428291e+01 4.422204628458175790e+01 4.994039744857207097e+01 4.422204628458150211e+01 1.696304876762657443e+02
-2.913534562146614881e+00 1.857473817913750835e+01 -3.584136190625314100e+01 4.926228546888661697e+01 -3.584136190625373786e+01 2.695725400051526321e+01 4.578445755567175013e+01 4.926228546888655302e+01 4.578445755567148012e+01 1.609704972553784330e+02
-2.860075212382457099e+00 6.454830502719914875e+00 -2.232649006824033577e+01 4.686018718098859637e+01 -2.232649006824079763e+01 1.463142612034732615e+01 4.568738657301496175e+01 4.686018718098843294e+01 4.568738657301469175e+01 1.498791901397643471e+02
-2.806615862618298873e+00 -1.363717680544610289e+00 -9.319861189323537687e+00 4.255796414797711691e+01 -9.319861189323827233e+00 5.871031610445527349e+00 4.403664872335004077e+01 4.255796414797685401e+01 4.403664872334977787e+01 1.372249720395201678e+02
-2.753156512854140647e+00 -5.003954360548078739e+00 1.410940526354529823e+00 3.654497209268613744e+01 1.410940526354416136e+00 -8.121541106795593379e-01 4.097801140472017778e+01 3.654497209268579638e+01 4.097801140471994330e+01 1.238555169026689242e+02
-2.699697163089982421e+00 -5.468830261197407339e+00 8.412557195174407809e+00 2.937184899030793162e+01 8.412557195174450442e+00 -8.217424616298103501e+00 3.673477125462998316e+01 2.937184899030753371e+01 3.673477125462979131e+01 1.105156072965502148e+02
-2.646237813325824639e+00 -4.220007683031780310e+00 1.079604705976890955e+01 2.188096187195543507e+01 1.079604705976907297e+01 -1.945840773773471355e+01 3.160336907883242574e+01 2.188096187195499809e+01 3.160336907883229429e+01 9.784162942896861637e+01
-2.592778463561666413e+00 -2.835725559492640269e+00 8.387597188376105350e+00 1.509465637109839520e+01 8.387597188376389568e+00 -3.675789699121833110e+01 2.593508135276198345e+01 1.509465637109794756e+01 2.593508135276191595e+01 8.645323127842587496e+01
-2.539319113797508631e+00 -2.302996572190713742e+00 1.730857292189469376e+00 1.009773937491993223e+01 1.730857292189789121e+00 -6.072436382627286378e+01 2.010667815876210440e+01 1.009773937491950768e+01 2.010667815876209730e+01 7.710382219093176559e+01
-2.485859764033350405e+00 -3.044560316248524856e+00 -8.096413848092149479e+00 7.880114306674287583e+00 -8.096413848091804866e+00 -8.994555900286148642e+01 1.453218040088868079e+01 7.880114306673910995e+00 1.453218040088871987e+01 7.080336771957233566e+01
-2.432400414269192179e+00 -4.601427709470348404e+00 -1.967724761056894422e+01 9.203437722577927360e+00 -1.967724761056854987e+01 -1.213289920993286586e+02 9.693865222542095594e+00 9.203437722577634261e+00 9.693865222542168425e+00 6.881169528490552523e+01
-2.378941064505033953e+00 -6.024169700477401079e+00 -3.150196919993882716e+01 1.446563358651023101e+01 -3.150196919993840083e+01 -1.509616926352376254e+02 6.152439256341525109e+00 1.446563358651002851e+01 6.152439256341597940e+00 7.248555393000577851e+01
-2.325481714740876171e+00 -5.955455582783727664e+00 -4.223460287244270717e+01 2.360347142229988648e+01 -4.223460287244223110e+01 -1.746804415498815501e+02 4.515180765586661593e+00 2.360347142229978346e+01 4.515180765586718437e+00 8.298083695580002939e+01
-2.272022364976718389e+00 -2.918029680048675800e+00 -5.073368369573154268e+01 3.602338044718028698e+01 -5.073368369573094583e+01 -1.889398632417451154e+02 5.361738109972951527e+00 3.602338044718027277e+01 5.361738109972977284e+00 1.009128615204054285e+02
-2.218563015212560163e+00 4.694308225883332852e+00 -5.622889012861309510e+01 5.063968005422702134e+01 -5.622889012861240587e+01 -1.912891593290583501e+02 9.079211232570026269e+00 5.063968005422707108e+01 9.079211232570012058e+00 1.260492552973556855e+02
-2.165103665448401937e+00 1.850533289139079329e+01 -5.823739853462689808e+01 6.597085543311625599e+01 -5.823739853462610938e+01 -1.805127104126743518e+02 1.570386030359346563e+01 6.597085543311635547e+01 1.570386030359340523e+01 1.571203041608586091e+02
-2.111644315684243711e+00 4.008527808017701943e+01 -5.661474793923453319e+01 8.031513923116534670e+01 -5.661474793923362370e+01 -1.568778449448517733e+02 2.476730821718176401e+01 8.031513923116544618e+01 2.476730821718166098e+01 1.918071346878165855e+02
-2.058184965920085485e+00 7.069995809170006851e+01 -5.150306333516992652e+01 9.199949121169048283e+01 -5.150306333516896018e+01 -1.219747810212657413e+02 3.523694248953275121e+01 9.199949121169052546e+01 3.523694248953262331e+01 2.269196773162951217e+02
-2.004725616155927703e+00 1.108633929166424821e+02 -4.327664576054768020e+01 9.964026963943408077e+01 -4.327664576054667833e+01 -7.846820140629029083e+01 4.557014792688261906e+01 9.964026963943408077e+01 4.557014792688246985e+01 2.587487314608787869e+02
-1.951266266391769921e+00 1.600607650415374792e+02 -3.248185825760072021e+01 1.023852585894845788e+02 -3.248185825759974676e+01 -2.945802873781375553e+01 5.390865364591707021e+01 1.023852585894844793e+02 5.390865364591691389e+01 2.835225272611850187e+02
-1.897806916627611695e+00 2.164303710667481369e+02 -1.972861146390484777e+01 1.000700708927767693e+02 -1.972861146390391340e+01 2.204003232944176105e+01 5.839812439900930485e+01 1.000700708927765703e+02 5.839812439900914853e+01 2.979744027137019202e+02
-1.844347566863453469e+00 2.768744966730886290e+02 -5.763407649162175517e+00 9.325919214227047860e+01 -5.763407649161322865e+00 7.361713204450512649e+01 5.754037791476274322e+01 9.325919214227018017e+01 5.754037791476258690e+01 2.998517493569767112e+02
-1.790888217099295243e+00 3.376444497406844221e+02 8.586452133980587931e+00 8.313309607753674868e+01 8.586452133981362422e+00 1.239311683639722048e+02 5.052246860260189720e+01 8.313309607753636499e+01 5.052246860260174088e+01 2.883240890089851973e+02
-1.737428867335137017e+00 3.950076938891197642e+02 2.236470000978695793e+01 7.123090406082609150e+01 2.236470000978763295e+01 1.724571778580514376e+02 3.742561210867272337e+01 7.123090406082566517e+01 3.742561210867256705e+01 2.641543009178801640e+02
-1.683969517570979457e+00 4.460349570078167289e+02 3.452255713752024491e+01 5.913209862200161382e+01 3.452255713752083466e+01 2.190994175257586107e+02 1.921705227340158473e+01 5.913209862200117328e+01 1.921705227340140709e+01 2.295810058168931675e+02
-1.630510167806821231e+00 4.888542397523004865e+02 4.403153804269668825e+01 4.811855064624620582e+01 4.403153804269720695e+01 2.635530124112369776e+02 -2.433437668377671059e+00 4.811855064624582923e+01 -2.433437668377862906e+00 1.878921807986209842e+02
-1.577050818042663227e+00 5.225360486733113703e+02 5.015819402076827771e+01 3.898702723775665646e+01 5.015819402076873956e+01 3.047604765201149348e+02 -2.545383446311181430e+01 3.898702723775634382e+01 -2.545383446311202391e+01 1.428447991655200440e+02
-1.523591468278505001e+00 5.465292913468880442e+02 5.255773561487876577e+01 3.200810232830983892e+01 5.255773561487914947e+01 3.407429768532444996e+02 -4.774442594888759572e+01 3.200810232830963997e+01 -4.774442594888782310e+01 9.804149737493096950e+01
-1.470132118514346775e+00 5.601759672768091605e+02 5.141287254358729797e+01 2.704251801179077574e+01 5.141287254358765324e+01 3.687228516981105031e+02 -6.747097255488907308e+01 2.704251801179068337e+01 -6.747097255488928624e+01 5.643296970138050028e+01
-1.416672768750189215e+00 5.624198678923364696e+02 4.731252943392583177e+01 2.378884233128471237e+01 4.731252943392615862e+01 3.858262891051207362e+02 -8.327486897719491310e+01 2.378884233128471948e+01 -8.327486897719512626e+01 2.004275382254929738e+01
-1.363213418986030989e+00 5.520622867490076260e+02 4.095453549448990316e+01 2.203051338807534876e+01 4.095453549449018027e+01 3.897163158454332574e+02 -9.437433650352942038e+01 2.203051338807544468e+01 -9.437433650352960512e+01 -1.001332308087629741e+01
-1.309754069221872763e+00 5.284968170300286374e+02 3.290508038253631184e+01 2.178926580936393265e+01 3.290508038253646816e+01 3.794511906516162867e+02 -1.005356159015732658e+02 2.178926580936408186e+01 -1.005356159015734363e+02 -3.330509089150480406e+01
-1.256294719457714759e+00 4.921888868148641336e+02 2.338906315228730648e+01 2.331010021796082299e+01 2.338906315228741306e+01 3.556019866476959805e+02 -1.019504554606800326e+02 2.331010021796100418e+01 -1.019504554606801605e+02 -4.973433657910228334e+01
-1.202835369693556533e+00 4.452924695800433028e+02 1.231735675232850724e+01 2.690329261780855319e+01 1.231735675232855343e+01 3.205611920950876765e+02 -9.903637679459355070e+01 2.690329261780873793e+01 -9.903637679459363596e+01 -5.921838938091815407e+01
-1.149376019929398307e+00 3.913298981684641262e+02 -5.540536807078026982e-01 3.270597322319347455e+01 -5.540536807078240145e-01 2.780010778979265638e+02 -9.220464305243613978e+01 3.270597322319363798e+01 -9.220464305243618242e+01 -6.153896428714419642e+01
-1.095916670165240747e+00 3.346916897982803789e+02 -1.525197638419501800e+01 4.046198027650077478e+01 -1.525197638419511748e+01 2.321607584064067566e+02 -8.170802385204724771e+01 4.046198027650089557e+01 -8.170802385204726193e+01 -5.640000239009566485e+01
-1.042457320401082521e+00 2.798932212016692347e+02 -3.125130858868997308e+01 4.946023138452634527e+01 -3.125130858869012940e+01 1.870864818768004909e+02 -6.757022017242974243e+01 4.946023138452642343e+01 -6.757022017242974243e+01 -4.365215082209543596e+01
-9.889979706369245172e-01 2.304897236772641236e+02 -4.737175321652111393e+01 5.867269122039235185e+01 -4.737175321652126314e+01 1.460085361108954203e+02 -4.966419053417076412e+01 5.867269122039238027e+01 -4.966419053417078544e+01 -2.357916805126210491e+01
-9.355386208727662911e-01 1.886320260503917439e+02 -6.188732187841190324e+01 6.701839975202626931e+01 -6.188732187841207377e+01 1.109277263242726690e+02 -2.789292956484636221e+01 6.701839975202626931e+01 -2.789292956484639063e+01 2.890437181174608128e+00
-8.820792711086080651e-01 1.546709698657904255e+02 -7.293322865808494271e+01 7.365020725901332810e+01 -7.293322865808511324e+01 8.263094264079478535e+01 -2.398552439788190327e+00 7.365020725901329968e+01 -2.398552439788231183e+00 3.413456847321235443e+01
-8.286199213444500611e-01 1.275322763852736898e+02 -7.904186527148115715e+01 7.817684827867157082e+01 -7.904186527148132768e+01 6.102222226154292883e+01 2.623737210560294741e+01 7.817684827867151398e+01 2.623737210560290478e+01 6.799600071789596711e+01
-7.751605715802922791e-01 1.050028684809432349e+02 -7.949563244900460290e+01 8.068832942395768271e+01 -7.949563244900474501e+01 4.545924213730493335e+01 5.693125265080485065e+01 8.068832942395762586e+01 5.693125265080479380e+01 1.020438554774663089e+02
-7.217012218161340531e-01 8.454347946786907642e+01 -7.449720046121723271e+01 8.161275272198317055e+01 -7.449720046121734640e+01 3.479193360551741421e+01 8.814565063595310335e+01 8.161275272198312791e+01 8.814565063595304650e+01 1.338782936600314883e+02
-6.682418720519760491e-01 6.390577016202622929e+01 -6.499956352833045514e+01 8.144069647980266780e+01 -6.499956352833055462e+01 2.764412403178843647e+01 1.180532116089118944e+02 8.144069647980263937e+01 1.180532116089118517e+02 1.614264875633153338e+02
-6.147825222878178231e-01 4.168282043914630464e+01 -5.226122443502703163e+01 8.045064596003130930e+01 -5.226122443502710269e+01 2.251487086832841555e+01 1.447918983157984769e+02 8.045064596003132351e+01 1.447918983157984769e+02 1.831422265066281625e+02
-5.613231725236595970e-01 1.772833648762254910e+01 -3.738203798611932882e+01 7.853233705806411535e+01 -3.738203798611936435e+01 1.784008496701353863e+01 1.667467706555727887e+02 7.853233705806415799e+01 1.667467706555727318e+02 1.981586579641108585e+02
-5.078638227595015930e-01 -7.036458300498459550e+00 -2.113214396573883036e+01 7.521404571554964491e+01 -2.113214396573885168e+01 1.245147945464071881e+01 1.827963967006331245e+02 7.521404571554968754e+01 1.827963967006331245e+02 2.063738250117827135e+02
-4.544044729953438111e-01 -3.087846943618195183e+01 -3.844151186269126441e+00 6.981975498086768539e+01 -3.844151186269133547e+00 5.890461015445588089e+00 1.924950331562307042e+02 6.981975498086774223e+01 1.924950331562307326e+02 2.084522744094799123e+02
-4.009451232311855851e-01 -5.187012720925276454e+01 1.420401954088069374e+01 6.175291988542849708e+01 1.420401954088070084e+01 -1.552986524065711249e+00 1.960783848946164483e+02 6.175291988542858235e+01 1.960783848946164767e+02 2.057162104365181108e+02
-3.474857734670275811e-01 -6.835211616651969280e+01 3.263670069180514588e+01 5.078156272001277216e+01 3.263670069180516009e+01 -8.937863041511670659e+00 1.943813299488568305e+02 5.078156272001284322e+01 1.943813299488568873e+02 1.999003360034076593e+02
-2.940264237028693550e-01 -7.948643997876419576e+01 5.073540000413333217e+01 3.723532635114574418e+01 5.073540000413336060e+01 -1.508910543939606441e+01 1.886728022993499110e+02 3.723532635114580103e+01 1.886728022993499394e+02 1.927906091875009054e+02
-2.405670739387113510e-01 -8.539656433817044956e+01 6.751322211763532266e+01 2.207186944767911996e+01 6.751322211763536529e+01 -1.914959279509314882e+01 1.804699770300267687e+02 2.207186944767917325e+01 1.804699770300267971e+02 1.858929207717807799e+02
-1.871077241745533470e-01 -8.717336819610225973e+01 8.196611365770471025e+01 6.774840515372133609e+00 8.196611365770473867e+01 -2.093252489070865607e+01 1.713691658159571602e+02 6.774840515372177130e+00 1.713691658159571602e+02 1.801968156313070892e+02
-1.336483744103951210e-01 -8.636184126929245508e+01 9.326818406311811316e+01 -6.887860178538181444e+00 9.326818406311815579e+01 -2.094654055255187330e+01 1.629034490726335207e+02 -6.887860178538142364e+00 1.629034490726335491e+02 1.761139798908481282e+02
-8.018902464623711701e-02 -8.466350131707618232e+01 1.009544542900495685e+02 -1.717117561062773134e+01 1.009544542900496538e+02 -2.007037983831945382e+01 1.564091170093449534e+02 -1.717117561062770292e+01 1.564091170093449534e+02 1.736154239764246654e+02
-2.672967488207911302e-02 -8.342663363119265796e+01 1.048193784056212081e+02 -2.269187680199969748e+01 1.048193784056212792e+02 -1.934140494905244623e+01 1.528956876270917178e+02 -2.269187680199966195e+01 1.528956876270916894e+02 1.724651255107585257e+02
2.672967488207911302e-02 -8.342663363119265796e+01 1.048193784056212081e+02 -2.269187680199969748e+01 1.048193784056212792e+02 -1.934140494905244623e+01 1.528956876270917178e+02 -2.269187680199966195e+01 1.528956876270916894e+02 1.724651255107585257e+02
8.018902464623711701e-02 -8.466350131707618232e+01 1.009544542900495685e+02 -1.717117561062773134e+01 1.009544542900496538e+02 -2.007037983831945382e+01 1.564091170093449534e+02 -1.717117561062770292e+01 1.564091170093449534e+02 1.736154239764246654e+02
1.336483744103951210e-01 -8.636184126929245508e+01 9.326818406311811316e+01 -6.887860178538181444e+00 9.326818406311815579e+01 -2.094654055255187330e+01 1.629034490726335207e+02 -6.887860178538142364e+00 1.629034490726335491e+02 1.761139798908481282e+02
1.871077241745533470e-01 -8.717336819610225973e+01 8.196611365770471025e+01 6.774840515372133609e+00 8.196611365770473867e+01 -2.093252489070865607e+01 1.713691658159571602e+02 6.774840515372177130e+00 1.713691658159571602e+02 1.801968156313070892e+02
2.405670739387113510e-01 -8.539656433817044956e+01 6.751322211763532266e+01 2.207186944767911996e+01 6.751322211763536529e+01 -1.914959279509314882e+01 1.804699770300267687e+02 2.207186944767917325e+01 1.804699770300267971e+02 1.858929207717807799e+02
2.940264237028693550e-01 -7.948643997876419576e+01 5.073540000413333217e+01 3.723532635114574418e+01 5.073540000413336060e+01 -1.508910543939606441e+01 1.886728022993499110e+02 3.723532635114580103e+01 1.886728022993499394e+02 1.927906091875009054e+02
3.474857734670275811e-01 -6.835211616651969280e+01 3.263670069180514588e+01 5.078156272001277216e+01 3.263670069180516009e+01 -8.937863041511670659e+00 1.943813299488568305e+02 5.078156272001284322e+01 1.943813299488568873e+02 1.999003360034076593e+02
4.009451232311855851e-01 -5.187012720925276454e+01 1.420401954088069374e+01 6.175291988542849708e+01 1.420401954088070084e+01 -1.552986524065711249e+00 1.960783848946164483e+02 6.175291988542858235e+01 1.960783848946164767e+02 2.057162104365181108e+02
4.544044729953438111e-01 -3.087846943618195183e+01 -3.844151186269126441e+00 6.981975498086768539e+01 -3.844151186269133547e+00 5.890461015445588089e+00 1.924950331562307042e+02 6.981975498086774223e+01 1.924950331562307326e+02 2.084522744094799123e+02
5.078638227595015930e-01 -7.036458300498459550e+00 -2.113214396573883036e+01 7.521404571554964491e+01 -2.113214396573885168e+01 1.245147945464071881e+01 1.827963967006331245e+02 7.521404571554968754e+01 1.827963967006331245e+02 2.063738250117827135e+02
5.613231725236595970e-01 1.772833648762254910e+01 -3.738203798611932882e+01 7.853233705806411535e+01 -3.738203798611936435e+01 1.784008496701353863e+01 1.667467706555727887e+02 7.853233705806415799e+01 1.667467706555727318e+02 1.981586579641108585e+02
6.147825222878178231e-01 4.168282043914630464e+01 -5.226122443502703163e+01 8.045064596003130930e+01 -5.226122443502710269e+01 2.251487086832841555e+01 1.447918983157984769e+02 8.045064596003132351e+01 1.447918983157984769e+02 1.831422265066281625e+02
6.682418720519760491e-01 6.390577016202622929e+01 -6.499956352833045514e+01 8.144069647980266780e+01 -6.499956352833055462e+01 2.764412403178843647e+01 1.180532116089118944e+02 8.144069647980263937e+01 1.180532116089118517e+02 1.614264875633153338e+02
7.217012218161340531e-01 8.454347946786907642e+01 -7.449720046121723271e+01 8.161275272198317055e+01 -7.449720046121734640e+01 3.479193360551741421e+01 8.814565063595310335e+01 8.161275272198312791e+01 8.814565063595304650e+01 1.338782936600314883e+02
7.751605715802922791e-01 1.050028684809432349e+02 -7.949563244900460290e+01 8.068832942395768271e+01 -7.949563244900474501e+01 4.545924213730493335e+01 5.693125265080485065e+01 8.068832942395762586e+01 5.693125265080479380e+01 1.020438554774663089e+02
8.286199213444500611e-01 1.275322763852736898e+02 -7.904186527148115715e+01 7.817684827867157082e+01 -7.904186527148132768e+01 6.102222226154292883e+01 2.623737210560294741e+01 7.817684827867151398e+01 2.623737210560290478e+01 6.799600071789596711e+01
8.820792711086080651e-01 1.546709698657904255e+02 -7.293322865808494271e+01 7.365020725901332810e+01 -7.293322865808511324e+01 8.263094264079478535e+01 -2.398552439788190327e+00 7.365020725901329968e+01 -2.398552439788231183e+00 3.413456847321235443e+01
9.355386208727662911e-01 1.886320260503917439e+02 -6.188732187841190324e+01 6.701839975202626931e+01 -6.188732187841207377e+01 1.109277263242726690e+02 -2.789292956484636221e+01 6.701839975202626931e+01 -2.789292956484639063e+01 2.890437181174608128e+00
9.889979706369245172e-01 2.304897236772641236e+02 -4.737175321652111393e+01 5.867269122039235185e+01 -4.737175321652126314e+01 1.460085361108954203e+02 -4.966419053417076412e+01 5.867269122039238027e+01 -4.966419053417078544e+01 -2.357916805126210491e+01
1.042457320401082521e+00 2.798932212016692347e+02 -3.125130858868997308e+01 4.946023138452634527e+01 -3.125130858869012940e+01 1.870864818768004909e+02 -6.757022017242974243e+01 4.946023138452642343e+01 -6.757022017242974243e+01 -4.365215082209543596e+01
1.095916670165240747e+00 3.346916897982803789e+02 -1.525197638419501800e+01 4.046198027650077478e+01 -1.525197638419511748e+01 2.321607584064067566e+02 -8.170802385204724771e+01 4.046198027650089557e+01 -8.170802385204726193e+01 -5.640000239009566485e+01
1.149376019929398307e+00 3.913298981684641262e+02 -5.540536807078026982e-01 3.270597322319347455e+01 -5.540536807078240145e-01 2.780010778979265638e+02 -9.220464305243613978e+01 3.270597322319363798e+01 -9.220464305243618242e+01 -6.153896428714419642e+01
1.202835369693556533e+00 4.452924695800433028e+02 1.231735675232850724e+01 2.690329261780855319e+01 1.231735675232855343e+01 3.205611920950876765e+02 -9.903637679459355070e+01 2.690329261780873793e+01 -9.903637679459363596e+01 -5.921838938091815407e+01
1.256294719457714759e+00 4.921888868148641336e+02 2.338906315228730648e+01 2.331010021796082299e+01 2.338906315228741306e+01 3.556019866476959805e+02 -1.019504554606800326e+02 2.331010021796100418e+01 -1.019504554606801605e+02 -4.973433657910228334e+01
1.309754069221872763e+00 5.284968170300286374e+02 3.290508038253631184e+01 2.178926580936393265e+01 3.290508038253646816e+01 3.794511906516162867e+02 -1.005356159015732658e+02 2.178926580936408186e+01 -1.005356159015734363e+02 -3.330509089150480406e+01
