# z	Sxx	Sxy	Sxz	Syx	Syy	Syz	Szx	Szy	Szz
-2.814302949227839079e+00 -6.833728596685954244e+02 3.760078069380760724e+00 -2.779967607818631237e+01 3.760078069380831778e+00 -2.086944496079212570e+02 -2.034732232503438070e+02 -2.779967607818620223e+01 -2.034732232503436649e+02 4.357530377404484057e+01
-2.762664363003475287e+00 -6.522633148197687660e+02 3.801111017882366383e+01 -4.590956388224091711e+01 3.801111017882359988e+01 -1.791668965243608511e+02 -1.989811442711831830e+02 -4.590956388224090290e+01 -1.989811442711830409e+02 6.460548470864328863e+01
-2.711025776779111052e+00 -6.015592965928066178e+02 8.220353727315844594e+01 -6.465522660514358222e+01 8.220353727315827541e+01 -1.492480112736186015e+02 -1.905988169860741550e+02 -6.465522660514366748e+01 -1.905988169860739845e+02 9.147199771474384988e+01
-2.659387190554747260e+00 -5.339827956403890994e+02 1.312385072078604935e+02 -8.223678704953414353e+01 1.312385072078602377e+02 -1.203657152183343015e+02 -1.782762499492316692e+02 -8.223678704953428564e+01 -1.782762499492313850e+02 1.237070369782481265e+02
-2.607748604330383024e+00 -4.526562786050977820e+02 1.788062864505144489e+02 -9.696817132085737967e+01 1.788062864505140226e+02 -9.276666045636962110e+01 -1.624709018052673741e+02 -9.696817132085755020e+01 -1.624709018052670331e+02 1.607286073531568036e+02
-2.556110018106018789e+00 -3.607143627358815934e+02 2.185716505801517258e+02 -1.075141675964689654e+02 2.185716505801512426e+02 -6.589342901859245671e+01 -1.440277598769980330e+02 -1.075141675964691075e+02 -1.440277598769976066e+02 2.016513115914325454e+02
-2.504471431881654997e+00 -2.610904388588659231e+02 2.458284038867712979e+02 -1.129937412634274381e+02 2.458284038867708148e+02 -3.890592051769411341e+01 -1.239744467912926211e+02 -1.129937412634275233e+02 -1.239744467912921664e+02 2.450640331292165115e+02
-2.452832845657291205e+00 -1.565066836962916454e+02 2.585130219018658408e+02 -1.129370171207923903e+02 2.585130219018652724e+02 -1.111957247619810119e+01 -1.033057846767812862e+02 -1.129370171207924329e+02 -1.033057846767807746e+02 2.888427543980436099e+02
-2.401194259432926970e+00 -5.006280330080107888e+01 2.572948697118230825e+02 -1.071518814594927846e+02 2.572948697118224572e+02 1.786620476051098194e+01 -8.285111293694356505e+01 -1.071518814594927420e+02 -8.285111293694306767e+01 3.301125414074098785e+02
-2.349555673208562734e+00 5.442597421415491965e+01 2.454017671909726630e+02 -9.568680032262585655e+01 2.454017671909720093e+02 4.837962958180418127e+01 -6.325320130328363888e+01 -9.568680032262575708e+01 -6.325320130328318413e+01 3.654830446442769016e+02
-2.297917086984198942e+00 1.518917158855616094e+02 2.274529427932731096e+02 -7.886980175083144218e+01 2.274529427932723991e+02 8.106838235073070109e+01 -4.503315779370440453e+01 -7.886980175083124323e+01 -4.503315779370402083e+01 3.915441260297381518e+02
-2.246278500759835151e+00 2.364940080380728205e+02 2.084752500322408082e+02 -5.748663554131620401e+01 2.084752500322401261e+02 1.170109700116676805e+02 -2.869548461028393760e+01 -5.748663554131596243e+01 -2.869548461028366759e+01 4.054953195526060199e+02
-2.194639914535470915e+00 3.020340021630731826e+02 1.926571225862931556e+02 -3.292304250060863779e+01 1.926571225862924734e+02 1.579780805100454586e+02 -1.483616140841042963e+01 -3.292304250060837489e+01 -1.483616140841029107e+01 4.057754265017093189e+02
-2.143001328311106679e+00 3.437405062764482864e+02 1.830133568688652019e+02 -7.226781114365486758e+00 1.830133568688645482e+02 2.058624392206479570e+02 -4.126402190730570574e+00 -7.226781114365193659e+00 -4.126402190730572350e+00 3.924302174896359361e+02
-2.091362742086742887e+00 3.594298803377409968e+02 1.807292901661680844e+02 1.697332682684670502e+01 1.807292901661674591e+02 2.622636162615466446e+02 2.805551370255980004e+00 1.697332682684700700e+01 2.805551370255821908e+00 3.671375835445019788e+02
-2.039724155862379096e+00 3.505124918734616131e+02 1.855292808830498643e+02 3.673836352962599960e+01 1.855292808830493811e+02 3.278650539362222958e+02 5.571700188872410919e+00 3.673836352962628382e+01 5.571700188872164894e+00 3.329011063944558373e+02
-1.988085569638014638e+00 3.225268143363674653e+02 1.958172366759013130e+02 4.924289287395789927e+01 1.958172366759008014e+02 4.018887571759842103e+02 4.201885032159900391e+00 4.924289287395818349e+01 4.201885032159566435e+00 2.935394411784478734e+02
-1.936446983413650624e+00 2.843115789679039835e+02 2.091499275388790409e+02 5.225681008400252381e+01 2.091499275388786145e+02 4.820497882824332692e+02 -7.708813594706533934e-01 5.225681008400276539e+01 -7.708813594710441919e-01 2.531324519693338289e+02
-1.884808397189286833e+00 2.466603393077388091e+02 2.228929514410602906e+02 4.458013209674922450e+01 2.228929514410599211e+02 5.648595509717167715e+02 -8.435308382880634781e+00 4.458013209674949451e+01 -8.435308382881036238e+00 2.156001287225777787e+02
-1.833169810964923041e+00 2.203983665836126988e+02 2.347347698646783272e+02 2.635647794341986838e+01 2.347347698646779577e+02 6.463464818684002466e+02 -1.778604646773738551e+01 2.635647794342015260e+01 -1.778604646773777631e+01 1.844446814660229563e+02
-1.781531224740558583e+00 2.138686717423547350e+02 2.430857386155041695e+02 -7.666621562014483970e-01 2.430857386155038569e+02 7.223803573387415327e+02 -2.810475628480330101e+01 -7.666621562011641799e-01 -2.810475628480363142e+01 1.625023422001472682e+02
-1.729892638516194570e+00 2.312180194121990269e+02 2.470968553985997858e+02 -3.373798782277613384e+01 2.470968553985995868e+02 7.894565763590320557e+02 -3.919112569774344479e+01 -3.373798782277583541e+01 -3.919112569774371480e+01 1.516792216832229485e+02
-1.678254052291830778e+00 2.711530380186309230e+02 2.466114146560786935e+02 -6.839921907791978128e+01 2.466114146560786367e+02 8.445439599998346694e+02 -5.137643510758368137e+01 -6.839921907791946865e+01 -5.137643510758388032e+01 1.526320821772283693e+02
-1.626615466067466764e+00 3.269204633383988607e+02 2.415096419664398013e+02 -1.000258873583479158e+02 2.415096419664398582e+02 8.852467110121461928e+02 -6.521651966206641760e+01 -1.000258873583476174e+02 -6.521651966206654549e+01 1.646019451984320199e+02
-1.574976879843102529e+00 3.881265152680449546e+02 2.314477276971789195e+02 -1.239324057906542293e+02 2.314477276971791753e+02 9.094660529901128712e+02 -8.109554003726400140e+01 -1.239324057906539167e+02 -8.109554003726405824e+01 1.854917011345862647e+02
-1.523338293618738515e+00 4.428768194863512804e+02 2.159119935786100939e+02 -1.362072582099522435e+02 2.159119935786104065e+02 9.152409892376045946e+02 -9.884207921975865929e+01 -1.362072582099519309e+02 -9.884207921975867350e+01 2.123090528229712959e+02
-1.471699707394374723e+00 4.809524376312760410e+02 1.946031052866247535e+02 -1.343569303252450311e+02 1.946031052866251798e+02 9.011927001151721015e+02 -1.176064190453810028e+02 -1.343569303252447469e+02 -1.176064190453810028e+02 2.418727775734598708e+02
-1.420061121170010709e+00 4.956186142512967194e+02 1.680709461187678642e+02 -1.178386756202769448e+02 1.680709461187684042e+02 8.665671758897426571e+02 -1.359566889312067985e+02 -1.178386756202766605e+02 -1.359566889312067417e+02 2.715269751031256078e+02
-1.368422534945646474e+00 4.848046057172335850e+02 1.381670019875349453e+02 -8.825474586932783438e+01 1.381670019875354285e+02 8.122942824271691507e+02 -1.521735372100415020e+02 -8.825474586932755017e+01 -1.521735372100414736e+02 2.995260074987412509e+02
-1.316783948721282460e+00 4.506743134739069774e+02 1.080807301238956484e+02 -4.921235007626341940e+01 1.080807301238960747e+02 7.409819273765143635e+02 -1.645899283280691350e+02 -4.921235007626319202e+01 -1.645899283280691066e+02 3.249702926580717985e+02
-1.265145362496918668e+00 3.982580712464030057e+02 8.158019574394539575e+01 -5.718883827616773274e+00 8.158019574394575102e+01 6.573616431266061682e+02 -1.717770748018340328e+02 -5.718883827616570770e+00 -1.717770748018340612e+02 3.472805964562046483e+02
-1.213506776272554211e+00 3.342551388594843047e+02 6.213818021504564371e+01 3.675321775773381461e+01 6.213818021504593503e+01 5.677978072277696810e+02 -1.725862357301389522e+02 3.675321775773397803e+01 -1.725862357301389807e+02 3.656093599361526572e+02
-1.161868190048190419e+00 2.655150468169285318e+02 5.182692965638571536e+01 7.334224657729205887e+01 5.182692965638591431e+01 4.796400716865019831e+02 -1.661219109884082741e+02 7.334224657729214414e+01 -1.661219109884083309e+02 3.785688455083571284e+02
-1.110229603823826405e+00 1.984545176110859188e+02 5.083376893854754286e+01 1.007261930688601126e+02 5.083376893854770628e+01 3.999332859495323760e+02 -1.517853535992257719e+02 1.007261930688601836e+02 -1.517853535992258571e+02 3.845194678323605331e+02
-1.058591017599462614e+00 1.385465922497221243e+02 5.772794983561478688e+01 1.176390984400639184e+02 5.772794983561486504e+01 3.346030954974522160e+02 -1.294865951798163906e+02 1.176390984400639468e+02 -1.294865951798165042e+02 3.823694864484584173e+02
-1.006952431375098156e+00 9.005153354773923979e+01 6.998445137877835975e+01 1.249081940940852462e+02 6.998445137877848765e+01 2.872072428003162941e+02 -9.992448718642852157e+01 1.249081940940852746e+02 -9.992448718642870631e+01 3.723444802544404979e+02
-9.553138451507343643e-01 5.542797270543067611e+01 8.507088605636474199e+01 1.249508922924256780e+02 8.507088605636482725e+01 2.585105195707603798e+02 -6.480726061950453243e+01 1.249508922924256638e+02 -6.480726061950474559e+01 3.563400045552959909e+02
-9.036752589263703506e-01 3.502058258193599727e+01 1.007737233761148872e+02 1.209371490551141619e+02 1.007737233761150435e+02 2.462533188172548648e+02 -2.682729997379214737e+01 1.209371490551141335e+02 -2.682729997379234987e+01 3.376008433702838261e+02
-8.520366727020065589e-01 2.698396945743024844e+01 1.155599536655520012e+02 1.158657096665681649e+02 1.155599536655520865e+02 2.456760423704079983e+02 1.072842039439427708e+01 1.158657096665681507e+02 1.072842039439407813e+01 3.197770724719795226e+02
-8.003980864776421011e-01 2.761828622970002556e+01 1.282855805307935668e+02 1.119245647537512696e+02 1.282855805307936521e+02 2.503527550350934803e+02 4.462603304228241541e+01 1.119245647537512838e+02 4.462603304228218803e+01 3.059021316359564935e+02
-7.487595002532783095e-01 3.211958614272111845e+01 1.378533281013221767e+02 1.101854399035851770e+02 1.378533281013222904e+02 2.532139618156737129e+02 7.239512139845788852e+01 1.101854399035851770e+02 7.239512139845768957e+01 2.977602200489787947e+02
-6.971209140289142958e-01 3.582762015910633124e+01 1.432683544149722934e+02 1.106974491337947057e+02 1.432683544149724355e+02 2.476226377955214843e+02 9.288296054861051232e+01 1.106974491337947626e+02 9.288296054861029916e+01 2.959799332994601855e+02
-6.454823278045505042e-01 3.503749407219181933e+01 1.435302882879327626e+02 1.129391342463717649e+02 1.435302882879328479e+02 2.283596968446545645e+02 1.063973779768238472e+02 1.129391342463718217e+02 1.063973779768236625e+02 3.007012551185451912e+02
-5.938437415801860464e-01 2.796707662317313492e+01 1.381157770833331142e+02 1.162468079848584637e+02 1.381157770833331710e+02 1.924509803737294078e+02 1.143756513554922520e+02 1.162468079848585489e+02 1.143756513554920673e+02 3.123073006069543567e+02
-5.422051553558222547e-01 1.470839106035284516e+01 1.271882750289234707e+02 1.201357276268856111e+02 1.271882750289235275e+02 1.396916907632405582e+02 1.186936041201948626e+02 1.201357276268857106e+02 1.186936041201947063e+02 3.317725199678517356e+02
-4.905665691314582411e-01 -2.754719358995389555e+00 1.116226938304756970e+02 1.242697174531932234e+02 1.116226938304757681e+02 7.253704719811953794e+01 1.208791383005148816e+02 1.242697174531933086e+02 1.208791383005147395e+02 3.602755403272213925e+02
-4.389279829070944494e-01 -2.165845272459374371e+01 9.270318304500722206e+01 1.282901621668322605e+02 9.270318304500727891e+01 -4.265921756698998202e+00 1.214883032167172274e+02 1.282901621668323173e+02 1.214883032167170853e+02 3.982789370318749889e+02
-3.872893966827299916e-01 -3.918527105281486200e+01 7.195837919870942301e+01 1.316023882212720935e+02 7.195837919870949406e+01 -8.480796760099021014e+01 1.199704690207351518e+02 1.316023882212721787e+02 1.199704690207350382e+02 4.446672646622308775e+02
-3.356508104583659780e-01 -5.326031725647717252e+01 5.067200953622811710e+01 1.333466132054213062e+02 5.067200953622815973e+01 -1.630302927114724980e+02 1.150739734409399944e+02 1.333466132054213631e+02 1.150739734409399091e+02 4.964377724854325606e+02
-2.840122242340021863e-01 -6.328294526149852572e+01 2.984513714476887714e+01 1.326168405910779029e+02 2.984513714476892332e+01 -2.338055806979748752e+02 1.056320842880917041e+02 1.326168405910779597e+02 1.056320842880916189e+02 5.491733407944109331e+02
-2.323736380096379506e-01 -6.968453541941977392e+01 1.036626768842043589e+01 1.289324032345761566e+02 1.036626768842046076e+01 -2.936507345197954919e+02 9.142314655423513159e+01 1.289324032345762134e+02 9.142314655423510317e+01 5.981520566702599808e+02
-1.807350517852741589e-01 -7.356985656760859627e+01 -6.996425385695893340e+00 1.226738893738245793e+02 -6.996425385695879129e+00 -3.409096272669119685e+02 7.375703793863020508e+01 1.226738893738246077e+02 7.375703793863019087e+01 6.394701767515089159e+02
-1.290964655609099232e-01 -7.597098499356721391e+01 -2.130540295011806506e+01 1.151804185728942684e+02 -2.130540295011804375e+01 -3.754074173423945808e+02 5.547523284255079545e+01 1.151804185728942969e+02 5.547523284255079545e+01 6.707801863169962644e+02
-7.745787933654613155e-02 -7.750072089010926391e+01 -3.159203359943731471e+01 1.084456078156011927e+02 -3.159203359943728628e+01 -3.976415464922167189e+02 4.028256383452008293e+01 1.084456078156012353e+02 4.028256383452009715e+01 6.913366260557228316e+02
-2.581929311218189582e-02 -7.829644308540230213e+01 -3.697066402860534851e+01 1.044538636574858828e+02 -3.697066402860533429e+01 -4.085210397577438357e+02 3.164206007008434796e+01 1.044538636574859396e+02 3.164206007008435506e+01 7.014003194225663265e+02
2.581929311218189582e-02 -7.829644308540230213e+01 -3.697066402860534851e+01 1.044538636574858828e+02 -3.697066402860533429e+01 -4.085210397577438357e+02 3.164206007008434796e+01 1.044538636574859396e+02 3.164206007008435506e+01 7.014003194225663265e+02
7.745787933654613155e-02 -7.750072089010926391e+01 -3.159203359943731471e+01 1.084456078156011927e+02 -3.159203359943728628e+01 -3.976415464922167189e+02 4.028256383452008293e+01 1.084456078156012353e+02 4.028256383452009715e+01 6.913366260557228316e+02
1.290964655609099232e-01 -7.597098499356721391e+01 -2.130540295011806506e+01 1.151804185728942684e+02 -2.130540295011804375e+01 -3.754074173423945808e+02 5.547523284255079545e+01 1.151804185728942969e+02 5.547523284255079545e+01 6.707801863169962644e+02
1.807350517852741589e-01 -7.356985656760859627e+01 -6.996425385695893340e+00 1.226738893738245793e+02 -6.996425385695879129e+00 -3.409096272669119685e+02 7.375703793863020508e+01 1.226738893738246077e+02 7.375703793863019087e+01 6.394701767515089159e+02
2.323736380096379506e-01 -6.968453541941977392e+01 1.036626768842043589e+01 1.289324032345761566e+02 1.036626768842046076e+01 -2.936507345197954919e+02 9.142314655423513159e+01 1.289324032345762134e+02 9.142314655423510317e+01 5.981520566702599808e+02
2.840122242340021863e-01 -6.328294526149852572e+01 2.984513714476887714e+01 1.326168405910779029e+02 2.984513714476892332e+01 -2.338055806979748752e+02 1.056320842880917041e+02 1.326168405910779597e+02 1.056320842880916189e+02 5.491733407944109331e+02
3.356508104583659780e-01 -5.326031725647717252e+01 5.067200953622811710e+01 1.333466132054213062e+02 5.067200953622815973e+01 -1.630302927114724980e+02 1.150739734409399944e+02 1.333466132054213631e+02 1.150739734409399091e+02 4.964377724854325606e+02
3.872893966827299916e-01 -3.918527105281486200e+01 7.195837919870942301e+01 1.316023882212720935e+02 7.195837919870949406e+01 -8.480796760099021014e+01 1.199704690207351518e+02 1.316023882212721787e+02 1.199704690207350382e+02 4.446672646622308775e+02
4.389279829070944494e-01 -2.165845272459374371e+01 9.270318304500722206e+01 1.282901621668322605e+02 9.270318304500727891e+01 -4.265921756698998202e+00 1.214883032167172274e+02 1.282901621668323173e+02 1.214883032167170853e+02 3.982789370318749889e+02
4.905665691314582411e-01 -2.754719358995389555e+00 1.116226938304756970e+02 1.242697174531932234e+02 1.116226938304757681e+02 7.253704719811953794e+01 1.208791383005148816e+02 1.242697174531933086e+02 1.208791383005147395e+02 3.602755403272213925e+02
5.422051553558222547e-01 1.470839106035284516e+01 1.271882750289234707e+02 1.201357276268856111e+02 1.271882750289235275e+02 1.396916907632405582e+02 1.186936041201948626e+02 1.201357276268857106e+02 1.186936041201947063e+02 3.317725199678517356e+02
5.938437415801860464e-01 2.796707662317313492e+01 1.381157770833331142e+02 1.162468079848584637e+02 1.381157770833331710e+02 1.924509803737294078e+02 1.143756513554922520e+02 1.162468079848585489e+02 1.143756513554920673e+02 3.123073006069543567e+02
6.454823278045505042e-01 3.503749407219181933e+01 1.435302882879327626e+02 1.129391342463717649e+02 1.435302882879328479e+02 2.283596968446545645e+02 1.063973779768238472e+02 1.129391342463718217e+02 1.063973779768236625e+02 3.007012551185451912e+02
6.971209140289142958e-01 3.582762015910633124e+01 1.432683544149722934e+02 1.106974491337947057e+02 1.432683544149724355e+02 2.476226377955214843e+02 9.288296054861051232e+01 1.106974491337947626e+02 9.288296054861029916e+01 2.959799332994601855e+02
7.487595002532783095e-01 3.211958614272111845e+01 1.378533281013221767e+02 1.101854399035851770e+02 1.378533281013222904e+02 2.532139618156737129e+02 7.239512139845788852e+01 1.101854399035851770e+02 7.239512139845768957e+01 2.977602200489787947e+02
8.003980864776421011e-01 2.761828622970002556e+01 1.282855805307935668e+02 1.119245647537512696e+02 1.282855805307936521e+02 2.503527550350934803e+02 4.462603304228241541e+01 1.119245647537512838e+02 4.462603304228218803e+01 3.059021316359564935e+02
8.520366727020065589e-01 2.698396945743024844e+01 1.155599536655520012e+02 1.158657096665681649e+02 1.155599536655520865e+02 2.456760423704079983e+02 1.072842039439427708e+01 1.158657096665681507e+02 1.072842039439407813e+01 3.197770724719795226e+02
9.036752589263703506e-01 3.502058258193599727e+01 1.007737233761148872e+02 1.209371490551141619e+02 1.007737233761150435e+02 2.462533188172548648e+02 -2.682729997379214737e+01 1.209371490551141335e+02 -2.682729997379234987e+01 3.376008433702838261e+02
9.553138451507343643e-01 5.542797270543067611e+01 8.507088605636474199e+01 1.249508922924256780e+02 8.507088605636482725e+01 2.585105195707603798e+02 -6.480726061950453243e+01 1.249508922924256638e+02 -6.480726061950474559e+01 3.563400045552959909e+02
1.006952431375098156e+00 9.005153354773923979e+01 6.998445137877835975e+01 1.249081940940852462e+02 6.998445137877848765e+01 2.872072428003162941e+02 -9.992448718642852157e+01 1.249081940940852746e+02 -9.992448718642870631e+01 3.723444802544404979e+02
1.058591017599462614e+00 1.385465922497221243e+02 5.772794983561478688e+01 1.176390984400639184e+02 5.772794983561486504e+01 3.346030954974522160e+02 -1.294865951798163906e+02 1.176390984400639468e+02 -1.294865951798165042e+02 3.823694864484584173e+02
1.110229603823826405e+00 1.984545176110859188e+02 5.083376893854754286e+01 1.007261930688601126e+02 5.083376893854770628e+01 3.999332859495323760e+02 -1.517853535992257719e+02 1.007261930688601836e+02 -1.517853535992258571e+02 3.845194678323605331e+02
1.161868190048190419e+00 2.655150468169285318e+02 5.182692965638571536e+01 7.334224657729205887e+01 5.182692965638591431e+01 4.796400716865019831e+02 -1.661219109884082741e+02 7.334224657729214414e+01 -1.661219109884083309e+02 3.785688455083571284e+02
1.213506776272554211e+00 3.342551388594843047e+02 6.213818021504564371e+01 3.675321775773381461e+01 6.213818021504593503e+01 5.677978072277696810e+02 -1.725862357301389522e+02 3.675321775773397803e+01 -1.725862357301389807e+02 3.656093599361526572e+02
1.265145362496918668e+00 3.982580712464030057e+02 8.158019574394539575e+01 -5.718883827616773274e+00 8.158019574394575102e+01 6.573616431266061682e+02 -1.717770748018340328e+02 -5.718883827616570770e+00 -1.717770748018340612e+02 3.472805964562046483e+02
1.316783948721282460e+00 4.506743134739069774e+02 1.080807301238956484e+02 -4.921235007626341940e+01 1.080807301238960747e+02 7.409819273765143635e+02 -1.645899283280691350e+02 -4.921235007626319202e+01 -1.645899283280691066e+02 3.249702926580717985e+02
1.368422534945646474e+00 4.848046057172335850e+02 1.381670019875349453e+02 -8.825474586932783438e+01 1.381670019875354285e+02 8.122942824271691507e+02 -1.521735372100415020e+02 -8.825474586932755017e+01 -1.521735372100414736e+02 2.995260074987412509e+02
1.420061121170010709e+00 4.956186142512967194e+02 1.680709461187678642e+02 -1.178386756202769448e+02 1.680709461187684042e+02 8.665671758897426571e+02 -1.359566889312067985e+02 -1.178386756202766605e+02 -1.359566889312067417e+02 2.715269751031256078e+02
1.471699707394374723e+00 4.809524376312760410e+02 1.946031052866247535e+02 -1.343569303252450311e+02 1.946031052866251798e+02 9.011927001151721015e+02 -1.176064190453810028e+02 -1.343569303252447469e+02 -1.176064190453810028e+02 2.418727775734598708e+02
1.523338293618738515e+00 4.428768194863512804e+02 2.159119935786100939e+02 -1.362072582099522435e+02 2.159119935786104065e+02 9.152409892376045946e+02 -9.884207921975865929e+01 -1.362072582099519309e+02 -9.884207921975867350e+01 2.123090528229712959e+02
1.574976879843102529e+00 3.881265152680449546e+02 2.314477276971789195e+02 -1.239324057906542293e+02 2.314477276971791753e+02 9.094660529901128712e+02 -8.109554003726400140e+01 -1.239324057906539167e+02 -8.109554003726405824e+01 1.854917011345862647e+02
