# z	Sxx	Sxy	Sxz	Syx	Syy	Syz	Szx	Szy	Szz
-3.063961240938838149e+00 -2.899077961979456575e+01 1.880403000510083089e+01 7.262023910464694154e+01 1.880403000510037259e+01 -6.003185885154879742e+01 9.267485105870976270e+01 7.262023910464675680e+01 9.267485105870915163e+01 1.109151479885867104e+02
-3.008754732093092965e+00 -3.659412849437680393e+01 7.234419153049330475e+00 6.874423005586417901e+01 7.234419153048804674e+00 -5.535279153354996851e+01 9.707611318921669863e+01 6.874423005586393742e+01 9.707611318921607335e+01 1.043589962759086802e+02
-2.953548223247348226e+00 -3.899296221700500098e+01 -1.049846974542096412e+00 6.242793155711923703e+01 -1.049846974542656852e+00 -4.679306676662682207e+01 9.971828065414234743e+01 6.242793155711896702e+01 9.971828065414173636e+01 9.923280697834394459e+01
-2.898341714401603486e+00 -3.794841629399454064e+01 -6.279605210081729894e+00 5.368549077770671829e+01 -6.279605210082302769e+00 -3.899663904550637028e+01 9.974787276911634137e+01 5.368549077770641276e+01 9.974787276911575873e+01 9.630837486622344557e+01
-2.843135205555858747e+00 -3.560888270925034504e+01 -9.355859886727852626e+00 4.290766029995017306e+01 -9.355859886728387309e+00 -3.607333353448100866e+01 9.653879551367825229e+01 4.290766029994982489e+01 9.653879551367775491e+01 9.616996626184341324e+01
-2.787928696710114007e+00 -3.424721864065952559e+01 -1.123864429279768018e+01 3.078113608399505807e+01 -1.123864429279813137e+01 -4.046927523623736533e+01 8.984075768012527874e+01 3.078113608399465662e+01 8.984075768012486662e+01 9.902332261628134802e+01
-2.732722187864368824e+00 -3.572318219401074657e+01 -1.269139130820713390e+01 1.813708799656570747e+01 -1.269139130820744477e+01 -5.245915494060849937e+01 7.986839345534558277e+01 1.813708799656525983e+01 7.986839345534525592e+01 1.045920885101842543e+02
-2.677515679018624084e+00 -4.111126401045717671e+01 -1.398915125494473699e+01 5.756338820008467749e+00 -1.398915125494490752e+01 -6.982073208352888116e+01 6.735387325515964108e+01 5.756338820007963264e+00 6.735387325515941370e+01 1.121263544909299412e+02
-2.622309170172879345e+00 -5.044018311584071768e+01 -1.505124014525085130e+01 -5.780240710652385872e+00 -1.505124014525084419e+01 -8.849327777083742319e+01 5.351263484579826013e+01 -5.780240710652918779e+00 5.351263484579811802e+01 1.205880402613059772e+02
-2.567102661327134605e+00 -6.273123428797163115e+01 -1.558625730404146026e+01 -1.615329698933107494e+01 -1.558625730404128618e+01 -1.036699903763183102e+02 3.991960777711196329e+01 -1.615329698933162561e+01 3.991960777711192776e+01 1.288940147441667818e+02
-2.511896152481389866e+00 -7.615089690976476788e+01 -1.539111256606795664e+01 -2.529214033670425721e+01 -1.539111256606764400e+01 -1.108296071532938640e+02 2.824252743347932437e+01 -2.529214033670480077e+01 2.824252743347938122e+01 1.361939285004075941e+02
-2.456689643635644682e+00 -8.845866000485003156e+01 -1.447523436907142980e+01 -3.329806190873500071e+01 -1.447523436907100702e+01 -1.070308658115099547e+02 1.991318491051180928e+01 -3.329806190873550520e+01 1.991318491051194428e+01 1.420806579510020811e+02
-2.401483134789899943e+00 -9.728141407195796830e+01 -1.331451045490494955e+01 -4.034929969360008783e+01 -1.331451045490449125e+01 -9.125160562653736918e+01 1.580219870470272170e+01 -4.034929969360053548e+01 1.580219870470293486e+01 1.466978853769815601e+02
-2.346276625944155203e+00 -1.005081416321657457e+02 -1.277482725746597758e+01 -4.664858196711194438e+01 -1.277482725746554060e+01 -6.437615722931616347e+01 1.597757384743029263e+01 -4.664858196711231386e+01 1.597757384743059461e+01 1.506658082562173888e+02
-2.291070117098410464e+00 -9.635885980662001771e+01 -1.399531943098748243e+01 -5.240776478174226582e+01 -1.399531943098710229e+01 -2.851768228407036077e+01 1.965638260416378102e+01 -5.240776478174255004e+01 1.965638260416414695e+01 1.548999903249335262e+02
-2.235863608252665724e+00 -8.344557089427914320e+01 -1.826836244077393445e+01 -5.785004286216752689e+01 -1.826836244077367155e+01 1.375752519130877261e+01 2.541042193587762199e+01 -5.785004286216772584e+01 2.541042193587805187e+01 1.603342615492668983e+02
-2.180657099406920540e+00 -6.080905127999564286e+01 -2.662463668761367686e+01 -6.319464627683684199e+01 -2.662463668761351698e+01 6.014528865827684001e+01 3.152856049952299244e+01 -6.319464627683693436e+01 3.152856049952346140e+01 1.676280962668468248e+02
-2.125450590561175801e+00 -2.800233016970768318e+01 -3.955939482032240306e+01 -6.856048882252453325e+01 -3.955939482032236043e+01 1.090074666329759481e+02 3.647915521962767116e+01 -6.856048882252451904e+01 3.647915521962815433e+01 1.768888414454599740e+02
-2.070244081715431061e+00 1.478161498754528402e+01 -5.678649072614247473e+01 -7.382515553748304171e+01 -5.678649072614251736e+01 1.592319489526848599e+02 3.927617695932255515e+01 -7.382515553748297066e+01 3.927617695932303121e+01 1.875533851640777527e+02
-2.015037572869686322e+00 6.669531037271735840e+01 -7.715057358724322967e+01 -7.851290589939503661e+01 -7.715057358724327230e+01 2.099594696019351829e+02 3.965044431902897060e+01 -7.851290589939489450e+01 3.965044431902939692e+01 1.984316683730420436e+02
-1.959831064023941583e+00 1.259621883020183617e+02 -9.877241648197389168e+01 -8.179814095011948893e+01 -9.877241648197396273e+01 2.602667390685476221e+02 3.797269216477938159e+01 -8.179814095011928998e+01 3.797269216477975107e+01 2.079681418502233896e+02
-1.904624555178196399e+00 1.903014347373539863e+02 -1.194386617309813801e+02 -8.265615956157530775e+01 -1.194386617309813658e+02 3.089101221758489260e+02 3.500225392170197836e+01 -8.265615956157509459e+01 3.500225392170227678e+01 2.146668211151945798e+02
-1.849418046332451881e+00 2.569176729792292235e+02 -1.371081470791166623e+02 -8.015522787239140712e+01 -1.371081470791165771e+02 3.544389425461667997e+02 3.154819456704894165e+01 -8.015522787239122238e+01 3.154819456704915837e+01 2.175195556796868459e+02
-1.794211537486706920e+00 3.228308287070385632e+02 -1.503158137753392225e+02 -7.377587508955690510e+01 -1.503158137753389951e+02 3.953643230917402320e+02 2.821374517284864680e+01 -7.377587508955672035e+01 2.821374517284879602e+01 2.163145647009876313e+02
-1.739005028640962180e+00 3.850873468027854187e+02 -1.583914597388809682e+02 -6.362744898472921307e+01 -1.583914597388806271e+02 4.303402775677486716e+02 2.533807244473739928e+01 -6.362744898472908517e+01 2.533807244473747389e+01 2.116964755315063940e+02
-1.683798519795217219e+00 4.408411622747260594e+02 -1.614042145165827264e+02 -5.047810651796563519e+01 -1.614042145165823285e+02 4.579985425569773270e+02 2.308667155152928174e+01 -5.047810651796557124e+01 2.308667155152929240e+01 2.049558208182180010e+02
-1.628592010949472257e+00 4.872926716844243629e+02 -1.597165715500374290e+02 -3.559757510778280931e+01 -1.597165715500369174e+02 4.768179931631290742e+02 2.163289137946173213e+01 -3.559757510778281642e+01 2.163289137946170726e+01 1.976172367035922548e+02
-1.573385502103727740e+00 5.216716235344865709e+02 -1.537370480456940527e+02 -2.046139152137554618e+01 -1.537370480456935695e+02 4.847791571068995040e+02 2.128389847127379397e+01 -2.046139152137561723e+01 2.128389847127375134e+01 1.909728457439584588e+02
-1.518178993257982778e+00 5.415130531994507237e+02 -1.436187578446247812e+02 -6.449629355674725062e+00 -1.436187578446243265e+02 4.795697429983231359e+02 2.247228623376086531e+01 -6.449629355674847631e+00 2.247228623376080492e+01 1.857292402774715185e+02
-1.462972484412238261e+00 5.448878279998978087e+02 -1.293860676156389218e+02 5.358843109936627158e+00 -1.293860676156385523e+02 4.588394322051021845e+02 2.558786507059320314e+01 5.358843109936474391e+00 2.558786507059311788e+01 1.818579290895964675e+02
-1.407765975566493077e+00 5.310454230055827338e+02 -1.111951770447598449e+02 1.426449476086282786e+01 -1.111951770447594470e+02 4.211728135238440132e+02 3.069551120699894398e+01 1.426449476086263957e+01 3.069551120699886582e+01 1.786761187060114935e+02
-1.352559466720748116e+00 5.007189334430589724e+02 -8.970961656005852092e+01 1.989209285489349810e+01 -8.970961656005823670e+01 3.669789921674080801e+02 3.732947619933015915e+01 1.989209285489331336e+01 3.732947619933006678e+01 1.750680912418586104e+02
-1.297352957875003598e+00 4.564542357806169548e+02 -6.628904030533628600e+01 2.209242632370227355e+01 -6.628904030533601599e+01 2.991840024960688424e+02 4.445072972896451802e+01 2.209242632370209591e+01 4.445072972896443275e+01 1.698121567040124660e+02
-1.242146449029258637e+00 4.025156734576908661e+02 -4.286999761610546500e+01 2.084876325604308889e+01 -4.286999761610525184e+01 2.233072567562787754e+02 5.063116025063008863e+01 2.084876325604293612e+01 5.063116025063001757e+01 1.619020245954589257e+02
-1.186939940183514119e+00 3.443183244484886814e+02 -2.153218458930975032e+01 1.626619432382665664e+01 -2.153218458930956558e+01 1.466015344062359702e+02 5.437044027263637958e+01 1.626619432382651453e+01 5.437044027263631563e+01 1.507922210662654265e+02
-1.131733431337768936e+00 2.877904390166784196e+02 -4.003651822659044512e+00 8.663948880740511171e+00 -4.003651822658873982e+00 7.679381901837534485e+01 5.446570339933752791e+01 8.663948880740406366e+00 5.446570339933748528e+01 1.365706285701627962e+02
-1.076526922492023974e+00 2.383734373854557589e+02 8.762949332485648668e+00 -1.301518812837780814e+00 8.762949332485810316e+00 2.058234462528318431e+01 5.031843765018861347e+01 -1.301518812837873185e+00 5.031843765018858505e+01 1.200383854220937820e+02
-1.021320413646279457e+00 2.002333091186350202e+02 1.679768365885512438e+01 -1.253760387725604986e+01 1.679768365885528425e+01 -1.754706027581822525e+01 4.206370118138359260e+01 -1.253760387725613157e+01 4.206370118138356418e+01 1.027286698517299612e+02
-9.661139048005344954e-01 1.757596105483359850e+02 2.077577032311413063e+01 -2.357714608301979808e+01 2.077577032311426919e+01 -3.582404759586142973e+01 3.050954679035805484e+01 -2.357714608301985137e+01 3.050954679035802997e+01 8.676683447496073143e+01
-9.109073959547899779e-01 1.652849640148656363e+02 2.164219028379079290e+01 -3.278114025742441129e+01 2.164219028379095278e+01 -3.493455167995184496e+01 1.695532539073943568e+01 -3.278114025742446813e+01 1.695532539073942502e+01 7.458549911615764927e+01
-8.557008871090447943e-01 1.671679777458682565e+02 2.013381691022788544e+01 -3.865229681409554985e+01 2.013381691022803466e+01 -1.757855980465356893e+01 2.946683049876122951e+00 -3.865229681409562090e+01 2.946683049876114069e+00 6.844085594065298039e+01
-8.004943782632998328e-01 1.781239261906917477e+02 1.656604125350028411e+01 -4.021848940641869063e+01 1.656604125350041912e+01 1.227040738180507518e+01 -9.964911967421560490e+00 -4.021848940641876879e+01 -9.964911967421576477e+00 6.979846152768040213e+01
-7.452878694175553154e-01 1.936754011796687109e+02 1.081844372005046040e+01 -3.730498569259079744e+01 1.081844372005057409e+01 4.989994212731205891e+01 -2.043727328413003619e+01 -3.730498569259087560e+01 -2.043727328413005040e+01 7.881608622148155519e+01
-6.900813605718103538e-01 2.087097624561135660e+02 2.752549582452218146e+00 -3.056215453062580067e+01 2.752549582452324728e+00 8.994805247489397004e+01 -2.747458551659855885e+01 -3.056215453062589660e+01 -2.747458551659858017e+01 9.409685574473958525e+01
-6.348748517260658364e-01 2.180396284803699416e+02 -7.461731879911710053e+00 -2.127112549205362058e+01 -7.461731879911631893e+00 1.269395829056519034e+02 -3.059114023230747392e+01 -2.127112549205373426e+01 -3.059114023230748813e+01 1.129195386723691001e+02
-5.796683428803206528e-01 2.170970697726911851e+02 -1.889036028583396032e+01 -1.100628002164111940e+01 -1.889036028583388571e+01 1.555390918534023115e+02 -2.990743577658330565e+01 -1.100628002164123487e+01 -2.990743577658330921e+01 1.318706376402086562e+02
-5.244618340345756913e-01 2.026042867546767638e+02 -3.000647349307740441e+01 -1.236942902974206504e+00 -3.000647349307732270e+01 1.713354145616206097e+02 -2.618634482249471773e+01 -1.236942902974323744e+00 -2.618634482249471063e+01 1.477566697263645779e+02
-4.692553251888311738e-01 1.731123502340588800e+02 -3.887259185833362096e+01 7.002670756398574170e+00 -3.887259185833355701e+01 1.715569842836032706e+02 -2.072036180419085127e+01 7.002670756398464036e+00 -2.072036180419083706e+01 1.583906879831857282e+02
-4.140488163430862123e-01 1.293920226584281181e+02 -4.368141463219774323e+01 1.330890344017330484e+01 -4.368141463219768639e+01 1.557439799031893415e+02 -1.509761302435510011e+01 1.330890344017320359e+01 -1.509761302435507346e+01 1.629891380290212055e+02
-3.588423074973416949e-01 7.443212717134787226e+01 -4.335710755010736506e+01 1.790027247250214160e+01 -4.335710755010732242e+01 1.259185617065120084e+02 -1.084075173923165991e+01 1.790027247250205988e+01 -1.084075173923163860e+01 1.621099733714904971e+02
-3.036357986515965113e-01 1.296671871732879389e+01 -3.781387710642485445e+01 2.138902708940492303e+01 -3.781387710642480471e+01 8.616407413535522153e+01 -9.028101450979775677e+00 2.138902708940486974e+01 -9.028101450979743703e+00 1.572309546878269089e+02
-2.484292898058517718e-01 -4.926291522015292657e+01 -2.806038135303116476e+01 2.445469903408898915e+01 -2.806038135303111858e+01 4.189225785443539252e+01 -9.992225936896122818e+00 2.445469903408896428e+01 -9.992225936896094396e+00 1.501702327493959785e+02
-1.932227809601068103e-01 -1.065188157797894917e+02 -1.600625446941247887e+01 2.751059557758419771e+01 -1.600625446941242913e+01 -1.272508020613180690e+00 -1.323369625172040109e+01 2.751059557758419771e+01 -1.323369625172036379e+01 1.426326444697561158e+02
-1.380162721143620708e-01 -1.537374540484534862e+02 -4.035245692243467630e+00 3.052472298892045188e+01 -4.035245692243421445e+00 -3.823564772611146623e+01 -1.759772350372324468e+01 3.052472298892048386e+01 -1.759772350372321270e+01 1.359507535046508337e+02
-8.280976326861733128e-02 -1.872053892740017886e+02 5.504659924365528312e+00 3.305959500367628578e+01 5.504659924365581603e+00 -6.500454461357890068e+01 -2.164091291920240678e+01 3.305959500367631421e+01 -2.164091291920238902e+01 1.310328617924247965e+02
-2.760325442287236974e-02 -2.045017902397723333e+02 1.079080939566663666e+01 3.452724708167244927e+01 1.079080939566671660e+01 -7.901084432583586192e+01 -2.405028802916193698e+01 3.452724708167249901e+01 -2.405028802916192276e+01 1.284394442900374997e+02
2.760325442287236974e-02 -2.045017902397723333e+02 1.079080939566663666e+01 3.452724708167244927e+01 1.079080939566671660e+01 -7.901084432583586192e+01 -2.405028802916193698e+01 3.452724708167249901e+01 -2.405028802916192276e+01 1.284394442900374997e+02
8.280976326861733128e-02 -1.872053892740017886e+02 5.504659924365528312e+00 3.305959500367628578e+01 5.504659924365581603e+00 -6.500454461357890068e+01 -2.164091291920240678e+01 3.305959500367631421e+01 -2.164091291920238902e+01 1.310328617924247965e+02
1.380162721143620708e-01 -1.537374540484534862e+02 -4.035245692243467630e+00 3.052472298892045188e+01 -4.035245692243421445e+00 -3.823564772611146623e+01 -1.759772350372324468e+01 3.052472298892048386e+01 -1.759772350372321270e+01 1.359507535046508337e+02
1.932227809601068103e-01 -1.065188157797894917e+02 -1.600625446941247887e+01 2.751059557758419771e+01 -1.600625446941242913e+01 -1.272508020613180690e+00 -1.323369625172040109e+01 2.751059557758419771e+01 -1.323369625172036379e+01 1.426326444697561158e+02
2.484292898058517718e-01 -4.926291522015292657e+01 -2.806038135303116476e+01 2.445469903408898915e+01 -2.806038135303111858e+01 4.189225785443539252e+01 -9.992225936896122818e+00 2.445469903408896428e+01 -9.992225936896094396e+00 1.501702327493959785e+02
3.036357986515965113e-01 1.296671871732879389e+01 -3.781387710642485445e+01 2.138902708940492303e+01 -3.781387710642480471e+01 8.616407413535522153e+01 -9.028101450979775677e+00 2.138902708940486974e+01 -9.028101450979743703e+00 1.572309546878269089e+02
3.588423074973416949e-01 7.443212717134787226e+01 -4.335710755010736506e+01 1.790027247250214160e+01 -4.335710755010732242e+01 1.259185617065120084e+02 -1.084075173923165991e+01 1.790027247250205988e+01 -1.084075173923163860e+01 1.621099733714904971e+02
4.140488163430862123e-01 1.293920226584281181e+02 -4.368141463219774323e+01 1.330890344017330484e+01 -4.368141463219768639e+01 1.557439799031893415e+02 -1.509761302435510011e+01 1.330890344017320359e+01 -1.509761302435507346e+01 1.629891380290212055e+02
4.692553251888311738e-01 1.731123502340588800e+02 -3.887259185833362096e+01 7.002670756398574170e+00 -3.887259185833355701e+01 1.715569842836032706e+02 -2.072036180419085127e+01 7.002670756398464036e+00 -2.072036180419083706e+01 1.583906879831857282e+02
5.244618340345756913e-01 2.026042867546767638e+02 -3.000647349307740441e+01 -1.236942902974206504e+00 -3.000647349307732270e+01 1.713354145616206097e+02 -2.618634482249471773e+01 -1.236942902974323744e+00 -2.618634482249471063e+01 1.477566697263645779e+02
5.796683428803206528e-01 2.170970697726911851e+02 -1.889036028583396032e+01 -1.100628002164111940e+01 -1.889036028583388571e+01 1.555390918534023115e+02 -2.990743577658330565e+01 -1.100628002164123487e+01 -2.990743577658330921e+01 1.318706376402086562e+02
6.348748517260658364e-01 2.180396284803699416e+02 -7.461731879911710053e+00 -2.127112549205362058e+01 -7.461731879911631893e+00 1.269395829056519034e+02 -3.059114023230747392e+01 -2.127112549205373426e+01 -3.059114023230748813e+01 1.129195386723691001e+02
6.900813605718103538e-01 2.087097624561135660e+02 2.752549582452218146e+00 -3.056215453062580067e+01 2.752549582452324728e+00 8.994805247489397004e+01 -2.747458551659855885e+01 -3.056215453062589660e+01 -2.747458551659858017e+01 9.409685574473958525e+01
7.452878694175553154e-01 1.936754011796687109e+02 1.081844372005046040e+01 -3.730498569259079744e+01 1.081844372005057409e+01 4.989994212731205891e+01 -2.043727328413003619e+01 -3.730498569259087560e+01 -2.043727328413005040e+01 7.881608622148155519e+01
8.004943782632998328e-01 1.781239261906917477e+02 1.656604125350028411e+01 -4.021848940641869063e+01 1.656604125350041912e+01 1.227040738180507518e+01 -9.964911967421560490e+00 -4.021848940641876879e+01 -9.964911967421576477e+00 6.979846152768040213e+01
8.557008871090447943e-01 1.671679777458682565e+02 2.013381691022788544e+01 -3.865229681409554985e+01 2.013381691022803466e+01 -1.757855980465356893e+01 2.946683049876122951e+00 -3.865229681409562090e+01 2.946683049876114069e+00 6.844085594065298039e+01
9.109073959547899779e-01 1.652849640148656363e+02 2.164219028379079290e+01 -3.278114025742441129e+01 2.164219028379095278e+01 -3.493455167995184496e+01 1.695532539073943568e+01 -3.278114025742446813e+01 1.695532539073942502e+01 7.458549911615764927e+01
9.661139048005344954e-01 1.757596105483359850e+02 2.077577032311413063e+01 -2.357714608301979808e+01 2.077577032311426919e+01 -3.582404759586142973e+01 3.050954679035805484e+01 -2.357714608301985137e+01 3.050954679035802997e+01 8.676683447496073143e+01
1.021320413646279457e+00 2.002333091186350202e+02 1.679768365885512438e+01 -1.253760387725604986e+01 1.679768365885528425e+01 -1.754706027581822525e+01 4.206370118138359260e+01 -1.253760387725613157e+01 4.206370118138356418e+01 1.027286698517299612e+02
1.076526922492023974e+00 2.383734373854557589e+02 8.762949332485648668e+00 -1.301518812837780814e+00 8.762949332485810316e+00 2.058234462528318431e+01 5.031843765018861347e+01 -1.301518812837873185e+00 5.031843765018858505e+01 1.200383854220937820e+02
1.131733431337768936e+00 2.877904390166784196e+02 -4.003651822659044512e+00 8.663948880740511171e+00 -4.003651822658873982e+00 7.679381901837534485e+01 5.446570339933752791e+01 8.663948880740406366e+00 5.446570339933748528e+01 1.365706285701627962e+02
1.186939940183514119e+00 3.443183244484886814e+02 -2.153218458930975032e+01 1.626619432382665664e+01 -2.153218458930956558e+01 1.466015344062359702e+02 5.437044027263637958e+01 1.626619432382651453e+01 5.437044027263631563e+01 1.507922210662654265e+02
1.242146449029258637e+00 4.025156734576908661e+02 -4.286999761610546500e+01 2.084876325604308889e+01 -4.286999761610525184e+01 2.233072567562787754e+02 5.063116025063008863e+01 2.084876325604293612e+01 5.063116025063001757e+01 1.619020245954589257e+02
