# z	Sxx	Sxy	Sxz	Syx	Syy	Syz	Szx	Szy	Szz
-4.068939952678441330e+00 1.850763011524096839e+02 2.218688692884041700e+02 4.522892211692428788e+01 2.218688692884053069e+02 2.014606641363283472e+02 -7.252327695540625996e+01 4.522892211692428788e+01 -7.252327695540606101e+01 6.753724083452004834e+01
-4.013841087765827709e+00 1.507302998454858596e+02 2.063991751760396482e+02 4.311830180916966526e+01 2.063991751760406146e+02 1.468121043569890389e+02 -6.791508263083143504e+01 4.311830180916973632e+01 -6.791508263083130714e+01 5.598757320720915232e+01
-3.958742222853214976e+00 1.297285328075248856e+02 1.844320157474802784e+02 4.195612983313920097e+01 1.844320157474811595e+02 9.016669217711424267e+01 -6.228046464658496006e+01 4.195612983313930755e+01 -6.228046464658493164e+01 4.446946093988972848e+01
-3.903643357940602243e+00 1.230617237687085321e+02 1.577838506425881349e+02 4.092249493301516594e+01 1.577838506425889022e+02 3.731533345667662616e+01 -5.604280418473166492e+01 4.092249493301527963e+01 -5.604280418473175018e+01 3.417400214243297540e+01
-3.848544493027988622e+00 1.297875286576871758e+02 1.286821486206079044e+02 3.929003211418834240e+01 1.286821486206085297e+02 -6.647755464843079665e+00 -4.967830531541135741e+01 3.929003211418843478e+01 -4.967830531541159189e+01 2.608249638279552229e+01
-3.793445628115375889e+00 1.471021618247060019e+02 9.955722229079444219e+01 3.651293807053842499e+01 9.955722229079489694e+01 -3.822294515879445953e+01 -4.357223568980045059e+01 3.651293807053846052e+01 -4.357223568980080586e+01 2.095465948712833182e+01
-3.719173381601381667e+00 1.710242465935778284e+02 7.277277357528201662e+01 3.228556515292619622e+01 7.277277357528234347e+01 -5.589265656331717480e+01 -3.786936411895012355e+01 3.228556515292615359e+01 -3.786936411895059962e+01 1.938399993441282021e+01
-3.664074516688768490e+00 1.969481272753860992e+02 5.026856756975864471e+01 2.658066689700905982e+01 5.026856756975880103e+01 -6.013615590778995568e+01 -3.238058980413674703e+01 2.658066689700892482e+01 -3.238058980413727994e+01 2.184459967995895724e+01
-3.608975651776155757e+00 2.204988596334446243e+02 3.318230050748624649e+01 1.964208510342277236e+01 3.318230050748622517e+01 -5.281785098677029566e+01 -2.659604072226737159e+01 1.964208510342256275e+01 -2.659604072226795068e+01 2.868208696586260231e+01
-3.553876786863542137e+00 2.382432549201727454e+02 2.173205862327448301e+01 1.191228363983147176e+01 2.173205862327427695e+01 -3.662340393216476286e+01 -1.981373787666290198e+01 1.191228363983119820e+01 -1.981373787666348818e+01 4.001730316149288313e+01
-3.498777921950929404e+00 2.481950609566885362e+02 1.518368628916533325e+01 3.923554984474872498e+00 1.518368628916495311e+01 -1.443174404618709872e+01 -1.136238045021461218e+01 3.923554984474562080e+00 -1.136238045021518595e+01 5.564807058600215584e+01
-3.443679057038316227e+00 2.501321391836080466e+02 1.209708436076897264e+01 -3.825845705487888715e+00 1.209708436076844329e+01 1.098411357560109280e+01 -8.328254205349381323e-01 -3.825845705488206683e+00 -8.328254205354905793e-01 7.498414652380741074e+01
-3.388580192125703050e+00 2.452795790145659964e+02 1.059500631999881293e+01 -1.098786125859340856e+01 1.059500631999816456e+01 3.717460362649096339e+01 1.173796488944240934e+01 -1.098786125859369633e+01 1.173796488944188710e+01 9.708916404052510529e+01
-3.333481327213090317e+00 2.359857630919823634e+02 8.779847979778605094e+00 -1.739293663397396728e+01 8.779847979777866129e+00 6.198315628026151813e+01 2.579709612242753280e+01 -1.739293663397420175e+01 2.579709612242703187e+01 1.208142328249102775e+02
-3.278382462300477140e+00 2.249042237195732525e+02 4.987248299338332913e+00 -2.300709178458327386e+01 4.987248299337530000e+00 8.357884995919984306e+01 4.033120225252279312e+01 -2.300709178458343729e+01 4.033120225252230995e+01 1.449873394438330649e+02
-3.223283597387863963e+00 2.143988197304721552e+02 -1.795104602175278785e+00 -2.784290452839017505e+01 -1.795104602176129660e+00 1.006210168651736012e+02 5.405703006910088249e+01 -2.784290452839026386e+01 5.405703006910039221e+01 1.685737187700393918e+02
-3.168184732475251231e+00 2.060739385460608446e+02 -1.200145612630749170e+01 -3.186809036568799058e+01 -1.200145612630836922e+01 1.122104653785178670e+02 6.567466264275371657e+01 -3.186809036568799769e+01 6.567466264275323340e+01 1.907553937062812395e+02
-3.113085867562638054e+00 2.004988956210228821e+02 -2.530217565206273633e+01 -3.497056050422364848e+01 -2.530217565206363872e+01 1.180540066253703060e+02 7.413090853364646193e+01 -3.497056050422358453e+01 7.413090853364596455e+01 2.109406695351968892e+02
-3.057987002650024877e+00 1.972119863751659921e+02 -4.098946875910924348e+01 -3.699320954151113483e+01 -4.098946875911016718e+01 1.185010975632992256e+02 7.880866782784519842e+01 -3.699320954151100693e+01 7.880866782784471525e+01 2.286594587845569322e+02
-3.002888137737411700e+00 1.949766081469006167e+02 -5.800665788379082244e+01 -3.781943092993795119e+01 -5.800665788379173193e+01 1.143208819597221293e+02 7.960145871228164083e+01 -3.781943092993776645e+01 7.960145871228114345e+01 2.434598748198023372e+02
-2.947789272824798523e+00 1.917851695041954656e+02 -7.542999957513222853e+01 -3.744025453171169460e+01 -7.542999957513315223e+01 1.065376453553183183e+02 7.684766394441115267e+01 -3.744025453171147433e+01 7.684766394441065529e+01 2.548283168321647452e+02
-2.892690407912185790e+00 1.852895049402800396e+02 -9.244666839192544217e+01 -3.594989236291145573e+01 -9.244666839192635166e+01 9.624568634980917636e+01 7.120187472918011906e+01 -3.594989236291119994e+01 7.120187472917962168e+01 2.621906151092504160e+02
-2.837591542999572614e+00 1.730231873043447308e+02 -1.084999512843919831e+02 -3.348046390423806429e+01 -1.084999512843928358e+02 8.433580989526798533e+01 6.342703251760030270e+01 -3.348046390423779428e+01 6.342703251759982663e+01 2.649740010416696236e+02
-2.782492678086959437e+00 1.529578806993288822e+02 -1.231331415766918838e+02 -3.006216377273247886e+01 -1.231331415766927080e+02 7.168669080929139170e+01 5.423552249295703831e+01 -3.006216377273219109e+01 5.423552249295656935e+01 2.627730977679695457e+02
-2.727393813174346704e+00 1.239145529646874024e+02 -1.357307010798152476e+02 -2.555638291253079686e+01 -1.357307010798159581e+02 5.924231534125424048e+01 4.420813672287516027e+01 -2.555638291253050554e+01 4.420813672287469842e+01 2.554767700949995231e+02
-2.672294948261733527e+00 8.620420798063445034e+01 -1.454475477984955774e+02 -1.966411317471525422e+01 -1.454475477984961742e+02 4.840719225669968750e+01 3.382143300468352720e+01 -1.966411317471495579e+01 3.382143300468307245e+01 2.434025242313202000e+02
-2.617196083349120350e+00 4.172581992702141918e+01 -1.512113088913478691e+02 -1.202543919503199277e+01 -1.512113088913483239e+02 4.112808985420899432e+01 2.350648424651740243e+01 -1.202543919503170144e+01 2.350648424651696544e+01 2.273341199264555144e+02
-2.562097218436507173e+00 -5.922232909549336455e+00 -1.518986137070917266e+02 -2.377033141180627140e+00 -1.518986137070920392e+02 3.991188125182166857e+01 1.372934717676318428e+01 -2.377033141180353581e+00 1.372934717676276684e+01 2.084844508161035606e+02
-2.506998353523893996e+00 -5.193013678071969963e+01 -1.466787201933108804e+02 9.247218376658420169e+00 -1.466787201933111078e+02 4.748679613104066277e+01 5.063200078926127112e+00 9.247218376658661754e+00 5.063200078925747860e+00 1.883421351598313436e+02
-2.451899488611281264e+00 -9.090446995763684868e+01 -1.353808642406883109e+02 2.241420415022728463e+01 -1.353808642406884530e+02 6.604111139206008829e+01 -1.837649665188379799e+00 2.241420415022747292e+01 -1.837649665188700432e+00 1.684741026871918450e+02
-2.396800623698668087e+00 -1.176693672515000060e+02 -1.186636907114412622e+02 3.628716026430790720e+01 -1.186636907114413191e+02 9.684652617823380183e+01 -6.304498062870250941e+00 3.628716026430803510e+01 -6.304498062870501407e+00 1.503572284351305370e+02
-2.341701758786054910e+00 -1.280902753416573887e+02 -9.807161658957642203e+01 4.969660408261309215e+01 -9.807161658957642203e+01 1.395852660746556069e+02 -7.757256551259160027e+00 4.969660408261314899e+01 -7.757256551259324340e+00 1.352127321947491509e+02
-2.286602893873442177e+00 -1.196322540877741005e+02 -7.573021614106848176e+01 6.128500371700447857e+01 -7.573021614106845334e+01 1.927351236711536444e+02 -5.840368314016395779e+00 6.128500371700446436e+01 -5.840368314016467721e+00 1.239121481495651835e+02
-2.231504028960829000e+00 -9.191311642709806051e+01 -5.390449382649228482e+01 6.967479311178682622e+01 -5.390449382649220667e+01 2.536975162749039328e+02 -5.307425233496907424e-01 6.967479311178674095e+01 -5.307425233496836370e-01 1.169327318484137237e+02
-2.176405164048215823e+00 -4.640580199277992079e+01 -3.460848103112500951e+01 7.364523223420511044e+01 -3.460848103112489582e+01 3.195496715759805397e+02 7.779943259794181998e+00 7.364523223420498255e+01 7.779943259794254828e+00 1.143651170461657500e+02
-2.121306299135602647e+00 1.374607583427655300e+01 -1.916646360292699924e+01 7.229564415002643329e+01 -1.916646360292685713e+01 3.873563149620724744e+02 1.827024143121934685e+01 7.229564415002629119e+01 1.827024143121948541e+01 1.159322389263002435e+02
-2.066207434222989914e+00 8.455945677275379069e+01 -7.969925854829735812e+00 6.519466633202249284e+01 -7.969925854829579492e+00 4.541814150305481235e+02 2.974599028532062661e+01 6.519466633202233652e+01 2.974599028532078648e+01 1.210330100464022394e+02
-2.011108569310376737e+00 1.620520575073807663e+02 -5.916622530192601204e-01 5.250346226770231794e+01 -5.916622530190931428e-01 5.173417659190420181e+02 4.077627456446392529e+01 5.250346226770219715e+01 4.077627456446409582e+01 1.288179326204289055e+02
-1.956009704397763560e+00 2.427229019009285480e+02 4.108103468911291856e+00 3.507646990031352630e+01 4.108103468911456169e+00 5.738760196788489338e+02 4.994949977665195462e+01 3.507646990031344103e+01 4.994949977665213936e+01 1.383005296262118975e+02
-1.900910839485150383e+00 3.236937741156813217e+02 7.524658957330474962e+00 1.442464231287794618e+01 7.524658957330629505e+00 6.210827949159967147e+02 5.616064081289867005e+01 1.442464231287790177e+01 5.616064081289885479e+01 1.484669767934749700e+02
-1.845811974572537428e+00 4.023104034810452276e+02 1.089053686349979699e+01 -7.452259104176937932e+00 1.089053686349992134e+01 6.567572713275411616e+02 5.890088465769225934e+01 -7.452259104176938820e+00 5.890088465769245829e+01 1.584127179284925546e+02
-1.790713109659924474e+00 4.755779569455210094e+02 1.482528018858796059e+01 -2.834545113907303460e+01 1.482528018858805297e+01 6.797661776824804747e+02 5.844751795951167850e+01 -2.834545113907300617e+01 5.844751795951189877e+01 1.674250334801153315e+02
-1.735614244747311297e+00 5.397303611972772615e+02 1.905631153260696209e+01 -4.623305548155542510e+01 1.905631153260705446e+01 6.903269085203886561e+02 5.582046436645845944e+01 -4.623305548155538247e+01 5.582046436645867260e+01 1.750157099979429631e+02
-1.680515379834698342e+00 5.902182811879015389e+02 2.253082531589929616e+01 -5.963891553845257221e+01 2.253082531589936011e+01 6.897481713490302582e+02 5.249654175904184683e+01 -5.963891553845252247e+01 5.249654175904208131e+01 1.809263166161170204e+02
-1.625416514922085387e+00 6.223572064470387204e+02 2.376681323873500418e+01 -6.786606464733634425e+01 2.376681323873508589e+01 6.799283039462902707e+02 4.996873184034279092e+01 -6.786606464733628741e+01 4.996873184034302540e+01 1.851140561546471304e+02
-1.570317650009471988e+00 6.323973172926757798e+02 2.150340805419780565e+01 -7.100363357543312759e+01 2.150340805419791934e+01 6.624714753165112597e+02 4.926800631794300500e+01 -7.100363357543309917e+01 4.926800631794321816e+01 1.877172481302144149e+02
-1.515218785096859255e+00 6.184088962551001032e+02 1.524498358888700089e+01 -6.968491755166536450e+01 1.524498358888710747e+01 6.379958754541997905e+02 5.068400538305783698e+01 -6.968491755166533608e+01 5.068400538305807146e+01 1.889968984694537255e+02
-1.460119920184246300e+00 5.809317549055784866e+02 5.600785068980767889e+00 -6.470212261943973431e+01 5.600785068980882464e+00 6.060496023259602225e+02 5.375159362415865161e+01 -6.470212261943972010e+01 5.375159362415886477e+01 1.892412392785967654e+02
-1.405021055271632902e+00 5.229345314063433534e+02 -5.878941407596485647e+00 -5.661790532325782266e+01 -5.878941407596381730e+00 5.653920912647497516e+02 5.751757209483923816e+01 -5.661790532325780845e+01 5.751757209483943711e+01 1.886249223491561224e+02
-1.349922190359019947e+00 4.490915654338697323e+02 -1.714026419115525357e+01 -4.560939122854693295e+01 -1.714026419115515409e+01 5.148386858947860674e+02 6.098189530209643294e+01 -4.560939122854691874e+01 6.098189530209663189e+01 1.870861507518553992e+02
-1.294823325446406770e+00 3.649881411791549226e+02 -2.626217051797588198e+01 -3.158033569812769770e+01 -2.626217051797579316e+01 4.540734866091713684e+02 6.347540961190637177e+01 -3.158033569812767993e+01 6.347540961190656361e+01 1.842664339312141237e+02
-1.239724460533793815e+00 2.761687474725491711e+02 -3.195120720811856785e+01 -1.451145528562908815e+01 -3.195120720811851101e+01 3.842835231590751164e+02 6.479863277235445196e+01 -1.451145528562908282e+01 6.479863277235463670e+01 1.796382324970518880e+02
-1.184625595621180860e+00 1.874146904810881438e+02 -3.370895587525298254e+01 5.099113928572336363e+00 -3.370895587525293990e+01 3.083230017761529780e+02 6.511197278591698989e+01 5.099113928572357679e+00 6.511197278591720305e+01 1.727472848806752950e+02
-1.129526730708567461e+00 1.028823092751422195e+02 -3.173747317469366180e+01 2.594616063200425060e+01 -3.173747317469364049e+01 2.304918680526374430e+02 6.462245095473659262e+01 2.594616063200427547e+01 6.462245095473679157e+01 1.635238812547992779e+02
-1.074427865795954729e+00 2.588432120909004652e+01 -2.668355821383865845e+01 4.595317829430810264e+01 -2.668355821383863713e+01 1.557202365747454280e+02 6.325831173225415682e+01 4.595317829430814527e+01 6.325831173225436288e+01 1.525435833606350116e+02
-1.019329000883341774e+00 -4.078711900614781882e+01 -1.932209206857979211e+01 6.267617386295258797e+01 -1.932209206857978145e+01 8.890938441782840584e+01 6.052433798344303284e+01 6.267617386295263060e+01 6.052433798344322469e+01 1.410687540218178810e+02
-9.642301359707283748e-01 -9.499605846699388678e+01 -1.041281497733066175e+01 7.392208615758451629e+01 -1.041281497733064576e+01 3.384408107475936589e+01 5.562722687788152598e+01 7.392208615758455892e+01 5.562722687788169651e+01 1.308399413079293367e+02
-9.091312710581156420e-01 -1.353929268962613719e+02 -6.643010072056263482e-01 7.840220665408632783e+01 -6.643010072055979265e-01 -7.319428733514563135e+00 4.782228619699233008e+01 7.840220665408639888e+01 4.782228619699246508e+01 1.236608610289194417e+02
-8.540324061455022431e-01 -1.618638422808058976e+02 9.289898644479936962e+00 7.612573300605960469e+01 9.289898644479979595e+00 -3.446695679473143059e+01 3.682185702791242221e+01 7.612573300605967574e+01 3.682185702791252879e+01 1.208552520918408817e+02
-7.989335412328892883e-01 -1.755497246395673869e+02 1.888396999739334703e+01 6.841809210858525603e+01 1.888396999739341098e+01 -4.935926614436029780e+01 2.312347354179242842e+01 6.841809210858532708e+01 2.312347354179248526e+01 1.228930120532928214e+02
-7.438346763202763334e-01 -1.788729467580310768e+02 2.762155369902244573e+01 5.758006774364572067e+01 2.762155369902252389e+01 -5.520075572174452816e+01 8.039157591372923406e+00 5.758006774364580593e+01 8.039157591372939393e+00 1.292817303036389376e+02
-6.887358114076631566e-01 -1.750062513071358694e+02 3.507964935450658572e+01 4.629409797813677585e+01 3.507964935450667099e+01 -5.587443005883799430e+01 -6.615924405347224813e+00 4.629409797813686112e+01 -6.615924405347252346e+00 1.388159897596451344e+02
-6.336369464950502017e-01 -1.671856011480536495e+02 4.096720720019826700e+01 3.695061252428215681e+01 4.096720720019835937e+01 -5.514056818717687491e+01 -1.906094675442658826e+01 3.695061252428224208e+01 -1.906094675442664865e+01 1.500199547192858915e+02
-5.785380815824372469e-01 -1.581847708532765466e+02 4.498851281030327698e+01 3.108674526232444535e+01 4.498851281030336935e+01 -5.620597369738710825e+01 -2.815389269820384754e+01 3.108674526232452706e+01 -2.815389269820394702e+01 1.616780841907344097e+02
-5.234392166698238480e-01 -1.496651037447509225e+02 4.679528405792206058e+01 2.910604375679388056e+01 4.679528405792213874e+01 -6.116889469766796594e+01 -3.381169144679193295e+01 2.910604375679396938e+01 -3.381169144679203953e+01 1.732116664585817318e+02
-4.683403517572111152e-01 -1.423627865545044529e+02 4.588745333726229347e+01 3.030485262408576830e+01 4.588745333726237163e+01 -7.126768618535442101e+01 -3.705887838635570830e+01 3.030485262408586067e+01 -3.705887838635584330e+01 1.847428106205947813e+02
-4.132414868445981604e-01 -1.360855438060432903e+02 4.161523816891954652e+01 3.320966071258216346e+01 4.161523816891959626e+01 -8.671948575414583615e+01 -3.969476481515798127e+01 3.320966071258223451e+01 -3.969476481515812338e+01 1.968531804011862789e+02
-3.581426219319847615e-01 -1.302850017741850479e+02 3.341399845550100878e+01 3.609594872006152144e+01 3.341399845550105141e+01 -1.069144883929661205e+02 -4.364331693928237144e+01 3.609594872006158539e+01 -4.364331693928250644e+01 2.101426441923051414e+02
-3.030437570193718066e-01 -1.244454502921227004e+02 2.110153371043975312e+01 3.755879042967691106e+01 2.110153371043974957e+01 -1.305509728471256494e+02 -5.026798213648273617e+01 3.755879042967696790e+01 -5.026798213648289959e+01 2.248169832966476633e+02
-2.479448921067588518e-01 -1.183279421659291017e+02 5.221832387720006352e+00 3.692624711832998941e+01 5.221832387719999247e+00 -1.556532667518486335e+02 -5.986690708424446683e+01 3.692624711833003914e+01 -5.986690708424458762e+01 2.404238151288887195e+02
-1.928460271941456750e-01 -1.122348588539154832e+02 -1.261177085976198953e+01 3.438457394175511439e+01 -1.261177085976202505e+01 -1.799879266771790185e+02 -7.150486460979864489e+01 3.438457394175514992e+01 -7.150486460979877279e+01 2.558468853030214802e+02
-1.377471622815324981e-01 -1.066842116700529459e+02 -2.992723347321320659e+01 3.081012153836610779e+01 -2.992723347321324212e+01 -2.010061221679957839e+02 -8.328236577204651780e+01 3.081012153836613621e+01 -8.328236577204663149e+01 2.695167755272900081e+02
-8.264829736891976530e-02 -1.024216534114213459e+02 -4.376011428911586165e+01 2.743282038576976589e+01 -4.376011428911591850e+01 -2.164953593437817574e+02 -9.289267543334389643e+01 2.743282038576980142e+01 -9.289267543334399591e+01 2.797896459738356612e+02
-2.754943245630658843e-02 -1.000852102738262630e+02 -5.147180808496067073e+01 2.540453363586120261e+01 -5.147180808496072046e+01 -2.246869365546791073e+02 -9.828829498903056106e+01 2.540453363586124169e+01 -9.828829498903067474e+01 2.853063325263395882e+02
2.754943245630658843e-02 -1.000852102738262630e+02 -5.147180808496067073e+01 2.540453363586120261e+01 -5.147180808496072046e+01 -2.246869365546791073e+02 -9.828829498903056106e+01 2.540453363586124169e+01 -9.828829498903067474e+01 2.853063325263395882e+02
8.264829736891976530e-02 -1.024216534114213459e+02 -4.376011428911586165e+01 2.743282038576976589e+01 -4.376011428911591850e+01 -2.164953593437817574e+02 -9.289267543334389643e+01 2.743282038576980142e+01 -9.289267543334399591e+01 2.797896459738356612e+02
1.377471622815324981e-01 -1.066842116700529459e+02 -2.992723347321320659e+01 3.081012153836610779e+01 -2.992723347321324212e+01 -2.010061221679957839e+02 -8.328236577204651780e+01 3.081012153836613621e+01 -8.328236577204663149e+01 2.695167755272900081e+02
1.928460271941456750e-01 -1.122348588539154832e+02 -1.261177085976198953e+01 3.438457394175511439e+01 -1.261177085976202505e+01 -1.799879266771790185e+02 -7.150486460979864489e+01 3.438457394175514992e+01 -7.150486460979877279e+01 2.558468853030214802e+02
2.479448921067588518e-01 -1.183279421659291017e+02 5.221832387720006352e+00 3.692624711832998941e+01 5.221832387719999247e+00 -1.556532667518486335e+02 -5.986690708424446683e+01 3.692624711833003914e+01 -5.986690708424458762e+01 2.404238151288887195e+02
3.030437570193718066e-01 -1.244454502921227004e+02 2.110153371043975312e+01 3.755879042967691106e+01 2.110153371043974957e+01 -1.305509728471256494e+02 -5.026798213648273617e+01 3.755879042967696790e+01 -5.026798213648289959e+01 2.248169832966476633e+02
3.581426219319847615e-01 -1.302850017741850479e+02 3.341399845550100878e+01 3.609594872006152144e+01 3.341399845550105141e+01 -1.069144883929661205e+02 -4.364331693928237144e+01 3.609594872006158539e+01 -4.364331693928250644e+01 2.101426441923051414e+02
4.132414868445981604e-01 -1.360855438060432903e+02 4.161523816891954652e+01 3.320966071258216346e+01 4.161523816891959626e+01 -8.671948575414583615e+01 -3.969476481515798127e+01 3.320966071258223451e+01 -3.969476481515812338e+01 1.968531804011862789e+02
4.683403517572111152e-01 -1.423627865545044529e+02 4.588745333726229347e+01 3.030485262408576830e+01 4.588745333726237163e+01 -7.126768618535442101e+01 -3.705887838635570830e+01 3.030485262408586067e+01 -3.705887838635584330e+01 1.847428106205947813e+02
5.234392166698238480e-01 -1.496651037447509225e+02 4.679528405792206058e+01 2.910604375679388056e+01 4.679528405792213874e+01 -6.116889469766796594e+01 -3.381169144679193295e+01 2.910604375679396938e+01 -3.381169144679203953e+01 1.732116664585817318e+02
5.785380815824372469e-01 -1.581847708532765466e+02 4.498851281030327698e+01 3.108674526232444535e+01 4.498851281030336935e+01 -5.620597369738710825e+01 -2.815389269820384754e+01 3.108674526232452706e+01 -2.815389269820394702e+01 1.616780841907344097e+02
6.336369464950502017e-01 -1.671856011480536495e+02 4.096720720019826700e+01 3.695061252428215681e+01 4.096720720019835937e+01 -5.514056818717687491e+01 -1.906094675442658826e+01 3.695061252428224208e+01 -1.906094675442664865e+01 1.500199547192858915e+02
6.887358114076631566e-01 -1.750062513071358694e+02 3.507964935450658572e+01 4.629409797813677585e+01 3.507964935450667099e+01 -5.587443005883799430e+01 -6.615924405347224813e+00 4.629409797813686112e+01 -6.615924405347252346e+00 1.388159897596451344e+02
7.438346763202763334e-01 -1.788729467580310768e+02 2.762155369902244573e+01 5.758006774364572067e+01 2.762155369902252389e+01 -5.520075572174452816e+01 8.039157591372923406e+00 5.758006774364580593e+01 8.039157591372939393e+00 1.292817303036389376e+02
7.989335412328892883e-01 -1.755497246395673869e+02 1.888396999739334703e+01 6.841809210858525603e+01 1.888396999739341098e+01 -4.935926614436029780e+01 2.312347354179242842e+01 6.841809210858532708e+01 2.312347354179248526e+01 1.228930120532928214e+02
8.540324061455022431e-01 -1.618638422808058976e+02 9.289898644479936962e+00 7.612573300605960469e+01 9.289898644479979595e+00 -3.446695679473143059e+01 3.682185702791242221e+01 7.612573300605967574e+01 3.682185702791252879e+01 1.208552520918408817e+02
9.091312710581156420e-01 -1.353929268962613719e+02 -6.643010072056263482e-01 7.840220665408632783e+01 -6.643010072055979265e-01 -7.319428733514563135e+00 4.782228619699233008e+01 7.840220665408639888e+01 4.782228619699246508e+01 1.236608610289194417e+02
9.642301359707283748e-01 -9.499605846699388678e+01 -1.041281497733066175e+01 7.392208615758451629e+01 -1.041281497733064576e+01 3.384408107475936589e+01 5.562722687788152598e+01 7.392208615758455892e+01 5.562722687788169651e+01 1.308399413079293367e+02
1.019329000883341774e+00 -4.078711900614781882e+01 -1.932209206857979211e+01 6.267617386295258797e+01 -1.932209206857978145e+01 8.890938441782840584e+01 6.052433798344303284e+01 6.267617386295263060e+01 6.052433798344322469e+01 1.410687540218178810e+02
1.074427865795954729e+00 2.588432120909004652e+01 -2.668355821383865845e+01 4.595317829430810264e+01 -2.668355821383863713e+01 1.557202365747454280e+02 6.325831173225415682e+01 4.595317829430814527e+01 6.325831173225436288e+01 1.525435833606350116e+02
1.129526730708567461e+00 1.028823092751422195e+02 -3.173747317469366180e+01 2.594616063200425060e+01 -3.173747317469364049e+01 2.304918680526374430e+02 6.462245095473659262e+01 2.594616063200427547e+01 6.462245095473679157e+01 1.635238812547992779e+02
1.184625595621180860e+00 1.874146904810881438e+02 -3.370895587525298254e+01 5.099113928572336363e+00 -3.370895587525293990e+01 3.083230017761529780e+02 6.511197278591698989e+01 5.099113928572357679e+00 6.511197278591720305e+01 1.727472848806752950e+02
1.239724460533793815e+00 2.761687474725491711e+02 -3.195120720811856785e+01 -1.451145528562908815e+01 -3.195120720811851101e+01 3.842835231590751164e+02 6.479863277235445196e+01 -1.451145528562908282e+01 6.479863277235463670e+01 1.796382324970518880e+02
1.294823325446406770e+00 3.649881411791549226e+02 -2.626217051797588198e+01 -3.158033569812769770e+01 -2.626217051797579316e+01 4.540734866091713684e+02 6.347540961190637177e+01 -3.158033569812767993e+01 6.347540961190656361e+01 1.842664339312141237e+02
