# z	Sxx	Sxy	Sxz	Syx	Syy	Syz	Szx	Szy	Szz
-3.041393149724505474e+00 3.559123518867334042e+02 5.410060048768596630e+01 5.247192730278636219e+01 5.410060048768636420e+01 2.019445884155144029e+02 4.859300016600073491e+01 5.247192730278627693e+01 4.859300016600069227e+01 3.965058603710718330e+02
-2.991122188572034268e+00 3.054712616710759789e+02 3.949443593884339521e+01 5.717642939378655598e+01 3.949443593884390680e+01 1.607676663200434746e+02 9.687785389793219792e+00 5.717642939378649203e+01 9.687785389793145185e+00 4.053649917930650304e+02
-2.940851227419563063e+00 2.458738739869904180e+02 2.599516389952431439e+01 6.016861991033080415e+01 2.599516389952485440e+01 1.134936770306010487e+02 -2.705200841082140428e+01 6.016861991033081836e+01 -2.705200841082146468e+01 4.089246982545336095e+02
-2.890580266267091858e+00 1.871997119996128163e+02 1.183772082790479629e+01 6.247838991099837358e+01 1.183772082790528657e+01 6.724052430502273126e+01 -5.915027851319548802e+01 6.247838991099850148e+01 -5.915027851319548802e+01 4.076180464892955797e+02
-2.840309305114620653e+00 1.382412454486276090e+02 -4.054572433770673001e+00 6.517627662609960737e+01 -4.054572433770346152e+00 2.965223870004691875e+01 -8.474029058369185918e+01 6.517627662609987738e+01 -8.474029058369177392e+01 4.022549195027504538e+02
-2.790038343962149447e+00 1.044587583124817627e+02 -2.159920040771856975e+01 6.924938333003380819e+01 -2.159920040771849159e+01 7.185938452617705252e+00 -1.027363767109869741e+02 6.924938333003423452e+01 -1.027363767109868036e+02 3.936998655272980727e+02
-2.739767382809678686e+00 8.726295564133666005e+01 -3.957882584188196518e+01 7.540405105319143786e+01 -3.957882584188217834e+01 3.788109073976087871e+00 -1.128299940140840363e+02 7.540405105319200629e+01 -1.128299940140837805e+02 3.826721389461256422e+02
-2.689496421657207481e+00 8.398991509117503540e+01 -5.586262944877961445e+01 8.388838850567175598e+01 -5.586262944878015446e+01 1.997320052890830766e+01 -1.154091544455989293e+02 8.388838850567243810e+01 -1.154091544455986309e+02 3.697028118641290462e+02
-2.639225460504736276e+00 8.959531691303938317e+01 -6.791082471889470185e+01 9.433068926995976256e+01 -6.791082471889551186e+01 5.340138353524608306e+01 -1.113905672658377597e+02 9.433068926996050152e+01 -1.113905672658374613e+02 3.552250880851462966e+02
-2.588954499352265071e+00 9.811735861056989449e+01 -7.338266389361065478e+01 1.057446918620171630e+02 -7.338266389361172060e+01 9.917541339809642409e+01 -1.019960254148740262e+02 1.057446918620179162e+02 -1.019960254148737704e+02 3.396530356814938614e+02
-2.538683538199793865e+00 1.046995621188292205e+02 -7.056928772534908489e+01 1.166463970685895077e+02 -7.056928772535026440e+01 1.515557032731086906e+02 -8.854905902432427922e+01 1.166463970685902325e+02 -8.854905902432409448e+01 3.234854616649149648e+02
-2.488412577047322660e+00 1.063936362721400997e+02 -5.873397057604164928e+01 1.253413926717991842e+02 -5.873397057604287852e+01 2.042205906204472683e+02 -7.231492978126780713e+01 1.253413926717998237e+02 -7.231492978126770765e+01 3.073491487431838323e+02
-2.438141615894851455e+00 1.027857481604922611e+02 -3.822309553330964604e+01 1.303280627983811542e+02 -3.822309553331082554e+01 2.517820239835390908e+02 -5.444791417283748558e+01 1.303280627983817226e+02 -5.444791417283748558e+01 2.919802843802711436e+02
-2.387870654742380250e+00 9.536913175767230655e+01 -1.040502954143913428e+01 1.306893573501428989e+02 -1.040502954144019654e+01 2.897068722203093785e+02 -3.604163758033932652e+01 1.306893573501433536e+02 -3.604163758033942599e+01 2.781875427926116231e+02
-2.337599693589909045e+00 8.703206411740575277e+01 2.235770365730384412e+01 1.263855266873042069e+02 2.235770365730300568e+01 3.152225927559031788e+02 -1.826134869374669734e+01 1.263855266873045906e+02 -1.826134869374687142e+01 2.668763201730888568e+02
-2.287328732437437839e+00 8.111112380597464266e+01 5.702325527561122698e+01 1.183383653138828322e+02 5.702325527561060881e+01 3.271410806732358196e+02 -2.415018815141888098e+00 1.183383653138830738e+02 -2.415018815142126130e+00 2.589649588678612417e+02
-2.237057771284966634e+00 8.091699266131183776e+01 9.023364278540702799e+01 1.082318774087889324e+02 9.023364278540668693e+01 3.267778022785097960e+02 1.008135320178297967e+01 1.082318774087890887e+02 1.008135320178268124e+01 2.552701142791118514e+02
-2.186786810132495873e+00 8.936942560009586600e+01 1.190603360499059420e+02 9.806214862515160746e+01 1.190603360499058283e+02 3.177715826955784451e+02 1.799898009700446977e+01 9.806214862515163588e+01 1.799898009700414292e+01 2.562938964560298700e+02
-2.136515848980024668e+00 1.083733928550969949e+02 1.415703850682549501e+02 8.963125282708391239e+01 1.415703850682550637e+02 3.061907918240704589e+02 2.072456033322149693e+01 8.963125282708386976e+01 2.072456033322115232e+01 2.620384659326473979e+02
-2.086244887827553463e+00 1.389811684993691188e+02 1.576277906055144058e+02 8.408772570805672331e+01 1.576277906055146900e+02 2.994316356057167923e+02 1.866691802446658244e+01 8.408772570805660962e+01 1.866691802446622006e+01 2.718885072586988372e+02
-2.035973926675082257e+00 1.806586864743778165e+02 1.689100698217988850e+02 8.172142270398099129e+01 1.689100698217992544e+02 3.050773144310207954e+02 1.340202315270911981e+01 8.172142270398083497e+01 1.340202315270875744e+01 2.846424633734341683e+02
-1.985702965522610830e+00 2.315108322675830550e+02 1.785026030962480377e+02 8.199350145219437991e+01 1.785026030962484072e+02 3.290602508296625501e+02 7.431871255738342619e+00 8.199350145219419517e+01 7.431871255737991788e+00 2.987568430091466780e+02
-1.935432004370139847e+00 2.883500953816166543e+02 1.899637198426395628e+02 8.380134680728156127e+01 1.899637198426400460e+02 3.742354429148288091e+02 3.483530675024731238e+00 8.380134680728133389e+01 3.483530675024400836e+00 3.127641809047297556e+02
-1.885161043217668642e+00 3.474068594185877146e+02 2.061714890606259871e+02 8.578681222734714140e+01 2.061714890606263566e+02 4.398318436226060157e+02 3.725693995622584964e+00 8.578681222734688561e+01 3.725693995622286536e+00 3.256864782029393837e+02
-1.834890082065197436e+00 4.050639579875835921e+02 2.280243226970389117e+02 8.665819282722600292e+01 2.280243226970392811e+02 5.213139245342108552e+02 9.058086431221411772e+00 8.665819282722571870e+01 9.058086431221177293e+00 3.374259315407333588e+02
-1.784619120912726231e+00 4.592042497247994106e+02 2.542256109747463597e+02 8.547497420195898599e+01 2.542256109747466439e+02 6.121569702167414562e+02 1.880304705941032140e+01 8.547497420195868756e+01 1.880304705941011534e+01 3.488888514276385422e+02
-1.734348159760255026e+00 5.094672033303453986e+02 2.813922975816669236e+02 8.175201631695338733e+01 2.813922975816671510e+02 7.047364156774780213e+02 3.091603259667479975e+01 8.175201631695304627e+01 3.091603259667464343e+01 3.618578019905328915e+02
-1.684077198607783821e+00 5.572799058490903690e+02 3.051382323601895905e+02 7.552385941014054538e+01 3.051382323601897610e+02 7.921310360740878878e+02 4.259692013025846791e+01 7.552385941014019011e+01 4.259692013025837554e+01 3.784981694548479254e+02
-1.633806237455312838e+00 6.047471011835142463e+02 3.211660923591342680e+02 6.736486309531890981e+01 3.211660923591343817e+02 8.683520610027537714e+02 5.103195650524295246e+01 6.736486309531849770e+01 5.103195650524291693e+01 4.006584733177015778e+02
-1.583535276302841854e+00 6.535368524315896366e+02 3.264481926915605072e+02 5.830760330751681408e+01 3.264481926915606209e+02 9.286298200667037008e+02 5.402418934282165708e+01 5.830760330751634513e+01 5.402418934282166418e+01 4.291724237039085210e+02
-1.533264315150370427e+00 7.033709442570000192e+02 3.198228758905406153e+02 4.968152424694059732e+01 3.198228758905407290e+02 9.688561072592821120e+02 5.036414730393569528e+01 4.968152424694009284e+01 5.036414730393572370e+01 4.633648263240161782e+02
-1.482993353997899444e+00 7.518214371366607338e+02 3.021479747699506220e+02 4.287336063543320108e+01 3.021479747699506788e+02 9.855514144383917028e+02 3.989012132021797186e+01 4.287336063543267528e+01 3.989012132021805002e+01 5.010656325365439443e+02
-1.432722392845428017e+00 7.947930321502594779e+02 2.757563054990963565e+02 3.908707243270569620e+01 2.757563054990964133e+02 9.763720579380966456e+02 2.338860142354078420e+01 3.908707243270518461e+01 2.338860142354090854e+01 5.391154506323653095e+02
-1.382451431692957033e+00 8.275436837056042805e+02 2.437474577114200542e+02 3.908658870727303736e+01 2.437474577114201111e+02 9.408434061924390335e+02 2.485517700976387800e+00 3.908658870727255419e+01 2.485517700976526356e+00 5.742259970501609132e+02
-1.332180470540485606e+00 8.462191058573960163e+02 2.092621707270317586e+02 4.307777998253068574e+01 2.092621707270318154e+02 8.811215674884361988e+02 -2.050370279481942148e+01 4.307777998253024521e+01 -2.050370279481927582e+01 6.038386627834883029e+02
-1.281909509388014623e+00 8.485157790189274465e+02 1.747941684873979398e+02 5.062117467009034044e+01 1.747941684873979398e+02 8.021936184727412638e+02 -4.278535333480343184e+01 5.062117467008996385e+01 -4.278535333480327552e+01 6.266106312313971785e+02
-1.231638548235543418e+00 8.337937650634052034e+02 1.420200444441341006e+02 6.060926271502036400e+01 1.420200444441340153e+02 7.109443407804279786e+02 -6.141113133054501105e+01 6.060926271502004425e+01 -6.141113133054484763e+01 6.423056911888202194e+02
-1.181367587083072435e+00 8.024931570724270387e+02 1.118523958677319001e+02 7.132389814751486767e+01 1.118523958677318291e+02 6.147642409949633020e+02 -7.380702689952130413e+01 7.132389814751461188e+01 -7.380702689952113360e+01 6.511857207700513754e+02
-1.131096625930601451e+00 7.559985006883302958e+02 8.477353945796515688e+01 8.057700704365598199e+01 8.477353945796504320e+01 5.202336316820951652e+02 -7.836313464062149592e+01 8.057700704365579725e+01 -7.836313464062135381e+01 6.532242622380279045e+02
-1.080825664778130024e+00 6.960823445904334221e+02 6.133956609671704285e+01 8.601853170710793961e+01 6.133956609671687232e+01 4.320818341008069865e+02 -7.497935403239793573e+01 8.601853170710775487e+01 -7.497935403239780783e+01 6.475453061455585839e+02
-1.030554703625659041e+00 6.255623384232303579e+02 4.233679514667762334e+01 8.554551434641130925e+01 4.233679514667738886e+01 3.533815231517110647e+02 -6.530700338800129146e+01 8.554551434641118135e+01 -6.530700338800116356e+01 6.324475637279924740e+02
-9.802837424731876137e-01 5.484013768932059065e+02 2.868980945613645872e+01 7.782495830999816633e+01 2.868980945613624556e+01 2.859905039620622915e+02 -5.249579325207260183e+01 7.782495830999801001e+01 -5.249579325207250236e+01 6.060729190941879096e+02
-9.300127813207166305e-01 4.701147323989047209e+02 2.121779463730166526e+01 6.267383762516844570e+01 2.121779463730140947e+01 2.314655217511236458e+02 -4.052199694830552090e+01 6.267383762516831069e+01 -4.052199694830542853e+01 5.674175590237405231e+02
-8.797418201682452032e-01 3.968659295828599625e+02 2.009045488214722752e+01 4.131024252528852259e+01 2.009045488214696462e+01 1.911156807585748538e+02 -3.324112488747234551e+01 4.131024252528838758e+01 -3.324112488747226024e+01 5.171968002909688948e+02
-8.294708590157742201e-01 3.345239014020670538e+02 2.451594446004830985e+01 1.626152497328357782e+01 2.451594446004806827e+01 1.660301400668009251e+02 -3.343084046457119030e+01 1.626152497328342506e+01 -3.343084046457114056e+01 4.581350754833613337e+02
-7.791998978633027928e-01 2.869513051913673962e+02 3.277697178227649033e+01 -9.053460798085923855e+00 3.277697178227629848e+01 1.560102115656969204e+02 -4.212262039783041701e+01 -9.053460798086064187e+00 -4.212262039783040279e+01 3.945317649738285013e+02
-7.289289367108320317e-01 2.551658512530594294e+02 4.251910274618489183e+01 -3.094708973539000851e+01 4.251910274618473551e+01 1.592842441590898375e+02 -5.841752604661181891e+01 -3.094708973539015417e+01 -5.841752604661179760e+01 3.311380784951794567e+02
-6.786579755583606044e-01 2.367378271223799970e+02 5.144924722477687595e+01 -4.623525529737018047e+01 5.144924722477675516e+01 1.719337396445766331e+02 -7.976972962246087206e+01 -4.623525529737030837e+01 -7.976972962246085785e+01 2.718174516672612526e+02
-6.283870144058896212e-01 2.266093527527181664e+02 5.786639152927476459e+01 -5.294878098118213927e+01 5.786639152927466512e+01 1.887136903172038274e+02 -1.026966342026730672e+02 -5.294878098118225296e+01 -1.026966342026730388e+02 2.186619229541423692e+02
-5.781160532534186380e-01 2.181047303945821625e+02 6.113760155308881394e+01 -5.081006233883076817e+01 6.113760155308877131e+01 2.034260537927627865e+02 -1.235801359618307629e+02 -5.081006233883088896e+01 -1.235801359618307629e+02 1.717366826996064049e+02
-5.278450921009472108e-01 2.047332211029010409e+02 6.186567462767961700e+01 -4.135019210602831663e+01 6.186567462767960990e+01 2.102811312709881122e+02 -1.394982524646815136e+02 -4.135019210602840900e+01 -1.394982524646815136e+02 1.296363617294456105e+02
-4.775741309484762276e-01 1.814263311883813117e+02 6.182259072418114698e+01 -2.766597539074582812e+01 6.182259072418113988e+01 2.043638263444574079e+02 -1.487666900880609262e+02 -2.766597539074590273e+01 -1.487666900880608978e+02 9.046220837867389264e+01
-4.273031697960048003e-01 1.450687067785937074e+02 6.359466969301826111e+01 -1.373514861705774237e+01 6.359466969301828243e+01 1.824781949454491894e+02 -1.510999527953517827e+02 -1.373514861705780277e+01 -1.510999527953517543e+02 5.284166804459474776e+01
-3.770322086435338171e-01 9.514550745497264472e+01 7.001482213212035788e+01 -3.513659881499954452e+00 7.001482213212034367e+01 1.433125266115542331e+02 -1.474534339556417990e+02 -3.513659881499989979e+00 -1.474534339556417990e+02 1.655286949373465433e+01
-3.267612474910623899e-01 3.331095025328639991e+01 8.350222391371293895e+01 2.344546175238093610e-02 8.350222391371295316e+01 8.785829650157810988e+01 -1.396271414701141964e+02 2.344546175236672525e-02 -1.396271414701141964e+02 -1.749247252525434249e+01
-2.764902863385914067e-01 -3.696461043087579412e+01 1.051768885537788520e+02 -4.406224233684920222e+00 1.051768885537788236e+02 1.943557611672005692e+01 -1.296847660814093786e+02 -4.406224233684913116e+00 -1.296847660814093501e+02 -4.775144178760169211e+01
-2.262193251861202015e-01 -1.105784768431443297e+02 1.341840200213316336e+02 -1.605605486958623018e+01 1.341840200213315768e+02 -5.636205964042513727e+01 -1.195341360106101263e+02 -1.605605486958619821e+01 -1.195341360106100979e+02 -7.273479422785676718e+01
-1.759483640336492183e-01 -1.813167400837389209e+02 1.675473769533743962e+02 -3.236863175428295136e+01 1.675473769533743962e+02 -1.319850882633398896e+02 -1.105692660198149042e+02 -3.236863175428288741e+01 -1.105692660198148474e+02 -9.165008011322984771e+01
-1.256774028811780131e-01 -2.424995518813123567e+02 2.002983141465776384e+02 -4.967322156511225728e+01 2.002983141465775816e+02 -1.990478610855445822e+02 -1.035826023699604832e+02 -4.967322156511217202e+01 -1.035826023699604121e+02 -1.045766085160031764e+02
-7.540644172870680784e-02 -2.876545670397044887e+02 2.265682421936253093e+02 -6.401127425586790309e+01 2.265682421936252240e+02 -2.492886730252480731e+02 -9.890587826414656547e+01 -6.401127425586781783e+01 -9.890587826414650863e+01 -1.123115285067827358e+02
-2.513548057623560261e-02 -3.116413944391508153e+02 2.412341406281507830e+02 -7.210325106571691833e+01 2.412341406281507545e+02 -2.762214946756108702e+02 -9.658922934729044130e+01 -7.210325106571681886e+01 -9.658922934729038445e+01 -1.158458843853135392e+02
2.513548057623560261e-02 -3.116413944391508153e+02 2.412341406281507830e+02 -7.210325106571691833e+01 2.412341406281507545e+02 -2.762214946756108702e+02 -9.658922934729044130e+01 -7.210325106571681886e+01 -9.658922934729038445e+01 -1.158458843853135392e+02
7.540644172870680784e-02 -2.876545670397044887e+02 2.265682421936253093e+02 -6.401127425586790309e+01 2.265682421936252240e+02 -2.492886730252480731e+02 -9.890587826414656547e+01 -6.401127425586781783e+01 -9.890587826414650863e+01 -1.123115285067827358e+02
1.256774028811780131e-01 -2.424995518813123567e+02 2.002983141465776384e+02 -4.967322156511225728e+01 2.002983141465775816e+02 -1.990478610855445822e+02 -1.035826023699604832e+02 -4.967322156511217202e+01 -1.035826023699604121e+02 -1.045766085160031764e+02
1.759483640336492183e-01 -1.813167400837389209e+02 1.675473769533743962e+02 -3.236863175428295136e+01 1.675473769533743962e+02 -1.319850882633398896e+02 -1.105692660198149042e+02 -3.236863175428288741e+01 -1.105692660198148474e+02 -9.165008011322984771e+01
2.262193251861202015e-01 -1.105784768431443297e+02 1.341840200213316336e+02 -1.605605486958623018e+01 1.341840200213315768e+02 -5.636205964042513727e+01 -1.195341360106101263e+02 -1.605605486958619821e+01 -1.195341360106100979e+02 -7.273479422785676718e+01
2.764902863385914067e-01 -3.696461043087579412e+01 1.051768885537788520e+02 -4.406224233684920222e+00 1.051768885537788236e+02 1.943557611672005692e+01 -1.296847660814093786e+02 -4.406224233684913116e+00 -1.296847660814093501e+02 -4.775144178760169211e+01
3.267612474910623899e-01 3.331095025328639991e+01 8.350222391371293895e+01 2.344546175238093610e-02 8.350222391371295316e+01 8.785829650157810988e+01 -1.396271414701141964e+02 2.344546175236672525e-02 -1.396271414701141964e+02 -1.749247252525434249e+01
3.770322086435338171e-01 9.514550745497264472e+01 7.001482213212035788e+01 -3.513659881499954452e+00 7.001482213212034367e+01 1.433125266115542331e+02 -1.474534339556417990e+02 -3.513659881499989979e+00 -1.474534339556417990e+02 1.655286949373465433e+01
4.273031697960048003e-01 1.450687067785937074e+02 6.359466969301826111e+01 -1.373514861705774237e+01 6.359466969301828243e+01 1.824781949454491894e+02 -1.510999527953517827e+02 -1.373514861705780277e+01 -1.510999527953517543e+02 5.284166804459474776e+01
4.775741309484762276e-01 1.814263311883813117e+02 6.182259072418114698e+01 -2.766597539074582812e+01 6.182259072418113988e+01 2.043638263444574079e+02 -1.487666900880609262e+02 -2.766597539074590273e+01 -1.487666900880608978e+02 9.046220837867389264e+01
5.278450921009472108e-01 2.047332211029010409e+02 6.186567462767961700e+01 -4.135019210602831663e+01 6.186567462767960990e+01 2.102811312709881122e+02 -1.394982524646815136e+02 -4.135019210602840900e+01 -1.394982524646815136e+02 1.296363617294456105e+02
5.781160532534186380e-01 2.181047303945821625e+02 6.113760155308881394e+01 -5.081006233883076817e+01 6.113760155308877131e+01 2.034260537927627865e+02 -1.235801359618307629e+02 -5.081006233883088896e+01 -1.235801359618307629e+02 1.717366826996064049e+02
6.283870144058896212e-01 2.266093527527181664e+02 5.786639152927476459e+01 -5.294878098118213927e+01 5.786639152927466512e+01 1.887136903172038274e+02 -1.026966342026730672e+02 -5.294878098118225296e+01 -1.026966342026730388e+02 2.186619229541423692e+02
6.786579755583606044e-01 2.367378271223799970e+02 5.144924722477687595e+01 -4.623525529737018047e+01 5.144924722477675516e+01 1.719337396445766331e+02 -7.976972962246087206e+01 -4.623525529737030837e+01 -7.976972962246085785e+01 2.718174516672612526e+02
7.289289367108320317e-01 2.551658512530594294e+02 4.251910274618489183e+01 -3.094708973539000851e+01 4.251910274618473551e+01 1.592842441590898375e+02 -5.841752604661181891e+01 -3.094708973539015417e+01 -5.841752604661179760e+01 3.311380784951794567e+02
7.791998978633027928e-01 2.869513051913673962e+02 3.277697178227649033e+01 -9.053460798085923855e+00 3.277697178227629848e+01 1.560102115656969204e+02 -4.212262039783041701e+01 -9.053460798086064187e+00 -4.212262039783040279e+01 3.945317649738285013e+02
8.294708590157742201e-01 3.345239014020670538e+02 2.451594446004830985e+01 1.626152497328357782e+01 2.451594446004806827e+01 1.660301400668009251e+02 -3.343084046457119030e+01 1.626152497328342506e+01 -3.343084046457114056e+01 4.581350754833613337e+02
8.797418201682452032e-01 3.968659295828599625e+02 2.009045488214722752e+01 4.131024252528852259e+01 2.009045488214696462e+01 1.911156807585748538e+02 -3.324112488747234551e+01 4.131024252528838758e+01 -3.324112488747226024e+01 5.171968002909688948e+02
9.300127813207166305e-01 4.701147323989047209e+02 2.121779463730166526e+01 6.267383762516844570e+01 2.121779463730140947e+01 2.314655217511236458e+02 -4.052199694830552090e+01 6.267383762516831069e+01 -4.052199694830542853e+01 5.674175590237405231e+02
9.802837424731876137e-01 5.484013768932059065e+02 2.868980945613645872e+01 7.782495830999816633e+01 2.868980945613624556e+01 2.859905039620622915e+02 -5.249579325207260183e+01 7.782495830999801001e+01 -5.249579325207250236e+01 6.060729190941879096e+02
1.030554703625659041e+00 6.255623384232303579e+02 4.233679514667762334e+01 8.554551434641130925e+01 4.233679514667738886e+01 3.533815231517110647e+02 -6.530700338800129146e+01 8.554551434641118135e+01 -6.530700338800116356e+01 6.324475637279924740e+02
1.080825664778130024e+00 6.960823445904334221e+02 6.133956609671704285e+01 8.601853170710793961e+01 6.133956609671687232e+01 4.320818341008069865e+02 -7.497935403239793573e+01 8.601853170710775487e+01 -7.497935403239780783e+01 6.475453061455585839e+02
1.131096625930601451e+00 7.559985006883302958e+02 8.477353945796515688e+01 8.057700704365598199e+01 8.477353945796504320e+01 5.202336316820951652e+02 -7.836313464062149592e+01 8.057700704365579725e+01 -7.836313464062135381e+01 6.532242622380279045e+02
1.181367587083072435e+00 8.024931570724270387e+02 1.118523958677319001e+02 7.132389814751486767e+01 1.118523958677318291e+02 6.147642409949633020e+02 -7.380702689952130413e+01 7.132389814751461188e+01 -7.380702689952113360e+01 6.511857207700513754e+02
1.231638548235543418e+00 8.337937650634052034e+02 1.420200444441341006e+02 6.060926271502036400e+01 1.420200444441340153e+02 7.109443407804279786e+02 -6.141113133054501105e+01 6.060926271502004425e+01 -6.141113133054484763e+01 6.423056911888202194e+02
1.281909509388014623e+00 8.485157790189274465e+02 1.747941684873979398e+02 5.062117467009034044e+01 1.747941684873979398e+02 8.021936184727412638e+02 -4.278535333480343184e+01 5.062117467008996385e+01 -4.278535333480327552e+01 6.266106312313971785e+02
1.332180470540485606e+00 8.462191058573960163e+02 2.092621707270317586e+02 4.307777998253068574e+01 2.092621707270318154e+02 8.811215674884361988e+02 -2.050370279481942148e+01 4.307777998253024521e+01 -2.050370279481927582e+01 6.038386627834883029e+02
1.382451431692957033e+00 8.275436837056042805e+02 2.437474577114200542e+02 3.908658870727303736e+01 2.437474577114201111e+02 9.408434061924390335e+02 2.485517700976387800e+00 3.908658870727255419e+01 2.485517700976526356e+00 5.742259970501609132e+02
1.432722392845428017e+00 7.947930321502594779e+02 2.757563054990963565e+02 3.908707243270569620e+01 2.757563054990964133e+02 9.763720579380966456e+02 2.338860142354078420e+01 3.908707243270518461e+01 2.338860142354090854e+01 5.391154506323653095e+02
1.482993353997899444e+00 7.518214371366607338e+02 3.021479747699506220e+02 4.287336063543320108e+01 3.021479747699506788e+02 9.855514144383917028e+02 3.989012132021797186e+01 4.287336063543267528e+01 3.989012132021805002e+01 5.010656325365439443e+02
1.533264315150370427e+00 7.033709442570000192e+02 3.198228758905406153e+02 4.968152424694059732e+01 3.198228758905407290e+02 9.688561072592821120e+02 5.036414730393569528e+01 4.968152424694009284e+01 5.036414730393572370e+01 4.633648263240161782e+02
1.583535276302841854e+00 6.535368524315896366e+02 3.264481926915605072e+02 5.830760330751681408e+01 3.264481926915606209e+02 9.286298200667037008e+02 5.402418934282165708e+01 5.830760330751634513e+01 5.402418934282166418e+01 4.291724237039085210e+02
1.633806237455312838e+00 6.047471011835142463e+02 3.211660923591342680e+02 6.736486309531890981e+01 3.211660923591343817e+02 8.683520610027537714e+02 5.103195650524295246e+01 6.736486309531849770e+01 5.103195650524291693e+01 4.006584733177015778e+02
1.684077198607783821e+00 5.572799058490903690e+02 3.051382323601895905e+02 7.552385941014054538e+01 3.051382323601897610e+02 7.921310360740878878e+02 4.259692013025846791e+01 7.552385941014019011e+01 4.259692013025837554e+01 3.784981694548479254e+02
