# z	Sxx	Sxy	Sxz	Syx	Syy	Syz	Szx	Szy	Szz
-3.668726006239304560e+00 7.237910899265602893e+01 -1.628206719455665166e+02 -8.723680268106068070e+01 -1.628206719455674545e+02 1.626196704380231495e+02 4.885462917216812428e+01 -8.723680268106035385e+01 4.885462917216821666e+01 1.714194008554761410e+02
-3.616687339484137009e+00 5.166850784758506165e+01 -2.044282090706348072e+02 -8.570497147159220219e+01 -2.044282090706356882e+02 1.641468937199072684e+02 3.677851973191994972e+01 -8.570497147159193219e+01 3.677851973191996393e+01 1.961848541147452352e+02
-3.564648672728969458e+00 1.659016260409363142e+01 -2.390744718675213392e+02 -8.631135198499140415e+01 -2.390744718675221634e+02 1.510192018028753580e+02 2.120223532073506334e+01 -8.631135198499120520e+01 2.120223532073499229e+01 2.168570902373492402e+02
-3.512610005973802352e+00 -2.791901673043856391e+01 -2.656006274236110585e+02 -8.810617747384713994e+01 -2.656006274236117974e+02 1.269199183817270153e+02 1.759410469224398810e+00 -8.810617747384698362e+01 1.759410469224224727e+00 2.325130729018932243e+02
-3.460571339218634801e+00 -7.713787760779969460e+01 -2.840994064803268770e+02 -9.021409520283462768e+01 -2.840994064803276160e+02 9.585664244889991892e+01 -2.135577027546473516e+01 -9.021409520283449979e+01 -2.135577027546499451e+01 2.428831085868880280e+02
-3.408532672463467250e+00 -1.271860717315070701e+02 -2.952019543416656688e+02 -9.199942181705733901e+01 -2.952019543416663510e+02 6.125395275195981526e+01 -4.724959332140373647e+01 -9.199942181705722533e+01 -4.724959332140409174e+01 2.482556124813268355e+02
-3.356494005708300143e+00 -1.762504644214321843e+02 -2.999210122695967584e+02 -9.316008697918151427e+01 -2.999210122695973268e+02 2.528554118732608913e+01 -7.438217077408147304e+01 -9.316008697918135795e+01 -7.438217077408189937e+01 2.492143091403467281e+02
-3.304455338953132593e+00 -2.238650989750139786e+02 -2.991923140129694616e+02 -9.372757919942222316e+01 -2.991923140129699163e+02 -1.104149643919450341e+01 -1.008735767028179708e+02 -9.372757919942203841e+01 -1.008735767028184540e+02 2.463279815542859978e+02
-3.252416672197965042e+00 -2.705393225444407221e+02 -2.938341026152516520e+02 -9.392888017852231997e+01 -2.938341026152518793e+02 -4.766494144996380555e+01 -1.248895941282315221e+02 -9.392888017852206417e+01 -1.248895941282320337e+02 2.399310464052661871e+02
-3.200378005442797491e+00 -3.166367347316319183e+02 -2.846438579993583176e+02 -9.397276636201637245e+01 -2.846438579993584881e+02 -8.487263159113996380e+01 -1.450118086382772731e+02 -9.397276636201607403e+01 -1.450118086382777562e+02 2.300949294301985333e+02
-3.148339338687630384e+00 -3.614836131546427964e+02 -2.724058904302880251e+02 -9.378693271782690033e+01 -2.724058904302880251e+02 -1.230190519517821883e+02 -1.604471118636011511e+02 -9.378693271782654506e+01 -1.604471118636016058e+02 2.167769042963110735e+02
-3.096300671932462834e+00 -4.032241333227821656e+02 -2.583150172524252639e+02 -9.281487799813305628e+01 -2.583150172524251502e+02 -1.620143925226930151e+02 -1.710222681730255658e+02 -9.281487799813265838e+01 -1.710222681730258785e+02 2.001035567211871751e+02
-3.044262005177295283e+00 -4.388903900308206971e+02 -2.436736646647407269e+02 -8.994756953789149634e+01 -2.436736646647405564e+02 -2.014608763416772490e+02 -1.770264775142437372e+02 -8.994756953789108422e+01 -1.770264775142440214e+02 1.806503439850549739e+02
-2.992223338422127732e+00 -4.654062415441194389e+02 -2.301440283579777883e+02 -8.370008416534464857e+01 -2.301440283579775610e+02 -2.404201755733315053e+02 -1.790096012599109372e+02 -8.370008416534427909e+01 -1.790096012599111077e+02 1.596023377924311717e+02
-2.940184671666960625e+00 -4.805052501406826195e+02 -2.191841795348429969e+02 -7.256696229114378127e+01 -2.191841795348426558e+02 -2.778423875107644676e+02 -1.776016628809323379e+02 -7.256696229114345442e+01 -1.776016628809323947e+02 1.386707306075319082e+02
-2.888146004911793074e+00 -4.834728891148282628e+02 -2.120141056725937005e+02 -5.548627834070115483e+01 -2.120141056725933311e+02 -3.123652035717823878e+02 -1.734602335769677950e+02 -5.548627834070087772e+01 -1.734602335769677666e+02 1.197723580908025411e+02
-2.836107338156625524e+00 -4.755994866285533362e+02 -2.092445658323562725e+02 -3.225716227527724556e+01 -2.092445658323559314e+02 -3.424417120222618678e+02 -1.672698104405365882e+02 -3.225716227527702529e+01 -1.672698104405365598e+02 1.045962789791806529e+02
-2.784068671401457973e+00 -4.600599602839215549e+02 -2.106084101952105812e+02 -3.770931722694564669e+00 -2.106084101952102969e+02 -3.662840643599514578e+02 -1.597606008608439083e+02 -3.770931722694401245e+00 -1.597606008608438799e+02 9.411083560115032753e+01
-2.732030004646290422e+00 -4.413104180754178287e+02 -2.149495460755883300e+02 2.807618066666571366e+01 -2.149495460755881027e+02 -3.818370213846338288e+02 -1.516592145446085738e+02 2.807618066666583800e+01 -1.516592145446085453e+02 8.831514986266481060e+01
-2.679991337891123315e+00 -4.243666801406167224e+02 -2.201381436603436441e+02 6.073164241373392258e+01 -2.201381436603435588e+02 -3.867565090965443915e+02 -1.435755619116020512e+02 6.073164241373402206e+01 -1.435755619116020796e+02 8.627329676014076654e+01
-2.627952671135955764e+00 -4.140557878741809645e+02 -2.234424936484263924e+02 9.150971003171761708e+01 -2.234424936484263924e+02 -3.788317363479623054e+02 -1.358612572824936251e+02 9.150971003171767393e+01 -1.358612572824937104e+02 8.646675870151459264e+01
-2.575914004380788214e+00 -4.139548476494103397e+02 -2.216735950925493057e+02 1.180848232506254476e+02 -2.216735950925494762e+02 -3.561289629282345572e+02 -1.285312060217519274e+02 1.180848232506254760e+02 -1.285312060217520127e+02 8.741554567881527760e+01
-2.523875337625621107e+00 -4.257515440592226810e+02 -2.119305616119381739e+02 1.388495804781013874e+02 -2.119305616119384581e+02 -3.173804234335840420e+02 -1.212651972420655397e+02 1.388495804781013589e+02 -1.212651972420656534e+02 8.830132623087385468e+01
-2.471836670870453556e+00 -4.484107679435224441e+02 -1.921448859013686956e+02 1.530321763301662088e+02 -1.921448859013690935e+02 -2.620294351781760156e+02 -1.135302583598496824e+02 1.530321763301661520e+02 -1.135302583598497819e+02 8.936972607793454415e+01
-2.419798004115286005e+00 -4.780219851867931879e+02 -1.617055644389907911e+02 1.606528571984699454e+02 -1.617055644389912459e+02 -1.904447143621729310e+02 -1.047448555134320429e+02 1.606528571984698033e+02 -1.047448555134320998e+02 9.196271124358418092e+01
-2.367759337360118455e+00 -5.079931704592478354e+02 -1.219089318709116299e+02 1.623608548059554266e+02 -1.219089318709121699e+02 -1.036719100350434815e+02 -9.438096896544797687e+01 1.623608548059551993e+02 -9.438096896544800529e+01 9.814292962049526636e+01
-2.315720670604951348e+00 -5.301736496547767956e+02 -7.568244143485487996e+01 1.592581813935782975e+02 -7.568244143485536313e+01 -3.095770649671834462e+00 -8.202007925543095723e+01 1.592581813935780417e+02 -8.202007925543091460e+01 1.099824962744868913e+02
-2.263682003849783797e+00 -5.365801961134020530e+02 -2.718152022305616811e+01 1.527512644035788583e+02 -2.718152022305660864e+01 1.091862930068267872e+02 -6.724338786918860933e+01 1.527512644035785172e+02 -6.724338786918852406e+01 1.288324631338730626e+02
-2.211643337094616246e+00 -5.211378435115540242e+02 1.908266899793240157e+01 1.444342136297352113e+02 1.908266899793207472e+01 2.307120449785743972e+02 -4.953908263554212965e+01 1.444342136297348418e+02 -4.953908263554200175e+01 1.547468829224430920e+02
-2.159604670339448695e+00 -4.813354836546253068e+02 5.923776225560587250e+01 1.359424785484341669e+02 5.923776225560564512e+01 3.580823957558240522e+02 -2.827150920283241931e+01 1.359424785484337690e+02 -2.827150920283225588e+01 1.863172830506126729e+02
-2.107566003584281589e+00 -4.184756381183664189e+02 9.055701677321454213e+01 1.287578670207168159e+02 9.055701677321431475e+01 4.868226937372659222e+02 -2.783951463389739978e+00 1.287578670207163896e+02 -2.783951463389559233e+00 2.208937660235342264e+02
-2.055527336829114038e+00 -3.373216630624889945e+02 1.116810960999038684e+02 1.239931201549860447e+02 1.116810960999037121e+02 6.111318073222951170e+02 2.739680694779821124e+01 1.239931201549856326e+02 2.739680694779838177e+01 2.551975615454342687e+02
-2.003488670073946487e+00 -2.444288850711192254e+02 1.223594504934064418e+02 1.222456257900571188e+02 1.223594504934063849e+02 7.241628457150559370e+02 6.224090258727997593e+01 1.222456257900567209e+02 6.224090258728016067e+01 2.861165089568362419e+02
-1.951450003318778936e+00 -1.463265825943102811e+02 1.229868582825228600e+02 1.234809723753045034e+02 1.229868582825228884e+02 8.189408384065529845e+02 1.009859492155780600e+02 1.234809723753041624e+02 1.009859492155782590e+02 3.115226741984603791e+02
-1.899411336563611385e+00 -4.802713119977599376e+01 1.141740716491841283e+02 1.270568200845791864e+02 1.141740716491841567e+02 8.894402486425883581e+02 1.420173159817667283e+02 1.270568200845789022e+02 1.420173159817669273e+02 3.309071453839789569e+02
-1.847372669808444057e+00 4.777228140436885440e+01 9.673837480873639549e+01 1.318017155446607376e+02 9.673837480873652339e+01 9.321240999436986385e+02 1.829370032492672067e+02 1.318017155446605386e+02 1.829370032492674056e+02 3.456166123182260890e+02
-1.795334003053276728e+00 1.402209894951574256e+02 7.187781160916748036e+01 1.361511599246594812e+02 7.187781160916770773e+01 9.466657650537124482e+02 2.208418375568903400e+02 1.361511599246593960e+02 2.208418375568905674e+02 3.586103646202583377e+02
-1.743295336298109177e+00 2.294750294836009914e+02 4.175860943022336613e+01 1.383026070617211758e+02 4.175860943022365035e+01 9.361497132885707515e+02 2.527429638899234021e+02 1.383026070617211758e+02 2.527429638899236579e+02 3.737770307118387905e+02
-1.691256669542941848e+00 3.153849024950826561e+02 9.524877872111964905e+00 1.364528830589490269e+02 9.524877872112343269e+00 9.062486610305518298e+02 2.760751294321465821e+02 1.364528830589491406e+02 2.760751294321468663e+02 3.949086844596345713e+02
-1.639218002787774520e+00 3.968696041288291667e+02 -2.088036366644922026e+01 1.290482478767223142e+02 -2.088036366644878683e+01 8.639854972586429085e+02 2.891413609979767898e+02 1.290482478767225416e+02 2.891413609979770740e+02 4.246199190929134488e+02
-1.587179336032606747e+00 4.717055567038071331e+02 -4.549948006253650590e+01 1.150906437420972708e+02 -4.549948006253606536e+01 8.161429721832154200e+02 2.914316830729455887e+02 1.150906437420975692e+02 2.914316830729458729e+02 4.634600806105985384e+02
-1.535140669277439418e+00 5.374068472416888653e+02 -6.136087085776615879e+01 9.438762279397749921e+01 -6.136087085776573247e+01 7.680346257129151581e+02 2.837182462033142656e+02 9.438762279397786870e+01 2.837182462033145498e+02 5.095275537004353055e+02
-1.483102002522272311e+00 5.919188594927468330e+02 -6.728833175440826153e+01 6.771148322785396090e+01 -6.728833175440783521e+01 7.226349099299300178e+02 2.679219677859856006e+02 6.771148322785434459e+01 2.679219677859858848e+02 5.586901889039737625e+02
-1.431063335767104538e+00 6.344795220837717125e+02 -6.422136122679737014e+01 3.682600718256675520e+01 -6.422136122679702908e+01 6.806628890709935149e+02 2.467417758495192572e+02 3.682600718256713890e+01 2.467417758495195130e+02 6.053473013463623147e+02
-1.379024669011937210e+00 6.655498084871888977e+02 -5.470415681842754907e+01 4.340577997679137212e+00 -5.470415681842725064e+01 6.406450772939485887e+02 2.231397625406017369e+02 4.340577997679503142e+00 2.231397625406019642e+02 6.435848900375799531e+02
-1.326986002256769659e+00 6.867243803583869521e+02 -4.219242054636001171e+01 -2.669542362337925923e+01 -4.219242054635984118e+01 6.000278840660961350e+02 1.997419751499862457e+02 -2.669542362337893948e+01 1.997419751499864731e+02 6.684646012011886569e+02
-1.274947335501602330e+00 6.998321003002871521e+02 -2.989414471960026276e+01 -5.330549492510942144e+01 -2.989414471960011355e+01 5.558199352491463969e+02 1.784048341489993845e+02 -5.330549492510913723e+01 1.784048341489995835e+02 6.770869606814796953e+02
-1.222908668746435001e+00 7.068855366763312986e+02 -2.019147258424619906e+01 -7.317189635345121701e+01 -2.019147258424609959e+01 5.056495260896610944e+02 1.599465741287457377e+02 -7.317189635345098964e+01 1.599465741287459366e+02 6.691492507451364418e+02
-1.170870001991267229e+00 7.096207639871610127e+02 -1.417265163691120478e+01 -8.511991196647832680e+01 -1.417265163691111951e+01 4.483812030227458081e+02 1.441234527462808614e+02 -8.511991196647814206e+01 1.441234527462810320e+02 6.468436295636970499e+02
-1.118831335236099900e+00 7.099630277473919477e+02 -1.191639570272869619e+01 -8.929644323414697737e+01 -1.191639570272863224e+01 3.846355320404060762e+02 1.299380936034454237e+02 -8.929644323414683527e+01 1.299380936034456226e+02 6.140851970894071883e+02
-1.066792668480932349e+00 7.098065715872544388e+02 -1.284725768730640816e+01 -8.701541290282655439e+01 -1.284725768730637441e+01 3.167667713808311873e+02 1.161184946166902279e+02 -8.701541290282645491e+01 1.161184946166903842e+02 5.754137453893819156e+02
-1.014754001725765020e+00 7.109353395195001895e+02 -1.611706711316875840e+01 -8.026993335733865820e+01 -1.611706711316872642e+01 2.487920728867046591e+02 1.017254729148145032e+02 -8.026993335733858714e+01 1.017254729148146737e+02 5.348653023855129049e+02
-9.627153349705976915e-01 7.142503370395104412e+02 -2.090800855315150386e+01 -7.110488599356824579e+01 -2.090800855315143991e+01 1.855404607253283871e+02 8.674676509633741261e+01 -7.110488599356821737e+01 8.674676509633758315e+01 4.952315015971993262e+02
-9.106766682154301407e-01 7.192670179797062247e+02 -2.639970564548692167e+01 -6.107021523789815376e+01 -2.639970564548688614e+01 1.319855816257707488e+02 7.235228685947750193e+01 -6.107021523789813955e+01 7.235228685947765825e+01 4.579196406732759215e+02
-8.586380014602628119e-01 7.236318175393247429e+02 -3.185153772941182027e+01 -5.095765173852472429e+01 -3.185153772941178829e+01 9.222507719848776730e+01 6.071209307030859748e+01 -5.095765173852471008e+01 6.071209307030876090e+01 4.232634955378736095e+02
-8.065993347050954831e-01 7.238800258867430557e+02 -3.647141193469946074e+01 -4.089869337526842230e+01 -3.647141193469941101e+01 6.887166978429920050e+01 5.433935866051261598e+01 -4.089869337526840098e+01 5.433935866051275809e+01 3.910058777985326515e+02
-7.545606679499277103e-01 7.162615121702629040e+02 -3.949246201620932339e+01 -3.074848517872995046e+01 -3.949246201620927366e+01 6.246510710172866965e+01 5.516113458818730209e+01 -3.074848517872991494e+01 5.516113458818745841e+01 3.607100989434835583e+02
-7.025220011947603815e-01 6.979479304077849520e+02 -4.018303196087141060e+01 -2.060516555260015892e+01 -4.018303196087138218e+01 7.141721662407194060e+01 6.366009875660670758e+01 -2.060516555260010563e+01 6.366009875660682127e+01 3.319338456431682971e+02
-6.504833344395932748e-01 6.676674684748072650e+02 -3.794751332698733393e+01 -1.113110662098179304e+01 -3.794751332698729129e+01 9.193718818822114258e+01 7.848960610012154859e+01 -1.113110662098171488e+01 7.848960610012166228e+01 3.041741894424171164e+02
-5.984446676844255020e-01 6.257567203470748609e+02 -3.251689446295008423e+01 -3.571216975801483784e+00 -3.251689446295007713e+01 1.186064225495491229e+02 9.674320669566046149e+01 -3.571216975801418059e+00 9.674320669566056097e+01 2.768636890690839323e+02
-5.464060009292581732e-01 5.733306674159534850e+02 -2.383745627937499023e+01 5.883835501279897073e-01 -2.383745627937499378e+01 1.450498999671442562e+02 1.147085218552705470e+02 5.883835501280820779e-01 1.147085218552706607e+02 2.494989523825732931e+02
-4.943673341740906224e-01 5.114490869132849866e+02 -1.220735138637059336e+01 1.741761054601553838e-01 -1.220735138637062711e+01 1.645691740993522103e+02 1.289310516125025003e+02 1.741761054602619652e-01 1.289310516125025856e+02 2.219219211558884126e+02
-4.423286674189232937e-01 4.405526151024993169e+02 1.724812776126045222e+00 -5.097497539736856709e+00 1.724812776126018576e+00 1.713707310212845982e+02 1.370784253222497568e+02 -5.097497539736757233e+00 1.370784253222498421e+02 1.945360295521408887e+02
-3.902900006637559649e-01 3.603471559776663753e+02 1.711184705959025365e+01 -1.437790362587691106e+01 1.711184705959022878e+01 1.611898382888471133e+02 1.383268272765917004e+02 -1.437790362587680093e+01 1.383268272765918141e+02 1.683685711345964933e+02
-3.382513339085881920e-01 2.710426759962513188e+02 3.289584745436305724e+01 -2.584794673854490554e+01 3.289584745436303592e+01 1.324460333489905963e+02 1.332911444665609224e+02 -2.584794673854479541e+01 1.332911444665610077e+02 1.447919673853189408e+02
-2.862126671534208633e-01 1.742052845162276640e+02 4.798968715844974042e+01 -3.728812555416584473e+01 4.798968715844973332e+01 8.658259572630649359e+01 1.235987679578731786e+02 -3.728812555416575947e+01 1.235987679578732781e+02 1.250942502822249196e+02
-2.341740003982535345e-01 7.392526260424651241e+01 6.144061341555858036e+01 -4.677316380733540768e+01 6.144061341555860167e+01 2.827749861301223433e+01 1.113273508256165769e+02 -4.677316380733532242e+01 1.113273508256166764e+02 1.100280326385575478e+02
-1.821353336430859837e-01 -2.293896138777297011e+01 7.254566584384937755e+01 -5.324201537875947565e+01 7.254566584384943440e+01 -3.499675429973570573e+01 9.860319711597011860e+01 -5.324201537875940460e+01 9.860319711597017545e+01 9.958957039203563966e+01
-1.300966668879186550e-01 -1.075405398289735217e+02 8.091895264104806529e+01 -5.671009766800262497e+01 8.091895264104810792e+01 -9.415169102610371965e+01 8.730226171700009274e+01 -5.671009766800256102e+01 8.730226171700016380e+01 9.313310464888374440e+01
-7.805800013275132621e-02 -1.705931866579859673e+02 8.645392064657998787e+01 -5.803191408659204598e+01 8.645392064658007314e+01 -1.400063857574083670e+02 7.890833693496401224e+01 -5.803191408659201755e+01 7.890833693496408330e+01 8.967165750342883257e+01
-2.601933337758377540e-02 -2.043196752460117409e+02 8.917133095128104969e+01 -5.831387564371537735e+01 8.917133095128113496e+01 -1.650422968837624751e+02 7.444921336033503678e+01 -5.831387564371533472e+01 7.444921336033509363e+01 8.823585292173142136e+01
2.601933337758377540e-02 -2.043196752460117409e+02 8.917133095128104969e+01 -5.831387564371537735e+01 8.917133095128113496e+01 -1.650422968837624751e+02 7.444921336033503678e+01 -5.831387564371533472e+01 7.444921336033509363e+01 8.823585292173142136e+01
7.805800013275132621e-02 -1.705931866579859673e+02 8.645392064657998787e+01 -5.803191408659204598e+01 8.645392064658007314e+01 -1.400063857574083670e+02 7.890833693496401224e+01 -5.803191408659201755e+01 7.890833693496408330e+01 8.967165750342883257e+01
1.300966668879186550e-01 -1.075405398289735217e+02 8.091895264104806529e+01 -5.671009766800262497e+01 8.091895264104810792e+01 -9.415169102610371965e+01 8.730226171700009274e+01 -5.671009766800256102e+01 8.730226171700016380e+01 9.313310464888374440e+01
1.821353336430859837e-01 -2.293896138777297011e+01 7.254566584384937755e+01 -5.324201537875947565e+01 7.254566584384943440e+01 -3.499675429973570573e+01 9.860319711597011860e+01 -5.324201537875940460e+01 9.860319711597017545e+01 9.958957039203563966e+01
2.341740003982535345e-01 7.392526260424651241e+01 6.144061341555858036e+01 -4.677316380733540768e+01 6.144061341555860167e+01 2.827749861301223433e+01 1.113273508256165769e+02 -4.677316380733532242e+01 1.113273508256166764e+02 1.100280326385575478e+02
2.862126671534208633e-01 1.742052845162276640e+02 4.798968715844974042e+01 -3.728812555416584473e+01 4.798968715844973332e+01 8.658259572630649359e+01 1.235987679578731786e+02 -3.728812555416575947e+01 1.235987679578732781e+02 1.250942502822249196e+02
3.382513339085881920e-01 2.710426759962513188e+02 3.289584745436305724e+01 -2.584794673854490554e+01 3.289584745436303592e+01 1.324460333489905963e+02 1.332911444665609224e+02 -2.584794673854479541e+01 1.332911444665610077e+02 1.447919673853189408e+02
3.902900006637559649e-01 3.603471559776663753e+02 1.711184705959025365e+01 -1.437790362587691106e+01 1.711184705959022878e+01 1.611898382888471133e+02 1.383268272765917004e+02 -1.437790362587680093e+01 1.383268272765918141e+02 1.683685711345964933e+02
4.423286674189232937e-01 4.405526151024993169e+02 1.724812776126045222e+00 -5.097497539736856709e+00 1.724812776126018576e+00 1.713707310212845982e+02 1.370784253222497568e+02 -5.097497539736757233e+00 1.370784253222498421e+02 1.945360295521408887e+02
4.943673341740906224e-01 5.114490869132849866e+02 -1.220735138637059336e+01 1.741761054601553838e-01 -1.220735138637062711e+01 1.645691740993522103e+02 1.289310516125025003e+02 1.741761054602619652e-01 1.289310516125025856e+02 2.219219211558884126e+02
5.464060009292581732e-01 5.733306674159534850e+02 -2.383745627937499023e+01 5.883835501279897073e-01 -2.383745627937499378e+01 1.450498999671442562e+02 1.147085218552705470e+02 5.883835501280820779e-01 1.147085218552706607e+02 2.494989523825732931e+02
5.984446676844255020e-01 6.257567203470748609e+02 -3.251689446295008423e+01 -3.571216975801483784e+00 -3.251689446295007713e+01 1.186064225495491229e+02 9.674320669566046149e+01 -3.571216975801418059e+00 9.674320669566056097e+01 2.768636890690839323e+02
6.504833344395932748e-01 6.676674684748072650e+02 -3.794751332698733393e+01 -1.113110662098179304e+01 -3.794751332698729129e+01 9.193718818822114258e+01 7.848960610012154859e+01 -1.113110662098171488e+01 7.848960610012166228e+01 3.041741894424171164e+02
7.025220011947603815e-01 6.979479304077849520e+02 -4.018303196087141060e+01 -2.060516555260015892e+01 -4.018303196087138218e+01 7.141721662407194060e+01 6.366009875660670758e+01 -2.060516555260010563e+01 6.366009875660682127e+01 3.319338456431682971e+02
7.545606679499277103e-01 7.162615121702629040e+02 -3.949246201620932339e+01 -3.074848517872995046e+01 -3.949246201620927366e+01 6.246510710172866965e+01 5.516113458818730209e+01 -3.074848517872991494e+01 5.516113458818745841e+01 3.607100989434835583e+02
8.065993347050954831e-01 7.238800258867430557e+02 -3.647141193469946074e+01 -4.089869337526842230e+01 -3.647141193469941101e+01 6.887166978429920050e+01 5.433935866051261598e+01 -4.089869337526840098e+01 5.433935866051275809e+01 3.910058777985326515e+02
8.586380014602628119e-01 7.236318175393247429e+02 -3.185153772941182027e+01 -5.095765173852472429e+01 -3.185153772941178829e+01 9.222507719848776730e+01 6.071209307030859748e+01 -5.095765173852471008e+01 6.071209307030876090e+01 4.232634955378736095e+02
9.106766682154301407e-01 7.192670179797062247e+02 -2.639970564548692167e+01 -6.107021523789815376e+01 -2.639970564548688614e+01 1.319855816257707488e+02 7.235228685947750193e+01 -6.107021523789813955e+01 7.235228685947765825e+01 4.579196406732759215e+02
9.627153349705976915e-01 7.142503370395104412e+02 -2.090800855315150386e+01 -7.110488599356824579e+01 -2.090800855315143991e+01 1.855404607253283871e+02 8.674676509633741261e+01 -7.110488599356821737e+01 8.674676509633758315e+01 4.952315015971993262e+02
1.014754001725765020e+00 7.109353395195001895e+02 -1.611706711316875840e+01 -8.026993335733865820e+01 -1.611706711316872642e+01 2.487920728867046591e+02 1.017254729148145032e+02 -8.026993335733858714e+01 1.017254729148146737e+02 5.348653023855129049e+02
1.066792668480932349e+00 7.098065715872544388e+02 -1.284725768730640816e+01 -8.701541290282655439e+01 -1.284725768730637441e+01 3.167667713808311873e+02 1.161184946166902279e+02 -8.701541290282645491e+01 1.161184946166903842e+02 5.754137453893819156e+02
1.118831335236099900e+00 7.099630277473919477e+02 -1.191639570272869619e+01 -8.929644323414697737e+01 -1.191639570272863224e+01 3.846355320404060762e+02 1.299380936034454237e+02 -8.929644323414683527e+01 1.299380936034456226e+02 6.140851970894071883e+02
1.170870001991267229e+00 7.096207639871610127e+02 -1.417265163691120478e+01 -8.511991196647832680e+01 -1.417265163691111951e+01 4.483812030227458081e+02 1.441234527462808614e+02 -8.511991196647814206e+01 1.441234527462810320e+02 6.468436295636970499e+02
1.222908668746435001e+00 7.068855366763312986e+02 -2.019147258424619906e+01 -7.317189635345121701e+01 -2.019147258424609959e+01 5.056495260896610944e+02 1.599465741287457377e+02 -7.317189635345098964e+01 1.599465741287459366e+02 6.691492507451364418e+02
1.274947335501602330e+00 6.998321003002871521e+02 -2.989414471960026276e+01 -5.330549492510942144e+01 -2.989414471960011355e+01 5.558199352491463969e+02 1.784048341489993845e+02 -5.330549492510913723e+01 1.784048341489995835e+02 6.770869606814796953e+02
1.326986002256769659e+00 6.867243803583869521e+02 -4.219242054636001171e+01 -2.669542362337925923e+01 -4.219242054635984118e+01 6.000278840660961350e+02 1.997419751499862457e+02 -2.669542362337893948e+01 1.997419751499864731e+02 6.684646012011886569e+02
1.379024669011937210e+00 6.655498084871888977e+02 -5.470415681842754907e+01 4.340577997679137212e+00 -5.470415681842725064e+01 6.406450772939485887e+02 2.231397625406017369e+02 4.340577997679503142e+00 2.231397625406019642e+02 6.435848900375799531e+02
1.431063335767104538e+00 6.344795220837717125e+02 -6.422136122679737014e+01 3.682600718256675520e+01 -6.422136122679702908e+01 6.806628890709935149e+02 2.467417758495192572e+02 3.682600718256713890e+01 2.467417758495195130e+02 6.053473013463623147e+02
1.483102002522272311e+00 5.919188594927468330e+02 -6.728833175440826153e+01 6.771148322785396090e+01 -6.728833175440783521e+01 7.226349099299300178e+02 2.679219677859856006e+02 6.771148322785434459e+01 2.679219677859858848e+02 5.586901889039737625e+02
1.535140669277439418e+00 5.374068472416888653e+02 -6.136087085776615879e+01 9.438762279397749921e+01 -6.136087085776573247e+01 7.680346257129151581e+02 2.837182462033142656e+02 9.438762279397786870e+01 2.837182462033145498e+02 5.095275537004353055e+02
