# z	Sxx	Sxy	Sxz	Syx	Syy	Syz	Szx	Szy	Szz
-1.589367275777817223e+00 3.364468110327193244e+02 1.624791489394738733e+02 -1.745658968227414931e+01 1.624791489394743849e+02 6.386456001369006117e+02 2.207819898790583011e+02 -1.745658968227396102e+01 2.207819898790582442e+02 1.949805234461687746e+02
-1.537256873293298742e+00 3.597488937854178630e+02 1.743832295426062160e+02 -3.135928570979854513e+01 1.743832295426065002e+02 7.409656577130724600e+02 2.218482078674717286e+02 -3.135928570979837104e+01 2.218482078674717286e+02 1.937042497911469354e+02
-1.485146470808779595e+00 3.833851045237030348e+02 1.825372252590303788e+02 -4.595895422058710267e+01 1.825372252590305777e+02 8.204401245460503560e+02 2.208049688540326940e+02 -4.595895422058691793e+01 2.208049688540327224e+02 1.970668923180365937e+02
-1.433036068324261114e+00 4.030023220118833933e+02 1.835703775933351949e+02 -5.715781934190160030e+01 1.835703775933351380e+02 8.694962830245481200e+02 2.165013003194097791e+02 -5.715781934190144398e+01 2.165013003194098644e+02 2.050185359463902444e+02
-1.380925665839742633e+00 4.138995594758392826e+02 1.758853332226185842e+02 -6.180224620848044736e+01 1.758853332226184421e+02 8.834076152939692292e+02 2.075674928422175185e+02 -6.180224620848029815e+01 2.075674928422176606e+02 2.157578014346275666e+02
-1.328815263355223930e+00 4.123071752962040364e+02 1.599095784544877006e+02 -5.848838143902796816e+01 1.599095784544874732e+02 8.612390951214455299e+02 1.927595605396182634e+02 -5.848838143902784026e+01 1.927595605396184055e+02 2.262859171452630278e+02
-1.276704860870705449e+00 3.966796644940062606e+02 1.376724026671833769e+02 -4.785879431650807447e+01 1.376724026671831780e+02 8.067134059889740456e+02 1.714218274674495888e+02 -4.785879431650798210e+01 1.714218274674497593e+02 2.332820091341794182e+02
-1.224594458386186968e+00 3.679774225683563600e+02 1.121160154970294514e+02 -3.227053818687301856e+01 1.121160154970292524e+02 7.276042117945926293e+02 1.439216360145546219e+02 -3.227053818687295461e+01 1.439216360145547355e+02 2.339780632569312502e+02
-1.172484055901668487e+00 3.290812640351955451e+02 8.608575782670723697e+01 -1.502826310099820972e+01 8.608575782670713750e+01 6.343494523754034162e+02 1.118998475875054908e+02 -1.502826310099815998e+01 1.118998475875055760e+02 2.267813845528935985e+02
-1.120373653417150006e+00 2.842367071411298980e+02 6.175619502191229770e+01 5.568055176172634901e-01 6.175619502191215560e+01 5.378087777465358386e+02 7.823933110926074619e+01 5.568055176172705956e-01 7.823933110926081724e+01 2.115555698597925698e+02
-1.068263250932631303e+00 2.383334280170389832e+02 4.029308787444393403e+01 1.201061687876232575e+01 4.029308787444379902e+01 4.472775733960839943e+02 4.669584432969615051e+01 1.201061687876230799e+01 4.669584432969621446e+01 1.895118774949836506e+02
-1.016152848448112378e+00 1.963467698461366808e+02 2.174565943333693951e+01 1.820119307057166580e+01 2.174565943333687557e+01 3.686906102169107839e+02 2.119078688796803078e+01 1.820119307057163738e+01 2.119078688796808052e+01 1.627872551405879165e+02
-9.640424459635938970e-01 1.628583270926760633e+02 5.363773225434947278e+00 1.944176678551583493e+01 5.363773225434865566e+00 3.046953442607178886e+02 5.014707879115718470e+00 1.944176678551579585e+01 5.014707879115761102e+00 1.338131701273464103e+02
-9.119320434790751939e-01 1.412740996234362001e+02 -1.010418833327008059e+01 1.720497454174704188e+01 -1.010418833327013033e+01 2.546263981163797894e+02 9.616276020499725519e-02 1.720497454174700280e+01 9.616276020503278232e-02 1.045794842070754811e+02
-8.598216409945567129e-01 1.330878211922577350e+02 -2.608298807654472284e+01 1.361843092262391686e+01 -2.608298807654475127e+01 2.160304603443839255e+02 6.520008908012627558e+00 1.361843092262388488e+01 6.520008908012648874e+00 7.606711556869871060e+01
-8.077112385100382319e-01 1.375442572908095258e+02 -4.374301154603615061e+01 1.092273993035366075e+01 -4.374301154603620745e+01 1.856057495152176386e+02 2.245241519622367576e+01 1.092273993035361102e+01 2.245241519622369353e+01 4.806172963768747053e+01
-7.556008360255197509e-01 1.511076992413580911e+02 -6.370724814536747971e+01 1.096491394658816354e+01 -6.370724814536750102e+01 1.601028060594305202e+02 4.451283605475290983e+01 1.096491394658811735e+01 4.451283605475292404e+01 1.947705658601135426e+01
-7.034904335410012699e-01 1.681379218000734852e+02 -8.566692603685505958e+01 1.493506222941466710e+01 -8.566692603685507379e+01 1.366379675158166265e+02 6.842464546276977444e+01 1.493506222941459960e+01 6.842464546276978865e+01 -1.087851929253991301e+01
-6.513800310564821228e-01 1.816964135960212445e+02 -1.083066690315844340e+02 2.326128238070100451e+01 -1.083066690315844198e+02 1.127852621184268855e+02 8.977845382385714856e+01 2.326128238070095477e+01 8.977845382385714856e+01 -4.340847257641706847e+01
-5.992696285719636418e-01 1.849437787026702722e+02 -1.292559546492055915e+02 3.557015417985953576e+01 -1.292559546492055915e+02 8.681792688764622312e+01 1.047589332300678393e+02 3.557015417985946470e+01 1.047589332300678251e+02 -7.710880700029274237e+01
-5.471592260874451608e-01 1.719730055700201774e+02 -1.454083205073484919e+02 5.075111563630774469e+01 -1.454083205073484919e+02 5.770283933431063872e+01 1.105903136033819578e+02 5.075111563630766653e+01 1.105903136033819294e+02 -1.096179582546713789e+02
-4.950488236029264577e-01 1.389485101667822846e+02 -1.536609785365236007e+02 6.709185070334683587e+01 -1.536609785365236291e+02 2.538154190799858156e+01 1.057271428014906718e+02 6.709185070334676482e+01 1.057271428014906292e+02 -1.378946677556035638e+02
-4.429384211184079767e-01 8.484097994883822480e+01 -1.516461756128761635e+02 8.251602392345262160e+01 -1.516461756128761635e+02 -8.908798854132911060e+00 8.978469116192893296e+01 8.251602392345255055e+01 8.978469116192890453e+01 -1.592826766256946485e+02
-3.908280186338894957e-01 1.155134132332299401e+01 -1.382975771231933777e+02 9.489585982963528465e+01 -1.382975771231933777e+02 -4.289548081464220530e+01 6.339321910307891272e+01 9.489585982963521360e+01 6.339321910307886299e+01 -1.724776595230345606e+02
-3.387176161493710147e-01 -7.643221740095700056e+01 -1.144484945324955731e+02 1.024694077891708304e+02 -1.144484945324956300e+02 -7.377058573811649467e+01 2.808473474290225624e+01 1.024694077891707877e+02 2.808473474290222072e+01 -1.779613100176988496e+02
-2.866072136648525337e-01 -1.722769703564761130e+02 -8.264122150560308455e+01 1.042916231631209882e+02 -8.264122150560312718e+01 -9.892295086291423445e+01 -1.371785981584331893e+01 1.042916231631209598e+02 -1.371785981584334024e+01 -1.777185499466345107e+02
-2.344968111803336086e-01 -2.680921650376126877e+02 -4.671245700118981858e+01 1.005671192554034832e+02 -4.671245700118981858e+01 -1.168592740518151913e+02 -5.870247532057862117e+01 1.005671192554034690e+02 -5.870247532057862117e+01 -1.744353600720276916e+02
-1.823864086958151276e-01 -3.558092740380529335e+02 -1.113529229445835256e+01 9.273217000559870371e+01 -1.113529229445836322e+01 -1.275052919579849515e+02 -1.027760747258595586e+02 9.273217000559870371e+01 -1.027760747258595586e+02 -1.705108259446604961e+02
-1.302760062112964246e-01 -4.281979306839318724e+02 1.977418131650870237e+01 8.317453141022639329e+01 1.977418131650870947e+01 -1.322809468249080567e+02 -1.413965400356095756e+02 8.317453141022642171e+01 -1.413965400356095756e+02 -1.674297868947688812e+02
-7.816560372677772150e-02 -4.796379360746693692e+02 4.247976672569762968e+01 7.468745787444512985e+01 4.247976672569762968e+01 -1.334588256067447389e+02 -1.701475656926787678e+02 7.468745787444514406e+01 -1.701475656926787110e+02 -1.656498166591633776e+02
-2.605520124225924050e-02 -5.063006082027776529e+02 5.446793773234878699e+01 6.972858547745285307e+01 5.446793773234880121e+01 -1.333193970037316660e+02 -1.855020256696440129e+02 6.972858547745283886e+01 -1.855020256696439560e+02 -1.649210387745728781e+02
2.605520124225924050e-02 -5.063006082027776529e+02 5.446793773234878699e+01 6.972858547745285307e+01 5.446793773234880121e+01 -1.333193970037316660e+02 -1.855020256696440129e+02 6.972858547745283886e+01 -1.855020256696439560e+02 -1.649210387745728781e+02
7.816560372677772150e-02 -4.796379360746693692e+02 4.247976672569762968e+01 7.468745787444512985e+01 4.247976672569762968e+01 -1.334588256067447389e+02 -1.701475656926787678e+02 7.468745787444514406e+01 -1.701475656926787110e+02 -1.656498166591633776e+02
1.302760062112964246e-01 -4.281979306839318724e+02 1.977418131650870237e+01 8.317453141022639329e+01 1.977418131650870947e+01 -1.322809468249080567e+02 -1.413965400356095756e+02 8.317453141022642171e+01 -1.413965400356095756e+02 -1.674297868947688812e+02
1.823864086958151276e-01 -3.558092740380529335e+02 -1.113529229445835256e+01 9.273217000559870371e+01 -1.113529229445836322e+01 -1.275052919579849515e+02 -1.027760747258595586e+02 9.273217000559870371e+01 -1.027760747258595586e+02 -1.705108259446604961e+02
2.344968111803336086e-01 -2.680921650376126877e+02 -4.671245700118981858e+01 1.005671192554034832e+02 -4.671245700118981858e+01 -1.168592740518151913e+02 -5.870247532057862117e+01 1.005671192554034690e+02 -5.870247532057862117e+01 -1.744353600720276916e+02
2.866072136648525337e-01 -1.722769703564761130e+02 -8.264122150560308455e+01 1.042916231631209882e+02 -8.264122150560312718e+01 -9.892295086291423445e+01 -1.371785981584331893e+01 1.042916231631209598e+02 -1.371785981584334024e+01 -1.777185499466345107e+02
3.387176161493710147e-01 -7.643221740095700056e+01 -1.144484945324955731e+02 1.024694077891708304e+02 -1.144484945324956300e+02 -7.377058573811649467e+01 2.808473474290225624e+01 1.024694077891707877e+02 2.808473474290222072e+01 -1.779613100176988496e+02
3.908280186338894957e-01 1.155134132332299401e+01 -1.382975771231933777e+02 9.489585982963528465e+01 -1.382975771231933777e+02 -4.289548081464220530e+01 6.339321910307891272e+01 9.489585982963521360e+01 6.339321910307886299e+01 -1.724776595230345606e+02
4.429384211184079767e-01 8.484097994883822480e+01 -1.516461756128761635e+02 8.251602392345262160e+01 -1.516461756128761635e+02 -8.908798854132911060e+00 8.978469116192893296e+01 8.251602392345255055e+01 8.978469116192890453e+01 -1.592826766256946485e+02
4.950488236029264577e-01 1.389485101667822846e+02 -1.536609785365236007e+02 6.709185070334683587e+01 -1.536609785365236291e+02 2.538154190799858156e+01 1.057271428014906718e+02 6.709185070334676482e+01 1.057271428014906292e+02 -1.378946677556035638e+02
5.471592260874451608e-01 1.719730055700201774e+02 -1.454083205073484919e+02 5.075111563630774469e+01 -1.454083205073484919e+02 5.770283933431063872e+01 1.105903136033819578e+02 5.075111563630766653e+01 1.105903136033819294e+02 -1.096179582546713789e+02
5.992696285719636418e-01 1.849437787026702722e+02 -1.292559546492055915e+02 3.557015417985953576e+01 -1.292559546492055915e+02 8.681792688764622312e+01 1.047589332300678393e+02 3.557015417985946470e+01 1.047589332300678251e+02 -7.710880700029274237e+01
6.513800310564821228e-01 1.816964135960212445e+02 -1.083066690315844340e+02 2.326128238070100451e+01 -1.083066690315844198e+02 1.127852621184268855e+02 8.977845382385714856e+01 2.326128238070095477e+01 8.977845382385714856e+01 -4.340847257641706847e+01
7.034904335410012699e-01 1.681379218000734852e+02 -8.566692603685505958e+01 1.493506222941466710e+01 -8.566692603685507379e+01 1.366379675158166265e+02 6.842464546276977444e+01 1.493506222941459960e+01 6.842464546276978865e+01 -1.087851929253991301e+01
7.556008360255197509e-01 1.511076992413580911e+02 -6.370724814536747971e+01 1.096491394658816354e+01 -6.370724814536750102e+01 1.601028060594305202e+02 4.451283605475290983e+01 1.096491394658811735e+01 4.451283605475292404e+01 1.947705658601135426e+01
8.077112385100382319e-01 1.375442572908095258e+02 -4.374301154603615061e+01 1.092273993035366075e+01 -4.374301154603620745e+01 1.856057495152176386e+02 2.245241519622367576e+01 1.092273993035361102e+01 2.245241519622369353e+01 4.806172963768747053e+01
8.598216409945567129e-01 1.330878211922577350e+02 -2.608298807654472284e+01 1.361843092262391686e+01 -2.608298807654475127e+01 2.160304603443839255e+02 6.520008908012627558e+00 1.361843092262388488e+01 6.520008908012648874e+00 7.606711556869871060e+01
9.119320434790751939e-01 1.412740996234362001e+02 -1.010418833327008059e+01 1.720497454174704188e+01 -1.010418833327013033e+01 2.546263981163797894e+02 9.616276020499725519e-02 1.720497454174700280e+01 9.616276020503278232e-02 1.045794842070754811e+02
9.640424459635938970e-01 1.628583270926760633e+02 5.363773225434947278e+00 1.944176678551583493e+01 5.363773225434865566e+00 3.046953442607178886e+02 5.014707879115718470e+00 1.944176678551579585e+01 5.014707879115761102e+00 1.338131701273464103e+02
1.016152848448112378e+00 1.963467698461366808e+02 2.174565943333693951e+01 1.820119307057166580e+01 2.174565943333687557e+01 3.686906102169107839e+02 2.119078688796803078e+01 1.820119307057163738e+01 2.119078688796808052e+01 1.627872551405879165e+02
1.068263250932631303e+00 2.383334280170389832e+02 4.029308787444393403e+01 1.201061687876232575e+01 4.029308787444379902e+01 4.472775733960839943e+02 4.669584432969615051e+01 1.201061687876230799e+01 4.669584432969621446e+01 1.895118774949836506e+02
1.120373653417150006e+00 2.842367071411298980e+02 6.175619502191229770e+01 5.568055176172634901e-01 6.175619502191215560e+01 5.378087777465358386e+02 7.823933110926074619e+01 5.568055176172705956e-01 7.823933110926081724e+01 2.115555698597925698e+02
1.172484055901668487e+00 3.290812640351955451e+02 8.608575782670723697e+01 -1.502826310099820972e+01 8.608575782670713750e+01 6.343494523754034162e+02 1.118998475875054908e+02 -1.502826310099815998e+01 1.118998475875055760e+02 2.267813845528935985e+02
1.224594458386186968e+00 3.679774225683563600e+02 1.121160154970294514e+02 -3.227053818687301856e+01 1.121160154970292524e+02 7.276042117945926293e+02 1.439216360145546219e+02 -3.227053818687295461e+01 1.439216360145547355e+02 2.339780632569312502e+02
1.276704860870705449e+00 3.966796644940062606e+02 1.376724026671833769e+02 -4.785879431650807447e+01 1.376724026671831780e+02 8.067134059889740456e+02 1.714218274674495888e+02 -4.785879431650798210e+01 1.714218274674497593e+02 2.332820091341794182e+02
1.328815263355223930e+00 4.123071752962040364e+02 1.599095784544877006e+02 -5.848838143902796816e+01 1.599095784544874732e+02 8.612390951214455299e+02 1.927595605396182634e+02 -5.848838143902784026e+01 1.927595605396184055e+02 2.262859171452630278e+02
1.380925665839742633e+00 4.138995594758392826e+02 1.758853332226185842e+02 -6.180224620848044736e+01 1.758853332226184421e+02 8.834076152939692292e+02 2.075674928422175185e+02 -6.180224620848029815e+01 2.075674928422176606e+02 2.157578014346275666e+02
1.433036068324261114e+00 4.030023220118833933e+02 1.835703775933351949e+02 -5.715781934190160030e+01 1.835703775933351380e+02 8.694962830245481200e+02 2.165013003194097791e+02 -5.715781934190144398e+01 2.165013003194098644e+02 2.050185359463902444e+02
1.485146470808779595e+00 3.833851045237030348e+02 1.825372252590303788e+02 -4.595895422058710267e+01 1.825372252590305777e+02 8.204401245460503560e+02 2.208049688540326940e+02 -4.595895422058691793e+01 2.208049688540327224e+02 1.970668923180365937e+02
1.537256873293298742e+00 3.597488937854178630e+02 1.743832295426062160e+02 -3.135928570979854513e+01 1.743832295426065002e+02 7.409656577130724600e+02 2.218482078674717286e+02 -3.135928570979837104e+01 2.218482078674717286e+02 1.937042497911469354e+02
1.589367275777817223e+00 3.364468110327193244e+02 1.624791489394738733e+02 -1.745658968227414931e+01 1.624791489394743849e+02 6.386456001369006117e+02 2.207819898790583011e+02 -1.745658968227396102e+01 2.207819898790582442e+02 1.949805234461687746e+02
