# z	Sxx	Sxy	Sxz	Syx	Syy	Syz	Szx	Szy	Szz
-3.649669727420441490e+00 2.445751921853988620e+02 -5.597581547765625487e+01 -9.985247000454034350e+00 -5.597581547765697962e+01 -1.363961991162497327e+02 -3.259525793162348606e+01 -9.985247000454238631e+00 -3.259525793162372764e+01 1.905670928273849896e+01
-3.596389877385106626e+00 2.183864506742249318e+02 -6.151203135547780221e+01 -1.051565899460121756e+01 -6.151203135547844170e+01 -1.663231171472034191e+02 -4.264391967103118475e+01 -1.051565899460128151e+01 -4.264391967103151160e+01 2.064294524243975104e+01
-3.543110027349771762e+00 1.860249530364023940e+02 -6.727580701021555853e+01 -6.998104660283404499e+00 -6.727580701021611276e+01 -1.945566130194955008e+02 -5.310979354616701897e+01 -6.998104660283352985e+00 -5.310979354616742398e+01 2.172580003558922002e+01
-3.489830177314436899e+00 1.508169668334178084e+02 -7.268649783761566141e+01 2.711247384493962187e-01 -7.268649783761610195e+01 -2.189271579272859753e+02 -6.389276754031548933e+01 2.711247384495338864e-01 -6.389276754031594407e+01 2.158054777342687913e+01
-3.436550327279101591e+00 1.161567099012270035e+02 -7.731142134655874543e+01 1.044389698737402661e+01 -7.731142134655905807e+01 -2.370552390411933743e+02 -7.478574011224327478e+01 1.044389698737421668e+01 -7.478574011224374374e+01 1.999300084558846535e+01
-3.383270477243766727e+00 8.498339093300714353e+01 -8.084652420250900207e+01 2.230382243271313314e+01 -8.084652420250922944e+01 -2.470839922166177587e+02 -8.542013202149274775e+01 2.230382243271333564e+01 -8.542013202149320250e+01 1.721103483735268114e+01
-3.329990627208431864e+00 5.954943928142985499e+01 -8.333911926815883930e+01 3.448367987135191015e+01 -8.333911926815892457e+01 -2.479341719878114532e+02 -9.524401419907705701e+01 3.448367987135209489e+01 -9.524401419907749755e+01 1.383149397152517501e+01
-3.276710777173097000e+00 4.106374285979935479e+01 -8.491473931560958022e+01 4.566441375089210908e+01 -8.491473931560955180e+01 -2.399316269322940229e+02 -1.035706692813606509e+02 4.566441375089225119e+01 -1.035706692813610914e+02 1.063832414121703707e+01
-3.223430927137762136e+00 2.948908811257422258e+01 -8.577492486945462247e+01 5.472743563203017203e+01 -8.577492486945448036e+01 -2.245746547296032247e+02 -1.096925068004482711e+02 5.472743563203023598e+01 -1.096925068004486405e+02 8.410709264091730475e+00
-3.170151077102427273e+00 2.343615793484998377e+01 -8.595302452087241818e+01 6.086537106437975808e+01 -8.595302452087213396e+01 -2.044462215586334253e+02 -1.130317203167392677e+02 6.086537106437972966e+01 -1.130317203167396372e+02 7.739228010493457433e+00
-3.116871227067092409e+00 2.066671939851212514e+01 -8.529490811526568450e+01 6.364587229188541073e+01 -8.529490811526532923e+01 -1.825484655661583133e+02 -1.132896890859813794e+02 6.364587229188528283e+01 -1.132896890859817205e+02 8.875237088103414607e+00
-3.063591377031757546e+00 1.856432033989766239e+01 -8.339909781791898524e+01 6.304783024980198292e+01 -8.339909781791851628e+01 -1.617989646132828057e+02 -1.105383313587447134e+02 6.304783024980174844e+01 -1.105383313587449976e+02 1.164838247124947301e+01
-3.010311526996422682e+00 1.495649460303110345e+01 -7.981558190509369410e+01 5.946612867698532057e+01 -7.981558190509318251e+01 -1.443853131526480809e+02 -1.052137275931581826e+02 5.946612867698499372e+01 -1.052137275931584384e+02 1.550425035455668166e+01
-2.957031676961087374e+00 8.565690227976446636e+00 -7.419217547705582660e+01 5.368275266613537156e+01 -7.419217547705525817e+01 -1.316308052234170134e+02 -9.800559254584159419e+01 5.368275266613495944e+01 -9.800559254584180735e+01 1.963288097854763592e+01
-2.903751826925752511e+00 -8.380250409358325214e-01 -6.657297509455071349e+01 4.674775376514357106e+01 -6.657297509455011664e+01 -1.238172590687332644e+02 -8.966729545479461194e+01 4.674775376514310210e+01 -8.966729545479478247e+01 2.313842330968568461e+01
-2.850471976890417647e+00 -1.283501725921455261e+01 -5.746525821698894276e+01 3.982711369364261600e+01 -5.746525821698836012e+01 -1.204673473382327984e+02 -8.083897025728353469e+01 3.982711369364211862e+01 -8.083897025728363417e+01 2.523293166742704230e+01
-2.797192126855082783e+00 -2.672860863639540696e+01 -4.786980079328225202e+01 3.403316476654765665e+01 -4.786980079328171911e+01 -1.205637940687201137e+02 -7.192256022962388329e+01 3.403316476654717349e+01 -7.192256022962392592e+01 2.537533015854835128e+01
-2.743912276819747920e+00 -4.211464883496621781e+01 -3.917490652828165310e+01 3.025264223290892218e+01 -3.917490652828116993e+01 -1.230351479467000217e+02 -6.305992739768390720e+01 3.025264223290847454e+01 -6.305992739768389299e+01 2.335891621488041281e+01
-2.690632426784413056e+00 -5.901168507179978917e+01 -3.282121936185962596e+01 2.902709662723370698e+01 -3.282121936185922095e+01 -1.267267039209037591e+02 -5.418882467777222445e+01 2.902709662723332329e+01 -5.418882467777218892e+01 1.932945462427824879e+01
-2.637352576749078192e+00 -7.760202602420793028e+01 -3.002981420923239142e+01 3.050489822717117860e+01 -3.002981420923206457e+01 -1.306351037868065532e+02 -4.514334874971073930e+01 3.050489822717088373e+01 -4.514334874971066824e+01 1.376166252725456296e+01
-2.584072726713742885e+00 -9.784437039134715519e+01 -3.149401932102949075e+01 3.443032944411019969e+01 -3.149401932102924206e+01 -1.338431026973917710e+02 -3.577092359369746788e+01 3.443032944410998653e+01 -3.577092359369737551e+01 7.408742217621308690e+00
-2.530792876678408465e+00 -1.190804115249432442e+02 -3.722944269708949605e+01 4.018633492159320753e+01 -3.722944269708930420e+01 -1.356169579513724841e+02 -2.600008111662096866e+01 4.018633492159308673e+01 -2.600008111662085497e+01 1.204554958998971248e+00
-2.477513026643073157e+00 -1.397817990524896459e+02 -4.651468374114492121e+01 4.684115949009571978e+01 -4.651468374114480753e+01 -1.350639847781703224e+02 -1.591352698591575532e+01 4.684115949009566293e+01 -1.591352698591561676e+01 -3.851938345902276239e+00
-2.424233176607738738e+00 -1.578644500413028595e+02 -5.796779050869082539e+01 5.322524492173552346e+01 -5.796779050869072591e+01 -1.311100069152826677e+02 -5.800917339794573913e+00 5.322524492173551636e+01 -5.800917339794406047e+00 -6.816899914862367460e+00
-2.370953326572403430e+00 -1.709377817598158629e+02 -6.975307934347718231e+01 5.807633417912848017e+01 -6.975307934347711125e+01 -1.222362962155290944e+02 3.785997991559675757e+00 5.807633417912850859e+01 3.785997991559876930e+00 -6.954914580065898022e+00
-2.317673476537068566e+00 -1.771517073568622322e+02 -7.981491692811684402e+01 6.024078662925829519e+01 -7.981491692811678718e+01 -1.066007396137851231e+02 1.201291596725668498e+01 6.024078662925832361e+01 1.201291596725691768e+01 -3.847529780920448950e+00
-2.264393626501733703e+00 -1.754263497639320519e+02 -8.611929299390889980e+01 5.890673771345633725e+01 -8.611929299390885717e+01 -8.236020441952675242e+01 1.779754124448579233e+01 5.890673771345636567e+01 1.779754124448604458e+01 2.541603026113069319e+00
-2.211113776466398839e+00 -1.659160784199899581e+02 -8.702612072572421198e+01 5.384231350087962653e+01 -8.702612072572419777e+01 -4.828185407840425114e+01 1.997022556311213748e+01 5.384231350087964074e+01 1.997022556311240038e+01 1.182028304883866276e+01
-2.157833926431063976e+00 -1.498795393578346875e+02 -8.151133578287334558e+01 4.554729378985803123e+01 -8.151133578287331716e+01 -4.463980388510549346e+00 1.755482900117890921e+01 4.554729378985801702e+01 1.755482900117917922e+01 2.324941829017954831e+01
-2.104554076395728668e+00 -1.292018036860669667e+02 -6.956219828733173927e+01 3.526808114496589042e+01 -6.956219828733173927e+01 4.744898878781144447e+01 1.012873227373310669e+01 3.526808114496586199e+01 1.012873227373337315e+01 3.585725503827315208e+01
-2.051274226360394248e+00 -1.060325722021012922e+02 -5.220483734094653983e+01 2.477485307758108135e+01 -5.220483734094654693e+01 1.043508318862690487e+02 -1.852405803340452906e+00 2.477485307758103872e+01 -1.852405803340207768e+00 4.862243938370970398e+01
-1.997994376325058941e+00 -8.166131131272501875e+01 -3.143028222680402806e+01 1.597181053245713223e+01 -3.143028222680404582e+01 1.627425801867053963e+02 -1.691425991003462670e+01 1.597181053245707005e+01 -1.691425991003440288e+01 6.068941841008205529e+01
-1.944714526289724521e+00 -5.662025049690456768e+01 -9.918664690705336184e+00 1.042172452626844503e+01 -9.918664690705359277e+00 2.195781776009114594e+02 -3.271990802366481432e+01 1.042172452626837398e+01 -3.271990802366460116e+01 7.154143514371621393e+01
-1.891434676254389213e+00 -3.024389511905948069e+01 9.499528543638888323e+00 8.926254932206038717e+00 9.499528543638859901e+00 2.733261561884277171e+02 -4.652311019262299396e+01 8.926254932205981873e+00 -4.652311019262279501e+01 8.108943451243837330e+01
-1.838154826219054572e+00 -1.380960506128214860e+00 2.430471425502530991e+01 1.131283331046581608e+01 2.430471425502525307e+01 3.237842101034386815e+02 -5.583352573294809673e+01 1.131283331046576279e+01 -5.583352573294791199e+01 8.966346339960529122e+01
-1.784874976183719486e+00 3.117925922204771894e+01 3.271593740032719211e+01 1.649486114441454987e+01 3.271593740032714948e+01 3.715965969835219767e+02 -5.910738310639288784e+01 1.649486114441450013e+01 -5.910738310639268889e+01 9.792252831638545274e+01
-1.731595126148384844e+00 6.797513473546933938e+01 3.379607077988249131e+01 2.282669300683667757e+01 3.379607077988242025e+01 4.170233562626532944e+02 -5.618677496126932169e+01 2.282669300683664559e+01 -5.618677496126913695e+01 1.067537390754018958e+02
-1.678315276113049759e+00 1.084832279424795729e+02 2.746115558155034364e+01 2.859577728590697987e+01 2.746115558155027969e+01 4.590289778505821801e+02 -4.833462251034661961e+01 2.859577728590695500e+01 -4.833462251034644197e+01 1.171852934388560215e+02
-1.625035426077714673e+00 1.512514888719578607e+02 1.427655541314194210e+01 3.252531983430484530e+01 1.427655541314182841e+01 4.951313436591984782e+02 -3.784604758000894265e+01 3.252531983430483109e+01 -3.784604758000875080e+01 1.303500211254710166e+02
-1.571755576042380032e+00 1.940190079954096518e+02 -4.567552403366807567e+00 3.409946115110737708e+01 -4.567552403366892833e+00 5.218894910981508701e+02 -2.736504208903470925e+01 3.409946115110737708e+01 -2.736504208903451740e+01 1.474074760528435775e+02
-1.518475726007044946e+00 2.342464542010191337e+02 -2.741232389770397404e+01 3.362963261944259585e+01 -2.741232389770405220e+01 5.359174667070805071e+02 -1.913121732733443636e+01 3.362963261944260296e+01 -1.913121732733423741e+01 1.693630594345473526e+02
-1.465195875971710082e+00 2.694305800843968655e+02 -5.211352521752990441e+01 3.207856532203219757e+01 -5.211352521752998967e+01 5.350819301301331734e+02 -1.440903093104206256e+01 3.207856532203221178e+01 -1.440903093104185650e+01 1.967720800927924074e+02
-1.411916025936374997e+00 2.974940628254160515e+02 -7.623760968755517808e+01 3.071278856431846549e+01 -7.623760968755526335e+01 5.191532282219968693e+02 -1.329112310492640781e+01 3.071278856431848681e+01 -1.329112310492621241e+01 2.293969795569871906e+02
-1.358636175901040355e+00 3.169107446483777153e+02 -9.731942071423281959e+01 3.065885416564508503e+01 -9.731942071423290486e+01 4.899133550735430163e+02 -1.486592045541724083e+01 3.065885416564513477e+01 -1.486592045541704543e+01 2.659825830187391489e+02
-1.305356325865705269e+00 3.270053962438211101e+02 -1.132986246666033878e+02 3.251444223627685659e+01 -1.132986246666034305e+02 4.506455753811297882e+02 -1.767255467967806837e+01 3.251444223627689212e+01 -1.767255467967787297e+01 3.042873931920394170e+02
-1.252076475830370628e+00 3.279120247208161345e+02 -1.228262412571096007e+02 3.608807965444479748e+01 -1.228262412571096434e+02 4.052004177047073199e+02 -2.023630133183036151e+01 3.608807965444485433e+01 -2.023630133183018032e+01 3.414515083894531244e+02
-1.198796625795035542e+00 3.207359811432413039e+02 -1.254027911927312857e+02 4.033931545379113714e+01 -1.254027911927312857e+02 3.571310974299722716e+02 -2.151844501514078445e+01 4.033931545379117267e+01 -2.151844501514061037e+01 3.745937013777206630e+02
-1.145516775759700456e+00 3.072740508374278647e+02 -1.213276474719818623e+02 4.359256336951581545e+01 -1.213276474719818339e+02 3.089266369292067225e+02 -2.116702794995961057e+01 4.359256336951587230e+01 -2.116702794995945425e+01 4.014299499925280656e+02
-1.092236925724365815e+00 2.895924554990808701e+02 -1.113823999021119135e+02 4.398466435139530972e+01 -1.113823999021118283e+02 2.619598238975753475e+02 -1.953145838137332646e+01 4.398466435139535236e+01 -1.953145838137319146e+01 4.206461370999538758e+02
-1.038957075689030729e+00 2.694994704574548336e+02 -9.654765599242810481e+01 4.003643298623838120e+01 -9.654765599242801954e+01 2.167712714635441955e+02 -1.750315073030584401e+01 4.003643298623841673e+01 -1.750315073030571611e+01 4.319296852912021336e+02
-9.856772256536958654e-01 2.481683320238198291e+02 -7.786841625033402181e+01 3.118004083515051406e+01 -7.786841625033389391e+01 1.738274634043559104e+02 -1.621141725210176787e+01 3.118004083515054958e+01 -1.621141725210166840e+01 4.357042652567529899e+02
-9.323973756183607797e-01 2.260495912647785417e+02 -5.647034315720713948e+01 1.802576229404810348e+01 -5.647034315720698316e+01 1.338175697660202559e+02 -1.670848390475496359e+01 1.802576229404813546e+01 -1.670848390475487477e+01 4.327035550050569555e+02
-8.791175255830261381e-01 2.030492284300123629e+02 -3.366475821308939942e+01 2.247457282943118528e+00 -3.366475821308927152e+01 9.810659523557960426e+01 -1.970711661759650113e+01 2.247457282943149615e+00 -1.970711661759643363e+01 4.236553336257638307e+02
-8.258376755476910525e-01 1.789955144297780691e+02 -1.091910814723963696e+01 -1.388512946469599108e+01 -1.091910814723953038e+01 6.842138228019800295e+01 -2.539824378984788922e+01 -1.388512946469596265e+01 -2.539824378984784303e+01 4.091714362368940670e+02
-7.725578255123564109e-01 1.541137091169163682e+02 1.036920996661337568e+01 -2.818234755560637339e+01 1.036920996661347516e+01 4.631835496142473119e+01 -3.343192950360565874e+01 -2.818234755560633786e+01 -3.343192950360562321e+01 3.898438948063695761e+02
-7.192779754770213252e-01 1.292868833134472766e+02 2.910928964466883073e+01 -3.914522436595697030e+01 2.910928964466892310e+01 3.238310197830332982e+01 -4.299568881033638235e+01 -3.914522436595694899e+01 -4.299568881033636103e+01 3.664043287775231192e+02
-6.659981254416862395e-01 1.058678380393571814e+02 4.492558230998496782e+01 -4.635666269271111162e+01 4.492558230998503177e+01 2.583111805056215715e+01 -5.298228382466158592e+01 -4.635666269271109741e+01 -5.298228382466156461e+01 3.398073543716865856e+02
-6.127182754063515979e-01 8.500138165480353791e+01 5.826691549496662503e+01 -5.054532322539184008e+01 5.826691549496668188e+01 2.454157077669029619e+01 -6.222262652295493979e+01 -5.054532322539182587e+01 -6.222262652295491137e+01 3.111956762221871031e+02
-5.594384253710165122e-01 6.700677395626003374e+01 7.019966536559731196e+01 -5.330681968618117850e+01 7.019966536559736880e+01 2.550772191299002856e+01 -6.970276295147877477e+01 -5.330681968618119981e+01 -6.970276295147877477e+01 2.816977084307127370e+02
-5.061585753356816486e-01 5.068296618799757880e+01 8.197231049884308618e+01 -5.664430187022968965e+01 8.197231049884314302e+01 2.569409915310372483e+01 -7.472056498308921846e+01 -5.664430187022970387e+01 -7.472056498308921846e+01 2.522499527218493540e+02
-4.528787253003465629e-01 3.345489684291530352e+01 9.451580049020888907e+01 -6.248843091772074132e+01 9.451580049020894592e+01 2.273615653379914647e+01 -7.698351732130205960e+01 -6.248843091772076974e+01 -7.698351732130205960e+01 2.235028995363912827e+02
-3.995988752650119213e-01 1.200483762856698888e+01 1.080180010788408680e+02 -7.225593584343521059e+01 1.080180010788409533e+02 1.549595701109832291e+01 -7.662561444539413458e+01 -7.225593584343526743e+01 -7.662561444539413458e+01 1.958002912657165382e+02
-3.463190252296768357e-01 -1.668333933756750298e+01 1.219303955197429019e+02 -8.654899347240731800e+01 1.219303955197430014e+02 4.078120168444289817e+00 -7.414170581891586664e+01 -8.654899347240737484e+01 -7.414170581891585243e+01 1.693339223905842346e+02
-2.930391751943419720e-01 -5.382708030422868006e+01 1.351133472531263919e+02 -1.049752383984510118e+02 1.351133472531265056e+02 -1.034892406322793335e+01 -7.026187896540923816e+01 -1.049752383984510828e+02 -7.026187896540923816e+01 1.443257259765117055e+02
-2.397593251590071084e-01 -9.823935056457433745e+01 1.463608733357757501e+02 -1.261568944817223041e+02 1.463608733357758638e+02 -2.609926926746429743e+01 -6.578759051286067461e+01 -1.261568944817223752e+02 -6.578759051286067461e+01 1.212027531032785959e+02
-1.864794751236722448e-01 -1.457830898698378519e+02 1.548869599511129422e+02 -1.478993100167644457e+02 1.548869599511130559e+02 -4.126509886065160515e+01 -6.144592396965977343e+01 -1.478993100167645309e+02 -6.144592396965976633e+01 1.007051549990944181e+02
-1.331996250883373811e-01 -1.903746891261743599e+02 1.605136901188598699e+02 -1.675491625057472334e+02 1.605136901188600405e+02 -5.418319415380082660e+01 -5.779745400878638151e+01 -1.675491625057473470e+02 -5.779745400878637440e+01 8.385294209747270600e+01
-7.991977505300251750e-02 -2.251204668232017525e+02 1.636774989036381385e+02 -1.824678339181742217e+02 1.636774989036382522e+02 -6.352754369237720766e+01 -5.521045459098490227e+01 -1.824678339181742786e+02 -5.521045459098492358e+01 7.177136657218598259e+01
-2.663992501766743182e-02 -2.441961017255773640e+02 1.650166391610503069e+02 -1.905206315001211408e+02 1.650166391610504490e+02 -6.842541653860632778e+01 -5.387938752197062087e+01 -1.905206315001212261e+02 -5.387938752197063508e+01 6.544394386969958077e+01
2.663992501766743182e-02 -2.441961017255773640e+02 1.650166391610503069e+02 -1.905206315001211408e+02 1.650166391610504490e+02 -6.842541653860632778e+01 -5.387938752197062087e+01 -1.905206315001212261e+02 -5.387938752197063508e+01 6.544394386969958077e+01
7.991977505300251750e-02 -2.251204668232017525e+02 1.636774989036381385e+02 -1.824678339181742217e+02 1.636774989036382522e+02 -6.352754369237720766e+01 -5.521045459098490227e+01 -1.824678339181742786e+02 -5.521045459098492358e+01 7.177136657218598259e+01
1.331996250883373811e-01 -1.903746891261743599e+02 1.605136901188598699e+02 -1.675491625057472334e+02 1.605136901188600405e+02 -5.418319415380082660e+01 -5.779745400878638151e+01 -1.675491625057473470e+02 -5.779745400878637440e+01 8.385294209747270600e+01
1.864794751236722448e-01 -1.457830898698378519e+02 1.548869599511129422e+02 -1.478993100167644457e+02 1.548869599511130559e+02 -4.126509886065160515e+01 -6.144592396965977343e+01 -1.478993100167645309e+02 -6.144592396965976633e+01 1.007051549990944181e+02
2.397593251590071084e-01 -9.823935056457433745e+01 1.463608733357757501e+02 -1.261568944817223041e+02 1.463608733357758638e+02 -2.609926926746429743e+01 -6.578759051286067461e+01 -1.261568944817223752e+02 -6.578759051286067461e+01 1.212027531032785959e+02
2.930391751943419720e-01 -5.382708030422868006e+01 1.351133472531263919e+02 -1.049752383984510118e+02 1.351133472531265056e+02 -1.034892406322793335e+01 -7.026187896540923816e+01 -1.049752383984510828e+02 -7.026187896540923816e+01 1.443257259765117055e+02
3.463190252296768357e-01 -1.668333933756750298e+01 1.219303955197429019e+02 -8.654899347240731800e+01 1.219303955197430014e+02 4.078120168444289817e+00 -7.414170581891586664e+01 -8.654899347240737484e+01 -7.414170581891585243e+01 1.693339223905842346e+02
3.995988752650119213e-01 1.200483762856698888e+01 1.080180010788408680e+02 -7.225593584343521059e+01 1.080180010788409533e+02 1.549595701109832291e+01 -7.662561444539413458e+01 -7.225593584343526743e+01 -7.662561444539413458e+01 1.958002912657165382e+02
4.528787253003465629e-01 3.345489684291530352e+01 9.451580049020888907e+01 -6.248843091772074132e+01 9.451580049020894592e+01 2.273615653379914647e+01 -7.698351732130205960e+01 -6.248843091772076974e+01 -7.698351732130205960e+01 2.235028995363912827e+02
5.061585753356816486e-01 5.068296618799757880e+01 8.197231049884308618e+01 -5.664430187022968965e+01 8.197231049884314302e+01 2.569409915310372483e+01 -7.472056498308921846e+01 -5.664430187022970387e+01 -7.472056498308921846e+01 2.522499527218493540e+02
5.594384253710165122e-01 6.700677395626003374e+01 7.019966536559731196e+01 -5.330681968618117850e+01 7.019966536559736880e+01 2.550772191299002856e+01 -6.970276295147877477e+01 -5.330681968618119981e+01 -6.970276295147877477e+01 2.816977084307127370e+02
6.127182754063515979e-01 8.500138165480353791e+01 5.826691549496662503e+01 -5.054532322539184008e+01 5.826691549496668188e+01 2.454157077669029619e+01 -6.222262652295493979e+01 -5.054532322539182587e+01 -6.222262652295491137e+01 3.111956762221871031e+02
6.659981254416862395e-01 1.058678380393571814e+02 4.492558230998496782e+01 -4.635666269271111162e+01 4.492558230998503177e+01 2.583111805056215715e+01 -5.298228382466158592e+01 -4.635666269271109741e+01 -5.298228382466156461e+01 3.398073543716865856e+02
7.192779754770213252e-01 1.292868833134472766e+02 2.910928964466883073e+01 -3.914522436595697030e+01 2.910928964466892310e+01 3.238310197830332982e+01 -4.299568881033638235e+01 -3.914522436595694899e+01 -4.299568881033636103e+01 3.664043287775231192e+02
7.725578255123564109e-01 1.541137091169163682e+02 1.036920996661337568e+01 -2.818234755560637339e+01 1.036920996661347516e+01 4.631835496142473119e+01 -3.343192950360565874e+01 -2.818234755560633786e+01 -3.343192950360562321e+01 3.898438948063695761e+02
8.258376755476910525e-01 1.789955144297780691e+02 -1.091910814723963696e+01 -1.388512946469599108e+01 -1.091910814723953038e+01 6.842138228019800295e+01 -2.539824378984788922e+01 -1.388512946469596265e+01 -2.539824378984784303e+01 4.091714362368940670e+02
8.791175255830261381e-01 2.030492284300123629e+02 -3.366475821308939942e+01 2.247457282943118528e+00 -3.366475821308927152e+01 9.810659523557960426e+01 -1.970711661759650113e+01 2.247457282943149615e+00 -1.970711661759643363e+01 4.236553336257638307e+02
9.323973756183607797e-01 2.260495912647785417e+02 -5.647034315720713948e+01 1.802576229404810348e+01 -5.647034315720698316e+01 1.338175697660202559e+02 -1.670848390475496359e+01 1.802576229404813546e+01 -1.670848390475487477e+01 4.327035550050569555e+02
9.856772256536958654e-01 2.481683320238198291e+02 -7.786841625033402181e+01 3.118004083515051406e+01 -7.786841625033389391e+01 1.738274634043559104e+02 -1.621141725210176787e+01 3.118004083515054958e+01 -1.621141725210166840e+01 4.357042652567529899e+02
1.038957075689030729e+00 2.694994704574548336e+02 -9.654765599242810481e+01 4.003643298623838120e+01 -9.654765599242801954e+01 2.167712714635441955e+02 -1.750315073030584401e+01 4.003643298623841673e+01 -1.750315073030571611e+01 4.319296852912021336e+02
1.092236925724365815e+00 2.895924554990808701e+02 -1.113823999021119135e+02 4.398466435139530972e+01 -1.113823999021118283e+02 2.619598238975753475e+02 -1.953145838137332646e+01 4.398466435139535236e+01 -1.953145838137319146e+01 4.206461370999538758e+02
1.145516775759700456e+00 3.072740508374278647e+02 -1.213276474719818623e+02 4.359256336951581545e+01 -1.213276474719818339e+02 3.089266369292067225e+02 -2.116702794995961057e+01 4.359256336951587230e+01 -2.116702794995945425e+01 4.014299499925280656e+02
1.198796625795035542e+00 3.207359811432413039e+02 -1.254027911927312857e+02 4.033931545379113714e+01 -1.254027911927312857e+02 3.571310974299722716e+02 -2.151844501514078445e+01 4.033931545379117267e+01 -2.151844501514061037e+01 3.745937013777206630e+02
1.252076475830370628e+00 3.279120247208161345e+02 -1.228262412571096007e+02 3.608807965444479748e+01 -1.228262412571096434e+02 4.052004177047073199e+02 -2.023630133183036151e+01 3.608807965444485433e+01 -2.023630133183018032e+01 3.414515083894531244e+02
