# z	Sxx	Sxy	Sxz	Syx	Syy	Syz	Szx	Szy	Szz
-3.652751588359011592e+00 2.383699954599596254e+02 2.468253748031442854e+02 -1.942679771494162253e+02 2.468253748031436601e+02 5.604936751658242429e+02 -1.360825833351995300e+02 -1.942679771494169074e+02 -1.360825833351994447e+02 2.734511199930554994e+02
-3.600939509091507951e+00 2.504523864685366448e+02 2.089847553321536680e+02 -1.925809945195660475e+02 2.089847553321529858e+02 5.603721037885057967e+02 -1.347530163376249845e+02 -1.925809945195665307e+02 -1.347530163376248993e+02 2.636499360501003366e+02
-3.549127429824004309e+00 2.669987284632038040e+02 1.689779132587147785e+02 -1.871377792485753560e+02 1.689779132587140964e+02 5.501187048344094137e+02 -1.359406878343342271e+02 -1.871377792485756686e+02 -1.359406878343342271e+02 2.544870462312326822e+02
-3.497315350556500668e+00 2.897776334597649566e+02 1.286880018254100833e+02 -1.797014319603766808e+02 1.286880018254093443e+02 5.319054601509913027e+02 -1.398532056989674857e+02 -1.797014319603769081e+02 -1.398532056989675709e+02 2.467483431855505955e+02
-3.445503271288997027e+00 3.197649709541011021e+02 9.043883328675912026e+01 -1.720099851006169729e+02 9.043883328675843813e+01 5.076258857090500669e+02 -1.460874239176364995e+02 -1.720099851006170866e+02 -1.460874239176366416e+02 2.407588987631006603e+02
-3.393691192021493386e+00 3.562366294679641214e+02 5.643803853665293246e+01 -1.654578712342022015e+02 5.643803853665238535e+01 4.788210155651019022e+02 -1.539215332276811239e+02 -1.654578712342021163e+02 -1.539215332276813228e+02 2.362605897475139329e+02
-3.341879112753989745e+00 3.964949453162711279e+02 2.879069429894617116e+01 -1.609239292021839844e+02 2.879069429894568799e+01 4.466605614532668369e+02 -1.625880598615192412e+02 -1.609239292021837855e+02 -1.625880598615194117e+02 2.324421404923643877e+02
-3.290067033486486103e+00 4.356753658859319671e+02 9.091162851526409128e+00 -1.587533800192788647e+02 9.091162851526137345e+00 4.119147440413000254e+02 -1.714589325960650399e+02 -1.587533800192786089e+02 -1.714589325960651820e+02 2.281183189546948711e+02
-3.238254954218981574e+00 4.677437386033742541e+02 -1.642892468460622979e+00 -1.588034861074170294e+02 -1.642892468460686928e+00 3.749467310805176794e+02 -1.801149936601689205e+02 -1.588034861074166315e+02 -1.801149936601690058e+02 2.219759732267894492e+02
-3.186442874951477933e+00 4.867126122042402585e+02 -3.278918310220085175e+00 -1.605520377233412148e+02 -3.278918310219907539e+00 3.358425737683439252e+02 -1.882971940897771788e+02 -1.605520377233407601e+02 -1.882971940897771788e+02 2.129145034697317556e+02
-3.134630795683974291e+00 4.879507197595146977e+02 2.993392417387433113e+00 -1.632094546753754685e+02 2.993392417387866544e+00 2.944791586809006390e+02 -1.958224193987590809e+02 -1.632094546753748432e+02 -1.958224193987589672e+02 2.003498322307606543e+02
-3.082818716416470650e+00 4.695382653294398096e+02 1.474365986480321311e+01 -1.658693120423202458e+02 1.474365986480388813e+01 2.505672520680927846e+02 -2.025080220768269896e+02 -1.658693120423196774e+02 -2.025080220768267907e+02 1.844451846146027094e+02
-3.031006637148967009e+00 4.321951930126432444e+02 2.828533005834503555e+01 -1.676632393848680636e+02 2.828533005834596281e+01 2.037343489206532468e+02 -2.081454558131621297e+02 -1.676632393848674667e+02 -2.081454558131618739e+02 1.661422571356096682e+02
-2.979194557881463368e+00 3.792603062944295971e+02 3.962504702551832736e+01 -1.680027334899822620e+02 3.962504702551949265e+01 1.533852576981803963e+02 -2.125097412172007125e+02 -1.680027334899816651e+02 -2.125097412172003430e+02 1.469940697718880358e+02
-2.927382478613959726e+00 3.151542278021109951e+02 4.528483438915764481e+01 -1.667869925259828960e+02 4.528483438915898773e+01 9.902893225911556385e+01 -2.154023318262709665e+02 -1.667869925259823276e+02 -2.154023318262705970e+02 1.287982328757001369e+02
-2.875570399346456085e+00 2.446966943680920394e+02 4.313969674284449951e+01 -1.645260311029675790e+02 4.313969674284592770e+01 4.090765057127638471e+01 -2.166853573910973125e+02 -1.645260311029670106e+02 -2.166853573910970283e+02 1.131808670478407208e+02
-2.823758320078952444e+00 1.718592380282072440e+02 3.293394783737657150e+01 -1.622553107668788925e+02 3.293394783737796416e+01 -1.957711933212341648e+01 -2.163558542732956766e+02 -1.622553107668783809e+02 -2.163558542732954209e+02 1.012895425844776298e+02
-2.771946240811448803e+00 9.993693343330539847e+01 1.605531662409256199e+01 -1.612331159492508732e+02 1.605531662409391203e+01 -7.902450431348792392e+01 -2.144657386564157946e+02 -1.612331159492503616e+02 -2.144657386564155672e+02 9.373304215756529345e+01
-2.720134161543945162e+00 3.133351472934413096e+01 -5.039351123006369448e+00 -1.624325976254311286e+02 -5.039351123005168631e+00 -1.324206089013632663e+02 -2.110635342677812787e+02 -1.624325976254306170e+02 -2.110635342677811366e+02 9.076947880936566548e+01
-2.668322082276441520e+00 -3.194272931045910013e+01 -2.766375133040557444e+01 -1.660456457495830591e+02 -2.766375133040457968e+01 -1.736696051156252736e+02 -2.061163025547748475e+02 -1.660456457495825475e+02 -2.061163025547747907e+02 9.266499029955468814e+01
-2.616510003008937435e+00 -8.816903094784854034e+01 -4.950590923068341453e+01 -1.712090726309894251e+02 -4.950590923068258320e+01 -1.974496880460819739e+02 -1.994340902437995453e+02 -1.712090726309889703e+02 -1.994340902437996590e+02 9.996682316612022134e+01
-2.564697923741433350e+00 -1.360480171637501030e+02 -6.906135331337057437e+01 -1.760477826822575480e+02 -6.906135331336994909e+01 -2.006064139144796172e+02 -1.906932987146792868e+02 -1.760477826822571501e+02 -1.906932987146794289e+02 1.135722327306623498e+02
-2.512885844473929708e+00 -1.749529546196621652e+02 -8.581431100002987478e+01 -1.780849856769036705e+02 -8.581431100002934897e+01 -1.837370794274571324e+02 -1.796193047594744314e+02 -1.780849856769033295e+02 -1.796193047594747156e+02 1.343957882727430615e+02
-2.461073765206426067e+00 -2.054043047418321919e+02 -9.978076511008603688e+01 -1.748621954799842513e+02 -9.978076511008552529e+01 -1.511876434630305539e+02 -1.661997285039762176e+02 -1.748621954799840239e+02 -1.661997285039765018e+02 1.628063043775810854e+02
-2.409261685938922426e+00 -2.289270830150959455e+02 -1.114619568494414779e+02 -1.645329244419556574e+02 -1.114619568494409663e+02 -1.100677294204405143e+02 -1.508503402343975495e+02 -1.645329244419555152e+02 -1.508503402343977768e+02 1.980295583292502783e+02
-2.357449606671418785e+00 -2.478928214974098978e+02 -1.215253634959838962e+02 -1.462494909638800209e+02 -1.215253634959833562e+02 -6.855580861752457622e+01 -1.344809009194651139e+02 -1.462494909638799925e+02 -1.344809009194652845e+02 2.377658660594832440e+02
-2.305637527403915144e+00 -2.644800040001696289e+02 -1.306777006347937800e+02 -1.202164674812629812e+02 -1.306777006347931831e+02 -3.345189930530931122e+01 -1.183122555405454648e+02 -1.202164674812630096e+02 -1.183122555405455358e+02 2.782653560765089082e+02
-2.253825448136411502e+00 -2.801688298886708139e+02 -1.396093498869981318e+02 -8.747276311543998872e+01 -1.396093498869974781e+02 -9.230083517953062255e+00 -1.035695960225530996e+02 -8.747276311544008820e+01 -1.035695960225530001e+02 3.148856770316631923e+02
-2.202013368868907861e+00 -2.952402532829593724e+02 -1.491691950226412757e+02 -4.962508428662266624e+01 -1.491691950226406504e+02 3.238132678758915972e+00 -9.113293114709087206e+01 -4.962508428662280835e+01 -9.113293114709063047e+01 3.430344217572082357e+02
-2.150201289601404220e+00 -3.081768516281070447e+02 -1.600658396138569799e+02 -8.689112046600076411e+00 -1.600658396138563546e+02 6.182191723265006544e+00 -8.136780720123383048e+01 -8.689112046600250494e+00 -8.136780720123344679e+01 3.591614679835551556e+02
-2.098389210333900579e+00 -3.165276699136037450e+02 -1.727517757980675981e+02 3.290306582989511242e+01 -1.727517757980669728e+02 3.902723883891695777e+00 -7.422174059485770670e+01 3.290306582989492057e+01 -7.422174059485723774e+01 3.615804871285172908e+02
-2.046577131066396937e+00 -3.171623255237394687e+02 -1.872593366664054315e+02 7.224051929120632565e+01 -1.872593366664048631e+02 1.717343072336916521e+00 -6.953553007655683871e+01 7.224051929120612670e+01 -6.953553007655629870e+01 3.508887701811037232e+02
-1.994765051798893074e+00 -3.068136752358454942e+02 -2.029540074693844929e+02 1.060177110502265947e+02 -2.029540074693840097e+02 4.641217979545501748e+00 -6.737219595807137296e+01 1.060177110502263957e+02 -6.737219595807080452e+01 3.298161712292240964e+02
-1.942952972531389211e+00 -2.827168774829506788e+02 -2.187309637505838111e+02 1.308894992155359205e+02 -2.187309637505834985e+02 1.644653181428265043e+01 -6.813439590165317838e+01 1.308894992155357500e+02 -6.813439590165265258e+01 3.025218249063966596e+02
-1.891140893263885125e+00 -2.426973145681583617e+02 -2.332111254907108844e+02 1.441570136198438945e+02 -2.332111254907106002e+02 3.908741156828847352e+01 -7.233440901279179513e+01 1.441570136198437524e+02 -7.233440901279134039e+01 2.735604616549436514e+02
-1.839328813996381484e+00 -1.853774988570025357e+02 -2.452396080773787048e+02 1.445054509432349619e+02 -2.452396080773785911e+02 7.250498805468373575e+01 -8.007817782134402762e+01 1.445054509432349050e+02 -8.007817782134367235e+01 2.468648145031137062e+02
-1.787516734728877843e+00 -1.109516011851970063e+02 -2.541976436672359512e+02 1.325580836948355454e+02 -2.541976436672359796e+02 1.148504382004495170e+02 -9.050359902278478330e+01 1.325580836948355454e+02 -9.050359902278452751e+01 2.249439257392482148e+02
-1.735704655461374202e+00 -2.156129388318449003e+01 -2.601584418820989981e+02 1.109317754115282639e+02 -2.601584418820991687e+02 1.630600898846734594e+02 -1.015069726525303793e+02 1.109317754115283066e+02 -1.015069726525301803e+02 2.085892131703997450e+02
-1.683892576193870561e+00 7.807735475118059298e+01 -2.636985813199953554e+02 8.365169777620931768e+01 -2.636985813199955260e+02 2.136357752221193209e+02 -1.099597537812209254e+02 8.365169777620943137e+01 -1.099597537812207975e+02 1.971374570559073049e+02
-1.632080496926366919e+00 1.807344005542551599e+02 -2.655028945548799015e+02 5.518774084090282628e+01 -2.655028945548801858e+02 2.631462559835475759e+02 -1.125050913761412090e+02 5.518774084090300391e+01 -1.125050913761410953e+02 1.891218906242557409e+02
-1.580268417658863278e+00 2.776034771328353372e+02 -2.658710800381114723e+02 2.945564193997265079e+01 -2.658710800381118133e+02 3.090787769938010570e+02 -1.066355963743771724e+02 2.945564193997284619e+01 -1.066355963743770729e+02 1.831060981699049535e+02
-1.528456338391359415e+00 3.598997059730465935e+02 -2.645279689393034914e+02 9.114322884060532814e+00 -2.645279689393038893e+02 3.499750257034481820e+02 -9.165061105386224938e+01 9.114322884060744201e+00 -9.165061105386217832e+01 1.783517581145578959e+02
-1.476644259123855774e+00 4.208314045087478235e+02 -2.605831184323965317e+02 -4.594495351371287839e+00 -2.605831184323969296e+02 3.854644182890133379e+02 -6.909034423964294547e+01 -4.594495351371058689e+00 -6.909034423964284599e+01 1.751361504401584170e+02
-1.424832179856352132e+00 4.570949676056456497e+02 -2.528221422194468175e+02 -1.154188571948302489e+01 -2.528221422194471586e+02 4.161251715564629308e+02 -4.248318902289005905e+01 -1.154188571948279574e+01 -4.248318902288998089e+01 1.746086468771822524e+02
-1.373020100588848491e+00 4.693832263412832049e+02 -2.401116964541327548e+02 -1.213281319563907346e+01 -2.401116964541330674e+02 4.428935452208068000e+02 -1.647023066802644564e+01 -1.213281319563887806e+01 -1.647023066802637814e+01 1.782390635622279547e+02
-1.321208021321344850e+00 4.619874296850233577e+02 -2.217023974580924914e+02 -6.872142255164874314e+00 -2.217023974580926904e+02 4.663187745313875325e+02 4.433045660003529065e+00 -6.872142255164696678e+00 4.433045660003571697e+00 1.870962819776676440e+02
-1.269395942053841209e+00 4.411481405206104114e+02 -1.977255509475897384e+02 3.813583660826704858e+00 -1.977255509475899373e+02 4.860355399484531631e+02 1.696203525239701548e+01 3.813583660826870059e+00 1.696203525239698706e+01 2.012129008293603079e+02
-1.217583862786336901e+00 4.135896728409996967e+02 -1.692256395604641170e+02 1.937316065696081679e+01 -1.692256395604643444e+02 5.002253570933809215e+02 1.976364644265001047e+01 1.937316065696094824e+01 1.976364644264992165e+01 2.192970839782277608e+02
-1.165771783518833260e+00 3.849728753780727857e+02 -1.382057595473977472e+02 3.878978068847681726e+01 -1.382057595473978608e+02 5.058267485534963157e+02 1.346333301707191943e+01 3.878978068847691674e+01 1.346333301707178087e+01 2.389281156903031729e+02
-1.113959704251329619e+00 3.591472440814894185e+02 -1.074910710285495270e+02 6.031008180653596895e+01 -1.074910710285496265e+02 4.991652392271271310e+02 1.522544658184870059e-01 6.031008180653606132e+01 1.522544658183093702e-01 2.571908621163238422e+02
-1.062147624983825978e+00 3.376589700498678326e+02 -8.026821785189827096e+01 8.149102700777748964e+01 -8.026821785189835623e+01 4.768545318266712343e+02 -1.751647570959003275e+01 8.149102700777757491e+01 -1.751647570959023170e+01 2.714911819273174842e+02
-1.010335545716322336e+00 3.202680048514648661e+02 -5.949721467998074331e+01 9.967239830852557247e+01 -5.949721467998083568e+01 4.373570547025128690e+02 -3.719150098461087595e+01 9.967239830852567195e+01 -3.719150098461108911e+01 2.803157248017279244e+02
-9.585234664488186951e-01 3.050394486043651909e+02 -4.720139377967208105e+01 1.126380672568027421e+02 -4.720139377967217342e+01 3.813944125519163890e+02 -5.738418259407643518e+01 1.126380672568028558e+02 -5.738418259407663413e+01 2.835246343281355621e+02
-9.067113871813150539e-01 2.892488157980335473e+02 -4.395275829009102608e+01 1.192054389648963166e+02 -4.395275829009108293e+01 3.127140993063164842e+02 -7.761549157503935703e+01 1.192054389648964161e+02 -7.761549157503954177e+01 2.821305425052911460e+02
-8.548993079138111906e-01 2.698650457054565095e+02 -4.836782083995005621e+01 1.195291100425999673e+02 -4.836782083995011305e+01 2.371278355554401003e+02 -9.808764686890589246e+01 1.195291100426000526e+02 -9.808764686890602036e+01 2.776428018093650962e+02
-8.030872286463075493e-01 2.443704319283961013e+02 -5.724212860353114252e+01 1.149392008560221399e+02 -5.724212860353118515e+01 1.616208135615535468e+02 -1.190699411917466222e+02 1.149392008560222109e+02 -1.190699411917467501e+02 2.713366843690912447e+02
-7.512751493788039081e-01 2.114580235297876243e+02 -6.616633520313695271e+01 1.074887456630459752e+02 -6.616633520313696692e+01 9.284065565002910603e+01 -1.403143696781467042e+02 1.074887456630460463e+02 -1.403143696781467895e+02 2.637644971055053702e+02
-6.994630701113002669e-01 1.712592966477596406e+02 -7.018569323394009984e+01 9.943065495189784997e+01 -7.018569323394009984e+01 3.558575088366620776e+01 -1.606869236928322096e+02 9.943065495189793523e+01 -1.606869236928322664e+02 2.547618735134415715e+02
-6.476509908437966256e-01 1.256061564752845072e+02 -6.496459458617414384e+01 9.274874697198320916e+01 -6.496459458617414384e+01 -7.642557435504460983e+00 -1.781802430457354944e+02 9.274874697198323759e+01 -1.781802430457355513e+02 2.438270059917135768e+02
-5.958389115762925403e-01 7.724949750401042081e+01 -4.771018131902216197e+01 8.893886514531419607e+01 -4.771018131902214066e+01 -3.714662989341285027e+01 -1.903558848299696820e+02 8.893886514531422449e+01 -1.903558848299697672e+02 2.306552800027526473e+02
-5.440268323087886770e-01 2.970722730164786185e+01 -1.770217468128261373e+01 8.896201885629434969e+01 -1.770217468128257821e+01 -5.494916365536620617e+01 -1.949818959051353886e+02 8.896201885629434969e+01 -1.949818959051354454e+02 2.155142185086615711e+02
-4.922147530412850358e-01 -1.394409998074826085e+01 2.373137391091162840e+01 9.326679804714250110e+01 2.373137391091167103e+01 -6.454544085075892212e+01 -1.906479235899754485e+02 9.326679804714251532e+01 -1.906479235899755054e+02 1.992330074532786455e+02
-4.404026737737813946e-01 -5.181978539413839258e+01 7.337179644435185821e+01 1.018500049960372564e+02 7.337179644435191506e+01 -6.949293175588101690e+01 -1.771345800486179201e+02 1.018500049960372280e+02 -1.771345800486180053e+02 1.829073753523475716e+02
-3.885905945062777533e-01 -8.321760263882134723e+01 1.269955017554968890e+02 1.142440103372544371e+02 1.269955017554969174e+02 -7.295014443811118099e+01 -1.554447708225847293e+02 1.142440103372544229e+02 -1.554447708225848430e+02 1.674068422578389743e+02
-3.367785152387741121e-01 -1.089269416546063098e+02 1.802027075655602459e+02 1.294954891603384795e+02 1.802027075655603028e+02 -7.722255950915030098e+01 -1.275628192745808462e+02 1.294954891603384510e+02 -1.275628192745809599e+02 1.530329200610395617e+02
-2.849664359712704709e-01 -1.305801772065569253e+02 2.291178434762369989e+02 1.462407836597168966e+02 2.291178434762369989e+02 -8.364949599594069696e+01 -9.607872938059040280e+01 1.462407836597168398e+02 -9.607872938059048806e+01 1.395629984236934149e+02
-2.331543567037668296e-01 -1.496324742848689482e+02 2.709973764721090106e+02 1.629224598954428984e+02 2.709973764721090674e+02 -9.255641590942359187e+01 -6.383697051730781880e+01 1.629224598954428416e+02 -6.383697051730790406e+01 1.266579593548134426e+02
-1.813422774362629664e-01 -1.668857993422552113e+02 3.043621055702356557e+02 1.780333096711935070e+02 3.043621055702357125e+02 -1.031923762468667150e+02 -3.369207104371363215e+01 1.780333096711934786e+02 -3.369207104371371031e+01 1.143422560340011103e+02
-1.295301981687593251e-01 -1.819381274685153471e+02 3.287852338265035428e+02 1.903277682939738327e+02 3.287852338265035428e+02 -1.139469255509040124e+02 -8.296830094142787715e+00 1.903277682939737474e+02 -8.296830094142867651e+00 1.032782408289418754e+02
-7.771811890125546185e-02 -1.934385077234124992e+02 3.445879727072839955e+02 1.989345102317661826e+02 3.445879727072839955e+02 -1.227579917063546162e+02 1.007703840547564056e+01 1.989345102317661258e+02 1.007703840547557661e+01 9.470844455871940681e+01
-2.590603963375182062e-02 -1.997297062845671576e+02 3.523012860594375297e+02 2.033453291244679519e+02 3.523012860594375297e+02 -1.277645558577175393e+02 1.972944159352638138e+01 2.033453291244678667e+02 1.972944159352632454e+01 8.998254838035187220e+01
2.590603963375182062e-02 -1.997297062845671576e+02 3.523012860594375297e+02 2.033453291244679519e+02 3.523012860594375297e+02 -1.277645558577175393e+02 1.972944159352638138e+01 2.033453291244678667e+02 1.972944159352632454e+01 8.998254838035187220e+01
7.771811890125546185e-02 -1.934385077234124992e+02 3.445879727072839955e+02 1.989345102317661826e+02 3.445879727072839955e+02 -1.227579917063546162e+02 1.007703840547564056e+01 1.989345102317661258e+02 1.007703840547557661e+01 9.470844455871940681e+01
1.295301981687593251e-01 -1.819381274685153471e+02 3.287852338265035428e+02 1.903277682939738327e+02 3.287852338265035428e+02 -1.139469255509040124e+02 -8.296830094142787715e+00 1.903277682939737474e+02 -8.296830094142867651e+00 1.032782408289418754e+02
1.813422774362629664e-01 -1.668857993422552113e+02 3.043621055702356557e+02 1.780333096711935070e+02 3.043621055702357125e+02 -1.031923762468667150e+02 -3.369207104371363215e+01 1.780333096711934786e+02 -3.369207104371371031e+01 1.143422560340011103e+02
2.331543567037668296e-01 -1.496324742848689482e+02 2.709973764721090106e+02 1.629224598954428984e+02 2.709973764721090674e+02 -9.255641590942359187e+01 -6.383697051730781880e+01 1.629224598954428416e+02 -6.383697051730790406e+01 1.266579593548134426e+02
2.849664359712704709e-01 -1.305801772065569253e+02 2.291178434762369989e+02 1.462407836597168966e+02 2.291178434762369989e+02 -8.364949599594069696e+01 -9.607872938059040280e+01 1.462407836597168398e+02 -9.607872938059048806e+01 1.395629984236934149e+02
3.367785152387741121e-01 -1.089269416546063098e+02 1.802027075655602459e+02 1.294954891603384795e+02 1.802027075655603028e+02 -7.722255950915030098e+01 -1.275628192745808462e+02 1.294954891603384510e+02 -1.275628192745809599e+02 1.530329200610395617e+02
3.885905945062777533e-01 -8.321760263882134723e+01 1.269955017554968890e+02 1.142440103372544371e+02 1.269955017554969174e+02 -7.295014443811118099e+01 -1.554447708225847293e+02 1.142440103372544229e+02 -1.554447708225848430e+02 1.674068422578389743e+02
4.404026737737813946e-01 -5.181978539413839258e+01 7.337179644435185821e+01 1.018500049960372564e+02 7.337179644435191506e+01 -6.949293175588101690e+01 -1.771345800486179201e+02 1.018500049960372280e+02 -1.771345800486180053e+02 1.829073753523475716e+02
4.922147530412850358e-01 -1.394409998074826085e+01 2.373137391091162840e+01 9.326679804714250110e+01 2.373137391091167103e+01 -6.454544085075892212e+01 -1.906479235899754485e+02 9.326679804714251532e+01 -1.906479235899755054e+02 1.992330074532786455e+02
5.440268323087886770e-01 2.970722730164786185e+01 -1.770217468128261373e+01 8.896201885629434969e+01 -1.770217468128257821e+01 -5.494916365536620617e+01 -1.949818959051353886e+02 8.896201885629434969e+01 -1.949818959051354454e+02 2.155142185086615711e+02
5.958389115762925403e-01 7.724949750401042081e+01 -4.771018131902216197e+01 8.893886514531419607e+01 -4.771018131902214066e+01 -3.714662989341285027e+01 -1.903558848299696820e+02 8.893886514531422449e+01 -1.903558848299697672e+02 2.306552800027526473e+02
6.476509908437966256e-01 1.256061564752845072e+02 -6.496459458617414384e+01 9.274874697198320916e+01 -6.496459458617414384e+01 -7.642557435504460983e+00 -1.781802430457354944e+02 9.274874697198323759e+01 -1.781802430457355513e+02 2.438270059917135768e+02
6.994630701113002669e-01 1.712592966477596406e+02 -7.018569323394009984e+01 9.943065495189784997e+01 -7.018569323394009984e+01 3.558575088366620776e+01 -1.606869236928322096e+02 9.943065495189793523e+01 -1.606869236928322664e+02 2.547618735134415715e+02
7.512751493788039081e-01 2.114580235297876243e+02 -6.616633520313695271e+01 1.074887456630459752e+02 -6.616633520313696692e+01 9.284065565002910603e+01 -1.403143696781467042e+02 1.074887456630460463e+02 -1.403143696781467895e+02 2.637644971055053702e+02
8.030872286463075493e-01 2.443704319283961013e+02 -5.724212860353114252e+01 1.149392008560221399e+02 -5.724212860353118515e+01 1.616208135615535468e+02 -1.190699411917466222e+02 1.149392008560222109e+02 -1.190699411917467501e+02 2.713366843690912447e+02
8.548993079138111906e-01 2.698650457054565095e+02 -4.836782083995005621e+01 1.195291100425999673e+02 -4.836782083995011305e+01 2.371278355554401003e+02 -9.808764686890589246e+01 1.195291100426000526e+02 -9.808764686890602036e+01 2.776428018093650962e+02
9.067113871813150539e-01 2.892488157980335473e+02 -4.395275829009102608e+01 1.192054389648963166e+02 -4.395275829009108293e+01 3.127140993063164842e+02 -7.761549157503935703e+01 1.192054389648964161e+02 -7.761549157503954177e+01 2.821305425052911460e+02
9.585234664488186951e-01 3.050394486043651909e+02 -4.720139377967208105e+01 1.126380672568027421e+02 -4.720139377967217342e+01 3.813944125519163890e+02 -5.738418259407643518e+01 1.126380672568028558e+02 -5.738418259407663413e+01 2.835246343281355621e+02
1.010335545716322336e+00 3.202680048514648661e+02 -5.949721467998074331e+01 9.967239830852557247e+01 -5.949721467998083568e+01 4.373570547025128690e+02 -3.719150098461087595e+01 9.967239830852567195e+01 -3.719150098461108911e+01 2.803157248017279244e+02
1.062147624983825978e+00 3.376589700498678326e+02 -8.026821785189827096e+01 8.149102700777748964e+01 -8.026821785189835623e+01 4.768545318266712343e+02 -1.751647570959003275e+01 8.149102700777757491e+01 -1.751647570959023170e+01 2.714911819273174842e+02
1.113959704251329619e+00 3.591472440814894185e+02 -1.074910710285495270e+02 6.031008180653596895e+01 -1.074910710285496265e+02 4.991652392271271310e+02 1.522544658184870059e-01 6.031008180653606132e+01 1.522544658183093702e-01 2.571908621163238422e+02
1.165771783518833260e+00 3.849728753780727857e+02 -1.382057595473977472e+02 3.878978068847681726e+01 -1.382057595473978608e+02 5.058267485534963157e+02 1.346333301707191943e+01 3.878978068847691674e+01 1.346333301707178087e+01 2.389281156903031729e+02
1.217583862786336901e+00 4.135896728409996967e+02 -1.692256395604641170e+02 1.937316065696081679e+01 -1.692256395604643444e+02 5.002253570933809215e+02 1.976364644265001047e+01 1.937316065696094824e+01 1.976364644264992165e+01 2.192970839782277608e+02
1.269395942053841209e+00 4.411481405206104114e+02 -1.977255509475897384e+02 3.813583660826704858e+00 -1.977255509475899373e+02 4.860355399484531631e+02 1.696203525239701548e+01 3.813583660826870059e+00 1.696203525239698706e+01 2.012129008293603079e+02
1.321208021321344850e+00 4.619874296850233577e+02 -2.217023974580924914e+02 -6.872142255164874314e+00 -2.217023974580926904e+02 4.663187745313875325e+02 4.433045660003529065e+00 -6.872142255164696678e+00 4.433045660003571697e+00 1.870962819776676440e+02
1.373020100588848491e+00 4.693832263412832049e+02 -2.401116964541327548e+02 -1.213281319563907346e+01 -2.401116964541330674e+02 4.428935452208068000e+02 -1.647023066802644564e+01 -1.213281319563887806e+01 -1.647023066802637814e+01 1.782390635622279547e+02
1.424832179856352132e+00 4.570949676056456497e+02 -2.528221422194468175e+02 -1.154188571948302489e+01 -2.528221422194471586e+02 4.161251715564629308e+02 -4.248318902289005905e+01 -1.154188571948279574e+01 -4.248318902288998089e+01 1.746086468771822524e+02
1.476644259123855774e+00 4.208314045087478235e+02 -2.605831184323965317e+02 -4.594495351371287839e+00 -2.605831184323969296e+02 3.854644182890133379e+02 -6.909034423964294547e+01 -4.594495351371058689e+00 -6.909034423964284599e+01 1.751361504401584170e+02
1.528456338391359415e+00 3.598997059730465935e+02 -2.645279689393034914e+02 9.114322884060532814e+00 -2.645279689393038893e+02 3.499750257034481820e+02 -9.165061105386224938e+01 9.114322884060744201e+00 -9.165061105386217832e+01 1.783517581145578959e+02
