# z	Sxx	Sxy	Sxz	Syx	Syy	Syz	Szx	Szy	Szz
-2.186680221302885752e+00 -2.205391186223375257e+02 -3.331898132337538954e+01 1.399091223836778681e+02 -3.331898132337585849e+01 -2.922093861174640779e+02 -2.035504714807965243e+01 1.399091223836777829e+02 -2.035504714807954230e+01 2.354837040476009520e+02
-2.136411710468336889e+00 -1.792083965965956622e+02 -3.003389503151321094e+01 1.588637932509464576e+02 -3.003389503151356976e+01 -2.791227612631196280e+02 -3.974274080033426060e+01 1.588637932509463155e+02 -3.974274080033406165e+01 2.487534544426594323e+02
-2.086143199633787582e+00 -1.227574952665576689e+02 -2.697391336296905351e+01 1.706564248597925086e+02 -2.697391336296929865e+01 -2.510751021846636206e+02 -5.820158185747135349e+01 1.706564248597923097e+02 -5.820158185747109769e+01 2.607508149306394216e+02
-2.035874688799238275e+00 -5.732199745196655272e+01 -2.802531639140442721e+01 1.746871620093284889e+02 -2.802531639140458708e+01 -2.102753946403077521e+02 -7.474364403225688136e+01 1.746871620093282331e+02 -7.474364403225661135e+01 2.705113911391179045e+02
-1.985606177964689412e+00 9.763732271454188094e+00 -3.593269939074762220e+01 1.708799992020783236e+02 -3.593269939074773589e+01 -1.607054816565239150e+02 -8.809648370627971303e+01 1.708799992020780678e+02 -8.809648370627944303e+01 2.772687757079720541e+02
-1.935337667130140549e+00 7.186881917131233877e+01 -5.129902472899864563e+01 1.598170015764398499e+02 -5.129902472899875931e+01 -1.069207639486506309e+02 -9.689828829840283220e+01 1.598170015764395657e+02 -9.689828829840257640e+01 2.809169633330288889e+02
-1.885069156295591020e+00 1.252415924617134522e+02 -7.209535006165063464e+01 1.428643310150384877e+02 -7.209535006165070570e+01 -5.258568966183631233e+01 -1.001061047135434023e+02 1.428643310150382604e+02 -1.001061047135431608e+02 2.822883798455465012e+02
-1.834800645461041935e+00 1.697468946517938093e+02 -9.418627412288202549e+01 1.221410761577011215e+02 -9.418627412288206813e+01 4.396359114623464848e-01 -9.755063249313818119e+01 1.221410761577008941e+02 -9.755063249313793960e+01 2.830016818636677840e+02
-1.784532134626493072e+00 2.086256506363455969e+02 -1.122871488677720748e+02 1.003701765162217896e+02 -1.122871488677720322e+02 5.258277659920400993e+01 -9.038312985795057841e+01 1.003701765162215622e+02 -9.038312985795035104e+01 2.849153532663671058e+02
-1.734263623791944209e+00 2.472929050233958037e+02 -1.215956366069405021e+02 8.043057658461214032e+01 -1.215956366069405021e+02 1.057778049609750326e+02 -8.112204575982130450e+01 8.043057658461189874e+01 -8.112204575982111976e+01 2.893007914696646026e+02
-1.683995112957394680e+00 2.909764701994500911e+02 -1.189687058479911030e+02 6.479227485694542565e+01 -1.189687058479910320e+02 1.629358568387904427e+02 -7.326425662831127283e+01 6.479227485694512723e+01 -7.326425662831107388e+01 2.961828486743735880e+02
-1.633726602122845595e+00 3.427559792160600409e+02 -1.037005004390414626e+02 5.500269237313943904e+01 -1.037005004390414058e+02 2.264759401743490344e+02 -7.042094851515250298e+01 5.500269237313912640e+01 -7.042094851515234666e+01 3.040843855917842689e+02
-1.583458091288296732e+00 4.022138038473090660e+02 -7.748404064882139153e+01 5.138172898677459699e+01 -7.748404064882133468e+01 2.979338643222276346e+02 -7.522683110920763738e+01 5.138172898677422040e+01 -7.522683110920753791e+01 3.103805886290389253e+02
-1.533189580453747647e+00 4.649803491417795840e+02 -4.376358471061063682e+01 5.298810204656705025e+01 -4.376358471061058708e+01 3.770378790128884248e+02 -8.841684819088497704e+01 5.298810204656664524e+01 -8.841684819088487757e+01 3.121829913472235489e+02
-1.482921069619198340e+00 5.241953678427975092e+02 -6.501511084436671695e+00 5.786262179628140956e+01 -6.501511084436621957e+00 4.615666130658889870e+02 -1.083594812293711698e+02 5.786262179628099034e+01 -1.083594812293710845e+02 3.073978205153581484e+02
-1.432652558784649255e+00 5.716737905560440822e+02 3.066943214701933584e+01 6.349143035139589131e+01 3.066943214701933584e+01 5.472377883226249651e+02 -1.312707632511565237e+02 6.349143035139547919e+01 -1.312707632511564952e+02 2.956163449721835264e+02
-1.382384047950100392e+00 5.999236264294527246e+02 6.519997023221675647e+01 6.729000702877382878e+01 6.519997023221678489e+01 6.276283342860275525e+02 -1.520951500291444631e+02 6.729000702877345930e+01 -1.520951500291445200e+02 2.784103039504930166e+02
-1.332115537115551307e+00 6.033949043670049832e+02 9.552394499547844475e+01 6.697382682935923981e+01 9.552394499547840212e+01 6.945903331246687458e+02 -1.657635756241196532e+02 6.697382682935892717e+01 -1.657635756241197669e+02 2.589941219569053033e+02
-1.281847026281001778e+00 5.794831129565880019e+02 1.208858054382191369e+02 6.079166077739603935e+01 1.208858054382190659e+02 7.392401351769049143e+02 -1.684804605749735913e+02 6.079166077739579777e+01 -1.684804605749737902e+02 2.412918306659359757e+02
-1.231578515446452915e+00 5.287259860943365766e+02 1.408002534161730921e+02 4.770499527132660234e+01 1.408002534161730068e+02 7.534980504145075884e+02 -1.586720451595277268e+02 4.770499527132639628e+01 -1.586720451595279542e+02 2.287606688674127895e+02
-1.181310004611903830e+00 4.546919016081649261e+02 1.548527335309603359e+02 2.757872520591077858e+01 1.548527335309601654e+02 7.322165138237515976e+02 -1.372783278085408369e+02 2.757872520591064713e+01 -1.372783278085410927e+02 2.233954948188301444e+02
-1.131041493777354967e+00 3.634975608360978185e+02 1.627889779102631280e+02 1.307044718548368678e+00 1.627889779102629291e+02 6.748028427545116301e+02 -1.073922492970070266e+02 1.307044718548290518e+00 -1.073922492970072824e+02 2.251646408893301441e+02
-1.080772982942805438e+00 2.632576944658139837e+02 1.647228449666552876e+02 -2.913579927171252493e+01 1.647228449666550318e+02 5.865757114363768778e+02 -7.345898918618289031e+01 -2.913579927171255690e+01 -7.345898918618317452e+01 2.321080361177572797e+02
-1.030504472108256575e+00 1.623899883295202926e+02 1.612712073548147487e+02 -6.083809899256280573e+01 1.612712073548144929e+02 4.778550888076987349e+02 -4.024019112477709115e+01 -6.083809899256282705e+01 -4.024019112477733273e+01 2.410319813477543107e+02
-9.802359612737074901e-01 6.847355372913264659e+01 1.534875317783350681e+02 -9.035239078196826767e+01 1.534875317783347555e+02 3.624001786547767097e+02 -1.191010544189170162e+01 -9.035239078196826767e+01 -1.191010544189192899e+01 2.484575784400030614e+02
-9.299674504391581831e-01 -1.347791185384573964e+01 1.423864886463367156e+02 -1.143572110821233707e+02 1.423864886463364314e+02 2.539635439187933059e+02 8.465120942283435923e+00 -1.143572110821233565e+02 8.465120942283263616e+00 2.516290321343603011e+02
-8.796989396046090981e-01 -8.115449101515167740e+01 1.284987630055077830e+02 -1.303535881195446677e+02 1.284987630055074987e+02 1.636500996422974765e+02 1.914410617040369544e+01 -1.303535881195446109e+02 1.914410617040354623e+01 2.492118762942614012e+02
-8.294304287700602352e-01 -1.346300144042816385e+02 1.117316319630687644e+02 -1.371631642530842896e+02 1.117316319630684944e+02 9.750750736788923234e+01 1.958174260618137907e+01 -1.371631642530842328e+02 1.958174260618125828e+01 2.415043069417361039e+02
-7.791619179355111502e-01 -1.748728272928045726e+02 9.148105910301747201e+01 -1.351213661997538793e+02 9.148105910301725885e+01 5.622226462941092251e+01 1.022164375606699593e+01 -1.351213661997538225e+02 1.022164375606689468e+01 2.300970441630776406e+02
-7.288934071009618432e-01 -2.025594132602646198e+02 6.730073498839274748e+01 -1.258719491379772393e+02 6.730073498839256274e+01 3.571899117092417697e+01 -7.709800027103481668e+00 -1.258719491379771682e+02 -7.709800027103561604e+00 2.171753330973246534e+02
-6.786248962664127582e-01 -2.169468445316507257e+02 3.953912128171743490e+01 -1.119253566724361804e+02 3.953912128171731410e+01 2.945360021682985519e+01 -3.234657690275303565e+01 -1.119253566724360951e+02 -3.234657690275309960e+01 2.046895109464626330e+02
-6.283563854318638953e-01 -2.166531987367578154e+02 9.809222539691447196e+00 -9.615476551555937590e+01 9.809222539691383247e+00 3.025710577196432283e+01 -6.116649443034727085e+01 -9.615476551555929063e+01 -6.116649443034731348e+01 1.936451217430027327e+02
-5.780878745973148103e-01 -2.005978432477721185e+02 -1.890383546544947535e+01 -8.137909856005009601e+01 -1.890383546544950377e+01 3.207596357904269979e+01 -9.110476241881049475e+01 -8.137909856004999654e+01 -9.110476241881052317e+01 1.837555952115583295e+02
-5.278193637627655033e-01 -1.696296914051979172e+02 -4.283977112376494745e+01 -7.003681731716406489e+01 -4.283977112376492613e+01 3.087619832878038295e+01 -1.187356702413157308e+02 -7.003681731716397962e+01 -1.187356702413157450e+02 1.736259313928047732e+02
-4.775508529282164183e-01 -1.275112322814613748e+02 -5.813447631098794943e+01 -6.402851433474086207e+01 -5.813447631098789259e+01 2.468909254480303872e+01 -1.406210887339782403e+02 -6.402851433474076259e+01 -1.406210887339782403e+02 1.613767944226842985e+02
-4.272823420936673333e-01 -8.076362560372724886e+01 -6.187140657116795239e+01 -6.456823199976638250e+01 -6.187140657116788844e+01 1.312970098708679956e+01 -1.538971912204365253e+02 -6.456823199976631145e+01 -1.538971912204365253e+02 1.454579913989834381e+02
-3.770138312591184704e-01 -3.729598522139149708e+01 -5.262262313072419317e+01 -7.204375897447823718e+01 -5.262262313072410791e+01 -2.822411427863656286e+00 -1.568036728768653347e+02 -7.204375897447815191e+01 -1.568036728768653347e+02 1.254250604961037538e+02
-3.267453204245689413e-01 -4.341230882441720951e+00 -3.081056344650557222e+01 -8.589221865339833073e+01 -3.081056344650548695e+01 -2.169496219037763751e+01 -1.491517510972912817e+02 -8.589221865339828810e+01 -1.491517510972912532e+02 1.022663918754082886e+02
-2.764768095900200784e-01 1.349558541308075377e+01 1.242887454049487417e+00 -1.046484689392418801e+02 1.242887454049586893e+00 -4.167604057257014460e+01 -1.324548215889796552e+02 -1.046484689392418517e+02 -1.324548215889796552e+02 7.812454493905823938e+01
-2.262082987554707714e-01 1.538814294921641945e+01 3.960181980174026961e+01 -1.261149583501233451e+02 3.960181980174037619e+01 -6.092506990443790471e+01 -1.096786591452345903e+02 -1.261149583501233451e+02 -1.096786591452345476e+02 5.559326559052484384e+01
-1.759397879209219084e-01 4.474039655450106068e+00 7.936258011661507794e+01 -1.476449543215712197e+02 7.936258011661519163e+01 -7.782398119783127299e+01 -8.469306588305082073e+01 -1.476449543215712481e+02 -8.469306588305077810e+01 3.685835024316033071e+01
-1.256712770863726014e-01 -1.311772317621410622e+01 1.151866762741131396e+02 -1.665789108442696147e+02 1.151866762741132391e+02 -9.131008100038388875e+01 -6.157006431511416622e+01 -1.665789108442696147e+02 -6.157006431511412359e+01 2.309325834462000060e+01
-7.540276625182373849e-02 -3.028303141794873454e+01 1.422440259099371360e+02 -1.806069130989497182e+02 1.422440259099373066e+02 -1.005677943490079542e+02 -4.392874645707300374e+01 -1.806069130989497467e+02 -4.392874645707295400e+01 1.442451543976278572e+01
-2.513425541727443147e-02 -4.066263706671106348e+01 1.568017807081175761e+02 -1.880580393082515229e+02 1.568017807081177466e+02 -1.052577330442406947e+02 -3.441385628640608729e+01 -1.880580393082515798e+02 -3.441385628640604466e+01 1.033391834054681979e+01
2.513425541727443147e-02 -4.066263706671106348e+01 1.568017807081175761e+02 -1.880580393082515229e+02 1.568017807081177466e+02 -1.052577330442406947e+02 -3.441385628640608729e+01 -1.880580393082515798e+02 -3.441385628640604466e+01 1.033391834054681979e+01
7.540276625182373849e-02 -3.028303141794873454e+01 1.422440259099371360e+02 -1.806069130989497182e+02 1.422440259099373066e+02 -1.005677943490079542e+02 -4.392874645707300374e+01 -1.806069130989497467e+02 -4.392874645707295400e+01 1.442451543976278572e+01
1.256712770863726014e-01 -1.311772317621410622e+01 1.151866762741131396e+02 -1.665789108442696147e+02 1.151866762741132391e+02 -9.131008100038388875e+01 -6.157006431511416622e+01 -1.665789108442696147e+02 -6.157006431511412359e+01 2.309325834462000060e+01
1.759397879209219084e-01 4.474039655450106068e+00 7.936258011661507794e+01 -1.476449543215712197e+02 7.936258011661519163e+01 -7.782398119783127299e+01 -8.469306588305082073e+01 -1.476449543215712481e+02 -8.469306588305077810e+01 3.685835024316033071e+01
2.262082987554707714e-01 1.538814294921641945e+01 3.960181980174026961e+01 -1.261149583501233451e+02 3.960181980174037619e+01 -6.092506990443790471e+01 -1.096786591452345903e+02 -1.261149583501233451e+02 -1.096786591452345476e+02 5.559326559052484384e+01
2.764768095900200784e-01 1.349558541308075377e+01 1.242887454049487417e+00 -1.046484689392418801e+02 1.242887454049586893e+00 -4.167604057257014460e+01 -1.324548215889796552e+02 -1.046484689392418517e+02 -1.324548215889796552e+02 7.812454493905823938e+01
3.267453204245689413e-01 -4.341230882441720951e+00 -3.081056344650557222e+01 -8.589221865339833073e+01 -3.081056344650548695e+01 -2.169496219037763751e+01 -1.491517510972912817e+02 -8.589221865339828810e+01 -1.491517510972912532e+02 1.022663918754082886e+02
3.770138312591184704e-01 -3.729598522139149708e+01 -5.262262313072419317e+01 -7.204375897447823718e+01 -5.262262313072410791e+01 -2.822411427863656286e+00 -1.568036728768653347e+02 -7.204375897447815191e+01 -1.568036728768653347e+02 1.254250604961037538e+02
4.272823420936673333e-01 -8.076362560372724886e+01 -6.187140657116795239e+01 -6.456823199976638250e+01 -6.187140657116788844e+01 1.312970098708679956e+01 -1.538971912204365253e+02 -6.456823199976631145e+01 -1.538971912204365253e+02 1.454579913989834381e+02
4.775508529282164183e-01 -1.275112322814613748e+02 -5.813447631098794943e+01 -6.402851433474086207e+01 -5.813447631098789259e+01 2.468909254480303872e+01 -1.406210887339782403e+02 -6.402851433474076259e+01 -1.406210887339782403e+02 1.613767944226842985e+02
5.278193637627655033e-01 -1.696296914051979172e+02 -4.283977112376494745e+01 -7.003681731716406489e+01 -4.283977112376492613e+01 3.087619832878038295e+01 -1.187356702413157308e+02 -7.003681731716397962e+01 -1.187356702413157450e+02 1.736259313928047732e+02
5.780878745973148103e-01 -2.005978432477721185e+02 -1.890383546544947535e+01 -8.137909856005009601e+01 -1.890383546544950377e+01 3.207596357904269979e+01 -9.110476241881049475e+01 -8.137909856004999654e+01 -9.110476241881052317e+01 1.837555952115583295e+02
6.283563854318638953e-01 -2.166531987367578154e+02 9.809222539691447196e+00 -9.615476551555937590e+01 9.809222539691383247e+00 3.025710577196432283e+01 -6.116649443034727085e+01 -9.615476551555929063e+01 -6.116649443034731348e+01 1.936451217430027327e+02
6.786248962664127582e-01 -2.169468445316507257e+02 3.953912128171743490e+01 -1.119253566724361804e+02 3.953912128171731410e+01 2.945360021682985519e+01 -3.234657690275303565e+01 -1.119253566724360951e+02 -3.234657690275309960e+01 2.046895109464626330e+02
7.288934071009618432e-01 -2.025594132602646198e+02 6.730073498839274748e+01 -1.258719491379772393e+02 6.730073498839256274e+01 3.571899117092417697e+01 -7.709800027103481668e+00 -1.258719491379771682e+02 -7.709800027103561604e+00 2.171753330973246534e+02
7.791619179355111502e-01 -1.748728272928045726e+02 9.148105910301747201e+01 -1.351213661997538793e+02 9.148105910301725885e+01 5.622226462941092251e+01 1.022164375606699593e+01 -1.351213661997538225e+02 1.022164375606689468e+01 2.300970441630776406e+02
8.294304287700602352e-01 -1.346300144042816385e+02 1.117316319630687644e+02 -1.371631642530842896e+02 1.117316319630684944e+02 9.750750736788923234e+01 1.958174260618137907e+01 -1.371631642530842328e+02 1.958174260618125828e+01 2.415043069417361039e+02
8.796989396046090981e-01 -8.115449101515167740e+01 1.284987630055077830e+02 -1.303535881195446677e+02 1.284987630055074987e+02 1.636500996422974765e+02 1.914410617040369544e+01 -1.303535881195446109e+02 1.914410617040354623e+01 2.492118762942614012e+02
9.299674504391581831e-01 -1.347791185384573964e+01 1.423864886463367156e+02 -1.143572110821233707e+02 1.423864886463364314e+02 2.539635439187933059e+02 8.465120942283435923e+00 -1.143572110821233565e+02 8.465120942283263616e+00 2.516290321343603011e+02
9.802359612737074901e-01 6.847355372913264659e+01 1.534875317783350681e+02 -9.035239078196826767e+01 1.534875317783347555e+02 3.624001786547767097e+02 -1.191010544189170162e+01 -9.035239078196826767e+01 -1.191010544189192899e+01 2.484575784400030614e+02
1.030504472108256575e+00 1.623899883295202926e+02 1.612712073548147487e+02 -6.083809899256280573e+01 1.612712073548144929e+02 4.778550888076987349e+02 -4.024019112477709115e+01 -6.083809899256282705e+01 -4.024019112477733273e+01 2.410319813477543107e+02
1.080772982942805438e+00 2.632576944658139837e+02 1.647228449666552876e+02 -2.913579927171252493e+01 1.647228449666550318e+02 5.865757114363768778e+02 -7.345898918618289031e+01 -2.913579927171255690e+01 -7.345898918618317452e+01 2.321080361177572797e+02
1.131041493777354967e+00 3.634975608360978185e+02 1.627889779102631280e+02 1.307044718548368678e+00 1.627889779102629291e+02 6.748028427545116301e+02 -1.073922492970070266e+02 1.307044718548290518e+00 -1.073922492970072824e+02 2.251646408893301441e+02
1.181310004611903830e+00 4.546919016081649261e+02 1.548527335309603359e+02 2.757872520591077858e+01 1.548527335309601654e+02 7.322165138237515976e+02 -1.372783278085408369e+02 2.757872520591064713e+01 -1.372783278085410927e+02 2.233954948188301444e+02
1.231578515446452915e+00 5.287259860943365766e+02 1.408002534161730921e+02 4.770499527132660234e+01 1.408002534161730068e+02 7.534980504145075884e+02 -1.586720451595277268e+02 4.770499527132639628e+01 -1.586720451595279542e+02 2.287606688674127895e+02
1.281847026281001778e+00 5.794831129565880019e+02 1.208858054382191369e+02 6.079166077739603935e+01 1.208858054382190659e+02 7.392401351769049143e+02 -1.684804605749735913e+02 6.079166077739579777e+01 -1.684804605749737902e+02 2.412918306659359757e+02
1.332115537115551307e+00 6.033949043670049832e+02 9.552394499547844475e+01 6.697382682935923981e+01 9.552394499547840212e+01 6.945903331246687458e+02 -1.657635756241196532e+02 6.697382682935892717e+01 -1.657635756241197669e+02 2.589941219569053033e+02
1.382384047950100392e+00 5.999236264294527246e+02 6.519997023221675647e+01 6.729000702877382878e+01 6.519997023221678489e+01 6.276283342860275525e+02 -1.520951500291444631e+02 6.729000702877345930e+01 -1.520951500291445200e+02 2.784103039504930166e+02
1.432652558784649255e+00 5.716737905560440822e+02 3.066943214701933584e+01 6.349143035139589131e+01 3.066943214701933584e+01 5.472377883226249651e+02 -1.312707632511565237e+02 6.349143035139547919e+01 -1.312707632511564952e+02 2.956163449721835264e+02
1.482921069619198340e+00 5.241953678427975092e+02 -6.501511084436671695e+00 5.786262179628140956e+01 -6.501511084436621957e+00 4.615666130658889870e+02 -1.083594812293711698e+02 5.786262179628099034e+01 -1.083594812293710845e+02 3.073978205153581484e+02
1.533189580453747647e+00 4.649803491417795840e+02 -4.376358471061063682e+01 5.298810204656705025e+01 -4.376358471061058708e+01 3.770378790128884248e+02 -8.841684819088497704e+01 5.298810204656664524e+01 -8.841684819088487757e+01 3.121829913472235489e+02
1.583458091288296732e+00 4.022138038473090660e+02 -7.748404064882139153e+01 5.138172898677459699e+01 -7.748404064882133468e+01 2.979338643222276346e+02 -7.522683110920763738e+01 5.138172898677422040e+01 -7.522683110920753791e+01 3.103805886290389253e+02
1.633726602122845595e+00 3.427559792160600409e+02 -1.037005004390414626e+02 5.500269237313943904e+01 -1.037005004390414058e+02 2.264759401743490344e+02 -7.042094851515250298e+01 5.500269237313912640e+01 -7.042094851515234666e+01 3.040843855917842689e+02
