# z	Sxx	Sxy	Sxz	Syx	Syy	Syz	Szx	Szy	Szz
-3.215416007542282628e+00 2.528102878823351034e+02 1.808863750006541338e+01 8.636760703204105383e+00 1.808863750006524640e+01 -1.529778723787161532e+01 -2.100383768335859713e+01 8.636760703204016565e+00 -2.100383768335834844e+01 8.306193941315925144e+01
-3.162268635516790383e+00 2.535590290899920944e+02 2.994465756391747391e+01 4.726414146646937375e+00 2.994465756391717548e+01 1.509855057407586898e+01 -2.103432743295058671e+01 4.726414146646849446e+00 -2.103432743295036644e+01 7.940446002750780963e+01
-3.109121263491298137e+00 2.514184072034405801e+02 3.649473258543991960e+01 7.499576580261031467e-01 3.649473258543959275e+01 4.734806551519454842e+01 -2.082255266127156546e+01 7.499576580260181036e-01 -2.082255266127138071e+01 7.805269506129859280e+01
-3.055973891465805892e+00 2.460748637208606624e+02 3.767387377334744514e+01 -3.105662284579258525e+00 3.767387377334713250e+01 7.872381852741453656e+01 -2.051086348238073853e+01 -3.105662284579334464e+00 -2.051086348238059642e+01 7.932446495942240006e+01
-3.002826519440313646e+00 2.376389994025516330e+02 3.377986426766165806e+01 -6.579503178747243552e+00 3.377986426766138806e+01 1.067395865541089819e+02 -1.995767554707092728e+01 -6.579503178747298620e+00 -1.995767554707081715e+01 8.357361580290030645e+01
-2.949679147414821401e+00 2.260535819175259178e+02 2.563677911850305335e+01 -9.429733144273965806e+00 2.563677911850286861e+01 1.291803664980094766e+02 -1.875596661892347683e+01 -9.429733144273985346e+00 -1.875596661892340222e+01 9.103096230055371052e+01
-2.896531775389329155e+00 2.112434208573551473e+02 1.436404798141280281e+01 -1.150714626485407699e+01 1.436404798141271932e+01 1.446314999058340902e+02 -1.638133989787182543e+01 -1.150714626485405034e+01 -1.638133989787178280e+01 1.016267449629676634e+02
-2.843384403363836910e+00 1.929353925029076606e+02 1.363016372759028538e+00 -1.277179706781345025e+01 1.363016372759052075e+00 1.525415977843321684e+02 -1.239867331290451702e+01 -1.277179706781337210e+01 -1.239867331290450636e+01 1.148986812413913299e+02
-2.790237031338344664e+00 1.709824115742378581e+02 -1.191740176500087500e+01 -1.327217919620937181e+01 -1.191740176500076132e+01 1.533923127878971115e+02 -6.661173828657483753e+00 -1.327217919620924924e+01 -6.661173828657497964e+00 1.300196326519080685e+02
-2.737089659312852419e+00 1.458360868055503374e+02 -2.396910763276427048e+01 -1.307718810450458768e+01 -2.396910763276406797e+01 1.485480053437462686e+02 5.744681022728910236e-01 -1.307718810450442248e+01 5.744681022728492792e-01 1.459410219648150644e+02
-2.683942287287360173e+00 1.184850524503741127e+02 -3.347983538921265989e+01 -1.222223485092078832e+01 -3.347983538921236857e+01 1.399015889208079102e+02 8.647773911292611970e+00 -1.222223485092059825e+01 8.647773911292535587e+00 1.616173226355249994e+02
-2.630794915261867928e+00 9.062088703771279086e+01 -3.931410567795791167e+01 -1.068837602488571292e+01 -3.931410567795751376e+01 1.293134609063637299e+02 1.660526366152503641e+01 -1.068837602488550331e+01 1.660526366152492628e+01 1.761451392436738956e+02
-2.577647543236375238e+00 6.413922379829132581e+01 -4.075720486707660939e+01 -8.447134634447824197e+00 -4.075720486707614043e+01 1.181997656427559633e+02 2.337806029516421091e+01 -8.447134634447603929e+00 2.337806029516405459e+01 1.888301626163648734e+02
-2.524500171210882993e+00 4.068183028623662523e+01 -3.768334528881801049e+01 -5.551232150826520773e+00 -3.768334528881744916e+01 1.071943533918502283e+02 2.795537353885873699e+01 -5.551232150826287182e+00 2.795537353885854159e+01 1.991526943197429205e+02
-2.471352799185390747e+00 2.127162863409672866e+01 -3.069014515947798571e+01 -2.218062138958807772e+00 -3.069014515947732491e+01 9.636230843979083716e+01 2.956647943094821329e+01 -2.218062138958547092e+00 2.956647943094795750e+01 2.067029545692753913e+02
-2.418205427159898502e+00 6.096389785750844226e+00 -2.113294505834078763e+01 1.134649016950494360e+00 -2.113294505834008774e+01 8.542714094822673587e+01 2.779049705988740371e+01 1.134649016950783684e+00 2.779049705988709817e+01 2.111511661581717476e+02
-2.365058055134406256e+00 -5.204317734415163876e+00 -1.091499433483865822e+01 3.944436711734601531e+00 -1.091499433483793879e+01 7.449878257743372956e+01 2.261658283413016335e+01 3.944436711734938150e+00 2.261658283412980808e+01 2.123191911260240374e+02
-2.311910683108914011e+00 -1.317475351098846126e+01 -2.190468328665833297e+00 5.644392963605761260e+00 -2.190468328665146736e+00 6.432951492456325582e+01 1.439068670515122506e+01 5.644392963606144065e+00 1.439068670515084492e+01 2.102927431962158380e+02
-2.258763311083421765e+00 -1.779958732186518588e+01 3.147198690603893567e+00 5.824158775125243714e+00 3.147198690604518845e+00 5.645074128830204785e+01 3.678450210621292182e+00 5.824158775125657606e+00 3.678450210620895611e+00 2.055399745144860333e+02
-2.205615939057929076e+00 -1.826305425225146450e+01 3.836689935544976393e+00 4.407578947657613710e+00 3.836689935545475549e+00 5.310282111033251340e+01 -8.899404587953112511e+00 4.407578947658057800e+00 -8.899404587953505086e+00 1.989627449754312352e+02
-2.152468567032436830e+00 -1.287681749860813341e+01 -6.019909866602688453e-01 1.759492596186240654e+00 -6.019909866598851522e-01 5.669377612077651207e+01 -2.284186614836986706e+01 1.759492596186697178e+00 -2.284186614837023654e+01 1.918353400463540765e+02
-2.099321195006944585e+00 4.014438131496724793e-01 -9.923665047523581251e+00 -1.338267652949443054e+00 -9.923665047523343219e+00 6.937850537390914951e+01 -3.785693963375637594e+01 -1.338267652948999853e+00 -3.785693963375671700e+01 1.856271764479444357e+02
-2.046173822981452339e+00 2.329883867014815735e+01 -2.329398956236486029e+01 -3.817627923259967915e+00 -2.329398956236474305e+01 9.277175986304496291e+01 -5.383654449965293765e+01 -3.817627923259560241e+00 -5.383654449965322897e+01 1.817816228771685019e+02
-1.993026450955960094e+00 5.662004558857369574e+01 -3.958260883931897922e+01 -4.560282490560785718e+00 -3.958260883931895791e+01 1.280510398333201749e+02 -7.069834208482339477e+01 -4.560282490560425117e+00 -7.069834208482360793e+01 1.814872024638102914e+02
-1.939879078930467848e+00 1.000033267190005688e+02 -5.748365715568366596e+01 -2.644085313813795857e+00 -5.748365715568370149e+01 1.759463117747175147e+02 -8.818038452163054330e+01 -2.644085313813500981e+00 -8.818038452163072805e+01 1.855031848801338299e+02
-1.886731706904975603e+00 1.520657170729895427e+02 -7.554840637533342829e+01 2.418720686763613514e+00 -7.554840637533351355e+01 2.368728222183945036e+02 -1.056898887945954044e+02 2.418720686763844441e+00 -1.056898887945955607e+02 1.940260329018970538e+02
-1.833584334879483357e+00 2.109090332407734536e+02 -9.215267882799260235e+01 1.056297427080693119e+01 -9.215267882799267340e+01 3.107943895278550599e+02 -1.223023861847916720e+02 1.056297427080710705e+01 -1.223023861847917715e+02 2.066764414341595000e+02
-1.780436962853991112e+00 2.747230573581649082e+02 -1.056529719486116079e+02 2.118598578575343083e+01 -1.056529719486117074e+02 3.967601705818018445e+02 -1.369180547347240235e+02 2.118598578575355162e+01 -1.369180547347240804e+02 2.225719810046746545e+02
-1.727289590828498866e+00 3.419905619208761891e+02 -1.144906563475801988e+02 3.328812425516716900e+01 -1.144906563475803125e+02 4.925362100799601421e+02 -1.485473588757993753e+02 3.328812425516725426e+01 -1.485473588757994321e+02 2.404723362579746890e+02
-1.674142218803006621e+00 4.111953151956103625e+02 -1.177377618670767703e+02 4.565676593834699304e+01 -1.177377618670768697e+02 5.938878426063409961e+02 -1.565944653865503824e+02 4.565676593834704988e+01 -1.565944653865504392e+02 2.589379331416119498e+02
-1.620994846777514375e+00 4.807234265101561732e+02 -1.152739805602838175e+02 5.702950860172119008e+01 -1.152739805602839596e+02 6.948281000646929897e+02 -1.609972648377477356e+02 5.702950860172124692e+01 -1.609972648377477640e+02 2.764611527344530373e+02
-1.567847474752022130e+00 5.479441839677014059e+02 -1.079683600613007712e+02 6.619808580433036127e+01 -1.079683600613009560e+02 7.877869800986604787e+02 -1.621363619231717905e+02 6.619808580433040390e+01 -1.621363619231718189e+02 2.914661560242921041e+02
-1.514700102726529662e+00 6.092992278520678155e+02 -9.751226000693095841e+01 7.205748248839982750e+01 -9.751226000693120000e+01 8.645642454230924159e+02 -1.605594940927118728e+02 7.205748248839987014e+01 -1.605594940927118444e+02 3.022104154816730670e+02
-1.461552730701037417e+00 6.603452521379902009e+02 -8.585217331262263940e+01 7.362971354630789733e+01 -8.585217331262295204e+01 9.173764719592822985e+02 -1.565988239177475521e+02 7.362971354630793996e+01 -1.565988239177475521e+02 3.067213381544754043e+02
-1.408405358675545171e+00 6.963552148147745129e+02 -7.464149957073348673e+01 7.015838573310584536e+01 -7.464149957073388464e+01 9.399099445321340909e+02 -1.501265042903069684e+02 7.015838573310584536e+01 -1.501265042903068831e+02 3.028455341749648824e+02
-1.355257986650052926e+00 7.131010553612408103e+02 -6.475359107004334192e+01 6.132516686037658360e+01 -6.475359107004376824e+01 9.281713890141692218e+02 -1.405631108840111665e+02 6.132516686037656939e+01 -1.405631108840110528e+02 2.885751459354332269e+02
-1.302110614624560680e+00 7.076278103272351245e+02 -5.615437451523601453e+01 4.748494230537268379e+01 -5.615437451523646928e+01 8.810872922197185062e+02 -1.271875508325683057e+02 4.748494230537264116e+01 -1.271875508325681778e+02 2.626541185083876258e+02
-1.248963242599068435e+00 6.789189810890995886e+02 -4.812893949734298360e+01 2.984359322107424362e+01 -4.812893949734345966e+01 8.007485572410415671e+02 -1.095908977634126416e+02 2.984359322107416901e+01 -1.095908977634124426e+02 2.252527963035000482e+02
-1.195815870573576190e+00 6.281092407312266914e+02 -3.978868285254390003e+01 1.041127677001915330e+01 -3.978868285254438319e+01 6.922899154494323284e+02 -8.810090392999447317e+01 1.041127677001905383e+01 -8.810090392999426001e+01 1.784525135700189935e+02
-1.142668498548083944e+00 5.583925537635255978e+02 -3.053852383624787592e+01 -8.320983035681541296e+00 -3.053852383624831646e+01 5.636654083875484957e+02 -6.393624558135361013e+01 -8.320983035681665640e+00 -6.393624558135335434e+01 1.262512611934208309e+02
-1.089521126522591699e+00 4.745844611870637664e+02 -2.039146787391131355e+01 -2.392835389205563246e+01 -2.039146787391172921e+01 4.247054714590287290e+02 -3.904328658213449899e+01 -2.392835389205577457e+01 -3.904328658213420056e+01 7.397398463939427415e+01
-1.036373754497099453e+00 3.825315547640489058e+02 -9.964493815560022227e+00 -3.462874542184506055e+01 -9.964493815560405920e+00 2.860825470339453886e+02 -1.563297101878124451e+01 -3.462874542184520266e+01 -1.563297101878095674e+01 2.724228965172472527e+01
-9.832263824716072076e-01 2.883452908487873856e+02 -2.162410066272357767e-01 -3.973192810216522730e+01 -2.162410066275270992e-01 1.579491514692207375e+02 4.338150922848200253e+00 -3.973192810216535520e+01 4.338150922848477364e+00 -9.226058416659064676e+00
-9.300790104461149621e-01 1.978020193701751168e+02 7.981901249863057046e+00 -3.974852898767355214e+01 7.981901249862801251e+00 4.847531919628040953e+01 1.956971526278314144e+01 -3.974852898767363740e+01 1.956971526278340434e+01 -3.261567859361962718e+01
-8.769316384206227166e-01 1.156200155708327202e+02 1.408053017987433009e+01 -3.612342825450067352e+01 1.408053017987415956e+01 -3.700156433821541668e+01 2.958295103879551036e+01 -3.612342825450073747e+01 2.958295103879574484e+01 -4.249184015967865236e+01
-8.237842663951304711e-01 4.517311626036052985e+01 1.807029207580593777e+01 -3.068763006424744688e+01 1.807029207580579566e+01 -9.652301821998892706e+01 3.461572223439658558e+01 -3.068763006424747530e+01 3.461572223439678453e+01 -4.069874569083312821e+01
-7.706368943696382257e-01 -1.180812574903546874e+01 2.043589786735647706e+01 -2.503721440786138785e+01 2.043589786735637404e+01 -1.310987220738318229e+02 3.538920486115754471e+01 -2.503721440786140207e+01 3.538920486115769393e+01 -3.073278119674926856e+01
-7.174895223441457581e-01 -5.522588341467954365e+01 2.193425416541830231e+01 -2.006292905763628198e+01 2.193425416541823125e+01 -1.440524939933086728e+02 3.282482674919475585e+01 -2.006292905763627488e+01 3.282482674919487664e+01 -1.683537404539093885e+01
-6.643421503186535126e-01 -8.636711818725565593e+01 2.340095086886052300e+01 -1.578899956945794258e+01 2.340095086886046616e+01 -1.400052240463201656e+02 2.782612898664811496e+01 -1.578899956945793548e+01 2.782612898664818601e+01 -3.020062343813524564e+00
-6.111947782931612672e-01 -1.074439066265669140e+02 2.557031680405500396e+01 -1.155468131417582356e+01 2.557031680405494711e+01 -1.239037370220389391e+02 2.116887819401252813e+01 -1.155468131417580580e+01 2.116887819401256721e+01 7.725906255073617501e+00
-5.580474062676685776e-01 -1.210312624450782124e+02 2.894340289794580912e+01 -6.438533616957901273e+00 2.894340289794576293e+01 -1.004687464973552693e+02 1.348258615787726988e+01 -6.438533616957881733e+00 1.348258615787728587e+01 1.395846307519196827e+01
-5.049000342421763321e-01 -1.297768678235945288e+02 3.368605327432379681e+01 2.772037748073437058e-01 3.368605327432372576e+01 -7.387139870773276584e+01 5.280260418216953688e+00 2.772037748073543639e-01 5.280260418216953688e+00 1.592539494407191469e+01
-4.517526622166840866e-01 -1.357777899681355223e+02 3.964928331349851476e+01 8.759399837211020667e+00 3.964928331349842949e+01 -4.756752486616221631e+01 -2.990349019003819553e+00 8.759399837211038431e+00 -2.990349019003833764e+00 1.532887917244634046e+01
-3.986052901911918411e-01 -1.405576211060658522e+02 4.639203642694359075e+01 1.854108261494878462e+01 4.639203642694351259e+01 -2.429062514943512952e+01 -1.089411982631390607e+01 1.854108261494879883e+01 -1.089411982631392206e+01 1.473172489661390649e+01
-3.454579181656995956e-01 -1.449135256748449194e+02 5.329189304751635348e+01 2.871273985570221754e+01 5.329189304751626821e+01 -5.875802571770805116e+00 -1.800806752784336240e+01 2.871273985570222465e+01 -1.800806752784339082e+01 1.674090501361815342e+01
-2.923105461402075722e-01 -1.491271933892675179e+02 5.966420791035976379e+01 3.822476008350888321e+01 5.966420791035966431e+01 6.824028320202172537e+00 -2.395944389033666511e+01 3.822476008350888321e+01 -2.395944389033670774e+01 2.316258914491282184e+01
-2.391631741147153267e-01 -1.531795098419324859e+02 6.498093018123388731e+01 4.623134348273288197e+01 6.498093018123380205e+01 1.387788183256643038e+01 -2.849719903901038975e+01 4.623134348273288197e+01 -2.849719903901043949e+01 3.434867689614326025e+01
-1.860158020892230812e-01 -1.568545486596470653e+02 6.895549862342016922e+01 5.227815085250644245e+01 6.895549862342008396e+01 1.630798681832327190e+01 -3.157927355241097800e+01 5.227815085250644245e+01 -3.157927355241103129e+01 4.898579778151295727e+01
-1.328684300637306137e-01 -1.598679551370833565e+02 7.160735653245514243e+01 5.635240843278512557e+01 7.160735653245505716e+01 1.581060242183860964e+01 -3.338385878276561414e+01 5.635240843278511136e+01 -3.338385878276567098e+01 6.439987699032482737e+01
-7.972105803823836823e-02 -1.619466138281989913e+02 7.312103317986525042e+01 5.874557878034008240e+01 7.312103317986515094e+01 1.415096748298476470e+01 -3.425699999497943082e+01 5.874557878034011082e+01 -3.425699999497950898e+01 7.726389012920431298e+01
-2.657368601274612274e-02 -1.630692189614435677e+02 7.379063118529747101e+01 5.982398987109651500e+01 7.379063118529738574e+01 1.288287579854972797e+01 -3.457355194826824629e+01 5.982398987109652211e+01 -3.457355194826831735e+01 8.457708378787619097e+01
2.657368601274612274e-02 -1.630692189614435677e+02 7.379063118529747101e+01 5.982398987109651500e+01 7.379063118529738574e+01 1.288287579854972797e+01 -3.457355194826824629e+01 5.982398987109652211e+01 -3.457355194826831735e+01 8.457708378787619097e+01
7.972105803823836823e-02 -1.619466138281989913e+02 7.312103317986525042e+01 5.874557878034008240e+01 7.312103317986515094e+01 1.415096748298476470e+01 -3.425699999497943082e+01 5.874557878034011082e+01 -3.425699999497950898e+01 7.726389012920431298e+01
1.328684300637306137e-01 -1.598679551370833565e+02 7.160735653245514243e+01 5.635240843278512557e+01 7.160735653245505716e+01 1.581060242183860964e+01 -3.338385878276561414e+01 5.635240843278511136e+01 -3.338385878276567098e+01 6.439987699032482737e+01
1.860158020892230812e-01 -1.568545486596470653e+02 6.895549862342016922e+01 5.227815085250644245e+01 6.895549862342008396e+01 1.630798681832327190e+01 -3.157927355241097800e+01 5.227815085250644245e+01 -3.157927355241103129e+01 4.898579778151295727e+01
2.391631741147153267e-01 -1.531795098419324859e+02 6.498093018123388731e+01 4.623134348273288197e+01 6.498093018123380205e+01 1.387788183256643038e+01 -2.849719903901038975e+01 4.623134348273288197e+01 -2.849719903901043949e+01 3.434867689614326025e+01
2.923105461402075722e-01 -1.491271933892675179e+02 5.966420791035976379e+01 3.822476008350888321e+01 5.966420791035966431e+01 6.824028320202172537e+00 -2.395944389033666511e+01 3.822476008350888321e+01 -2.395944389033670774e+01 2.316258914491282184e+01
3.454579181656995956e-01 -1.449135256748449194e+02 5.329189304751635348e+01 2.871273985570221754e+01 5.329189304751626821e+01 -5.875802571770805116e+00 -1.800806752784336240e+01 2.871273985570222465e+01 -1.800806752784339082e+01 1.674090501361815342e+01
3.986052901911918411e-01 -1.405576211060658522e+02 4.639203642694359075e+01 1.854108261494878462e+01 4.639203642694351259e+01 -2.429062514943512952e+01 -1.089411982631390607e+01 1.854108261494879883e+01 -1.089411982631392206e+01 1.473172489661390649e+01
4.517526622166840866e-01 -1.357777899681355223e+02 3.964928331349851476e+01 8.759399837211020667e+00 3.964928331349842949e+01 -4.756752486616221631e+01 -2.990349019003819553e+00 8.759399837211038431e+00 -2.990349019003833764e+00 1.532887917244634046e+01
5.049000342421763321e-01 -1.297768678235945288e+02 3.368605327432379681e+01 2.772037748073437058e-01 3.368605327432372576e+01 -7.387139870773276584e+01 5.280260418216953688e+00 2.772037748073543639e-01 5.280260418216953688e+00 1.592539494407191469e+01
5.580474062676685776e-01 -1.210312624450782124e+02 2.894340289794580912e+01 -6.438533616957901273e+00 2.894340289794576293e+01 -1.004687464973552693e+02 1.348258615787726988e+01 -6.438533616957881733e+00 1.348258615787728587e+01 1.395846307519196827e+01
6.111947782931612672e-01 -1.074439066265669140e+02 2.557031680405500396e+01 -1.155468131417582356e+01 2.557031680405494711e+01 -1.239037370220389391e+02 2.116887819401252813e+01 -1.155468131417580580e+01 2.116887819401256721e+01 7.725906255073617501e+00
6.643421503186535126e-01 -8.636711818725565593e+01 2.340095086886052300e+01 -1.578899956945794258e+01 2.340095086886046616e+01 -1.400052240463201656e+02 2.782612898664811496e+01 -1.578899956945793548e+01 2.782612898664818601e+01 -3.020062343813524564e+00
7.174895223441457581e-01 -5.522588341467954365e+01 2.193425416541830231e+01 -2.006292905763628198e+01 2.193425416541823125e+01 -1.440524939933086728e+02 3.282482674919475585e+01 -2.006292905763627488e+01 3.282482674919487664e+01 -1.683537404539093885e+01
7.706368943696382257e-01 -1.180812574903546874e+01 2.043589786735647706e+01 -2.503721440786138785e+01 2.043589786735637404e+01 -1.310987220738318229e+02 3.538920486115754471e+01 -2.503721440786140207e+01 3.538920486115769393e+01 -3.073278119674926856e+01
8.237842663951304711e-01 4.517311626036052985e+01 1.807029207580593777e+01 -3.068763006424744688e+01 1.807029207580579566e+01 -9.652301821998892706e+01 3.461572223439658558e+01 -3.068763006424747530e+01 3.461572223439678453e+01 -4.069874569083312821e+01
8.769316384206227166e-01 1.156200155708327202e+02 1.408053017987433009e+01 -3.612342825450067352e+01 1.408053017987415956e+01 -3.700156433821541668e+01 2.958295103879551036e+01 -3.612342825450073747e+01 2.958295103879574484e+01 -4.249184015967865236e+01
9.300790104461149621e-01 1.978020193701751168e+02 7.981901249863057046e+00 -3.974852898767355214e+01 7.981901249862801251e+00 4.847531919628040953e+01 1.956971526278314144e+01 -3.974852898767363740e+01 1.956971526278340434e+01 -3.261567859361962718e+01
9.832263824716072076e-01 2.883452908487873856e+02 -2.162410066272357767e-01 -3.973192810216522730e+01 -2.162410066275270992e-01 1.579491514692207375e+02 4.338150922848200253e+00 -3.973192810216535520e+01 4.338150922848477364e+00 -9.226058416659064676e+00
1.036373754497099453e+00 3.825315547640489058e+02 -9.964493815560022227e+00 -3.462874542184506055e+01 -9.964493815560405920e+00 2.860825470339453886e+02 -1.563297101878124451e+01 -3.462874542184520266e+01 -1.563297101878095674e+01 2.724228965172472527e+01
1.089521126522591699e+00 4.745844611870637664e+02 -2.039146787391131355e+01 -2.392835389205563246e+01 -2.039146787391172921e+01 4.247054714590287290e+02 -3.904328658213449899e+01 -2.392835389205577457e+01 -3.904328658213420056e+01 7.397398463939427415e+01
1.142668498548083944e+00 5.583925537635255978e+02 -3.053852383624787592e+01 -8.320983035681541296e+00 -3.053852383624831646e+01 5.636654083875484957e+02 -6.393624558135361013e+01 -8.320983035681665640e+00 -6.393624558135335434e+01 1.262512611934208309e+02
1.195815870573576190e+00 6.281092407312266914e+02 -3.978868285254390003e+01 1.041127677001915330e+01 -3.978868285254438319e+01 6.922899154494323284e+02 -8.810090392999447317e+01 1.041127677001905383e+01 -8.810090392999426001e+01 1.784525135700189935e+02
1.248963242599068435e+00 6.789189810890995886e+02 -4.812893949734298360e+01 2.984359322107424362e+01 -4.812893949734345966e+01 8.007485572410415671e+02 -1.095908977634126416e+02 2.984359322107416901e+01 -1.095908977634124426e+02 2.252527963035000482e+02
