# z	Sxx	Sxy	Sxz	Syx	Syy	Syz	Szx	Szy	Szz
-2.711922933315408901e+00 -1.188584955508480476e+02 8.367718221856691230e+01 2.304401549103373981e+01 8.367718221856689809e+01 -1.887949257436899586e+01 -3.394721363404334369e+01 2.304401549103431535e+01 -3.394721363404376291e+01 1.263078224294676204e+02
-2.657136611430249040e+00 -1.301188708139344783e+02 7.497968381724348319e+01 1.762336980675586062e+01 7.497968381724351161e+01 -3.529263569841280912e+01 -1.541559291257347830e+01 1.762336980675640419e+01 -1.541559291257385844e+01 1.296744557590531031e+02
-2.602350289545089179e+00 -1.449234271642556564e+02 6.446235457559964743e+01 1.546437673882762454e+01 6.446235457559967585e+01 -4.939707726477774941e+01 3.471636552381733409e+00 1.546437673882811481e+01 3.471636552381436758e+00 1.279988746621129820e+02
-2.547563967659929318e+00 -1.612732399247091166e+02 5.327536476954802680e+01 1.637214539931284918e+01 5.327536476954801969e+01 -5.846282342376938601e+01 2.125204297297551648e+01 1.637214539931327550e+01 2.125204297297531753e+01 1.213533703518660332e+02
-2.492777645774769457e+00 -1.760368742004661726e+02 4.230274201647766574e+01 1.969250351436497226e+01 4.230274201647762311e+01 -5.941062454238137036e+01 3.669728369019046710e+01 1.969250351436533109e+01 3.669728369019035341e+01 1.104156058384457850e+02
-2.437991323889610040e+00 -1.852784077261672451e+02 3.202294707040132948e+01 2.444755542034495832e+01 3.202294707040119448e+01 -4.917543729056352930e+01 4.899337461715241204e+01 2.444755542034524609e+01 4.899337461715238362e+01 9.646071821620770947e+01
-2.383205002004450179e+00 -1.848532136415865068e+02 2.231139454184489423e+01 2.953762688384681212e+01 2.231139454184463489e+01 -2.525205291963221299e+01 5.778568979702338027e+01 2.953762688384703239e+01 5.778568979702341579e+01 8.126005013152933998e+01
-2.328418680119290318e+00 -1.710499584946587674e+02 1.267799080558551950e+01 3.398295085965757067e+01 1.267799080558516600e+01 1.398570458283455054e+01 6.313618521411819273e+01 3.398295085965774831e+01 6.313618521411827089e+01 6.685490002452519320e+01
-2.273632358234130457e+00 -1.410225049804003561e+02 2.454430785926121406e+00 3.714115019769410253e+01 2.454430785925671987e+00 6.886968369627223296e+01 6.539270525393065725e+01 3.714115019769424464e+01 6.539270525393078515e+01 5.529494329756791160e+01
-2.218846036348970596e+00 -9.319524021153608828e+01 -8.892683137695350126e+00 3.883573777660709681e+01 -8.892683137695890139e+00 1.383673023243281079e+02 6.507220447218887216e+01 3.883573777660721760e+01 6.507220447218902848e+01 4.833766043042623295e+01
-2.164059714463811179e+00 -2.757610608561240895e+01 -2.166073711640318322e+01 3.938044449772161215e+01 -2.166073711640378008e+01 2.202224269567208523e+02 6.274573947386293327e+01 3.938044449772172584e+01 6.274573947386303985e+01 4.718023284190742572e+01
-2.109273392578651318e+00 5.408931137779444498e+01 -3.563052637319783855e+01 3.945219452482402289e+01 -3.563052637319847804e+01 3.108002877668699284e+02 5.893718285458044193e+01 3.945219452482415079e+01 5.893718285458054851e+01 5.223345480165150434e+01
-2.054487070693491457e+00 1.481702644689708279e+02 -5.012523858618499162e+01 3.987958575791402893e+01 -5.012523858618565953e+01 4.056369421733554645e+02 5.403390932917248790e+01 3.987958575791415683e+01 5.403390932917253764e+01 6.298334287777147011e+01
-1.999700748808331596e+00 2.494837302311981091e+02 -6.402176852781695970e+01 4.139392288420916799e+01 -6.402176852781762761e+01 4.996529525788847650e+02 4.820465103202781165e+01 4.139392288420930299e+01 4.820465103202782586e+01 7.800752342466370237e+01
-1.944914426923171735e+00 3.516060498867523165e+02 -7.589687972306460040e+01 4.441194227116399418e+01 -7.589687972306522568e+01 5.874481284735477402e+02 4.138280418620617240e+01 4.441194227116412208e+01 4.138280418620612977e+01 9.520278183032108643e+01
-1.890128105038012318e+00 4.478440143987771194e+02 -8.417378316266237448e+01 4.894803210013620287e+01 -8.417378316266295712e+01 6.638181821555285751e+02 3.331735246823967600e+01 4.894803210013630945e+01 3.331735246823959073e+01 1.121623670291968011e+02
-1.835341783152852235e+00 5.320306213397516331e+02 -8.756897923712479326e+01 5.467745120947355986e+01 -8.756897923712531906e+01 7.242100790705068221e+02 2.370942289837132932e+01 5.467745120947365223e+01 2.370942289837119432e+01 1.266568702043503265e+02
-1.780555461267692596e+00 5.993336588957640743e+02 -8.538190349851345218e+01 6.112289640013248970e+01 -8.538190349851390692e+01 7.651863880942081551e+02 1.237896542061180405e+01 6.112289640013256076e+01 1.237896542061162819e+01 1.371098721741730060e+02
-1.725769139382532735e+00 6.468390152445418835e+02 -7.783292956700174159e+01 6.787186397904079627e+01 -7.783292956700212528e+01 7.850249308496753429e+02 -5.232534506216910408e-01 6.787186397904085311e+01 -5.232534506218966541e-01 1.429828885955604392e+02
-1.670982817497373096e+00 6.733721004050900092e+02 -6.622324892538419761e+01 7.470496880524730443e+01 -6.622324892538451024e+01 7.838674097606555051e+02 -1.438922792917298565e+01 7.470496880524733285e+01 -1.438922792917320592e+01 1.449636909123852320e+02
-1.616196495612213457e+00 6.793223200948922340e+02 -5.270583653222307419e+01 8.154782327819920340e+01 -5.270583653222332288e+01 7.639264362452368005e+02 -2.808584915471216448e+01 8.154782327819921761e+01 -2.808584915471238119e+01 1.449538507812618775e+02
-1.561410173727053374e+00 6.660651924944500024e+02 -3.985243240945749221e+01 8.822783831432840884e+01 -3.985243240945771959e+01 7.290874177184505243e+02 -4.005493575209306556e+01 8.822783831432842305e+01 -4.005493575209325741e+01 1.458170078809943391e+02
-1.506623851841893735e+00 6.352552638686298678e+02 -2.997975926974315186e+01 9.416311339124416691e+01 -2.997975926974335081e+01 6.841135439791108865e+02 -4.859078307457365042e+01 9.416311339124422375e+01 -4.859078307457383517e+01 1.508552499936002107e+02
-1.451837529956733652e+00 5.886050443081049934e+02 -2.447482479577483261e+01 9.814710353664629849e+01 -2.447482479577504222e+01 6.336697182820790886e+02 -5.220807623937063369e+01 9.814710353664631270e+01 -5.220807623937078290e+01 1.630551209240387323e+02
-1.397051208071574235e+00 5.277409035831955180e+02 -2.350804173611891201e+01 9.840168540015588405e+01 -2.350804173611911096e+01 5.813082902137064139e+02 -5.007039383776778152e+01 9.840168540015592669e+01 -5.007039383776789521e+01 1.842528503478820028e+02
-1.342264886186414596e+00 4.546557947571660065e+02 -2.580966476714761626e+01 9.295546276528517637e+01 -2.580966476714780811e+01 5.287426191211623063e+02 -4.228795352916515071e+01 9.295546276528523322e+01 -4.228795352916520756e+01 2.144536330096045162e+02
-1.287478564301254513e+00 3.719339168327869629e+02 -2.908985408722790567e+01 8.024982186487309832e+01 -2.908985408722811883e+01 4.757507470166073063e+02 -2.998354104662481134e+01 8.024982186487315516e+01 -2.998354104662483977e+01 2.515833667045315565e+02
-1.232692242416094874e+00 2.833484585912942180e+02 -3.077818231751226818e+01 5.973698032881620179e+01 -3.077818231751249556e+01 4.209267209397053762e+02 -1.505653224123752665e+01 5.973698032881624442e+01 -1.505653224123752310e+01 2.918288481429029844e+02
-1.177905920530934791e+00 1.937472489698606068e+02 -2.868659484240727764e+01 3.222238245548210500e+01 -2.868659484240751567e+01 3.627154775054978586e+02 2.122661022507887907e-01 3.222238245548216895e+01 2.122661022508225415e-01 3.305136682040658798e+02
-1.123119598645775374e+00 1.089597299576537921e+02 -2.183023260338698890e+01 -1.573479721081927352e-01 -2.183023260338717364e+01 3.006048024898656195e+02 1.365125847316453367e+01 -1.573479721081501026e-01 1.365125847316458874e+01 3.632230188482298558e+02
-1.068333276760615735e+00 3.488614069759437086e+01 -1.076031558796637455e+01 -3.434059287112233960e+01 -1.076031558796654508e+01 2.358866431998327471e+02 2.357961703711140444e+01 -3.434059287112228986e+01 2.357961703711148260e+01 3.867653219616870501e+02
-1.013546954875455652e+00 -2.300349541542923504e+01 2.469734922842917513e+00 -6.693335623880010132e+01 2.469734922842803826e+00 1.716511158908583923e+02 2.902033974523515880e+01 -6.693335623880005869e+01 2.902033974523525472e+01 3.996325706375446316e+02
-9.587606329902960134e-01 -6.073229371270743826e+01 1.485171463273741210e+01 -9.480883213008652888e+01 1.485171463273730552e+01 1.119267024193840143e+02 2.971087829581213668e+01 -9.480883213008650046e+01 2.971087829581225037e+01 4.018657772199242686e+02
-9.039743111051359303e-01 -7.637122644839561758e+01 2.319805824138775208e+01 -1.155445877047288263e+02 2.319805824138770589e+01 6.048018730129092546e+01 2.602590231597364578e+01 -1.155445877047287695e+02 2.602590231597377368e+01 3.944644679482994434e+02
-8.491879892199765134e-01 -7.033371898399492750e+01 2.506370786960742691e+01 -1.276850339335728961e+02 2.506370786960736297e+01 1.959956851366737851e+01 1.885740665909748870e+01 -1.276850339335728393e+02 1.885740665909762370e+01 3.787179367174063032e+02
-7.944016673348168744e-01 -4.551639783984585108e+01 1.944272254044894055e+01 -1.307969492919395122e+02 1.944272254044889081e+01 -1.048419233684860252e+01 9.477471980364526871e+00 -1.307969492919394554e+02 9.477471980364676085e+00 3.557278268101030108e+02
-7.396153454496567914e-01 -7.000971950819646850e+00 7.150320537122938802e+00 -1.254010178274977250e+02 7.150320537122906828e+00 -3.143016802496822493e+01 -5.896856093638902507e-01 -1.254010178274976397e+02 -5.896856093637374840e-01 3.262688621846245951e+02
-6.848290235644971524e-01 3.839612145042117675e+01 -9.378427874456454205e+00 -1.128240415789534268e+02 -9.378427874456500390e+00 -4.606431037063521217e+01 -9.766245221863082193e+00 -1.128240415789533415e+02 -9.766245221862925874e+00 2.910166223533967127e+02
-6.300427016793370694e-01 8.327595360867178442e+01 -2.663959407037213367e+01 -9.496881125359570319e+01 -2.663959407037219762e+01 -5.740832489270801631e+01 -1.667224761446284020e+01 -9.496881125359561793e+01 -1.667224761446268388e+01 2.509124501590794978e+02
-5.752563797941776524e-01 1.206252346013050669e+02 -4.091524425591971692e+01 -7.403435111675314317e+01 -4.091524425591978797e+01 -6.793105218475545826e+01 -2.040698686514193483e+01 -7.403435111675305791e+01 -2.040698686514178206e+01 2.074162138351045712e+02
-5.204700579090180135e-01 1.450643157655886455e+02 -4.921588924997149661e+01 -5.220607205232308701e+01 -4.921588924997156766e+01 -7.935951651156985065e+01 -2.074730756937277931e+01 -5.220607205232300885e+01 -2.074730756937263720e+01 1.625211574596601167e+02
-4.656837360238579304e-01 1.536071849310951620e+02 -4.989736804939754222e+01 -3.138689031253173312e+01 -4.989736804939759907e+01 -9.285671871641719122e+01 -1.816026803888941998e+01 -3.138689031253164075e+01 -1.816026803888928498e+01 1.184771022368257434e+02
-4.108974141386982915e-01 1.458854362289436040e+02 -4.302579121320782463e+01 -1.302463267451853923e+01 -4.302579121320789568e+01 -1.092194250128588635e+02 -1.363053836421881293e+01 -1.302463267451845752e+01 -1.363053836421868859e+01 7.736764096849974237e+01
-3.561110922535382084e-01 1.239154681128190276e+02 -3.010334342355273662e+01 1.958165215572393425e+00 -3.010334342355278991e+01 -1.291714070552367559e+02 -8.347528460073455392e+00 1.958165215572473805e+00 -8.347528460073336376e+00 4.071919167084297442e+01
-3.013247703683787915e-01 9.155798472962311507e+01 -1.362058697141117314e+01 1.317594087844037887e+01 -1.362058697141122288e+01 -1.527643155793521714e+02 -3.370856588160965117e+00 1.317594087844046591e+01 -3.370856588160862088e+00 9.314123840330774229e+00
-2.465384484832189305e-01 5.359153991206106582e+01 3.646439480443101289e+00 2.072402854892559887e+01 3.646439480443062209e+00 -1.793317216932076974e+02 6.075587647855051898e-01 2.072402854892569124e+01 6.075587647856011131e-01 -1.668915473479133382e+01
-1.917521265980592915e-01 1.518472145738144263e+01 1.932848734497715526e+01 2.511310738657658703e+01 1.932848734497709131e+01 -2.069363854775642722e+02 3.345281580350472517e+00 2.511310738657666519e+01 3.345281580350562223e+00 -3.745522506088907022e+01
-1.369658047128994305e-01 -1.875763914255850651e+01 3.184902597777398370e+01 2.715962290335045992e+01 3.184902597777391264e+01 -2.325005355618793033e+02 4.955852517890503961e+00 2.715962290335055229e+01 4.955852517890594555e+00 -5.315877987295854012e+01
-8.217948282773956947e-02 -4.402510739836637299e+01 4.033176803714817282e+01 2.780568944820668875e+01 4.033176803714810887e+01 -2.523730103022689377e+02 5.751747397047539678e+00 2.780568944820678468e+01 5.751747397047624943e+00 -6.378463164144227449e+01
-2.739316094257993051e-02 -5.747008396029878696e+01 4.459142656956356632e+01 2.788282494386469779e+01 4.459142656956348816e+01 -2.632861277757334619e+02 6.051895847471480572e+00 2.788282494386479726e+01 6.051895847471569390e+00 -6.917075477056619093e+01
2.739316094257993051e-02 -5.747008396029878696e+01 4.459142656956356632e+01 2.788282494386469779e+01 4.459142656956348816e+01 -2.632861277757334619e+02 6.051895847471480572e+00 2.788282494386479726e+01 6.051895847471569390e+00 -6.917075477056619093e+01
8.217948282773956947e-02 -4.402510739836637299e+01 4.033176803714817282e+01 2.780568944820668875e+01 4.033176803714810887e+01 -2.523730103022689377e+02 5.751747397047539678e+00 2.780568944820678468e+01 5.751747397047624943e+00 -6.378463164144227449e+01
1.369658047128994305e-01 -1.875763914255850651e+01 3.184902597777398370e+01 2.715962290335045992e+01 3.184902597777391264e+01 -2.325005355618793033e+02 4.955852517890503961e+00 2.715962290335055229e+01 4.955852517890594555e+00 -5.315877987295854012e+01
1.917521265980592915e-01 1.518472145738144263e+01 1.932848734497715526e+01 2.511310738657658703e+01 1.932848734497709131e+01 -2.069363854775642722e+02 3.345281580350472517e+00 2.511310738657666519e+01 3.345281580350562223e+00 -3.745522506088907022e+01
2.465384484832189305e-01 5.359153991206106582e+01 3.646439480443101289e+00 2.072402854892559887e+01 3.646439480443062209e+00 -1.793317216932076974e+02 6.075587647855051898e-01 2.072402854892569124e+01 6.075587647856011131e-01 -1.668915473479133382e+01
3.013247703683787915e-01 9.155798472962311507e+01 -1.362058697141117314e+01 1.317594087844037887e+01 -1.362058697141122288e+01 -1.527643155793521714e+02 -3.370856588160965117e+00 1.317594087844046591e+01 -3.370856588160862088e+00 9.314123840330774229e+00
3.561110922535382084e-01 1.239154681128190276e+02 -3.010334342355273662e+01 1.958165215572393425e+00 -3.010334342355278991e+01 -1.291714070552367559e+02 -8.347528460073455392e+00 1.958165215572473805e+00 -8.347528460073336376e+00 4.071919167084297442e+01
4.108974141386982915e-01 1.458854362289436040e+02 -4.302579121320782463e+01 -1.302463267451853923e+01 -4.302579121320789568e+01 -1.092194250128588635e+02 -1.363053836421881293e+01 -1.302463267451845752e+01 -1.363053836421868859e+01 7.736764096849974237e+01
4.656837360238579304e-01 1.536071849310951620e+02 -4.989736804939754222e+01 -3.138689031253173312e+01 -4.989736804939759907e+01 -9.285671871641719122e+01 -1.816026803888941998e+01 -3.138689031253164075e+01 -1.816026803888928498e+01 1.184771022368257434e+02
5.204700579090180135e-01 1.450643157655886455e+02 -4.921588924997149661e+01 -5.220607205232308701e+01 -4.921588924997156766e+01 -7.935951651156985065e+01 -2.074730756937277931e+01 -5.220607205232300885e+01 -2.074730756937263720e+01 1.625211574596601167e+02
5.752563797941776524e-01 1.206252346013050669e+02 -4.091524425591971692e+01 -7.403435111675314317e+01 -4.091524425591978797e+01 -6.793105218475545826e+01 -2.040698686514193483e+01 -7.403435111675305791e+01 -2.040698686514178206e+01 2.074162138351045712e+02
6.300427016793370694e-01 8.327595360867178442e+01 -2.663959407037213367e+01 -9.496881125359570319e+01 -2.663959407037219762e+01 -5.740832489270801631e+01 -1.667224761446284020e+01 -9.496881125359561793e+01 -1.667224761446268388e+01 2.509124501590794978e+02
6.848290235644971524e-01 3.839612145042117675e+01 -9.378427874456454205e+00 -1.128240415789534268e+02 -9.378427874456500390e+00 -4.606431037063521217e+01 -9.766245221863082193e+00 -1.128240415789533415e+02 -9.766245221862925874e+00 2.910166223533967127e+02
7.396153454496567914e-01 -7.000971950819646850e+00 7.150320537122938802e+00 -1.254010178274977250e+02 7.150320537122906828e+00 -3.143016802496822493e+01 -5.896856093638902507e-01 -1.254010178274976397e+02 -5.896856093637374840e-01 3.262688621846245951e+02
7.944016673348168744e-01 -4.551639783984585108e+01 1.944272254044894055e+01 -1.307969492919395122e+02 1.944272254044889081e+01 -1.048419233684860252e+01 9.477471980364526871e+00 -1.307969492919394554e+02 9.477471980364676085e+00 3.557278268101030108e+02
8.491879892199765134e-01 -7.033371898399492750e+01 2.506370786960742691e+01 -1.276850339335728961e+02 2.506370786960736297e+01 1.959956851366737851e+01 1.885740665909748870e+01 -1.276850339335728393e+02 1.885740665909762370e+01 3.787179367174063032e+02
9.039743111051359303e-01 -7.637122644839561758e+01 2.319805824138775208e+01 -1.155445877047288263e+02 2.319805824138770589e+01 6.048018730129092546e+01 2.602590231597364578e+01 -1.155445877047287695e+02 2.602590231597377368e+01 3.944644679482994434e+02
9.587606329902960134e-01 -6.073229371270743826e+01 1.485171463273741210e+01 -9.480883213008652888e+01 1.485171463273730552e+01 1.119267024193840143e+02 2.971087829581213668e+01 -9.480883213008650046e+01 2.971087829581225037e+01 4.018657772199242686e+02
1.013546954875455652e+00 -2.300349541542923504e+01 2.469734922842917513e+00 -6.693335623880010132e+01 2.469734922842803826e+00 1.716511158908583923e+02 2.902033974523515880e+01 -6.693335623880005869e+01 2.902033974523525472e+01 3.996325706375446316e+02
1.068333276760615735e+00 3.488614069759437086e+01 -1.076031558796637455e+01 -3.434059287112233960e+01 -1.076031558796654508e+01 2.358866431998327471e+02 2.357961703711140444e+01 -3.434059287112228986e+01 2.357961703711148260e+01 3.867653219616870501e+02
1.123119598645775374e+00 1.089597299576537921e+02 -2.183023260338698890e+01 -1.573479721081927352e-01 -2.183023260338717364e+01 3.006048024898656195e+02 1.365125847316453367e+01 -1.573479721081501026e-01 1.365125847316458874e+01 3.632230188482298558e+02
1.177905920530934791e+00 1.937472489698606068e+02 -2.868659484240727764e+01 3.222238245548210500e+01 -2.868659484240751567e+01 3.627154775054978586e+02 2.122661022507887907e-01 3.222238245548216895e+01 2.122661022508225415e-01 3.305136682040658798e+02
1.232692242416094874e+00 2.833484585912942180e+02 -3.077818231751226818e+01 5.973698032881620179e+01 -3.077818231751249556e+01 4.209267209397053762e+02 -1.505653224123752665e+01 5.973698032881624442e+01 -1.505653224123752310e+01 2.918288481429029844e+02
