# z	Sxx	Sxy	Sxz	Syx	Syy	Syz	Szx	Szy	Szz
-3.679834208355620806e+00 -3.276098870631900439e+01 6.263316971639260089e+01 3.223151374047392181e+01 6.263316971639301300e+01 -2.124057530542049221e+01 1.355632495691095869e+02 3.223151374047417761e+01 1.355632495691099564e+02 2.835703133307338248e+02
-3.624498355598393395e+00 -2.269323869700809837e+01 4.548290152366644179e+01 3.328254789024861537e+01 4.548290152366683969e+01 3.821373505581860286e+00 1.160827821976440362e+02 3.328254789024889959e+01 1.160827821976444341e+02 2.587311849805702764e+02
-3.569162502841165985e+00 -1.104976225210215546e+01 2.929862482144866220e+01 3.570996664621775096e+01 2.929862482144902458e+01 3.544995376284499145e+01 9.753089117044567047e+01 3.570996664621804939e+01 9.753089117044606837e+01 2.357866035204061461e+02
-3.513826650083938574e+00 -1.482331782624804362e+00 1.644435927228143157e+01 3.949879020314963185e+01 1.644435927228170868e+01 7.086861490898368743e+01 8.127815857063627902e+01 3.949879020314993738e+01 8.127815857063667693e+01 2.167477165743116245e+02
-3.458490797326711164e+00 2.937095816479953214e+00 8.812386183074423229e+00 4.424123984720037583e+01 8.812386183074648827e+00 1.077591948239120256e+02 6.804062540402094328e+01 4.424123984720067426e+01 6.804062540402131276e+01 2.030675172813099323e+02
-3.403154944569483753e+00 2.738786519995244362e-01 7.492874659880193633e+00 4.922906142774652949e+01 7.492874659880335741e+00 1.447694128250923598e+02 5.787559143143526086e+01 4.922906142774679950e+01 5.787559143143558771e+01 1.954541176070365509e+02
-3.347819091812256787e+00 -9.871505277345221430e+00 1.244525656341617292e+01 5.357299544051081597e+01 1.244525656341625641e+01 1.811296912542338760e+02 5.037576837383456763e+01 5.357299544051102203e+01 5.037576837383480921e+01 1.938224274926122064e+02
-3.292483239055029376e+00 -2.635370609320654722e+01 2.255051391117211068e+01 5.633220959629058910e+01 2.255051391117213910e+01 2.162408756304817246e+02 4.496561651128629933e+01 5.633220959629073121e+01 4.496561651128646275e+01 1.973696632871998418e+02
-3.237147386297801965e+00 -4.681767466935266953e+01 3.586694947027797298e+01 5.666319494508081789e+01 3.586694947027800140e+01 2.488806348108266775e+02 4.115971593612940183e+01 5.666319494508086763e+01 4.115971593612943735e+01 2.047587061430987490e+02
-3.181811533540574555e+00 -6.841016099295492836e+01 5.005008938576071387e+01 5.398780055955350576e+01 5.005008938576077071e+01 2.768050381533199698e+02 3.871351857026010634e+01 5.398780055955347024e+01 3.871351857026000687e+01 2.143807233900623146e+02
-3.126475680783347144e+00 -8.838604750491967366e+01 6.296295656098756410e+01 4.812265285165334205e+01 6.296295656098772042e+01 2.965762295420033752e+02 3.762241312041304298e+01 4.812265285165321416e+01 3.762241312041281560e+01 2.246158705597514711e+02
-3.071139828026119734e+00 -1.048349071405657469e+02 7.311247329577865628e+01 3.936314927646076711e+01 7.311247329577889786e+01 3.041065884896211742e+02 3.801310310661561687e+01 3.936314927646058948e+01 3.801310310661529002e+01 2.341178088423351085e+02
-3.015803975268892323e+00 -1.167940695798628212e+02 7.989652876144707250e+01 2.850849049870888052e+01 7.989652876144745619e+01 2.956223934479158402e+02 3.996429032610369347e+01 2.850849049870865315e+01 3.996429032610326715e+01 2.420050425910653473e+02
-2.960468122511664912e+00 -1.242984575701080843e+02 8.361813235360060048e+01 1.674578933511687495e+01 8.361813235360112628e+01 2.686480420648360905e+02 4.333052592639312195e+01 1.674578933511662981e+01 4.333052592639263878e+01 2.479260900992489383e+02
-2.905132269754437502e+00 -1.279346158426824047e+02 8.518953023300159089e+01 5.438727349417001200e+00 8.518953023300217353e+01 2.231183811696229213e+02 4.763065625693773342e+01 5.438727349416761392e+00 4.763065625693718630e+01 2.520350061427745629e+02
-2.849796416997210091e+00 -1.283226656264593259e+02 8.563810228416670611e+01 -4.143105319581032120e+00 8.563810228416733139e+01 1.616497755267685363e+02 5.202317584466117495e+01 -4.143105319581241730e+00 5.202317584466061362e+01 2.548135381595631088e+02
-2.794460564239982681e+00 -1.256464956338573700e+02 8.568486892356632723e+01 -1.110250083402815235e+01 8.568486892356696671e+01 8.952996210165071034e+01 5.539962248920355137e+01 -1.110250083402832288e+01 5.539962248920297583e+01 2.568372598020309283e+02
-2.739124711482755270e+00 -1.195259387796348847e+02 8.528869690029688400e+01 -1.512044161999184411e+01 8.528869690029745243e+01 1.349452272738102465e+01 5.659196000416047667e+01 -1.512044161999196845e+01 5.659196000415992245e+01 2.585557943783399537e+02
-2.683788858725527859e+00 -1.090532598125218868e+02 8.371105146012686760e+01 -1.649630109331316064e+01 8.371105146012732234e+01 -5.933662968855730924e+01 5.462129287138461109e+01 -1.649630109331322458e+01 5.462129287138408529e+01 2.601570707822494910e+02
-2.628453005968300449e+00 -9.326768283320204489e+01 7.969805350484563178e+01 -1.602145789970930423e+01 7.969805350484594442e+01 -1.228015114468018112e+02 4.896774299833116828e+01 -1.602145789970931489e+01 4.896774299833069222e+01 2.615819844511113388e+02
-2.573117153211073038e+00 -7.147501070331706785e+01 7.197622976334413636e+01 -1.469857504408469318e+01 7.197622976334432110e+01 -1.726536044659563345e+02 3.972972696264597658e+01 -1.469857504408465054e+01 3.972972696264552894e+01 2.626287278268296177e+02
-2.517781300453845628e+00 -4.375688397019887077e+01 5.978921097507637938e+01 -1.340878240640070196e+01 5.978921097507642202e+01 -2.067999189677180141e+02 2.765661699305479360e+01 -1.340878240640062913e+01 2.765661699305442056e+01 2.630991223230662968e+02
-2.462445447696618661e+00 -1.097974627473085718e+01 4.324690547887645664e+01 -1.270457623881194920e+01 4.324690547887641401e+01 -2.249962262586708448e+02 1.398065861932282772e+01 -1.270457623881184972e+01 1.398065861932251863e+01 2.629358188698075196e+02
-2.407109594939391251e+00 2.525196914765511025e+01 2.348070969896833660e+01 -1.271035981005928583e+01 2.348070969896820515e+01 -2.282162599370657858e+02 1.500768955805895644e-01 -1.271035981005918813e+01 1.500768955803355453e-01 2.622453416176545034e+02
-2.351773742182163840e+00 6.309832137667339680e+01 2.266872868104279348e+00 -1.323862722320246732e+01 2.266872868104115923e+00 -2.175485071863120936e+02 -1.249779140061792759e+01 -1.323862722320238561e+01 -1.249779140061811766e+01 2.612525160668452600e+02
-2.296437889424936429e+00 1.008314065033048053e+02 -1.802513730710455064e+01 -1.400260321221131221e+01 -1.802513730710473894e+01 -1.943648117348885194e+02 -2.301736541996900343e+01 -1.400260321221125537e+01 -2.301736541996915264e+01 2.601916687977549145e+02
-2.241102036667709019e+00 1.374780085563962473e+02 -3.541954618281809530e+01 -1.479462441658609251e+01 -3.541954618281828004e+01 -1.591721889724770733e+02 -3.099120599971992362e+01 -1.479462441658607119e+01 -3.099120599972003021e+01 2.592413159679210253e+02
-2.185766183910481608e+00 1.730520740930663237e+02 -4.877653629967142024e+01 -1.558114499814803544e+01 -4.877653629967159077e+01 -1.116644646931394504e+02 -3.644501388990151725e+01 -1.558114499814806386e+01 -3.644501388990158830e+01 2.585303897367947457e+02
-2.130430331153254198e+00 2.084064873502102557e+02 -5.768069677681118179e+01 -1.645505948024954535e+01 -5.768069677681133101e+01 -5.184528831349279443e+01 -3.965155028226725165e+01 -1.645505948024960929e+01 -3.965155028226728007e+01 2.582258635416566221e+02
-2.075094478396026787e+00 2.448966338856805578e+02 -6.266860765776328179e+01 -1.751968384754851371e+01 -6.266860765776343811e+01 2.023712389383643284e+01 -4.082592430806036532e+01 -1.751968384754860963e+01 -4.082592430806036532e+01 2.586434566118089151e+02
-2.019758625638799376e+00 2.839097854965522743e+02 -6.485798693285704530e+01 -1.879428737649456593e+01 -6.485798693285720162e+01 1.037034094256580374e+02 -3.986667108834292605e+01 -1.879428737649469383e+01 -3.986667108834290474e+01 2.603111891309325756e+02
-1.964422772881572188e+00 3.263183802416706953e+02 -6.539443878093393892e+01 -2.021546701201113905e+01 -6.539443878093412366e+01 1.964429427995920321e+02 -3.623421654247793100e+01 -2.021546701201127405e+01 -3.623421654247788126e+01 2.639603195219390273e+02
-1.909086920124344555e+00 3.721232806652739669e+02 -6.490103972457660575e+01 -2.173670099804978051e+01 -6.490103972457681891e+01 2.946013843499829363e+02 -2.905589079362238536e+01 -2.173670099804991196e+01 -2.905589079362231075e+01 2.703824945466962504e+02
-1.853751067367117367e+00 4.201911605999008543e+02 -6.307643013801133236e+01 -2.342777018801451661e+01 -6.307643013801160237e+01 3.921650622898919778e+02 -1.743464763525924965e+01 -2.342777018801464095e+01 -1.743464763525916794e+01 2.802130107312264045e+02
-1.798415214609889734e+00 4.685185186373724378e+02 -5.865936908445110021e+01 -2.552776034017377071e+01 -5.865936908445139153e+01 4.811090565895301552e+02 -8.599274112215447019e-01 -2.552776034017390216e+01 -8.599274112214736476e-01 2.936702418383404165e+02
-1.743079361852662545e+00 5.143203271023281786e+02 -4.982738896675722629e+01 -2.838632457947468879e+01 -4.982738896675758156e+01 5.522219852114528749e+02 2.040953791256513483e+01 -2.838632457947483090e+01 2.040953791256517036e+01 3.103545931698289451e+02
-1.687743509095434913e+00 5.545644900159663848e+02 -3.511197635100359093e+01 -3.231929012945080615e+01 -3.511197635100394621e+01 5.967950659191487830e+02 4.514311385348701577e+01 -3.231929012945094826e+01 4.514311385348699446e+01 3.291215336876546189e+02
-1.632407656338207724e+00 5.861682683113101575e+02 -1.436332772436815652e+01 -3.742871202356463556e+01 -1.436332772436857752e+01 6.089475308521662100e+02 7.120170691577615685e+01 -3.742871202356479898e+01 7.120170691577608579e+01 3.481607020317981664e+02
-1.577071803580980536e+00 6.065001133356405489e+02 1.040004860977369461e+01 -4.346132359191751959e+01 1.040004860977328605e+01 5.876984451632251876e+02 9.589062602645120137e+01 -4.346132359191769012e+01 9.589062602645105926e+01 3.652531111210784047e+02
-1.521735950823752903e+00 6.135150973098193390e+02 3.502527765892961042e+01 -4.979363247404064197e+01 3.502527765892926936e+01 5.379425465085404312e+02 1.164943197969921869e+02 -4.979363247404084092e+01 1.164943197969919311e+02 3.782290011015368805e+02
-1.466400098066525715e+00 6.059574905568450731e+02 5.414870827027704081e+01 -5.552698582043630893e+01 5.414870827027658606e+01 4.694207535839427692e+02 1.308488280088582201e+02 -5.552698582043653630e+01 1.308488280088579359e+02 3.855126779427039878e+02
-1.411064245309298304e+00 5.833611539426260606e+02 6.292828270860026407e+01 -5.967477088837232913e+01 6.292828270859980933e+01 3.939295889958095813e+02 1.377561367287732423e+02 -5.967477088837256360e+01 1.377561367287728444e+02 3.865375324240607142e+02
-1.355728392552071115e+00 5.459625564490675060e+02 5.894342849540764462e+01 -6.142997635484803709e+01 5.894342849540726093e+01 3.217032412850765581e+02 1.371789610418170184e+02 -6.142997635484825736e+01 1.371789610418165921e+02 3.818914396800095687e+02
-1.300392539794843483e+00 4.947746156117444798e+02 4.325678499428099144e+01 -6.037090503079805615e+01 4.325678499428073565e+01 2.587015166375815625e+02 1.301230404703862007e+02 -6.037090503079826220e+01 1.301230404703857744e+02 3.731615716074276179e+02
-1.245056687037616294e+00 4.318682483682622433e+02 2.032727546858589562e+01 -5.658166160026338076e+01 2.032727546858569667e+01 2.059107672395944064e+02 1.182768911051167464e+02 -5.658166160026358682e+01 1.182768911051163201e+02 3.624776193302507750e+02
-1.189720834280388662e+00 3.605432954840184152e+02 -3.563463364489962260e+00 -5.060648227996955484e+01 -3.563463364490161212e+00 1.608351588530396725e+02 1.035389796727745448e+02 -5.060648227996973958e+01 1.035389796727741754e+02 3.519485665433554686e+02
-1.134384981523161473e+00 2.855345944638432343e+02 -2.244593663806752204e+01 -4.322886172131612881e+01 -2.244593663806762152e+01 1.202394334399307780e+02 8.757681316440942965e+01 -4.322886172131627802e+01 8.757681316440911701e+01 3.431728590776199894e+02
-1.079049128765933840e+00 2.125255764646739749e+02 -3.253943856535171619e+01 -3.521410728664874767e+01 -3.253943856535178014e+01 8.258476492237195998e+01 7.153429141094693477e+01 -3.521410728664887557e+01 7.153429141094667898e+01 3.369068490720856062e+02
-1.023713276008706652e+00 1.472495950626459660e+02 -3.316112851160562514e+01 -2.710183281951465517e+01 -3.316112851160567487e+01 4.871223896551853727e+01 5.599728411406368878e+01 -2.710183281951476886e+01 5.599728411406350403e+01 3.329578006914276784e+02
-9.683774232514790192e-01 9.440034552542404356e+01 -2.634516665579759120e+01 -1.915253363078421245e+01 -2.634516665579762673e+01 2.115104517189179134e+01 4.116954915016881955e+01 -1.915253363078429771e+01 4.116954915016867744e+01 3.302566399077077790e+02
-9.130415704942518307e-01 5.636807957179857453e+01 -1.562825237578561399e+01 -1.141886898661981675e+01 -1.562825237578560689e+01 2.373199485953151111e+00 2.713019468333356343e+01 -1.141886898661989491e+01 2.713019468333346040e+01 3.270930646555829071e+02
-8.577057177370241980e-01 3.281636369981061563e+01 -4.659711306652777552e+00 -3.919781373712259764e+00 -4.659711306652766893e+00 -6.698870775477246298e+00 1.410923039309809468e+01 -3.919781373712321937e+00 1.410923039309802896e+01 3.214811066521204452e+02
-8.023698649797970095e-01 2.090949238462852122e+01 3.883769670564575449e+00 3.234313362856023666e+00 3.883769670564610976e+00 -7.189236397361575825e+00 2.621181171463468296e+00 3.234313362855971263e+00 2.621181171463428328e+00 3.116375557921371637e+02
-7.470340122225698209e-01 1.605883977420185715e+01 8.703936945237828127e+00 9.806318870998094184e+00 8.703936945237863654e+00 -1.614980417601799445e+00 -6.597681722981904251e+00 9.806318870998055104e+00 -6.597681722981916685e+00 2.965275932976911690e+02
-6.916981594653421883e-01 1.333257576571952185e+01 9.826133258103604717e+00 1.550416654984465836e+01 9.826133258103645574e+00 7.040986426899081607e+00 -1.281136093327683056e+01 1.550416654984463882e+01 -1.281136093327682701e+01 2.763580802338735793e+02
-6.363623067081149998e-01 8.531399454589266185e+00 8.152362882362229612e+00 2.012973428986035174e+01 8.152362882362254481e+00 1.628818796687086490e+01 -1.558163577107749376e+01 2.012973428986034463e+01 -1.558163577107746534e+01 2.527929625870234531e+02
-5.810264539508875892e-01 -9.834877676728197571e-01 5.053054394501380386e+00 2.359915592527718786e+01 5.053054394501412361e+00 2.450142781285511973e+01 -1.499984896552031088e+01 2.359915592527718786e+01 -1.499984896552027891e+01 2.287733247351631576e+02
-5.256906011936604006e-01 -1.618680286140358504e+01 2.033392775802177255e+00 2.593133954453305634e+01 2.033392775802198571e+00 3.049729505639368909e+01 -1.169986648979882204e+01 2.593133954453306700e+01 -1.169986648979877941e+01 2.078573330481870585e+02
-4.703547484364327680e-01 -3.650902568033966844e+01 2.463779527446554596e-01 2.713727176964927068e+01 2.463779527446696704e-01 3.358812777543010242e+01 -6.669219388474928678e+00 2.713727176964930621e+01 -6.669219388474882493e+00 1.933002205178924555e+02
-4.150188956792055794e-01 -6.068704626451259543e+01 7.677692376846101396e-01 2.713551231824482812e+01 7.677692376846003697e-01 3.247516792216855919e+01 -9.366689946538553357e-01 2.713551231824486365e+01 -9.366689946537913869e-01 1.871422896756942862e+02
-3.596830429219779468e-01 -8.722113297702242107e+01 4.139436012180272684e+00 2.578707009476976708e+01 4.139436012180251367e+00 2.598671521389129424e+01 4.708226658848316148e+00 2.578707009476981682e+01 4.708226658848367663e+00 1.896449395284091963e+02
-3.043471901647507583e-01 -1.145687959977349237e+02 1.013114939315884477e+01 2.300417139725310278e+01 1.013114939315879681e+01 1.399513339887514007e+01 9.875780330787844008e+00 2.300417139725315252e+01 9.875780330787904404e+00 1.992918702211759978e+02
-2.490113374075233477e-01 -1.412848287583797742e+02 1.806190268653082853e+01 1.892358504990901835e+01 1.806190268653077169e+01 -2.887151333243792806e+00 1.448026704548807508e+01 1.892358504990907164e+01 1.448026704548814259e+01 2.133305619352840381e+02
-1.936754846502959371e-01 -1.658695068530787182e+02 2.683339456164545211e+01 1.400800343843321727e+01 2.683339456164538106e+01 -2.260914756672751480e+01 1.855883545458091888e+01 1.400800343843326345e+01 1.855883545458099704e+01 2.286002243328219663e+02
-1.383396318930685265e-01 -1.866804042263363499e+02 3.508345472820236921e+01 9.042197362325516963e+00 3.508345472820226973e+01 -4.207785808987499365e+01 2.203733242848826634e+01 9.042197362325566701e+00 2.203733242848835516e+01 2.422749089593552299e+02
-8.300377913584111589e-02 -2.019025222614277766e+02 4.145678794695631098e+01 4.990590157397402749e+00 4.145678794695621150e+01 -5.772774121868499009e+01 2.466544677578067635e+01 4.990590157397445381e+00 2.466544677578075451e+01 2.523296254400447935e+02
-2.766792637861370530e-02 -2.099877422191436267e+02 4.494296572592185157e+01 2.711794161186615426e+00 4.494296572592173789e+01 -6.646026493405696556e+01 2.610055154562349600e+01 2.711794161186654506e+00 2.610055154562358481e+01 2.576001147686794752e+02
2.766792637861370530e-02 -2.099877422191436267e+02 4.494296572592185157e+01 2.711794161186615426e+00 4.494296572592173789e+01 -6.646026493405696556e+01 2.610055154562349600e+01 2.711794161186654506e+00 2.610055154562358481e+01 2.576001147686794752e+02
8.300377913584111589e-02 -2.019025222614277766e+02 4.145678794695631098e+01 4.990590157397402749e+00 4.145678794695621150e+01 -5.772774121868499009e+01 2.466544677578067635e+01 4.990590157397445381e+00 2.466544677578075451e+01 2.523296254400447935e+02
1.383396318930685265e-01 -1.866804042263363499e+02 3.508345472820236921e+01 9.042197362325516963e+00 3.508345472820226973e+01 -4.207785808987499365e+01 2.203733242848826634e+01 9.042197362325566701e+00 2.203733242848835516e+01 2.422749089593552299e+02
1.936754846502959371e-01 -1.658695068530787182e+02 2.683339456164545211e+01 1.400800343843321727e+01 2.683339456164538106e+01 -2.260914756672751480e+01 1.855883545458091888e+01 1.400800343843326345e+01 1.855883545458099704e+01 2.286002243328219663e+02
2.490113374075233477e-01 -1.412848287583797742e+02 1.806190268653082853e+01 1.892358504990901835e+01 1.806190268653077169e+01 -2.887151333243792806e+00 1.448026704548807508e+01 1.892358504990907164e+01 1.448026704548814259e+01 2.133305619352840381e+02
3.043471901647507583e-01 -1.145687959977349237e+02 1.013114939315884477e+01 2.300417139725310278e+01 1.013114939315879681e+01 1.399513339887514007e+01 9.875780330787844008e+00 2.300417139725315252e+01 9.875780330787904404e+00 1.992918702211759978e+02
3.596830429219779468e-01 -8.722113297702242107e+01 4.139436012180272684e+00 2.578707009476976708e+01 4.139436012180251367e+00 2.598671521389129424e+01 4.708226658848316148e+00 2.578707009476981682e+01 4.708226658848367663e+00 1.896449395284091963e+02
4.150188956792055794e-01 -6.068704626451259543e+01 7.677692376846101396e-01 2.713551231824482812e+01 7.677692376846003697e-01 3.247516792216855919e+01 -9.366689946538553357e-01 2.713551231824486365e+01 -9.366689946537913869e-01 1.871422896756942862e+02
4.703547484364327680e-01 -3.650902568033966844e+01 2.463779527446554596e-01 2.713727176964927068e+01 2.463779527446696704e-01 3.358812777543010242e+01 -6.669219388474928678e+00 2.713727176964930621e+01 -6.669219388474882493e+00 1.933002205178924555e+02
5.256906011936604006e-01 -1.618680286140358504e+01 2.033392775802177255e+00 2.593133954453305634e+01 2.033392775802198571e+00 3.049729505639368909e+01 -1.169986648979882204e+01 2.593133954453306700e+01 -1.169986648979877941e+01 2.078573330481870585e+02
5.810264539508875892e-01 -9.834877676728197571e-01 5.053054394501380386e+00 2.359915592527718786e+01 5.053054394501412361e+00 2.450142781285511973e+01 -1.499984896552031088e+01 2.359915592527718786e+01 -1.499984896552027891e+01 2.287733247351631576e+02
6.363623067081149998e-01 8.531399454589266185e+00 8.152362882362229612e+00 2.012973428986035174e+01 8.152362882362254481e+00 1.628818796687086490e+01 -1.558163577107749376e+01 2.012973428986034463e+01 -1.558163577107746534e+01 2.527929625870234531e+02
6.916981594653421883e-01 1.333257576571952185e+01 9.826133258103604717e+00 1.550416654984465836e+01 9.826133258103645574e+00 7.040986426899081607e+00 -1.281136093327683056e+01 1.550416654984463882e+01 -1.281136093327682701e+01 2.763580802338735793e+02
7.470340122225698209e-01 1.605883977420185715e+01 8.703936945237828127e+00 9.806318870998094184e+00 8.703936945237863654e+00 -1.614980417601799445e+00 -6.597681722981904251e+00 9.806318870998055104e+00 -6.597681722981916685e+00 2.965275932976911690e+02
8.023698649797970095e-01 2.090949238462852122e+01 3.883769670564575449e+00 3.234313362856023666e+00 3.883769670564610976e+00 -7.189236397361575825e+00 2.621181171463468296e+00 3.234313362855971263e+00 2.621181171463428328e+00 3.116375557921371637e+02
8.577057177370241980e-01 3.281636369981061563e+01 -4.659711306652777552e+00 -3.919781373712259764e+00 -4.659711306652766893e+00 -6.698870775477246298e+00 1.410923039309809468e+01 -3.919781373712321937e+00 1.410923039309802896e+01 3.214811066521204452e+02
9.130415704942518307e-01 5.636807957179857453e+01 -1.562825237578561399e+01 -1.141886898661981675e+01 -1.562825237578560689e+01 2.373199485953151111e+00 2.713019468333356343e+01 -1.141886898661989491e+01 2.713019468333346040e+01 3.270930646555829071e+02
9.683774232514790192e-01 9.440034552542404356e+01 -2.634516665579759120e+01 -1.915253363078421245e+01 -2.634516665579762673e+01 2.115104517189179134e+01 4.116954915016881955e+01 -1.915253363078429771e+01 4.116954915016867744e+01 3.302566399077077790e+02
1.023713276008706652e+00 1.472495950626459660e+02 -3.316112851160562514e+01 -2.710183281951465517e+01 -3.316112851160567487e+01 4.871223896551853727e+01 5.599728411406368878e+01 -2.710183281951476886e+01 5.599728411406350403e+01 3.329578006914276784e+02
1.079049128765933840e+00 2.125255764646739749e+02 -3.253943856535171619e+01 -3.521410728664874767e+01 -3.253943856535178014e+01 8.258476492237195998e+01 7.153429141094693477e+01 -3.521410728664887557e+01 7.153429141094667898e+01 3.369068490720856062e+02
1.134384981523161473e+00 2.855345944638432343e+02 -2.244593663806752204e+01 -4.322886172131612881e+01 -2.244593663806762152e+01 1.202394334399307780e+02 8.757681316440942965e+01 -4.322886172131627802e+01 8.757681316440911701e+01 3.431728590776199894e+02
1.189720834280388662e+00 3.605432954840184152e+02 -3.563463364489962260e+00 -5.060648227996955484e+01 -3.563463364490161212e+00 1.608351588530396725e+02 1.035389796727745448e+02 -5.060648227996973958e+01 1.035389796727741754e+02 3.519485665433554686e+02
1.245056687037616294e+00 4.318682483682622433e+02 2.032727546858589562e+01 -5.658166160026338076e+01 2.032727546858569667e+01 2.059107672395944064e+02 1.182768911051167464e+02 -5.658166160026358682e+01 1.182768911051163201e+02 3.624776193302507750e+02
1.300392539794843483e+00 4.947746156117444798e+02 4.325678499428099144e+01 -6.037090503079805615e+01 4.325678499428073565e+01 2.587015166375815625e+02 1.301230404703862007e+02 -6.037090503079826220e+01 1.301230404703857744e+02 3.731615716074276179e+02
