# Stress in units of bar (10^5 Pa)
# z	Sxx	Sxy	Sxz	Syx	Syy	Syz	Szx	Szy	Szz
0.0	239.43456420940902	72.54180513161776	-34.97276347104341	72.5418051316179	404.38589994966736	-102.02674275973864	-34.97276347104542	-102.026742759738	319.73100929363966	
0.0497581400811513	355.38531102188193	-12.303885672770605	-26.292215947081694	-12.303885672770278	449.8223540077796	-110.04307270332426	-26.29221594708398	-110.0430727033237	415.01988439150455	
0.0995162801623026	355.6114885206729	-86.90077390896059	-21.55012352859425	-86.90077390896	427.5576192095059	-122.40049620934812	-21.550123528596565	-122.40049620934785	499.12060756754084	
0.1492744202434539	246.1305220819239	-135.0660662824032	-21.342394198920154	-135.06606628240237	374.1543091788342	-129.4056800359355	-21.342394198922328	-129.40568003593557	548.2075319061489	
0.1990325603246052	81.17884097359365	-157.68691400810349	-23.066396388951784	-157.68691400810246	310.8914760802612	-122.18656469990611	-23.06639638895367	-122.1865646999065	555.9538465662139	
0.24879070040575652	-64.0081040494608	-165.5593628711852	-25.23982703971403	-165.55936287118416	247.66566665766055	-100.38305458422133	-25.23982703971552	-100.38305458422181	537.1509334956554	
0.2985488404869078	-144.03230039170762	-168.06446031981864	-31.205459095921434	-168.06446031981758	197.53964636485182	-72.83328238406244	-31.205459095922414	-72.83328238406276	514.5167809379279	
0.3483069805680591	-172.39867235822138	-163.8998545976096	-47.395115640981224	-163.8998545976086	170.4585042301352	-49.4868418170923	-47.395115640981615	-49.4868418170923	501.64006449366366	
0.3980651206492104	-185.35412654289902	-141.35575464127402	-77.13386639234082	-141.3557546412732	165.16020146356942	-34.24613572733557	-77.1338663923407	-34.2461357273352	495.70585292826775	
0.4478232607303617	-185.80185552814947	-90.3745732931407	-115.74124738301073	-90.37457329314005	176.87717364769415	-26.81602927386072	-115.74124738301035	-26.81602927386002	483.906635944282	
0.49758140081151303	-148.1833804093072	-17.29163323341541	-151.1047440810691	-17.291633233415013	207.2340612100339	-29.214153793754207	-151.10474408106876	-29.214153793753294	456.6186279354255	
0.5473395408926643	-71.59608545099229	55.04086244471446	-170.7413497552624	55.04086244471449	255.73549441739684	-45.89815524450672	-170.7413497552622	-45.89815524450579	415.33082913664316	
0.5970976809738155	7.202671615882537	105.10666764871564	-171.82896470085473	105.10666764871513	306.41965475177614	-76.26986149213916	-171.8289647008546	-76.26986149213843	370.5867186762361	
0.6468558210549669	57.77967891783044	130.05285683495896	-164.37917951088616	130.05285683495788	339.4443629813986	-110.73544071324267	-164.3791795108859	-110.73544071324228	337.04774484292375	
0.6966139611361182	85.95032886302573	140.14732824245715	-161.93627973748772	140.14732824245556	356.7063505675752	-136.4396541342543	-161.9362797374871	-136.43965413425428	330.9438184754163	
0.7463721012172695	120.28620060820631	138.82073102515713	-169.38620376503928	138.82073102515528	384.7857667934162	-145.01593581324448	-169.38620376503832	-145.01593581324468	364.51070807317103	
0.7961302412984208	187.8019356822441	117.9938565468039	-181.09441420195304	117.99385654680208	448.85846977654	-134.00444170011238	-181.09441420195202	-134.00444170011278	434.9350220227592	
0.8458883813795721	296.4876557019121	73.6260140320378	-189.09672896746073	73.62601403203595	540.318605425078	-103.91043265240606	-189.0967289674598	-103.9104326524068	519.2067586702567	
0.8956465214607234	425.0865621552412	19.74744226313547	-191.25232253721907	19.74744226313362	613.8752081485279	-56.50092900399947	-191.2523225372183	-56.50092900400081	585.8806345832646	
0.9454046615418747	530.3773696933032	-17.2791783216187	-191.90531785361557	-17.27917832162055	626.8845169485551	4.0440785161490815	-191.9053178536149	4.044078516147068	616.1647288572057	
0.9951628016230261	580.2426490455364	-19.548718006708015	-195.69736842005528	-19.548718006709578	585.4238687132306	68.41628891907533	-195.69736842005454	68.41628891907298	615.2313040719205	
1.0449209417041774	589.310525180095	4.365475279973495	-202.8767076568344	4.3654752799725145	537.5113465806619	121.39632297257606	-202.87670765683353	121.39632297257393	605.2583246173979	
1.0946790817853287	610.4663147073663	23.9730735700303	-213.17876952155888	23.973073570029978	520.8535409863824	147.4375721670243	-213.17876952155785	147.4375721670228	608.2993317318965	
1.14443722186648	675.9559864642976	11.52990273345722	-232.08320585421814	11.529902733457504	536.270267304938	141.1247688148785	-232.083205854217	141.12476881487748	632.0784677572698	
1.194195361947631	753.8581171075184	-37.62300312630944	-267.1108888946112	-37.62300312630876	564.2480812038411	112.50844517029896	-267.1108888946102	112.50844517029812	667.2169781357612	
1.2439535020287824	770.31500701308	-102.16159435166458	-315.5590392491236	-102.16159435166367	576.0958601718239	79.71798371011212	-315.55903924912286	79.71798371011124	696.235691756317	
1.2937116421099337	671.3593278133808	-147.93003248325175	-359.31231258476095	-147.93003248325076	530.9376734856054	54.97715263524675	-359.3123125847605	54.97715263524583	706.5245694713863	
1.343469782191085	462.2533084625694	-152.5818834989614	-374.42597020786934	-152.58188349896037	388.8117898868684	38.27667363129802	-374.42597020786917	38.276673631297385	697.9772070738243	
1.3932279222722364	204.9330453601708	-122.66375399079266	-346.0399512442264	-122.66375399079148	153.38768760832454	22.647798884246555	-346.03995124422653	22.64779888424646	682.7276946392221	
1.4429860623533877	-8.814138419357334	-85.70003309558692	-276.7591137429443	-85.7000330955855	-96.59109575787681	0.04920338543842284	-276.7591137429447	0.04920338543883673	679.6649541346717	
1.492744202434539	-100.81423226119728	-67.45973648482726	-185.84932288646996	-67.45973648482595	-247.79431303919847	-39.958113527018085	-185.84932288647053	-39.9581135270175	705.3857047849235	
