# z	Sxx	Sxy	Sxz	Syx	Syy	Syz	Szx	Szy	Szz
-3.566983962881153936e+00 2.481335194116291234e+02 -5.852768318615360954e+00 -5.000683060782287725e+01 -5.852768318615702015e+00 8.796536352388088176e+01 -1.345153597810447650e+02 -5.000683060782309042e+01 -1.345153597810446797e+02 9.939874155302851477e+01
-3.514139756023655359e+00 2.469634473990207653e+02 -1.100304838240314709e+01 -5.795298913199926716e+01 -1.100304838240358762e+01 9.069706425113052717e+01 -1.267876414317150733e+02 -5.795298913199954427e+01 -1.267876414317149454e+02 8.294408079892752994e+01
-3.461295549166156782e+00 2.342795414917605967e+02 -1.177556345584608266e+01 -6.712767839835005645e+01 -1.177556345584657649e+01 9.558888092679254100e+01 -1.181102567320539691e+02 -6.712767839835038330e+01 -1.181102567320538554e+02 6.674791710970977476e+01
-3.408451342308658205e+00 2.074012329933073602e+02 -8.221417983791917905e+00 -7.718318500732964083e+01 -8.221417983792406403e+00 9.900563336434584016e+01 -1.090162002115331603e+02 -7.718318500732999610e+01 -1.090162002115330324e+02 5.007844893326782909e+01
-3.355607135451159628e+00 1.656350389591224825e+02 -9.727307646256342366e-01 -8.789182175764247518e+01 -9.727307646260570095e-01 9.699584728635349506e+01 -9.971698894979513739e+01 -8.789182175764284466e+01 -9.971698894979500949e+01 3.255805565763640175e+01
-3.302762928593661051e+00 1.102196368376706346e+02 8.827532677699529984e+00 -9.906959471365966863e+01 8.827532677699213792e+00 8.618342074102403672e+01 -9.012275078746515078e+01 -9.906959471365999548e+01 -9.012275078746500867e+01 1.431397969530844527e+01
-3.249918721736162475e+00 4.440770609356043508e+01 1.973099805971300214e+01 -1.104876487867677781e+02 1.973099805971283160e+01 6.459804558280954723e+01 -7.991985129025354695e+01 -1.104876487867680623e+02 -7.991985129025337642e+01 -4.011757134950084236e+00
-3.197074514878663898e+00 -2.717864671942046328e+01 3.017358035548282302e+01 -1.218516136814564135e+02 3.017358035548280526e+01 3.236961701641153866e+01 -6.870542889889338767e+01 -1.218516136814566124e+02 -6.870542889889318872e+01 -2.137490560140062001e+01
-3.144230308021165321e+00 -9.897036334482818631e+01 3.884542700604977483e+01 -1.328510586437301697e+02 3.884542700604988141e+01 -8.148530696769693549e+00 -5.614199852485381825e+01 -1.328510586437303118e+02 -5.614199852485360509e+01 -3.654321934637082592e+01
-3.091386101163666744e+00 -1.654341032335244677e+02 4.488190455303063686e+01 -1.432793824168668948e+02 4.488190455303082160e+01 -5.263178040823522252e+01 -4.208346728027910189e+01 -1.432793824168669516e+02 -4.208346728027888162e+01 -4.837310641342878625e+01
-3.038541894306168167e+00 -2.217917937072364509e+02 4.805871921648178358e+01 -1.531343755956642951e+02 4.805871921648198963e+01 -9.578108020228222586e+01 -2.663000271980046563e+01 -1.531343755956642383e+02 -2.663000271980025957e+01 -5.604940419309584598e+01
-2.985697687448669591e+00 -2.648671710187560961e+02 4.872118465137443621e+01 -1.626376507425000568e+02 4.872118465137463517e+01 -1.323031552162659921e+02 -1.012812153989335151e+01 -1.626376507424999147e+02 -1.012812153989317920e+01 -5.924766014484509924e+01
-2.932853480591171014e+00 -2.935262557702276354e+02 4.761312671536856556e+01 -1.721385939650107275e+02 4.761312671536870766e+01 -1.580967654302224332e+02 6.902771928407323898e+00 -1.721385939650105001e+02 6.902771928407442026e+00 -5.818986452379188279e+01
-2.880009273733672437e+00 -3.088243264501944054e+02 4.552208096381637148e+01 -1.819451638982074542e+02 4.552208096381643543e+01 -1.710244432832378152e+02 2.384315964126092879e+01 -1.819451638982071984e+02 2.384315964126097143e+01 -5.355061050539300993e+01
-2.827165066876173860e+00 -3.135210703971466728e+02 4.304816053708461254e+01 -1.921173718456226709e+02 4.304816053708459123e+01 -1.712552465724827471e+02 4.004153495349458325e+01 -1.921173718456223583e+02 4.004153495349454772e+01 -4.627851507562694877e+01
-2.774320860018675283e+00 -3.113852144488636213e+02 4.034994781172213152e+01 -2.023177004757501436e+02 4.034994781172206046e+01 -1.610645961932591490e+02 5.485490474603636812e+01 -2.023177004757498025e+02 5.485490474603623312e+01 -3.735197950290387325e+01
-2.721476653161176706e+00 -3.062254679379425397e+02 3.720293553246368390e+01 -2.117841417349175686e+02 3.720293553246355600e+01 -1.441911464976070079e+02 6.766761704530001964e+01 -2.117841417349172275e+02 6.766761704529979227e+01 -2.756680387098714391e+01
-2.668632446303678130e+00 -3.012055783529348787e+02 3.315261502740343502e+01 -2.194395420985871397e+02 3.315261502740329291e+01 -1.249368699172621291e+02 7.794753029763440111e+01 -2.194395420985867986e+02 7.794753029763408847e+01 -1.739619705016025719e+01
-2.615788239446179553e+00 -2.980622358732651946e+02 2.780845527800420314e+01 -2.241168009202159226e+02 2.780845527800407169e+01 -1.072512005440243996e+02 8.531828691193541658e+01 -2.241168009202156384e+02 8.531828691193501868e+01 -6.942778008828812020e+00
-2.562944032588680976e+00 -2.972049151852694990e+02 2.119553461902503244e+01 -2.248254821395032366e+02 2.119553461902491875e+01 -9.401866913231610567e+01 8.961833572249140900e+01 -2.248254821395030092e+02 8.961833572249096846e+01 3.993342402141384362e+00
-2.510099825731182399e+00 -2.977700116434737083e+02 1.392862617368782630e+01 -2.209582236494847223e+02 1.392862617368773570e+01 -8.662581330115664002e+01 9.093668860724262970e+01 -2.209582236494845233e+02 9.093668860724216074e+01 1.576178079556462741e+01
-2.457255618873683822e+00 -2.981244223860253442e+02 7.201926459994389518e+00 -2.123972762149504092e+02 7.201926459994325569e+00 -8.497775136291687659e+01 8.958212457501572601e+01 -2.123972762149502955e+02 8.958212457501524284e+01 2.862808293012614058e+01
-2.404411412016185245e+00 -2.964310354143677841e+02 2.572280233376694980e+00 -1.994783624754475397e+02 2.572280233376638137e+00 -8.767817649507921374e+01 8.597922924759920704e+01 -1.994783624754474260e+02 8.597922924759876651e+01 4.255951961323115995e+01
-2.351567205158686669e+00 -2.908806135008575211e+02 1.550678903633048833e+00 -1.828494811229943480e+02 1.550678903633048833e+00 -9.267432805417473674e+01 8.056736220500459922e+01 -1.828494811229942627e+02 8.056736220500418710e+01 5.707807565699149421e+01
-2.298722998301188092e+00 -2.801163362058046005e+02 5.120954016754495797e+00 -1.632919543802520366e+02 5.120954016754510008e+00 -9.771935179777773328e+01 7.371713886675655658e+01 -1.632919543802520081e+02 7.371713886675618710e+01 7.126053243490200373e+01
-2.245878791443689515e+00 -2.629634399773175346e+02 1.329133396156254321e+01 -1.415717201598256452e+02 1.329133396156256453e+01 -1.008410954960014578e+02 6.572056051533161281e+01 -1.415717201598256167e+02 6.572056051533130017e+01 8.393765979644028619e+01
-2.193034584586190938e+00 -2.384602227984286174e+02 2.507576956665304380e+01 -1.183725587904660870e+02 2.507576956665307932e+01 -1.004355251093314223e+02 5.684858140475152766e+01 -1.183725587904661154e+02 5.684858140475128607e+01 9.405171683807496663e+01
-2.140190377728692361e+00 -2.055928917849160769e+02 3.852898639212472176e+01 -9.429774088710539104e+01 3.852898639212473597e+01 -9.543337392831924149e+01 4.735884254213673472e+01 -9.429774088710539104e+01 4.735884254213654998e+01 1.010482461463441126e+02
-2.087346170871193785e+00 -1.633281257843456729e+02 5.125793148621778528e+01 -6.993008414440031117e+01 5.125793148621777107e+01 -8.491601578362136138e+01 3.750660571458772807e+01 -6.993008414440033960e+01 3.750660571458757886e+01 1.051698327366119372e+02
-2.034501964013695208e+00 -1.108655825077239712e+02 6.103251711878796471e+01 -4.584599863709583190e+01 6.103251711878788655e+01 -6.809071732171079816e+01 2.748450428883553442e+01 -4.584599863709586742e+01 2.748450428883539587e+01 1.074748959120937855e+02
-1.981657757156196631e+00 -4.788932560205685007e+01 6.626341652965295737e+01 -2.258718417632316644e+01 6.626341652965282947e+01 -4.423368523705184430e+01 1.731842679777070160e+01 -2.258718417632321263e+01 1.731842679777056304e+01 1.095922764193456658e+02
-1.928813550298698054e+00 2.477473966400180672e+01 6.640539791321253915e+01 -6.089341300015345126e-01 6.640539791321231178e+01 -1.260012507871326726e+01 6.819211716348537067e+00 -6.089341300015824743e-01 6.819211716348394070e+00 1.132673556856441621e+02
-1.875969343441199477e+00 1.049303092639788844e+02 6.189134619377062307e+01 1.980202803508777620e+01 6.189134619377033175e+01 2.726070986687957998e+01 -4.352089935233227180e+00 1.980202803508771936e+01 -4.352089935233390605e+00 1.199321817615468149e+02
-1.823125136583700900e+00 1.889745862053674443e+02 5.392260207568111241e+01 3.854472955152928648e+01 5.392260207568077135e+01 7.545865431617748698e+01 -1.650246142666166094e+01 3.854472955152922253e+01 -1.650246142666184568e+01 1.304412617119168942e+02
-1.770280929726202324e+00 2.723808126859548793e+02 4.405463135559983812e+01 5.565031780044400023e+01 4.405463135559944021e+01 1.314621718664719765e+02 -2.969208372459551626e+01 5.565031780044393628e+01 -2.969208372459572942e+01 1.449893690123353167e+02
-1.717436722868703747e+00 3.501962651319124689e+02 3.374182610161935258e+01 7.117128631980031628e+01 3.374182610161896889e+01 1.940324168146685508e+02 -4.356301219379345468e+01 7.117128631980023101e+01 -4.356301219379368916e+01 1.632300989455530953e+02
-1.664592516011205170e+00 4.179988127757304142e+02 2.412647292384680142e+01 8.501795423540542629e+01 2.412647292384641418e+01 2.609335486974434843e+02 -5.730263501850591012e+01 8.501795423540535523e+01 -5.730263501850617303e+01 1.844190728429282444e+02
-1.611748309153706593e+00 4.724695155502291755e+02 1.605314568394068786e+01 9.681331784804811491e+01 1.605314568394028640e+01 3.290725589601283332e+02 -6.981554138137997256e+01 9.681331784804797280e+01 -6.981554138138024257e+01 2.074893352970572664e+02
-1.558904102296208016e+00 5.116304567260240788e+02 1.001705154370098327e+01 1.058378428352226308e+02 1.001705154370056761e+01 3.945117037007283898e+02 -8.002233695419974424e+01 1.058378428352225171e+02 -8.002233695420000004e+01 2.310639883244722341e+02
-1.506059895438709439e+00 5.348790266087098644e+02 6.385472250809650419e+00 1.111043852312410536e+02 6.385472250809232975e+00 4.529768271885291142e+02 -8.716550661444074422e+01 1.111043852312409257e+02 -8.716550661444097159e+01 2.534844787789224370e+02
-1.453215688581210863e+00 5.427358318956105450e+02 5.319665105363725388e+00 1.115749126705713081e+02 5.319665105363284852e+00 5.003679514254649803e+02 -9.098657547560979708e+01 1.115749126705711944e+02 -9.098657547561001024e+01 2.729673027543785224e+02
-1.400371481723712286e+00 5.363607403493228958e+02 6.693721812794635184e+00 1.064282383452633098e+02 6.693721812794208859e+00 5.334351431459294872e+02 -9.167717901576220640e+01 1.064282383452631962e+02 -9.167717901576236272e+01 2.879469758219720461e+02
-1.347527274866213709e+00 5.176021253027282683e+02 1.000688312495094578e+01 9.533814147185428567e+01 1.000688312495049104e+01 5.505021239320921040e+02 -8.966708935726316554e+01 9.533814147185418619e+01 -8.966708935726330765e+01 2.975358792194404032e+02
-1.294683068008715132e+00 4.885368567397617880e+02 1.426102809512214264e+01 7.861486003726794536e+01 1.426102809512174474e+01 5.515691038726001807e+02 -8.534575232042817561e+01 7.861486003726784588e+01 -8.534575232042830351e+01 3.018758066864451735e+02
-1.241838861151216555e+00 4.515158876758345059e+02 1.809707801875990896e+01 5.718985794539084822e+01 1.809707801875958211e+01 5.381804983100231539e+02 -7.887785694367727274e+01 5.718985794539075584e+01 -7.887785694367737221e+01 3.021853919098244887e+02
-1.188994654293717979e+00 4.089249201460029326e+02 2.001561086028289438e+01 3.245986345268360651e+01 2.001561086028262793e+01 5.129852451846223858e+02 -7.022530431715750865e+01 3.245986345268354256e+01 -7.022530431715757970e+01 3.004485848540288657e+02
-1.136150447436219402e+00 3.630733554902684546e+02 1.879596127325451249e+01 6.086475953437929576e+00 1.879596127325431354e+01 4.791759061408040452e+02 -5.934741467700220596e+01 6.086475953437847863e+00 -5.934741467700226281e+01 2.987432795145170417e+02
-1.083306240578720825e+00 3.158571141810991207e+02 1.374887896690772848e+01 -2.016902450735691588e+01 1.374887896690762190e+01 4.398361250227527535e+02 -4.647417516038814256e+01 -2.016902450735697983e+01 -4.647417516038818519e+01 2.985302822171066737e+02
-1.030462033721222248e+00 2.689374586248973173e+02 5.064016177393884988e+00 -4.452545314326980019e+01 5.064016177393853013e+00 3.978996002747337570e+02 -3.227350363889377860e+01 -4.452545314326987125e+01 -3.227350363889379992e+01 3.001711708251789332e+02
-9.776178268637236712e-01 2.235794574957315604e+02 -6.239695139570319071e+00 -6.523485406778480922e+01 -6.239695139570308413e+00 3.557896525454463017e+02 -1.784421581221098307e+01 -6.523485406778486606e+01 -1.784421581221099373e+01 3.029287013778841242e+02
-9.247736200062250944e-01 1.809929505763311681e+02 -1.837131736084351630e+01 -8.066579439430279308e+01 -1.837131736084344880e+01 3.154592412619780362e+02 -4.493290683776050010e+00 -8.066579439430286413e+01 -4.493290683776039351e+00 3.054282309392004890e+02
-8.719294131487265176e-01 1.423092751739693256e+02 -2.919598727629922763e+01 -8.948598844811570530e+01 -2.919598727629912815e+01 2.783323424266343977e+02 6.620891379412295663e+00 -8.948598844811577635e+01 6.620891379412311650e+00 3.063735036979500705e+02
-8.190852062912279408e-01 1.088572988448097476e+02 -3.656785970770875593e+01 -9.089988195859923792e+01 -3.656785970770862804e+01 2.451724413773775382e+02 1.483510299223182649e+01 -9.089988195859928055e+01 1.483510299223185847e+01 3.051418647240552673e+02
-7.662409994337293639e-01 8.181808014807408824e+01 -3.881803762718243433e+01 -8.489982287938292416e+01 -3.881803762718229223e+01 2.158656373780349327e+02 2.018681507551361420e+01 -8.489982287938298100e+01 2.018681507551364263e+01 3.019879875404863014e+02
-7.133967925762307871e-01 6.201976563354602234e+01 -3.511435381327080307e+01 -7.238206067888211237e+01 -3.511435381327064675e+01 1.893555215707155526e+02 2.343278253503466146e+01 -7.238206067888216921e+01 2.343278253503467567e+01 2.977710114338699441e+02
-6.605525857187322103e-01 4.955799214924548579e+01 -2.558220061127978795e+01 -5.507881745500951354e+01 -2.558220061127962452e+01 1.637015699617162454e+02 2.582942058529502916e+01 -5.507881745500954906e+01 2.582942058529502560e+01 2.933225885251717386e+02
-6.077083788612336335e-01 4.332766575629807448e+01 -1.130526271580479758e+01 -3.532564638679357216e+01 -1.130526271580462350e+01 1.366506671380200260e+02 2.874147603913501925e+01 -3.532564638679357927e+01 2.874147603913499793e+01 2.888471791569044740e+02
-5.548641720037350566e-01 4.145515143041463091e+01 6.052470667886918676e+00 -1.572908422126135974e+01 6.052470667887099864e+00 1.063020880956096050e+02 3.322473855177224777e+01 -1.572908422126134909e+01 3.322473855177221935e+01 2.836554855216958231e+02
-5.020199651462364798e-01 4.124781604691582970e+01 2.454573349478123845e+01 1.157199477266695808e+00 2.454573349478143030e+01 7.165679873757270002e+01 3.965365967229364941e+01 1.157199477266714460e+00 3.965365967229357835e+01 2.763752295763582651e+02
-4.491757582887379030e-01 4.019805096022709279e+01 4.240043765379245855e+01 1.314223613785622646e+01 4.240043765379267171e+01 3.307207449620975126e+01 4.757619302282736840e+01 1.314223613785625666e+01 4.757619302282729024e+01 2.655210274825644774e+02
-3.963315514312393262e-01 3.655785706291496240e+01 5.837990515736041885e+01 1.865215613899720282e+01 5.837990515736061781e+01 -7.633963572261450281e+00 5.584458412266170058e+01 1.865215613899724190e+01 5.584458412266160110e+01 2.501818011398103181e+02
-3.434873445737407494e-01 2.971024964569096483e+01 7.178966858832806963e+01 1.696425983340268218e+01 7.178966858832825437e+01 -4.792772104832000934e+01 6.295552462716038633e+01 1.696425983340273191e+01 6.295552462716027264e+01 2.304713314511418503e+02
-2.906431377162421725e-01 2.027574232974943413e+01 8.253483717392609265e+01 8.378006222990126872e+00 8.253483717392627739e+01 -8.507847739276988364e+01 6.755469520866893163e+01 8.378006222990178387e+00 6.755469520866881794e+01 2.076406090843122456e+02
-2.377989308587435957e-01 9.655177218984519527e+00 9.087443096601245429e+01 -5.696085264060737785e+00 9.087443096601262482e+01 -1.167871019526127014e+02 6.894492186806584755e+01 -5.696085264060695152e+00 6.894492186806573386e+01 1.837727283215360217e+02
-1.849547240012450189e-01 -5.394969484593445941e-01 9.719832808292983373e+01 -2.281753364577123833e+01 9.719832808293003268e+01 -1.418502765969683139e+02 6.735786215346652739e+01 -2.281753364577119214e+01 6.735786215346641370e+01 1.612791950621903254e+02
-1.321105171437464421e-01 -8.935177609786421726e+00 1.018200405807026812e+02 -3.985318785344224324e+01 1.018200405807028375e+02 -1.599497582178038897e+02 6.390834655809447895e+01 -3.985318785344220061e+01 6.390834655809435816e+01 1.424011521800681805e+02
-7.926631028624786524e-02 -1.476473544110336711e+01 1.049032338913874014e+02 -5.353636372267003196e+01 1.049032338913875577e+02 -1.714688462667002682e+02 6.022924675086364488e+01 -5.353636372267001065e+01 6.022924675086351698e+01 1.288796484243074474e+02
-2.642210342874928841e-02 -1.772881696887305480e+01 1.064406659577107348e+02 -6.114911612096096860e+01 1.064406659577108627e+02 -1.770241213188337781e+02 5.790439586315498843e+01 -6.114911612096092597e+01 5.790439586315486764e+01 1.218492855213356734e+02
2.642210342874928841e-02 -1.772881696887305480e+01 1.064406659577107348e+02 -6.114911612096096860e+01 1.064406659577108627e+02 -1.770241213188337781e+02 5.790439586315498843e+01 -6.114911612096092597e+01 5.790439586315486764e+01 1.218492855213356734e+02
7.926631028624786524e-02 -1.476473544110336711e+01 1.049032338913874014e+02 -5.353636372267003196e+01 1.049032338913875577e+02 -1.714688462667002682e+02 6.022924675086364488e+01 -5.353636372267001065e+01 6.022924675086351698e+01 1.288796484243074474e+02
1.321105171437464421e-01 -8.935177609786421726e+00 1.018200405807026812e+02 -3.985318785344224324e+01 1.018200405807028375e+02 -1.599497582178038897e+02 6.390834655809447895e+01 -3.985318785344220061e+01 6.390834655809435816e+01 1.424011521800681805e+02
1.849547240012450189e-01 -5.394969484593445941e-01 9.719832808292983373e+01 -2.281753364577123833e+01 9.719832808293003268e+01 -1.418502765969683139e+02 6.735786215346652739e+01 -2.281753364577119214e+01 6.735786215346641370e+01 1.612791950621903254e+02
2.377989308587435957e-01 9.655177218984519527e+00 9.087443096601245429e+01 -5.696085264060737785e+00 9.087443096601262482e+01 -1.167871019526127014e+02 6.894492186806584755e+01 -5.696085264060695152e+00 6.894492186806573386e+01 1.837727283215360217e+02
2.906431377162421725e-01 2.027574232974943413e+01 8.253483717392609265e+01 8.378006222990126872e+00 8.253483717392627739e+01 -8.507847739276988364e+01 6.755469520866893163e+01 8.378006222990178387e+00 6.755469520866881794e+01 2.076406090843122456e+02
3.434873445737407494e-01 2.971024964569096483e+01 7.178966858832806963e+01 1.696425983340268218e+01 7.178966858832825437e+01 -4.792772104832000934e+01 6.295552462716038633e+01 1.696425983340273191e+01 6.295552462716027264e+01 2.304713314511418503e+02
3.963315514312393262e-01 3.655785706291496240e+01 5.837990515736041885e+01 1.865215613899720282e+01 5.837990515736061781e+01 -7.633963572261450281e+00 5.584458412266170058e+01 1.865215613899724190e+01 5.584458412266160110e+01 2.501818011398103181e+02
4.491757582887379030e-01 4.019805096022709279e+01 4.240043765379245855e+01 1.314223613785622646e+01 4.240043765379267171e+01 3.307207449620975126e+01 4.757619302282736840e+01 1.314223613785625666e+01 4.757619302282729024e+01 2.655210274825644774e+02
5.020199651462364798e-01 4.124781604691582970e+01 2.454573349478123845e+01 1.157199477266695808e+00 2.454573349478143030e+01 7.165679873757270002e+01 3.965365967229364941e+01 1.157199477266714460e+00 3.965365967229357835e+01 2.763752295763582651e+02
5.548641720037350566e-01 4.145515143041463091e+01 6.052470667886918676e+00 -1.572908422126135974e+01 6.052470667887099864e+00 1.063020880956096050e+02 3.322473855177224777e+01 -1.572908422126134909e+01 3.322473855177221935e+01 2.836554855216958231e+02
6.077083788612336335e-01 4.332766575629807448e+01 -1.130526271580479758e+01 -3.532564638679357216e+01 -1.130526271580462350e+01 1.366506671380200260e+02 2.874147603913501925e+01 -3.532564638679357927e+01 2.874147603913499793e+01 2.888471791569044740e+02
6.605525857187322103e-01 4.955799214924548579e+01 -2.558220061127978795e+01 -5.507881745500951354e+01 -2.558220061127962452e+01 1.637015699617162454e+02 2.582942058529502916e+01 -5.507881745500954906e+01 2.582942058529502560e+01 2.933225885251717386e+02
7.133967925762307871e-01 6.201976563354602234e+01 -3.511435381327080307e+01 -7.238206067888211237e+01 -3.511435381327064675e+01 1.893555215707155526e+02 2.343278253503466146e+01 -7.238206067888216921e+01 2.343278253503467567e+01 2.977710114338699441e+02
7.662409994337293639e-01 8.181808014807408824e+01 -3.881803762718243433e+01 -8.489982287938292416e+01 -3.881803762718229223e+01 2.158656373780349327e+02 2.018681507551361420e+01 -8.489982287938298100e+01 2.018681507551364263e+01 3.019879875404863014e+02
8.190852062912279408e-01 1.088572988448097476e+02 -3.656785970770875593e+01 -9.089988195859923792e+01 -3.656785970770862804e+01 2.451724413773775382e+02 1.483510299223182649e+01 -9.089988195859928055e+01 1.483510299223185847e+01 3.051418647240552673e+02
8.719294131487265176e-01 1.423092751739693256e+02 -2.919598727629922763e+01 -8.948598844811570530e+01 -2.919598727629912815e+01 2.783323424266343977e+02 6.620891379412295663e+00 -8.948598844811577635e+01 6.620891379412311650e+00 3.063735036979500705e+02
9.247736200062250944e-01 1.809929505763311681e+02 -1.837131736084351630e+01 -8.066579439430279308e+01 -1.837131736084344880e+01 3.154592412619780362e+02 -4.493290683776050010e+00 -8.066579439430286413e+01 -4.493290683776039351e+00 3.054282309392004890e+02
9.776178268637236712e-01 2.235794574957315604e+02 -6.239695139570319071e+00 -6.523485406778480922e+01 -6.239695139570308413e+00 3.557896525454463017e+02 -1.784421581221098307e+01 -6.523485406778486606e+01 -1.784421581221099373e+01 3.029287013778841242e+02
1.030462033721222248e+00 2.689374586248973173e+02 5.064016177393884988e+00 -4.452545314326980019e+01 5.064016177393853013e+00 3.978996002747337570e+02 -3.227350363889377860e+01 -4.452545314326987125e+01 -3.227350363889379992e+01 3.001711708251789332e+02
1.083306240578720825e+00 3.158571141810991207e+02 1.374887896690772848e+01 -2.016902450735691588e+01 1.374887896690762190e+01 4.398361250227527535e+02 -4.647417516038814256e+01 -2.016902450735697983e+01 -4.647417516038818519e+01 2.985302822171066737e+02
1.136150447436219402e+00 3.630733554902684546e+02 1.879596127325451249e+01 6.086475953437929576e+00 1.879596127325431354e+01 4.791759061408040452e+02 -5.934741467700220596e+01 6.086475953437847863e+00 -5.934741467700226281e+01 2.987432795145170417e+02
1.188994654293717979e+00 4.089249201460029326e+02 2.001561086028289438e+01 3.245986345268360651e+01 2.001561086028262793e+01 5.129852451846223858e+02 -7.022530431715750865e+01 3.245986345268354256e+01 -7.022530431715757970e+01 3.004485848540288657e+02
1.241838861151216555e+00 4.515158876758345059e+02 1.809707801875990896e+01 5.718985794539084822e+01 1.809707801875958211e+01 5.381804983100231539e+02 -7.887785694367727274e+01 5.718985794539075584e+01 -7.887785694367737221e+01 3.021853919098244887e+02
