# z	Sxx	Sxy	Sxz	Syx	Syy	Syz	Szx	Szy	Szz
-2.924972391968407415e+00 -1.034997828782693148e+02 1.215288780549204262e+01 -1.450264814832690945e+02 1.215288780549251157e+01 2.091994458625018183e+02 -1.291531366714926889e+02 -1.450264814832693787e+02 -1.291531366714927174e+02 1.392871759511902212e+02
-2.873202969101710025e+00 -8.945703219793692540e+01 2.485981302333314602e+00 -1.688155977654351432e+02 2.485981302333719611e+00 1.729801084757164915e+02 -1.573217989402892556e+02 -1.688155977654355127e+02 -1.573217989402892840e+02 1.279591780696885905e+02
-2.821433546235012635e+00 -7.315716614025461695e+01 -1.020298804111101632e+00 -1.898325832205223378e+02 -1.020298804110815638e+00 1.318018977943608832e+02 -1.848608597506858189e+02 -1.898325832205227357e+02 -1.848608597506859610e+02 1.140032512189386580e+02
-2.769664123368315245e+00 -5.930041401330529283e+01 2.403833062241133689e+00 -2.063438938650484431e+02 2.403833062241247376e+00 8.817296456479971312e+01 -2.091394706272317876e+02 -2.063438938650488979e+02 -2.091394706272320150e+02 1.004586902332320051e+02
-2.717894700501617855e+00 -5.289344457810406652e+01 1.248541638243776042e+01 -2.172848531507736709e+02 1.248541638243771068e+01 4.439921307578501342e+01 -2.278415590900126517e+02 -2.172848531507741257e+02 -2.278415590900129359e+02 9.032617491480276328e+01
-2.666125277634920021e+00 -5.818278625209726584e+01 2.820553412278101035e+01 -2.225358194686264142e+02 2.820553412278081140e+01 2.288282469150871634e+00 -2.392517623526196360e+02 -2.225358194686268973e+02 -2.392517623526199486e+02 8.595608060069548628e+01
-2.614355854768222631e+00 -7.800594508437997376e+01 4.828898142466144350e+01 -2.230040681846984398e+02 4.828898142466113086e+01 -3.742943734394726363e+01 -2.425237165487315565e+02 -2.230040681846988946e+02 -2.425237165487318691e+02 8.853436441471210117e+01
-2.562586431901525241e+00 -1.124239105099105274e+02 7.162479830563906091e+01 -2.204340937364994772e+02 7.162479830563860617e+01 -7.477308396028718107e+01 -2.378128919810864659e+02 -2.204340937364999036e+02 -2.378128919810868069e+02 9.785422169218011845e+01
-2.510817009034827851e+00 -1.589580055583723777e+02 9.733448708482463019e+01 -2.169691059730441225e+02 9.733448708482411860e+01 -1.097319336906560636e+02 -2.263331722987185799e+02 -2.169691059730444636e+02 -2.263331722987189778e+02 1.123846023200848663e+02
-2.459047586168130017e+00 -2.124362371908368914e+02 1.248979072386453595e+02 -2.145049887074541459e+02 1.248979072386447768e+02 -1.414084374299040405e+02 -2.102148224229004825e+02 -2.145049887074543733e+02 -2.102148224229008520e+02 1.296561835556148878e+02
-2.407278163301432627e+00 -2.660001996148585022e+02 1.538073451390151547e+02 -2.140412349762294184e+02 1.538073451390145578e+02 -1.669795097566222069e+02 -1.921904242550107256e+02 -2.140412349762295605e+02 -1.921904242550110951e+02 1.467345389060042180e+02
-2.355508740434735238e+00 -3.123887941359291744e+02 1.835213971103152062e+02 -2.151831539589668125e+02 1.835213971103145809e+02 -1.823927686909297563e+02 -1.751711961764718808e+02 -2.151831539589669262e+02 -1.751711961764722219e+02 1.606461779788094759e+02
-2.303739317568037848e+00 -3.450069997865187474e+02 2.133038445090895721e+02 -2.159758492618035461e+02 2.133038445090889184e+02 -1.827418734685498691e+02 -1.617403774577739739e+02 -2.159758492618035746e+02 -1.617403774577742581e+02 1.687417646197050658e+02
-2.251969894701340458e+00 -3.593533050929498813e+02 2.424573031384507260e+02 -2.131425018428516580e+02 2.424573031384500155e+02 -1.639157721641599892e+02 -1.537004311802822087e+02 -2.131425018428516012e+02 -1.537004311802824930e+02 1.689087630201722732e+02
-2.200200471834643068e+00 -3.532542593674786531e+02 2.702793660691103810e+02 -2.027728460480028900e+02 2.702793660691095283e+02 -1.238337970986040517e+02 -1.517593485198948713e+02 -2.027728460480028048e+02 -1.517593485198951839e+02 1.597721513546183587e+02
-2.148431048967945234e+00 -3.275260391084899538e+02 2.962763890821406676e+02 -1.813349650220834519e+02 2.962763890821397013e+02 -6.359258359562572593e+01 -1.554375290310770765e+02 -1.813349650220833382e+02 -1.554375290310773892e+02 1.408905610796192320e+02
-2.096661626101247844e+00 -2.854528331744892284e+02 3.199668146806557161e+02 -1.467539734869727113e+02 3.199668146806546360e+02 1.300526498511683826e+01 -1.632319233560570808e+02 -1.467539734869725976e+02 -1.632319233560573366e+02 1.129632985575501323e+02
-2.044892203234550454e+00 -2.317552053431383285e+02 3.407402948548653967e+02 -9.924014328325255008e+01 3.407402948548642598e+02 9.978869845518619286e+01 -1.729992106571473300e+02 -9.924014328325247902e+01 -1.729992106571476143e+02 7.789769626578362249e+01
-1.993122780367853064e+00 -1.718264464759909629e+02 3.579053610562849599e+02 -4.169182696427733248e+01 3.579053610562837662e+02 1.897286172026967961e+02 -1.825223539241387414e+02 -4.169182696427725432e+01 -1.825223539241389688e+02 3.863193443178257525e+01
-1.941353357501155452e+00 -1.100475077235064560e+02 3.705910838498305679e+02 2.058338005625920175e+01 3.705910838498293742e+02 2.761231090711562501e+02 -1.899219978371464492e+02 2.058338005625927281e+01 -1.899219978371466482e+02 -1.401238949238770459e+00
-1.889583934634458062e+00 -4.895221895588500161e+01 3.779393151834392484e+02 8.081080327677639730e+01 3.779393151834382252e+02 3.536977458570204362e+02 -1.938983166533598421e+02 8.081080327677648256e+01 -1.938983166533600411e+02 -3.892675078185385473e+01
-1.837814511767760450e+00 1.136159745460096815e+01 3.791565345416874493e+02 1.321036452543448831e+02 3.791565345416865966e+02 4.191852514771675260e+02 -1.936899218959791824e+02 1.321036452543450253e+02 -1.936899218959792393e+02 -7.133807412399063708e+01
-1.786045088901063060e+00 7.292327546265011051e+01 3.735489056553205387e+02 1.689420450874678181e+02 3.735489056553199134e+02 4.716635754244541658e+02 -1.888454881149847040e+02 1.689420450874680171e+02 -1.888454881149847608e+02 -9.685843259592238041e+01
-1.734275666034365670e+00 1.387164166198557496e+02 3.603169837095986736e+02 1.882434156492057014e+02 3.603169837095982757e+02 5.123135905228963338e+02 -1.790625101084353616e+02 1.882434156492059856e+02 -1.790625101084354185e+02 -1.141709886258758644e+02
-1.682506243167668281e+00 2.113794643481521689e+02 3.386673205153823574e+02 1.898024519103925059e+02 3.386673205153822437e+02 5.439122475736519391e+02 -1.641904599409942307e+02 1.898024519103929038e+02 -1.641904599409942023e+02 -1.217564996820266288e+02
-1.630736820300970447e+00 2.917654107599799431e+02 3.078198897636081597e+02 1.760132963003619295e+02 3.078198897636082165e+02 5.700426316663732678e+02 -1.444654105246984273e+02 1.760132963003624127e+02 -1.444654105246983704e+02 -1.174430171709764181e+02
-1.578967397434273057e+00 3.780891873155605936e+02 2.674735661008248258e+02 1.510296147077281148e+02 2.674735661008250531e+02 5.939962726603018837e+02 -1.208538419157170694e+02 1.510296147077286264e+02 -1.208538419157170125e+02 -9.859841860703831173e+01
-1.527197974567575445e+00 4.657005033478360474e+02 2.180510746583204593e+02 1.196425426246561301e+02 2.180510746583206867e+02 6.174321083156605710e+02 -9.522619390387879434e+01 1.196425426246566275e+02 -9.522619390387872329e+01 -6.307344992165517539e+01
-1.475428551700878055e+00 5.477277156015595665e+02 1.611684353670008818e+02 8.625230371218489722e+01 1.611684353670010807e+02 6.395753298801904521e+02 -7.017424461792369073e+01 8.625230371218535197e+01 -7.017424461792361967e+01 -1.059265660554609667e+01
-1.423659128834180665e+00 6.162257150870527767e+02 9.957005934646355172e+01 5.416774640092084780e+01 9.957005934646372225e+01 6.570130268216805689e+02 -4.845290858654703925e+01 5.416774640092125992e+01 -4.845290858654696109e+01 5.610212296749760696e+01
-1.371889705967483275e+00 6.638896777923260970e+02 3.703925929624806201e+01 2.530793306265200115e+01 3.703925929624812596e+01 6.643765892195169727e+02 -3.226371947982377719e+01 2.530793306265233866e+01 -3.226371947982369193e+01 1.310215309997823283e+02
-1.320120283100785885e+00 6.855586098412720730e+02 -2.197005697154290260e+01 3.360179112333590012e-01 -2.197005697154290260e+01 6.559790763305188648e+02 -2.261949826541497544e+01 3.360179112336183493e-01 -2.261949826541490438e+01 2.059570067722952444e+02
-1.268350860234088273e+00 6.791946419339146814e+02 -7.293113412549266172e+01 -2.092346080402788289e+01 -7.293113412549273278e+01 6.276932223150034815e+02 -1.909382496861494261e+01 -2.092346080402769459e+01 -1.909382496861487510e+01 2.725586926143429309e+02
-1.216581437367390883e+00 6.464585884235876847e+02 -1.117771624001257180e+02 -3.896608318054765618e+01 -1.117771624001257891e+02 5.784139750109521856e+02 -2.003912763929132268e+01 -3.896608318054752829e+01 -2.003912763929124452e+01 3.246874047418682494e+02
-1.164812014500693493e+00 5.918726753250539332e+02 -1.357296791133563545e+02 -5.410478098789622692e+01 -1.357296791133564966e+02 5.105443449370372946e+02 -2.316512580005178989e+01 -5.410478098789613455e+01 -2.316512580005171174e+01 3.601752754634308076e+02
-1.113042591633995659e+00 5.219793184857956021e+02 -1.439380568728732044e+02 -6.615068402559191441e+01 -1.439380568728733749e+02 4.292807017627570758e+02 -2.621063409425708812e+01 -6.615068402559188598e+01 -2.621063409425699575e+01 3.812748305189844586e+02
-1.061273168767298269e+00 4.436429406835525242e+02 -1.378080246681740562e+02 -7.440643570168572296e+01 -1.378080246681741983e+02 3.409197493350799277e+02 -2.743523544632925848e+01 -7.440643570168570875e+01 -2.743523544632918032e+01 3.935954171510397259e+02
-1.009503745900600657e+00 3.630304827683791018e+02 -1.209095017600722031e+02 -7.790510254514315136e+01 -1.209095017600723168e+02 2.512645834978322057e+02 -2.588727725943677882e+01 -7.790510254514313715e+01 -2.588727725943671132e+01 4.039615239661225701e+02
-9.577343230339032676e-01 2.848892727304281038e+02 -9.808975330882620369e+01 -7.583119512697767561e+01 -9.808975330882628896e+01 1.641372684336176633e+02 -2.136326516545194920e+01 -7.583119512697768982e+01 -2.136326516545188881e+01 4.180146795047996306e+02
-9.059649001672058777e-01 2.128226973305173999e+02 -7.418076247206678886e+01 -6.793331604673065272e+01 -7.418076247206684570e+01 8.156481310907189197e+01 -1.424374215161142132e+01 -6.793331604673068114e+01 -1.424374215161136448e+01 4.383097584362461134e+02
-8.541954773005084878e-01 1.494719314377097419e+02 -5.246248936342956171e+01 -5.472585627246085238e+01 -5.246248936342963276e+01 4.468865253268823778e+00 -5.391860765511929721e+00 -5.472585627246088080e+01 -5.391860765511882647e+00 4.635386823694042846e+02
-8.024260544338110979e-01 9.718572668523090385e+01 -3.384387924957908922e+01 -3.742050796191139739e+01 -3.384387924957909632e+01 -6.627621081586806895e+01 3.928681565220584204e+00 -3.742050796191141160e+01 3.928681565220623284e+00 4.890197420236416974e+02
-7.506566315671134859e-01 5.761215855386342355e+01 -1.687270489860154754e+01 -1.760836406383440433e+01 -1.687270489860155465e+01 -1.291525099062423578e+02 1.204487112062507848e+01 -1.760836406383443986e+01 1.204487112062511756e+01 5.081053754910661269e+02
-6.988872087004160960e-01 3.146215505254462386e+01 1.431333437396382635e+00 3.191278287870209951e+00 1.431333437396389741e+00 -1.822234738817967354e+02 1.691674513967422300e+01 3.191278287870179753e+00 1.691674513967426208e+01 5.140955872772804014e+02
-6.471177858337187061e-01 1.796545674210550914e+01 2.397931587903744344e+01 2.387061134730402046e+01 2.397931587903747541e+01 -2.235639139855429107e+02 1.636033516842616820e+01 2.387061134730398848e+01 1.636033516842619662e+01 5.019943929761483901e+02
-5.953483629670208721e-01 1.473931077676527934e+01 5.230828984801149772e+01 4.393176012353800530e+01 5.230828984801149772e+01 -2.527535943716667362e+02 8.442964703879699329e+00 4.393176012353797688e+01 8.442964703879731303e+00 4.696450006176043530e+02
-5.435789401003234822e-01 1.852087551874851812e+01 8.568996432901401761e+01 6.348334537374963560e+01 8.568996432901406024e+01 -2.710529441107711364e+02 -7.955000783293087352e+00 6.348334537374962849e+01 -7.955000783293073141e+00 4.180831186230836920e+02
-4.918095172336258702e-01 2.564618849862858951e+01 1.213156284149609121e+02 8.312506958653756328e+01 1.213156284149609547e+02 -2.815508045420269241e+02 -3.263452615258418632e+01 8.312506958653754907e+01 -3.263452615258416500e+01 3.511169070490855688e+02
-4.400400943669284803e-01 3.338738778058762335e+01 1.550318423686380811e+02 1.037728187432900882e+02 1.550318423686380811e+02 -2.883898628861705902e+02 -6.385919479892979211e+01 1.037728187432900597e+02 -6.385919479892979211e+01 2.743217233464758920e+02
-3.882706715002310904e-01 4.018933962279530903e+01 1.826866553321185052e+02 1.263834036973370303e+02 1.826866553321185336e+02 -2.960141499791592992e+02 -9.858175564121620482e+01 1.263834036973370303e+02 -9.858175564121621903e+01 1.938213455145185833e+02
-3.365012486335337005e-01 4.551639034325913258e+01 2.013466552168791281e+02 1.516170882774439406e+02 2.013466552168791566e+02 -3.079156168299808201e+02 -1.330557089198294420e+02 1.516170882774439974e+02 -1.330557089198294705e+02 1.152078503863234147e+02
-2.847318257668363106e-01 4.994400846752967738e+01 2.098245603830994241e+02 1.795268357354262889e+02 2.098245603830994241e+02 -3.258892977477375439e+02 -1.636908893371501961e+02 1.795268357354263173e+02 -1.636908893371502245e+02 4.285863462281419345e+01
-2.329624029001384766e-01 5.394823459020746270e+01 2.091747296884656180e+02 2.092195552010219899e+02 2.091747296884656180e+02 -3.496473371973074222e+02 -1.879761659217147951e+02 2.092195552010220183e+02 -1.879761659217148235e+02 -2.021594249170203383e+01
-1.811929800334410867e-01 5.787181293242703362e+01 2.020360215936509007e+02 2.387125448513794765e+02 2.020360215936509007e+02 -3.768567342866244871e+02 -2.049545117453724856e+02 2.387125448513795902e+02 -2.049545117453725425e+02 -7.217029490443043471e+01
-1.294235571667436968e-01 6.153577075670234109e+01 1.920388180900801558e+02 2.651229774740863832e+02 1.920388180900801842e+02 -4.034785901274101434e+02 -2.152353688763926129e+02 2.651229774740864400e+02 -2.152353688763926698e+02 -1.119368685297925623e+02
-7.765413430004630690e-02 6.443807143263583725e+01 1.828275575257331980e+02 2.851792152937377978e+02 1.828275575257332264e+02 -4.248099363071311814e+02 -2.204704912964566574e+02 2.851792152937379115e+02 -2.204704912964567143e+02 -1.388311320480755455e+02
-2.588471143334891700e-02 6.603930234187836845e+01 1.774071482805281903e+02 2.960336130428336219e+02 1.774071482805282471e+02 -4.367379878585869619e+02 -2.224957955689070843e+02 2.960336130428337356e+02 -2.224957955689071412e+02 -1.523941086713207937e+02
2.588471143334891700e-02 6.603930234187836845e+01 1.774071482805281903e+02 2.960336130428336219e+02 1.774071482805282471e+02 -4.367379878585869619e+02 -2.224957955689070843e+02 2.960336130428337356e+02 -2.224957955689071412e+02 -1.523941086713207937e+02
7.765413430004630690e-02 6.443807143263583725e+01 1.828275575257331980e+02 2.851792152937377978e+02 1.828275575257332264e+02 -4.248099363071311814e+02 -2.204704912964566574e+02 2.851792152937379115e+02 -2.204704912964567143e+02 -1.388311320480755455e+02
1.294235571667436968e-01 6.153577075670234109e+01 1.920388180900801558e+02 2.651229774740863832e+02 1.920388180900801842e+02 -4.034785901274101434e+02 -2.152353688763926129e+02 2.651229774740864400e+02 -2.152353688763926698e+02 -1.119368685297925623e+02
1.811929800334410867e-01 5.787181293242703362e+01 2.020360215936509007e+02 2.387125448513794765e+02 2.020360215936509007e+02 -3.768567342866244871e+02 -2.049545117453724856e+02 2.387125448513795902e+02 -2.049545117453725425e+02 -7.217029490443043471e+01
2.329624029001384766e-01 5.394823459020746270e+01 2.091747296884656180e+02 2.092195552010219899e+02 2.091747296884656180e+02 -3.496473371973074222e+02 -1.879761659217147951e+02 2.092195552010220183e+02 -1.879761659217148235e+02 -2.021594249170203383e+01
2.847318257668363106e-01 4.994400846752967738e+01 2.098245603830994241e+02 1.795268357354262889e+02 2.098245603830994241e+02 -3.258892977477375439e+02 -1.636908893371501961e+02 1.795268357354263173e+02 -1.636908893371502245e+02 4.285863462281419345e+01
3.365012486335337005e-01 4.551639034325913258e+01 2.013466552168791281e+02 1.516170882774439406e+02 2.013466552168791566e+02 -3.079156168299808201e+02 -1.330557089198294420e+02 1.516170882774439974e+02 -1.330557089198294705e+02 1.152078503863234147e+02
3.882706715002310904e-01 4.018933962279530903e+01 1.826866553321185052e+02 1.263834036973370303e+02 1.826866553321185336e+02 -2.960141499791592992e+02 -9.858175564121620482e+01 1.263834036973370303e+02 -9.858175564121621903e+01 1.938213455145185833e+02
4.400400943669284803e-01 3.338738778058762335e+01 1.550318423686380811e+02 1.037728187432900882e+02 1.550318423686380811e+02 -2.883898628861705902e+02 -6.385919479892979211e+01 1.037728187432900597e+02 -6.385919479892979211e+01 2.743217233464758920e+02
4.918095172336258702e-01 2.564618849862858951e+01 1.213156284149609121e+02 8.312506958653756328e+01 1.213156284149609547e+02 -2.815508045420269241e+02 -3.263452615258418632e+01 8.312506958653754907e+01 -3.263452615258416500e+01 3.511169070490855688e+02
5.435789401003234822e-01 1.852087551874851812e+01 8.568996432901401761e+01 6.348334537374963560e+01 8.568996432901406024e+01 -2.710529441107711364e+02 -7.955000783293087352e+00 6.348334537374962849e+01 -7.955000783293073141e+00 4.180831186230836920e+02
5.953483629670208721e-01 1.473931077676527934e+01 5.230828984801149772e+01 4.393176012353800530e+01 5.230828984801149772e+01 -2.527535943716667362e+02 8.442964703879699329e+00 4.393176012353797688e+01 8.442964703879731303e+00 4.696450006176043530e+02
6.471177858337187061e-01 1.796545674210550914e+01 2.397931587903744344e+01 2.387061134730402046e+01 2.397931587903747541e+01 -2.235639139855429107e+02 1.636033516842616820e+01 2.387061134730398848e+01 1.636033516842619662e+01 5.019943929761483901e+02
6.988872087004160960e-01 3.146215505254462386e+01 1.431333437396382635e+00 3.191278287870209951e+00 1.431333437396389741e+00 -1.822234738817967354e+02 1.691674513967422300e+01 3.191278287870179753e+00 1.691674513967426208e+01 5.140955872772804014e+02
7.506566315671134859e-01 5.761215855386342355e+01 -1.687270489860154754e+01 -1.760836406383440433e+01 -1.687270489860155465e+01 -1.291525099062423578e+02 1.204487112062507848e+01 -1.760836406383443986e+01 1.204487112062511756e+01 5.081053754910661269e+02
8.024260544338110979e-01 9.718572668523090385e+01 -3.384387924957908922e+01 -3.742050796191139739e+01 -3.384387924957909632e+01 -6.627621081586806895e+01 3.928681565220584204e+00 -3.742050796191141160e+01 3.928681565220623284e+00 4.890197420236416974e+02
8.541954773005084878e-01 1.494719314377097419e+02 -5.246248936342956171e+01 -5.472585627246085238e+01 -5.246248936342963276e+01 4.468865253268823778e+00 -5.391860765511929721e+00 -5.472585627246088080e+01 -5.391860765511882647e+00 4.635386823694042846e+02
9.059649001672058777e-01 2.128226973305173999e+02 -7.418076247206678886e+01 -6.793331604673065272e+01 -7.418076247206684570e+01 8.156481310907189197e+01 -1.424374215161142132e+01 -6.793331604673068114e+01 -1.424374215161136448e+01 4.383097584362461134e+02
9.577343230339032676e-01 2.848892727304281038e+02 -9.808975330882620369e+01 -7.583119512697767561e+01 -9.808975330882628896e+01 1.641372684336176633e+02 -2.136326516545194920e+01 -7.583119512697768982e+01 -2.136326516545188881e+01 4.180146795047996306e+02
1.009503745900600657e+00 3.630304827683791018e+02 -1.209095017600722031e+02 -7.790510254514315136e+01 -1.209095017600723168e+02 2.512645834978322057e+02 -2.588727725943677882e+01 -7.790510254514313715e+01 -2.588727725943671132e+01 4.039615239661225701e+02
1.061273168767298269e+00 4.436429406835525242e+02 -1.378080246681740562e+02 -7.440643570168572296e+01 -1.378080246681741983e+02 3.409197493350799277e+02 -2.743523544632925848e+01 -7.440643570168570875e+01 -2.743523544632918032e+01 3.935954171510397259e+02
1.113042591633995659e+00 5.219793184857956021e+02 -1.439380568728732044e+02 -6.615068402559191441e+01 -1.439380568728733749e+02 4.292807017627570758e+02 -2.621063409425708812e+01 -6.615068402559188598e+01 -2.621063409425699575e+01 3.812748305189844586e+02
1.164812014500693493e+00 5.918726753250539332e+02 -1.357296791133563545e+02 -5.410478098789622692e+01 -1.357296791133564966e+02 5.105443449370372946e+02 -2.316512580005178989e+01 -5.410478098789613455e+01 -2.316512580005171174e+01 3.601752754634308076e+02
1.216581437367390883e+00 6.464585884235876847e+02 -1.117771624001257180e+02 -3.896608318054765618e+01 -1.117771624001257891e+02 5.784139750109521856e+02 -2.003912763929132268e+01 -3.896608318054752829e+01 -2.003912763929124452e+01 3.246874047418682494e+02
1.268350860234088273e+00 6.791946419339146814e+02 -7.293113412549266172e+01 -2.092346080402788289e+01 -7.293113412549273278e+01 6.276932223150034815e+02 -1.909382496861494261e+01 -2.092346080402769459e+01 -1.909382496861487510e+01 2.725586926143429309e+02
1.320120283100785885e+00 6.855586098412720730e+02 -2.197005697154290260e+01 3.360179112333590012e-01 -2.197005697154290260e+01 6.559790763305188648e+02 -2.261949826541497544e+01 3.360179112336183493e-01 -2.261949826541490438e+01 2.059570067722952444e+02
1.371889705967483275e+00 6.638896777923260970e+02 3.703925929624806201e+01 2.530793306265200115e+01 3.703925929624812596e+01 6.643765892195169727e+02 -3.226371947982377719e+01 2.530793306265233866e+01 -3.226371947982369193e+01 1.310215309997823283e+02
1.423659128834180665e+00 6.162257150870527767e+02 9.957005934646355172e+01 5.416774640092084780e+01 9.957005934646372225e+01 6.570130268216805689e+02 -4.845290858654703925e+01 5.416774640092125992e+01 -4.845290858654696109e+01 5.610212296749760696e+01
1.475428551700878055e+00 5.477277156015595665e+02 1.611684353670008818e+02 8.625230371218489722e+01 1.611684353670010807e+02 6.395753298801904521e+02 -7.017424461792369073e+01 8.625230371218535197e+01 -7.017424461792361967e+01 -1.059265660554609667e+01
1.527197974567575445e+00 4.657005033478360474e+02 2.180510746583204593e+02 1.196425426246561301e+02 2.180510746583206867e+02 6.174321083156605710e+02 -9.522619390387879434e+01 1.196425426246566275e+02 -9.522619390387872329e+01 -6.307344992165517539e+01
