# z	Sxx	Sxy	Sxz	Syx	Syy	Syz	Szx	Szy	Szz
-1.826593057730041547e+00 1.846016430903708851e+02 9.136415126587891677e+01 1.059993735591032475e+02 9.136415126587927205e+01 2.638266236843793422e+02 2.641642109652011783e+01 1.059993735591034181e+02 2.641642109652021020e+01 1.729606178434229662e+02
-1.773648331419025670e+00 2.792959201815526171e+02 8.805146124170337885e+01 8.914869567587216181e+01 8.805146124170377675e+01 3.627647592490804414e+02 1.751521266743067429e+01 8.914869567587231813e+01 1.751521266743085192e+01 1.888006794519434379e+02
-1.720703605108010015e+00 3.764763711180425503e+02 8.523317172964127053e+01 6.817880089036070501e+01 8.523317172964161159e+01 4.651487733521630048e+02 7.213771586091886512e+00 6.817880089036086133e+01 7.213771586092132537e+00 2.003203538237681300e+02
-1.667758878796994138e+00 4.704799479226018093e+02 8.395457335152948986e+01 4.479741246196751092e+01 8.395457335152987355e+01 5.666629784228181279e+02 -3.718454241289908424e+00 4.479741246196767435e+01 -3.718454241289603779e+00 2.075013101642830122e+02
-1.614814152485978926e+00 5.557392130831245822e+02 8.435437360689093111e+01 2.127611956758674694e+01 8.435437360689124375e+01 6.623684800670414461e+02 -1.455472219936240563e+01 2.127611956758689971e+01 -1.455472219936205747e+01 2.104386836502733615e+02
-1.561869426174963049e+00 6.272489154434452985e+02 8.561461363751760700e+01 3.700714997827247998e-02 8.561461363751786280e+01 7.470253494973012494e+02 -2.475886976573814380e+01 3.700714997840393039e-02 -2.475886976573778142e+01 2.090768487644008644e+02
-1.508924699863947394e+00 6.809198575918910592e+02 8.615837785621189937e+01 -1.680919987240477909e+01 8.615837785621206990e+01 8.155068197694670289e+02 -3.412449928929800080e+01 -1.680919987240467250e+01 -3.412449928929763843e+01 2.031185666271535126e+02
-1.455979973552931517e+00 7.138512315228032321e+02 8.423999596683385960e+01 -2.786784132112148171e+01 8.423999596683395907e+01 8.632377204522981629e+02 -4.281385781426123316e+01 -2.786784132112140355e+01 -4.281385781426089210e+01 1.921836418836724647e+02
-1.403035247241915640e+00 7.247192568992743418e+02 7.855419455516863536e+01 -3.268467260487266657e+01 7.855419455516872063e+01 8.868371689025717615e+02 -5.128508404011328992e+01 -3.268467260487260972e+01 -5.128508404011300570e+01 1.761673442330006196e+02
-1.350090520930900428e+00 7.140003883993141471e+02 6.880290528503705616e+01 -3.173362979878809043e+01 6.880290528503711300e+01 8.844947727276385194e+02 -6.009207020704148761e+01 -3.173362979878805135e+01 -6.009207020704126023e+01 1.556810971514512403e+02
-1.297145794619884551e+00 6.838448211404155472e+02 5.584362268367914339e+01 -2.618849095195228927e+01 5.584362268367918603e+01 8.560667059049860654e+02 -6.959713887727563986e+01 -2.618849095195226084e+01 -6.959713887727548354e+01 1.323031237538775713e+02
-1.244201068308868896e+00 6.377292640413157869e+02 4.145909508080937655e+01 -1.761748630047872410e+01 4.145909508080941919e+01 8.031119077188792517e+02 -7.974816470937867052e+01 -1.761748630047870279e+01 -7.974816470937855684e+01 1.085358806683574500e+02
-1.191256341997853019e+00 5.799400852621016611e+02 2.773655194686519110e+01 -7.691320851344634946e+00 2.773655194686518044e+01 7.285132301641262984e+02 -8.999636685641836209e+01 -7.691320851344602971e+00 -8.999636685641831946e+01 8.739377747334376068e+01
-1.138311615686837808e+00 5.146307036788836058e+02 1.637600878344954225e+01 2.009467868529916323e+00 1.637600878344954225e+01 6.363349578065956393e+02 -9.939790010682270349e+01 2.009467868529963841e+00 -9.939790010682271770e+01 7.175541368318828006e+01
-1.085366889375821930e+00 4.454544678550939238e+02 8.233012633625520493e+00 1.008000495519524797e+01 8.233012633625520493e+00 5.316518053231849308e+02 -1.068432930610191249e+02 1.008000495519531192e+01 -1.068432930610191818e+02 6.368247213282812424e+01
-1.032422163064806053e+00 3.752782932172343067e+02 3.147724223806775967e+00 1.533249265319708066e+01 3.147724223806775967e+00 4.204415634662009893e+02 -1.113450996999715130e+02 1.533249265319715349e+01 -1.113450996999716125e+02 6.403907990942587958e+01
-9.794774367537903981e-01 3.064436472501231492e+02 1.831497150510017491e-01 1.685695585474604030e+01 1.831497150510159599e-01 3.094580271243931975e+02 -1.122388888358306360e+02 1.685695585474613267e+01 -1.122388888358307213e+02 7.244904836227468081e+01
-9.265327104427745208e-01 2.413458076258781944e+02 -1.922906097140061110e+00 1.414921074832288639e+01 -1.922906097140069992e+00 2.057165438418888357e+02 -1.092690637949784929e+02 1.414921074832297698e+01 -1.092690637949786066e+02 8.764951580627153760e+01
-8.735879841317593097e-01 1.827330281551039093e+02 -4.279150983184859314e+00 7.268019653307931094e+00 -4.279150983184869972e+00 1.157527561238858738e+02 -1.025815954181634027e+02 7.268019653308016359e+00 -1.025815954181634879e+02 1.080283479256425636e+02
-8.206432578207434325e-01 1.338828639715910640e+02 -7.533400882119032360e+00 -3.024767415071806020e+00 -7.533400882119053676e+00 4.456150028915300254e+01 -9.267474417056668301e+01 -3.024767415071742072e+00 -9.267474417056678249e+01 1.320788287860313801e+02
-7.676985315097275553e-01 9.824519121879029626e+01 -1.177335489617241748e+01 -1.527107477008280512e+01 -1.177335489617245123e+01 -5.281279003533470018e+00 -8.035536151911776415e+01 -1.527107477008275538e+01 -8.035536151911783520e+01 1.586172358284552217e+02
-7.147538051987119001e-01 7.847259383610190753e+01 -1.655639426485165089e+01 -2.752435324240223835e+01 -1.655639426485168286e+01 -3.409325792755446827e+01 -6.669701197280184601e+01 -2.752435324240220993e+01 -6.669701197280190286e+01 1.866733572727603985e+02
-6.618090788876960229e-01 7.577841100519599138e+01 -2.117282752615648178e+01 -3.773097993263162664e+01 -2.117282752615651731e+01 -4.471600696488705040e+01 -5.294043721148523218e+01 -3.773097993263160532e+01 -5.294043721148526771e+01 2.151747628351619994e+02
-6.088643525766808118e-01 8.907707042360438265e+01 -2.474006491532572483e+01 -4.416615445580802657e+01 -2.474006491532576391e+01 -4.174959975053427286e+01 -4.031434370746838169e+01 -4.416615445580801946e+01 -4.031434370746838880e+01 2.426399114496567506e+02
-5.559196262656649346e-01 1.149702897094039713e+02 -2.644046251274803794e+01 -4.585536866513699295e+01 -2.644046251274807702e+01 -3.023553532625251705e+01 -2.977885681847386223e+01 -4.585536866513699295e+01 -2.977885681847385513e+01 2.670629621787921337e+02
-5.029748999546490573e-01 1.481779582619381017e+02 -2.571206298486331931e+01 -4.281974650364069390e+01 -2.571206298486335839e+01 -1.467692040711406065e+01 -2.178925081838220734e+01 -4.281974650364069390e+01 -2.178925081838218247e+01 2.861080841541140103e+02
-4.500301736436334021e-01 1.824003962764836047e+02 -2.238162652657012686e+01 -3.607455370754303203e+01 -2.238162652657017304e+01 1.652264815444738133e+00 -1.617705887886801008e+01 -3.607455370754301782e+01 -1.617705887886796035e+01 2.976256682175703645e+02
-3.970854473326175249e-01 2.116246648496899070e+02 -1.671459348682250834e+01 -2.736990263132162227e+01 -1.671459348682255097e+01 1.675714720492279497e+01 -1.221501360442478124e+01 -2.736990263132160095e+01 -1.221501360442471729e+01 3.002249151511111336e+02
-3.441407210216023138e-01 2.311700384261844192e+02 -9.469715382904873024e+00 -1.872510745877477589e+01 -9.469715382904915657e+00 2.956250015510011053e+01 -8.851734691530273480e+00 -1.872510745877475102e+01 -8.851734691530189991e+00 2.937439862678295981e+02
-2.911959947105864366e-01 2.386060354696003856e+02 -1.622197908381650677e+00 -1.189726748401886525e+01 -1.622197908381643572e+00 3.969726511249753997e+01 -5.113492133063283873e+00 -1.189726748401885104e+01 -5.113492133063191503e+00 2.794477760286004582e+02
-2.382512683995705594e-01 2.342566337034633648e+02 5.863274824558622811e+00 -7.932555241665394163e+00 5.863274824558629916e+00 4.717677803273027592e+01 -4.617882701717626048e-01 -7.932555241665369294e+00 -4.617882701716666816e-01 2.598623820579626340e+02
-1.853065420885549042e-01 2.210971138226629193e+02 1.221767462434220164e+01 -6.917880961950697127e+00 1.221767462434220164e+01 5.216770655795539113e+01 5.005533373352735182e+00 -6.917880961950668706e+00 5.005533373352829329e+00 2.382987875908042668e+02
-1.323618157775392490e-01 2.039627793362876673e+02 1.698639163514658179e+01 -8.046583156151491778e+00 1.698639163514659600e+01 5.511315823053931240e+01 1.058148432011433826e+01 -8.046583156151463356e+00 1.058148432011443596e+01 2.182756117757375591e+02
-7.941708946652359380e-02 1.883792000311299262e+02 2.009370407752599164e+01 -9.974303581258094908e+00 2.009370407752602006e+01 5.653781392444413711e+01 1.519960722053537516e+01 -9.974303581258064710e+00 1.519960722053547286e+01 2.029524723127432821e+02
-2.647236315550793861e-02 1.792319768755889697e+02 2.159572679043803589e+01 -1.134733170201388575e+01 2.159572679043805721e+01 5.712362363305322077e+01 1.782590234194265122e+01 -1.134733170201385732e+01 1.782590234194275425e+01 1.946708234052880186e+02
2.647236315550793861e-02 1.792319768755889697e+02 2.159572679043803589e+01 -1.134733170201388575e+01 2.159572679043805721e+01 5.712362363305322077e+01 1.782590234194265122e+01 -1.134733170201385732e+01 1.782590234194275425e+01 1.946708234052880186e+02
7.941708946652359380e-02 1.883792000311299262e+02 2.009370407752599164e+01 -9.974303581258094908e+00 2.009370407752602006e+01 5.653781392444413711e+01 1.519960722053537516e+01 -9.974303581258064710e+00 1.519960722053547286e+01 2.029524723127432821e+02
1.323618157775392490e-01 2.039627793362876673e+02 1.698639163514658179e+01 -8.046583156151491778e+00 1.698639163514659600e+01 5.511315823053931240e+01 1.058148432011433826e+01 -8.046583156151463356e+00 1.058148432011443596e+01 2.182756117757375591e+02
1.853065420885549042e-01 2.210971138226629193e+02 1.221767462434220164e+01 -6.917880961950697127e+00 1.221767462434220164e+01 5.216770655795539113e+01 5.005533373352735182e+00 -6.917880961950668706e+00 5.005533373352829329e+00 2.382987875908042668e+02
2.382512683995705594e-01 2.342566337034633648e+02 5.863274824558622811e+00 -7.932555241665394163e+00 5.863274824558629916e+00 4.717677803273027592e+01 -4.617882701717626048e-01 -7.932555241665369294e+00 -4.617882701716666816e-01 2.598623820579626340e+02
2.911959947105864366e-01 2.386060354696003856e+02 -1.622197908381650677e+00 -1.189726748401886525e+01 -1.622197908381643572e+00 3.969726511249753997e+01 -5.113492133063283873e+00 -1.189726748401885104e+01 -5.113492133063191503e+00 2.794477760286004582e+02
3.441407210216023138e-01 2.311700384261844192e+02 -9.469715382904873024e+00 -1.872510745877477589e+01 -9.469715382904915657e+00 2.956250015510011053e+01 -8.851734691530273480e+00 -1.872510745877475102e+01 -8.851734691530189991e+00 2.937439862678295981e+02
3.970854473326175249e-01 2.116246648496899070e+02 -1.671459348682250834e+01 -2.736990263132162227e+01 -1.671459348682255097e+01 1.675714720492279497e+01 -1.221501360442478124e+01 -2.736990263132160095e+01 -1.221501360442471729e+01 3.002249151511111336e+02
4.500301736436334021e-01 1.824003962764836047e+02 -2.238162652657012686e+01 -3.607455370754303203e+01 -2.238162652657017304e+01 1.652264815444738133e+00 -1.617705887886801008e+01 -3.607455370754301782e+01 -1.617705887886796035e+01 2.976256682175703645e+02
5.029748999546490573e-01 1.481779582619381017e+02 -2.571206298486331931e+01 -4.281974650364069390e+01 -2.571206298486335839e+01 -1.467692040711406065e+01 -2.178925081838220734e+01 -4.281974650364069390e+01 -2.178925081838218247e+01 2.861080841541140103e+02
5.559196262656649346e-01 1.149702897094039713e+02 -2.644046251274803794e+01 -4.585536866513699295e+01 -2.644046251274807702e+01 -3.023553532625251705e+01 -2.977885681847386223e+01 -4.585536866513699295e+01 -2.977885681847385513e+01 2.670629621787921337e+02
6.088643525766808118e-01 8.907707042360438265e+01 -2.474006491532572483e+01 -4.416615445580802657e+01 -2.474006491532576391e+01 -4.174959975053427286e+01 -4.031434370746838169e+01 -4.416615445580801946e+01 -4.031434370746838880e+01 2.426399114496567506e+02
6.618090788876960229e-01 7.577841100519599138e+01 -2.117282752615648178e+01 -3.773097993263162664e+01 -2.117282752615651731e+01 -4.471600696488705040e+01 -5.294043721148523218e+01 -3.773097993263160532e+01 -5.294043721148526771e+01 2.151747628351619994e+02
7.147538051987119001e-01 7.847259383610190753e+01 -1.655639426485165089e+01 -2.752435324240223835e+01 -1.655639426485168286e+01 -3.409325792755446827e+01 -6.669701197280184601e+01 -2.752435324240220993e+01 -6.669701197280190286e+01 1.866733572727603985e+02
7.676985315097275553e-01 9.824519121879029626e+01 -1.177335489617241748e+01 -1.527107477008280512e+01 -1.177335489617245123e+01 -5.281279003533470018e+00 -8.035536151911776415e+01 -1.527107477008275538e+01 -8.035536151911783520e+01 1.586172358284552217e+02
8.206432578207434325e-01 1.338828639715910640e+02 -7.533400882119032360e+00 -3.024767415071806020e+00 -7.533400882119053676e+00 4.456150028915300254e+01 -9.267474417056668301e+01 -3.024767415071742072e+00 -9.267474417056678249e+01 1.320788287860313801e+02
8.735879841317593097e-01 1.827330281551039093e+02 -4.279150983184859314e+00 7.268019653307931094e+00 -4.279150983184869972e+00 1.157527561238858738e+02 -1.025815954181634027e+02 7.268019653308016359e+00 -1.025815954181634879e+02 1.080283479256425636e+02
9.265327104427745208e-01 2.413458076258781944e+02 -1.922906097140061110e+00 1.414921074832288639e+01 -1.922906097140069992e+00 2.057165438418888357e+02 -1.092690637949784929e+02 1.414921074832297698e+01 -1.092690637949786066e+02 8.764951580627153760e+01
9.794774367537903981e-01 3.064436472501231492e+02 1.831497150510017491e-01 1.685695585474604030e+01 1.831497150510159599e-01 3.094580271243931975e+02 -1.122388888358306360e+02 1.685695585474613267e+01 -1.122388888358307213e+02 7.244904836227468081e+01
1.032422163064806053e+00 3.752782932172343067e+02 3.147724223806775967e+00 1.533249265319708066e+01 3.147724223806775967e+00 4.204415634662009893e+02 -1.113450996999715130e+02 1.533249265319715349e+01 -1.113450996999716125e+02 6.403907990942587958e+01
1.085366889375821930e+00 4.454544678550939238e+02 8.233012633625520493e+00 1.008000495519524797e+01 8.233012633625520493e+00 5.316518053231849308e+02 -1.068432930610191249e+02 1.008000495519531192e+01 -1.068432930610191818e+02 6.368247213282812424e+01
1.138311615686837808e+00 5.146307036788836058e+02 1.637600878344954225e+01 2.009467868529916323e+00 1.637600878344954225e+01 6.363349578065956393e+02 -9.939790010682270349e+01 2.009467868529963841e+00 -9.939790010682271770e+01 7.175541368318828006e+01
1.191256341997853019e+00 5.799400852621016611e+02 2.773655194686519110e+01 -7.691320851344634946e+00 2.773655194686518044e+01 7.285132301641262984e+02 -8.999636685641836209e+01 -7.691320851344602971e+00 -8.999636685641831946e+01 8.739377747334376068e+01
1.244201068308868896e+00 6.377292640413157869e+02 4.145909508080937655e+01 -1.761748630047872410e+01 4.145909508080941919e+01 8.031119077188792517e+02 -7.974816470937867052e+01 -1.761748630047870279e+01 -7.974816470937855684e+01 1.085358806683574500e+02
1.297145794619884551e+00 6.838448211404155472e+02 5.584362268367914339e+01 -2.618849095195228927e+01 5.584362268367918603e+01 8.560667059049860654e+02 -6.959713887727563986e+01 -2.618849095195226084e+01 -6.959713887727548354e+01 1.323031237538775713e+02
