# z	Sxx	Sxy	Sxz	Syx	Syy	Syz	Szx	Szy	Szz
-2.440604934022243988e+00 1.489896164664378659e+02 -2.111038063581852384e+02 6.635671939629189353e+01 -2.111038063581849542e+02 -5.170635387725051260e+02 -7.305432167814304378e+00 6.635671939629239091e+01 -7.305432167814102762e+00 1.410734468873975516e+02
-2.390283182805290618e+00 1.504343149904194092e+02 -2.132983827146854310e+02 6.510416773389877676e+01 -2.132983827146852036e+02 -4.968303563584327662e+02 1.377794576248693126e+01 6.510416773389931677e+01 1.377794576248714797e+01 1.528699220383671218e+02
-2.339961431588336804e+00 1.513139718857339062e+02 -2.110621877474395092e+02 5.997565137870381591e+01 -2.110621877474393102e+02 -4.575839063214967837e+02 3.629950628538264823e+01 5.997565137870441987e+01 3.629950628538288981e+01 1.691365951104791066e+02
-2.289639680371383434e+00 1.500054234586482380e+02 -2.026250586530280486e+02 5.223897767203332876e+01 -2.026250586530279065e+02 -4.041062021914087836e+02 5.905371945318232463e+01 5.223897767203392561e+01 5.905371945318258042e+01 1.887850945325797341e+02
-2.239317929154430065e+00 1.458763293582175891e+02 -1.870550861640213611e+02 4.371311751638020837e+01 -1.870550861640212474e+02 -3.420888724639304428e+02 8.079211731231902149e+01 4.371311751638081944e+01 8.079211731231931992e+01 2.101314540062860203e+02
-2.188996177937476251e+00 1.392308388069213265e+02 -1.642801559461417753e+02 3.648454666890346942e+01 -1.642801559461416332e+02 -2.779825759029384926e+02 1.003714454191486283e+02 3.648454666890405207e+01 1.003714454191489267e+02 2.312900166212152442e+02
-2.138674426720522881e+00 1.310707979935764911e+02 -1.349507636218828281e+02 3.250548850008406987e+01 -1.349507636218826008e+02 -2.174222555359635862e+02 1.168743176923050555e+02 3.250548850008464541e+01 1.168743176923053255e+02 2.505739315809234995e+02
-2.088352675503569511e+00 1.226646572405056475e+02 -1.000537282823107574e+02 3.315371162144211326e+01 -1.000537282823104874e+02 -1.645895614470725263e+02 1.296892402651434395e+02 3.315371162144265327e+01 1.296892402651436669e+02 2.668981899564512332e+02
-2.038030924286616141e+00 1.150578443811371301e+02 -6.046517023835146176e+01 3.902777456114659316e+01 -6.046517023835110649e+01 -1.215083984919259450e+02 1.385068835855876443e+02 3.902777456114712606e+01 1.385068835855878433e+02 2.800643838325747765e+02
-1.987709173069662771e+00 1.092652294356246045e+02 -1.664561714675165405e+01 5.007207677764389331e+01 -1.664561714675131299e+01 -8.781637868098329136e+01 1.432189704641347419e+02 5.007207677764444043e+01 1.432189704641348271e+02 2.908839132514057724e+02
-1.937387421852708957e+00 1.063337769494961975e+02 3.112230726402903613e+01 6.590710388388117735e+01 3.112230726402938785e+01 -6.115552490524815710e+01 1.438798217805312731e+02 6.590710388388174579e+01 1.438798217805313300e+02 3.009735556731868655e+02
-1.887065670635755366e+00 1.076572255332523014e+02 8.234184647690942427e+01 8.624860026994929285e+01 8.234184647690975112e+01 -3.762534934873960424e+01 1.407364674590738218e+02 8.624860026994988971e+01 1.407364674590737934e+02 3.122029132301174172e+02
-1.836743919418802218e+00 1.150734164397831023e+02 1.354255425296739190e+02 1.110998109542108949e+02 1.354255425296741180e+02 -1.300121258175991557e+01 1.342958403640563176e+02 1.110998109542115060e+02 1.342958403640562324e+02 3.258188428062010189e+02
-1.786422168201848404e+00 1.304364821804518328e+02 1.872573296680598958e+02 1.404962498847202994e+02 1.872573296680600947e+02 1.626671667534722587e+01 1.253687094723927657e+02 1.404962498847209247e+02 1.253687094723926521e+02 3.415580980022265294e+02
-1.736100416984895256e+00 1.551136750162160070e+02 2.330618900347431008e+02 1.738493120566439529e+02 2.330618900347431861e+02 5.237149119221768956e+01 1.149868688889362716e+02 1.738493120566446066e+02 1.149868688889361295e+02 3.571266437541551682e+02
-1.685778665767941664e+00 1.888573466358149062e+02 2.671516257159555039e+02 2.092042110799431498e+02 2.671516257159555039e+02 9.572274480710603939e+01 1.041501311267662118e+02 2.092042110799437182e+02 1.041501311267661123e+02 3.684059337914468983e+02
-1.635456914550988072e+00 2.294945185545074935e+02 2.841869102062697152e+02 2.428112808632243400e+02 2.841869102062696584e+02 1.453217605136353541e+02 9.344481384560981496e+01 2.428112808632248232e+02 9.344481384560972970e+01 3.704900448804501707e+02
-1.585135163334034925e+00 2.727599153649797472e+02 2.808004270079044318e+02 2.693956629092214143e+02 2.808004270079042612e+02 1.991422919001178116e+02 8.277550719198552542e+01 2.693956629092218122e+02 8.277550719198549700e+01 3.593151370058071166e+02
-1.534813412117081111e+00 3.131791911094078955e+02 2.564713432296371138e+02 2.832033268813377163e+02 2.564713432296369433e+02 2.546993297290268856e+02 7.137912728807580720e+01 2.832033268813380573e+02 7.137912728807584983e+01 3.332576265034273320e+02
-1.484491660900127519e+00 3.451216372297280941e+02 2.139490097429629998e+02 2.795241220667416542e+02 2.139490097429627156e+02 3.093859876923566503e+02 5.816885869388330832e+01 2.795241220667418247e+02 5.816885869388342911e+01 2.940780431859097916e+02
-1.434169909683174371e+00 3.642848399181410173e+02 1.583965985106578955e+02 2.561412595193664856e+02 1.583965985106575545e+02 3.604498941101230116e+02 4.227079206396329170e+01 2.561412595193665993e+02 4.227079206396351907e+01 2.468131729756479160e+02
-1.383848158466220557e+00 3.685543626314905055e+02 9.601010991131091998e+01 2.141002109742602784e+02 9.601010991131046524e+01 4.048218685683118565e+02 2.353180685796150229e+01 2.141002109742602784e+02 2.353180685796177229e+01 1.986242090940655203e+02
-1.333526407249266965e+00 3.585303817262702069e+02 3.268642659867499134e+01 1.574794685029822006e+02 3.268642659867450817e+01 4.390929343911917613e+02 2.720384456226327075e+00 1.574794685029820585e+02 2.720384456226625502e+00 1.570815161884604265e+02
-1.283204656032313817e+00 3.368737066299711955e+02 -2.709741021452995113e+01 9.227784497889669524e+01 -2.709741021453049825e+01 4.597964384629183883e+02 -1.867269262676602182e+01 9.227784497889649629e+01 -1.867269262676568431e+01 1.285014105806334612e+02
-1.232882904815360225e+00 3.076174582792428964e+02 -8.049902974051366300e+01 2.486455829322805400e+01 -8.049902974051421722e+01 4.638800135496574057e+02 -3.883742764697976213e+01 2.486455829322778044e+01 -3.883742764697940686e+01 1.168230368434862498e+02
-1.182561153598407078e+00 2.749238752702887041e+02 -1.260661559988749048e+02 -3.936787787722171572e+01 -1.260661559988754021e+02 4.494441209532573112e+02 -5.605696117563236669e+01 -3.936787787722198573e+01 -5.605696117563204695e+01 1.232726020491188876e+02
-1.132239402381453264e+00 2.422643913995989067e+02 -1.631281463226054314e+02 -9.671731947732652657e+01 -1.631281463226059145e+02 4.162305942905270513e+02 -6.891326913854028646e+01 -9.671731947732681078e+01 -6.891326913854001646e+01 1.466097887893562870e+02
-1.081917651164499672e+00 2.121534021410898845e+02 -1.912905646831728745e+02 -1.451057519062609344e+02 -1.912905646831732724e+02 3.661568792589070540e+02 -7.625713567938190351e+01 -1.451057519062612187e+02 -7.625713567938167614e+01 1.836938436012121656e+02
-1.031595899947546524e+00 1.859826311675000454e+02 -2.102537787856191471e+02 -1.835172647049070633e+02 -2.102537787856194882e+02 3.031971723509810772e+02 -7.707200791280463648e+01 -1.835172647049072907e+02 -7.707200791280448016e+01 2.300487100216081444e+02
-9.812741487305927102e-01 1.643400790127566324e+02 -2.197666836561591026e+02 -2.112177044439925453e+02 -2.197666836561594152e+02 2.331426961502159543e+02 -7.054524555908531624e+01 -2.112177044439928011e+02 -7.054524555908523098e+01 2.803336507788036442e+02
-9.309523975136395624e-01 1.471109399809224385e+02 -2.198915953291915457e+02 -2.272790612754179733e+02 -2.198915953291918299e+02 1.626902859392071434e+02 -5.635739915551390311e+01 -2.272790612754181723e+02 -5.635739915551388179e+01 3.287626435737825545e+02
-8.806306462966859705e-01 1.338448461676094610e+02 -2.110766923723672051e+02 -2.305528443896956219e+02 -2.110766923723674893e+02 9.888561427307315910e+01 -3.511966239672145207e+01 -2.305528443896957924e+02 -3.511966239672148049e+01 3.696164504578065362e+02
-8.303088950797323786e-01 1.233793505810055819e+02 -1.943379158971144705e+02 -2.200075772235255442e+02 -1.943379158971146694e+02 4.800505493616227426e+01 -8.732342601612501198e+00 -2.200075772235256863e+02 -8.732342601612586463e+00 3.979519844812220981e+02
-7.799871438627792308e-01 1.140650918534529978e+02 -1.712054257472667302e+02 -1.952312934727925722e+02 -1.712054257472668723e+02 1.474808728991021312e+01 1.967464936205362847e+01 -1.952312934727926290e+02 1.967464936205351123e+01 4.103422348160991078e+02
-7.296653926458254169e-01 1.033087966617250686e+02 -1.435827338196365019e+02 -1.569209256061322151e+02 -1.435827338196366441e+02 1.689207850278670264e+00 4.628971872002369992e+01 -1.569209256061323003e+02 4.628971872002357202e+01 4.054477186561031772e+02
-6.793436414288718250e-01 8.815254167145631925e+01 -1.136148337607397281e+02 -1.071021793969235034e+02 -1.136148337607398418e+02 8.698677681980257148e+00 6.758921997697092365e+01 -1.071021793969235603e+02 6.758921997697076733e+01 3.843145319499647030e+02
-6.290218902119186772e-01 6.535840082339028356e+01 -8.346819184271393510e+01 -4.904780375421815108e+01 -8.346819184271402037e+01 3.285969142224995210e+01 8.131434878673361766e+01 -4.904780375421816530e+01 8.131434878673347555e+01 3.501998265594197051e+02
-5.787001389949648633e-01 3.232378570944382545e+01 -5.515775578923783939e+01 1.310615640278150629e+01 -5.515775578923786782e+01 6.821182207281761123e+01 8.705586451326421127e+01 1.310615640278150806e+01 8.705586451326408337e+01 3.080201547654669980e+02
-5.283783877780112714e-01 -1.201087690375305783e+01 -3.044818679628781410e+01 7.492340504958077929e+01 -3.044818679628786029e+01 1.073560291050334996e+02 8.632116906016726432e+01 7.492340504958079350e+01 8.632116906016716484e+01 2.635067780128052277e+02
-4.780566365610581236e-01 -6.664531565542247904e+01 -1.071289219106135171e+01 1.322975087734429849e+02 -1.071289219106136237e+01 1.420128623425204069e+02 8.203132404230167651e+01 1.322975087734429849e+02 8.203132404230161967e+01 2.222666324408537832e+02
-4.277348853441045318e-01 -1.281503555384005608e+02 3.096942603706764885e+00 1.821511287351729891e+02 3.096942603706764885e+00 1.650014304301398624e+02 7.763466134121210871e+01 1.821511287351730175e+02 7.763466134121206608e+01 1.889016827711648432e+02
-3.774131341271513840e-01 -1.913660401250085670e+02 1.048281586647266295e+01 2.228694696312411736e+02 1.048281586647268782e+01 1.715825183779573990e+02 7.619175964178815263e+01 2.228694696312412304e+02 7.619175964178812421e+01 1.663295163872356000e+02
-3.270913829101975701e-01 -2.507338380455930746e+02 1.139455522799195109e+01 2.543922569158921192e+02 1.139455522799195109e+01 1.602971519316843683e+02 7.972304938052558043e+01 2.543922569158921192e+02 7.972304938052555201e+01 1.554395986736948885e+02
-2.767696316932442002e-01 -3.014876785901242897e+02 6.448417055318522273e+00 2.779457240432944332e+02 6.448417055318543589e+00 1.333365678607749771e+02 8.880012805925909447e+01 2.779457240432944900e+02 8.880012805925908026e+01 1.551210443771537655e+02
-2.264478804762908304e-01 -3.408374554199800741e+02 -3.096843031284102210e+00 2.953905218445316336e+02 -3.096843031284087999e+00 9.557303989144372736e+01 1.025118152998499141e+02 2.953905218445316905e+02 1.025118152998499141e+02 1.626990639592737580e+02
-1.761261292593370165e-01 -3.683647493662732018e+02 -1.528179687560357003e+01 3.084676657995310052e+02 -1.528179687560358957e+01 5.367979859632323070e+01 1.187619119625013298e+02 3.084676657995310620e+02 1.187619119625013155e+02 1.746407867199811221e+02
-1.258043780423836466e-01 -3.854947931928315370e+02 -2.770370374475948338e+01 3.182571076020304872e+02 -2.770370374475950470e+01 1.468124712035470480e+01 1.347253159879765292e+02 3.182571076020306009e+02 1.347253159879765008e+02 1.872995065191181538e+02
-7.548262682543027680e-02 -3.948399877604358039e+02 -3.780482246994761653e+01 3.250474117398367753e+02 -3.780482246994764495e+01 -1.516504383714992521e+01 1.474457514277120254e+02 3.250474117398367753e+02 1.474457514277120254e+02 1.975661263522168554e+02
-2.516087560847668492e-02 -3.987755793946159883e+02 -4.345817915260473541e+01 3.285913786480027170e+02 -4.345817915260475672e+01 -3.130575003581645888e+01 1.544847667385075169e+02 3.285913786480026602e+02 1.544847667385074885e+02 2.032501554113369764e+02
2.516087560847668492e-02 -3.987755793946159883e+02 -4.345817915260473541e+01 3.285913786480027170e+02 -4.345817915260475672e+01 -3.130575003581645888e+01 1.544847667385075169e+02 3.285913786480026602e+02 1.544847667385074885e+02 2.032501554113369764e+02
7.548262682543027680e-02 -3.948399877604358039e+02 -3.780482246994761653e+01 3.250474117398367753e+02 -3.780482246994764495e+01 -1.516504383714992521e+01 1.474457514277120254e+02 3.250474117398367753e+02 1.474457514277120254e+02 1.975661263522168554e+02
1.258043780423836466e-01 -3.854947931928315370e+02 -2.770370374475948338e+01 3.182571076020304872e+02 -2.770370374475950470e+01 1.468124712035470480e+01 1.347253159879765292e+02 3.182571076020306009e+02 1.347253159879765008e+02 1.872995065191181538e+02
1.761261292593370165e-01 -3.683647493662732018e+02 -1.528179687560357003e+01 3.084676657995310052e+02 -1.528179687560358957e+01 5.367979859632323070e+01 1.187619119625013298e+02 3.084676657995310620e+02 1.187619119625013155e+02 1.746407867199811221e+02
2.264478804762908304e-01 -3.408374554199800741e+02 -3.096843031284102210e+00 2.953905218445316336e+02 -3.096843031284087999e+00 9.557303989144372736e+01 1.025118152998499141e+02 2.953905218445316905e+02 1.025118152998499141e+02 1.626990639592737580e+02
2.767696316932442002e-01 -3.014876785901242897e+02 6.448417055318522273e+00 2.779457240432944332e+02 6.448417055318543589e+00 1.333365678607749771e+02 8.880012805925909447e+01 2.779457240432944900e+02 8.880012805925908026e+01 1.551210443771537655e+02
3.270913829101975701e-01 -2.507338380455930746e+02 1.139455522799195109e+01 2.543922569158921192e+02 1.139455522799195109e+01 1.602971519316843683e+02 7.972304938052558043e+01 2.543922569158921192e+02 7.972304938052555201e+01 1.554395986736948885e+02
3.774131341271513840e-01 -1.913660401250085670e+02 1.048281586647266295e+01 2.228694696312411736e+02 1.048281586647268782e+01 1.715825183779573990e+02 7.619175964178815263e+01 2.228694696312412304e+02 7.619175964178812421e+01 1.663295163872356000e+02
4.277348853441045318e-01 -1.281503555384005608e+02 3.096942603706764885e+00 1.821511287351729891e+02 3.096942603706764885e+00 1.650014304301398624e+02 7.763466134121210871e+01 1.821511287351730175e+02 7.763466134121206608e+01 1.889016827711648432e+02
4.780566365610581236e-01 -6.664531565542247904e+01 -1.071289219106135171e+01 1.322975087734429849e+02 -1.071289219106136237e+01 1.420128623425204069e+02 8.203132404230167651e+01 1.322975087734429849e+02 8.203132404230161967e+01 2.222666324408537832e+02
5.283783877780112714e-01 -1.201087690375305783e+01 -3.044818679628781410e+01 7.492340504958077929e+01 -3.044818679628786029e+01 1.073560291050334996e+02 8.632116906016726432e+01 7.492340504958079350e+01 8.632116906016716484e+01 2.635067780128052277e+02
5.787001389949648633e-01 3.232378570944382545e+01 -5.515775578923783939e+01 1.310615640278150629e+01 -5.515775578923786782e+01 6.821182207281761123e+01 8.705586451326421127e+01 1.310615640278150806e+01 8.705586451326408337e+01 3.080201547654669980e+02
6.290218902119186772e-01 6.535840082339028356e+01 -8.346819184271393510e+01 -4.904780375421815108e+01 -8.346819184271402037e+01 3.285969142224995210e+01 8.131434878673361766e+01 -4.904780375421816530e+01 8.131434878673347555e+01 3.501998265594197051e+02
6.793436414288718250e-01 8.815254167145631925e+01 -1.136148337607397281e+02 -1.071021793969235034e+02 -1.136148337607398418e+02 8.698677681980257148e+00 6.758921997697092365e+01 -1.071021793969235603e+02 6.758921997697076733e+01 3.843145319499647030e+02
7.296653926458254169e-01 1.033087966617250686e+02 -1.435827338196365019e+02 -1.569209256061322151e+02 -1.435827338196366441e+02 1.689207850278670264e+00 4.628971872002369992e+01 -1.569209256061323003e+02 4.628971872002357202e+01 4.054477186561031772e+02
7.799871438627792308e-01 1.140650918534529978e+02 -1.712054257472667302e+02 -1.952312934727925722e+02 -1.712054257472668723e+02 1.474808728991021312e+01 1.967464936205362847e+01 -1.952312934727926290e+02 1.967464936205351123e+01 4.103422348160991078e+02
8.303088950797323786e-01 1.233793505810055819e+02 -1.943379158971144705e+02 -2.200075772235255442e+02 -1.943379158971146694e+02 4.800505493616227426e+01 -8.732342601612501198e+00 -2.200075772235256863e+02 -8.732342601612586463e+00 3.979519844812220981e+02
8.806306462966859705e-01 1.338448461676094610e+02 -2.110766923723672051e+02 -2.305528443896956219e+02 -2.110766923723674893e+02 9.888561427307315910e+01 -3.511966239672145207e+01 -2.305528443896957924e+02 -3.511966239672148049e+01 3.696164504578065362e+02
9.309523975136395624e-01 1.471109399809224385e+02 -2.198915953291915457e+02 -2.272790612754179733e+02 -2.198915953291918299e+02 1.626902859392071434e+02 -5.635739915551390311e+01 -2.272790612754181723e+02 -5.635739915551388179e+01 3.287626435737825545e+02
9.812741487305927102e-01 1.643400790127566324e+02 -2.197666836561591026e+02 -2.112177044439925453e+02 -2.197666836561594152e+02 2.331426961502159543e+02 -7.054524555908531624e+01 -2.112177044439928011e+02 -7.054524555908523098e+01 2.803336507788036442e+02
1.031595899947546524e+00 1.859826311675000454e+02 -2.102537787856191471e+02 -1.835172647049070633e+02 -2.102537787856194882e+02 3.031971723509810772e+02 -7.707200791280463648e+01 -1.835172647049072907e+02 -7.707200791280448016e+01 2.300487100216081444e+02
1.081917651164499672e+00 2.121534021410898845e+02 -1.912905646831728745e+02 -1.451057519062609344e+02 -1.912905646831732724e+02 3.661568792589070540e+02 -7.625713567938190351e+01 -1.451057519062612187e+02 -7.625713567938167614e+01 1.836938436012121656e+02
1.132239402381453264e+00 2.422643913995989067e+02 -1.631281463226054314e+02 -9.671731947732652657e+01 -1.631281463226059145e+02 4.162305942905270513e+02 -6.891326913854028646e+01 -9.671731947732681078e+01 -6.891326913854001646e+01 1.466097887893562870e+02
1.182561153598407078e+00 2.749238752702887041e+02 -1.260661559988749048e+02 -3.936787787722171572e+01 -1.260661559988754021e+02 4.494441209532573112e+02 -5.605696117563236669e+01 -3.936787787722198573e+01 -5.605696117563204695e+01 1.232726020491188876e+02
1.232882904815360225e+00 3.076174582792428964e+02 -8.049902974051366300e+01 2.486455829322805400e+01 -8.049902974051421722e+01 4.638800135496574057e+02 -3.883742764697976213e+01 2.486455829322778044e+01 -3.883742764697940686e+01 1.168230368434862498e+02
1.283204656032313817e+00 3.368737066299711955e+02 -2.709741021452995113e+01 9.227784497889669524e+01 -2.709741021453049825e+01 4.597964384629183883e+02 -1.867269262676602182e+01 9.227784497889649629e+01 -1.867269262676568431e+01 1.285014105806334612e+02
1.333526407249266965e+00 3.585303817262702069e+02 3.268642659867499134e+01 1.574794685029822006e+02 3.268642659867450817e+01 4.390929343911917613e+02 2.720384456226327075e+00 1.574794685029820585e+02 2.720384456226625502e+00 1.570815161884604265e+02
1.383848158466220557e+00 3.685543626314905055e+02 9.601010991131091998e+01 2.141002109742602784e+02 9.601010991131046524e+01 4.048218685683118565e+02 2.353180685796150229e+01 2.141002109742602784e+02 2.353180685796177229e+01 1.986242090940655203e+02
1.434169909683174371e+00 3.642848399181410173e+02 1.583965985106578955e+02 2.561412595193664856e+02 1.583965985106575545e+02 3.604498941101230116e+02 4.227079206396329170e+01 2.561412595193665993e+02 4.227079206396351907e+01 2.468131729756479160e+02
1.484491660900127519e+00 3.451216372297280941e+02 2.139490097429629998e+02 2.795241220667416542e+02 2.139490097429627156e+02 3.093859876923566503e+02 5.816885869388330832e+01 2.795241220667418247e+02 5.816885869388342911e+01 2.940780431859097916e+02
1.534813412117081111e+00 3.131791911094078955e+02 2.564713432296371138e+02 2.832033268813377163e+02 2.564713432296369433e+02 2.546993297290268856e+02 7.137912728807580720e+01 2.832033268813380573e+02 7.137912728807584983e+01 3.332576265034273320e+02
1.585135163334034925e+00 2.727599153649797472e+02 2.808004270079044318e+02 2.693956629092214143e+02 2.808004270079042612e+02 1.991422919001178116e+02 8.277550719198552542e+01 2.693956629092218122e+02 8.277550719198549700e+01 3.593151370058071166e+02
1.635456914550988072e+00 2.294945185545074935e+02 2.841869102062697152e+02 2.428112808632243400e+02 2.841869102062696584e+02 1.453217605136353541e+02 9.344481384560981496e+01 2.428112808632248232e+02 9.344481384560972970e+01 3.704900448804501707e+02
1.685778665767941664e+00 1.888573466358149062e+02 2.671516257159555039e+02 2.092042110799431498e+02 2.671516257159555039e+02 9.572274480710603939e+01 1.041501311267662118e+02 2.092042110799437182e+02 1.041501311267661123e+02 3.684059337914468983e+02
