# z	Sxx	Sxy	Sxz	Syx	Syy	Syz	Szx	Szy	Szz
-3.221303910366600576e+00 6.082208814293963428e-01 1.004013935140394125e+02 1.038658950010672015e+02 1.004013935140403930e+02 9.386156314970648396e-01 -5.384320966109094542e+01 1.038658950010672299e+02 -5.384320966109115858e+01 5.077956256964769466e+01
-3.166238886257770169e+00 1.209192430489344616e+01 9.596403685570616915e+01 1.025584153799016605e+02 9.596403685570714970e+01 -3.353485149556082234e+00 -4.663148961467609155e+01 1.025584153799017031e+02 -4.663148961467623366e+01 7.020014089361954746e+01
-3.111173862148938873e+00 2.164777529913869003e+01 8.645329212716063694e+01 1.030779688317582270e+02 8.645329212716156064e+01 -3.750391725641995855e+00 -4.162439090733245450e+01 1.030779688317583407e+02 -4.162439090733256108e+01 9.411501869970408052e+01
-3.056108838040108466e+00 2.894315290343960712e+01 7.431689696100085030e+01 1.050971718711924154e+02 7.431689696100170295e+01 5.226249273925560601e-01 -3.906618587316801694e+01 1.050971718711925718e+02 -3.906618587316810220e+01 1.205345635777842404e+02
-3.001043813931277171e+00 3.350377303186199640e+01 6.197187958884980219e+01 1.081650677423870661e+02 6.197187958885052694e+01 9.623455717877170912e+00 -3.855319974122426885e+01 1.081650677423872793e+02 -3.855319974122436832e+01 1.469534981015640938e+02
-2.945978789822446764e+00 3.481866507609825589e+01 5.115326257356691997e+01 1.117090347115601219e+02 5.115326257356745288e+01 2.268664426678025592e+01 -3.921155989947253317e+01 1.117090347115603635e+02 -3.921155989947265397e+01 1.707012831275854694e+02
-2.890913765713616357e+00 3.238676692075102892e+01 4.265384215017951419e+01 1.151179067990174900e+02 4.265384215017986236e+01 3.779472128648443174e+01 -3.997425485061344830e+01 1.151179067990177600e+02 -3.997425485061360462e+01 1.893690218636857026e+02
-2.835848741604785062e+00 2.585850792125133069e+01 3.623372324872398309e+01 1.178416040233436632e+02 3.623372324872411809e+01 5.223266389979826840e+01 -3.982456732088426321e+01 1.178416040233439617e+02 -3.982456732088446216e+01 2.012650490426489398e+02
-2.780783717495954654e+00 1.519756040444963219e+01 3.070318011422945048e+01 1.195044484776300067e+02 3.070318011422934745e+01 6.294754644037703883e+01 -3.800993363159800964e+01 1.195044484776303335e+02 -3.800993363159825833e+01 2.057900994542491446e+02
-2.725718693387123359e+00 8.187414373521342270e-01 2.438599589601062334e+01 1.199636411226437929e+02 2.438599589601030715e+01 6.732724224850304040e+01 -3.412713658664434035e+01 1.199636411226441339e+02 -3.412713658664463168e+01 2.036327138681936049e+02
-2.670653669278292952e+00 -1.643691131476922607e+01 1.568687912492875114e+01 1.192809932953197176e+02 1.568687912492825909e+01 6.403124378098328862e+01 -2.813664831076780359e+01 1.192809932953200303e+02 -2.813664831076815176e+01 1.967197308848322166e+02
-2.615588645169462545e+00 -3.523809607147065037e+01 3.425065644546146260e+00 1.176137463711630176e+02 3.425065644545476573e+00 5.340555668216133256e+01 -2.031387679247081479e+01 1.176137463711633302e+02 -2.031387679247122335e+01 1.879123731080656228e+02
-2.560523621060631250e+00 -5.388649006912474704e+01 -1.271667956481288542e+01 1.150864294635067324e+02 -1.271667956481367412e+01 3.769761672193600788e+01 -1.118728897781476839e+01 1.150864294635070735e+02 -1.118728897781524090e+01 1.804869064571641673e+02
-2.505458596951800843e+00 -7.055108694268622571e+01 -3.213608809835763225e+01 1.117052306858270754e+02 -3.213608809835850622e+01 2.069292635296945093e+01 -1.467702401686064695e+00 1.117052306858273880e+02 -1.467702401686610481e+00 1.775420156065728747e+02
-2.450393572842969547e+00 -8.342021326761232558e+01 -5.353294908267416474e+01 1.073811904784489002e+02 -5.353294908267509555e+01 6.934094795284007517e+00 8.021039605345093193e+00 1.073811904784491702e+02 8.021039605344469692e+00 1.814607270264833403e+02
-2.395328548734139140e+00 -9.096153987037004640e+01 -7.514344385873936005e+01 1.020656160442800342e+02 -7.514344385874034060e+01 7.787992726125736453e-01 1.642043075294379406e+01 1.020656160442802047e+02 1.642043075294309062e+01 1.935128070774645437e+02
-2.340263524625307845e+00 -9.204790085232093588e+01 -9.534616024222430042e+01 9.586884825853486802e+01 -9.534616024222529518e+01 5.424235745206797077e+00 2.292984329625266682e+01 9.586884825853496750e+01 2.292984329625190654e+01 2.136994746262347178e+02
-2.285198500516477438e+00 -8.583548784053840564e+01 -1.129747210461614060e+02 8.913287610563632768e+01 -1.129747210461624150e+02 2.235602651958399889e+01 2.689287606033036582e+01 8.913287610563635610e+01 2.689287606032956290e+01 2.407937281549164368e+02
-2.230133476407647031e+00 -7.171546261280148826e+01 -1.275028728178163107e+02 8.238250965772571988e+01 -1.275028728178173054e+02 5.109823131760506243e+01 2.787118176872206021e+01 8.238250965772570567e+01 2.787118176872122888e+01 2.725461281768136814e+02
-2.175068452298815735e+00 -4.906723048043052415e+01 -1.390528268856635918e+02 7.614778556248876384e+01 -1.390528268856645582e+02 8.967177141945302310e+01 2.570765363704096629e+01 7.614778556248869279e+01 2.570765363704016693e+01 3.059726898816712719e+02
-2.120003428189985328e+00 -1.721028122243361480e+01 -1.481796374244384538e+02 7.078023911250254230e+01 -1.481796374244393917e+02 1.352283138436308718e+02 2.057154798645267846e+01 7.078023911250245703e+01 2.057154798645192528e+01 3.377500033975648535e+02
-2.064938404081154033e+00 2.455894112633566095e+01 -1.554141939034195445e+02 6.632607866275915853e+01 -1.554141939034203972e+02 1.848682507699553810e+02 1.295342993581001423e+01 6.632607866275905906e+01 1.295342993580932855e+01 3.647039102428650494e+02
-2.009873379972323626e+00 7.664927287588383820e+01 -1.610244963881635840e+02 6.250466164924145573e+01 -1.610244963881643230e+02 2.363118685564438692e+02 3.610487061137179765e+00 6.250466164924137757e+01 3.610487061136595344e+00 3.842864800411460919e+02
-1.954808355863492553e+00 1.388306090720659540e+02 -1.648093936644525002e+02 5.882333702551780164e+01 -1.648093936644531254e+02 2.883253618191846499e+02 -6.593153649566437124e+00 5.882333702551776611e+01 -6.593153649566920294e+00 3.950542069181630040e+02
-1.899743331754661924e+00 2.099767166396500784e+02 -1.661588220455095097e+02 5.471457960808632492e+01 -1.661588220455099929e+02 3.407055471775690307e+02 -1.686020861759289957e+01 5.471457960808633914e+01 -1.686020861759329037e+01 3.969552211000128636e+02
-1.844678307645831516e+00 2.875772309001006306e+02 -1.642652727952273608e+02 4.963520065383271174e+01 -1.642652727952277019e+02 3.937700593280001726e+02 -2.665637031429518800e+01 4.963520065383277569e+01 -2.665637031429548287e+01 3.913310814705648681e+02
-1.789613283537000221e+00 3.676157926458873817e+02 -1.584696705819931140e+02 4.309014380451644399e+01 -1.584696705819932845e+02 4.477135378688469700e+02 -3.579213656299087631e+01 4.309014380451655057e+01 -3.579213656299111079e+01 3.805320367177477578e+02
-1.734548259428169814e+00 4.445708189631747018e+02 -1.485641461643400305e+02 3.461186442591500168e+01 -1.485641461643400874e+02 5.017084524277637456e+02 -4.433463977016698720e+01 3.461186442591514378e+01 -4.433463977016716484e+01 3.672233129095864683e+02
-1.679483235319338741e+00 5.116835775863135041e+02 -1.350211346307619351e+02 2.378885996260825308e+01 -1.350211346307618783e+02 5.535555800661586545e+02 -5.237438786730847085e+01 2.378885996260840230e+01 -5.237438786730861295e+01 3.535975141171012410e+02
-1.624418211210508112e+00 5.619265375116830228e+02 -1.189945875380092701e+02 1.039811426397165306e+01 -1.189945875380091564e+02 5.994895098973668155e+02 -5.973347423275798462e+01 1.039811426397178806e+01 -5.973347423275809120e+01 3.407241799734370602e+02
-1.569353187101677038e+00 5.890075419730446811e+02 -1.021359050964205011e+02 -5.343346369703937171e+00 -1.021359050964203874e+02 6.348245517135048885e+02 -6.576853981657501436e+01 -5.343346369703812826e+00 -6.576853981657509962e+01 3.282827655214593392e+02
-1.514288162992846409e+00 5.886153559993108502e+02 -8.613437157475891581e+01 -2.250182170284267258e+01 -8.613437157475877370e+01 6.546783947793003335e+02 -6.937103403483911279e+01 -2.250182170284259797e+01 -6.937103403483919806e+01 3.147978052343541435e+02
-1.459223138884015780e+00 5.594322898859543329e+02 -7.220250658042654379e+01 -3.925138637812902687e+01 -7.220250658042645853e+01 6.550020660039315317e+02 -6.920800187003453630e+01 -3.925138637812898423e+01 -6.920800187003462156e+01 2.983257701799325332e+02
-1.404158114775184929e+00 5.034845274391341832e+02 -6.064454057247857577e+01 -5.298022498673855551e+01 -6.064454057247848340e+01 6.334653789152106356e+02 -6.415048402399939675e+01 -5.298022498673853420e+01 -6.415048402399946781e+01 2.773034572036502823e+02
-1.349093090666354300e+00 4.258678096366071486e+02 -5.070397124618826012e+01 -6.068296651376577699e+01 -5.070397124618824591e+01 5.900588198520396190e+02 -5.367400931842149703e+01 -6.068296651376579121e+01 -5.367400931842156098e+01 2.512705339883881379e+02
-1.294028066557523227e+00 3.339212689198175781e+02 -4.076705503320905422e+01 -5.962212522089080835e+01 -4.076705503320907553e+01 5.272907379406436803e+02 -3.809611589193602299e+01 -5.962212522089082256e+01 -3.809611589193608694e+01 2.211652236102935376e+02
-1.238963042448692597e+00 2.360612871562908026e+02 -2.886085354825757321e+01 -4.809695877249221496e+01 -2.886085354825760518e+01 4.500789700159601239e+02 -1.859938650084434997e+01 -4.809695877249223628e+01 -1.859938650084440326e+01 1.891427325426330128e+02
-1.183898018339861968e+00 1.406719724759296071e+02 -1.343006849547995074e+01 -2.609074119583059925e+01 -1.343006849548005022e+01 3.651715464890447151e+02 2.948029772436687068e+00 -2.609074119583059925e+01 2.948029772436647988e+00 1.579868775847914435e+02
-1.128832994231030895e+00 5.521678748128919523e+01 6.118310479554654790e+00 4.435412019464251898e+00 6.118310479554541104e+00 2.804585834594496987e+02 2.429789893080410579e+01 4.435412019464287425e+00 2.429789893080409158e+01 1.304281277863855735e+02
-1.073767970122200488e+00 -1.444761284805105106e+01 2.902387273872714957e+01 3.970662428465142568e+01 2.902387273872702877e+01 2.039087869255087355e+02 4.311777902036271115e+01 3.970662428465148253e+01 4.311777902036271115e+01 1.085806757695236939e+02
-1.018702946013369415e+00 -6.448714515669541925e+01 5.336893397801767946e+01 7.482873895127332275e+01 5.336893397801752315e+01 1.424101851149256106e+02 5.724679344171553907e+01 7.482873895127337960e+01 5.724679344171555329e+01 9.366259579630487053e+01
-9.636379219045387856e-01 -9.324757243411656304e+01 7.641888213796079299e+01 1.048347018332606524e+02 7.641888213796060825e+01 1.008618551896166053e+02 6.494238747963063929e+01 1.048347018332607377e+02 6.494238747963065350e+01 8.600893980850364073e+01
-9.085728977957077124e-01 -1.013582266279296960e+02 9.533716994091838615e+01 1.258337302335631875e+02 9.533716994091821562e+01 8.142127655470414993e+01 6.513974537885744098e+01 1.258337302335632444e+02 6.513974537885746940e+01 8.524927825487279165e+01
-8.535078736868770832e-01 -9.152383708873404089e+01 1.077194764389555957e+02 1.359346723075059344e+02 1.077194764389554109e+02 8.310712958820224117e+01 5.767435808077878789e+01 1.359346723075060197e+02 5.767435808077881632e+01 9.047715996745293410e+01
-7.984428495780464541e-01 -6.827860170062893985e+01 1.121624136273051278e+02 1.356461458300391314e+02 1.121624136273049288e+02 1.021752496604484861e+02 4.342657307255489485e+01 1.356461458300391882e+02 4.342657307255493038e+01 1.002802677190357201e+02
-7.433778254692153808e-01 -3.738014368127961262e+01 1.083986194188586296e+02 1.276077897343963485e+02 1.083986194188584591e+02 1.327118946898813761e+02 2.428984137257159404e+01 1.276077897343963912e+02 2.428984137257162956e+01 1.126747850840023659e+02
-6.883128013603849737e-01 -5.159817896551173177e+00 9.723992698371961296e+01 1.157526178881391985e+02 9.723992698371944243e+01 1.675337231619917020e+02 2.864743798139283371e+00 1.157526178881392127e+02 2.864743798139322450e+00 1.250694848288869991e+02
-6.332477772515539005e-01 2.205957039035605760e+01 8.046475922679690029e+01 1.041330891847798199e+02 8.046475922679672976e+01 1.993249959942701253e+02 -1.799933229574932270e+01 1.041330891847798057e+02 -1.799933229574927651e+01 1.344298480117943200e+02
-5.781827531427232714e-01 3.876749396369316258e+01 6.031083372148451360e+01 9.583219317135480253e+01 6.031083372148436439e+01 2.216248910350147980e+02 -3.572545008865484562e+01 9.583219317135483095e+01 -3.572545008865478167e+01 1.377004010345626455e+02
-5.231177290338921981e-01 4.087759344046510535e+01 3.922341748561377983e+01 9.231113486601395834e+01 3.922341748561366614e+01 2.298101108265634309e+02 -4.841093808503850937e+01 9.231113486601397256e+01 -4.841093808503846674e+01 1.323980693555931794e+02
-4.680527049250615690e-01 2.610531355390821062e+01 1.930883151086986516e+01 9.331996351342596085e+01 1.930883151086976568e+01 2.215722319112992409e+02 -5.502488816804081750e+01 9.331996351342598928e+01 -5.502488816804077487e+01 1.172237462288316294e+02
-4.129876808162309398e-01 -5.557716600163082887e+00 2.081164161584965200e+00 9.734947646025946710e+01 2.081164161584869277e+00 1.972733053397244873e+02 -5.537570381524067642e+01 9.734947646025946710e+01 -5.537570381524062668e+01 9.245642230119801752e+01
-3.579226567074000886e-01 -5.200594589158373537e+01 -1.167689355917322303e+01 1.023859395531826237e+02 -1.167689355917330829e+01 1.595498587549381568e+02 -4.998009176401292564e+01 1.023859395531826522e+02 -4.998009176401288300e+01 5.998190380171440239e+01
-3.028576325985694595e-01 -1.091085927253158161e+02 -2.189388706914842686e+01 1.066490256773423226e+02 -2.189388706914848015e+01 1.128775479676470184e+02 -3.991879211816095108e+01 1.066490256773423368e+02 -3.991879211816092266e+01 2.292832482791907367e+01
-2.477926084897386083e-01 -1.712324838557463522e+02 -2.905947528883757869e+01 1.090872055382657635e+02 -2.905947528883764974e+01 6.271049415334138644e+01 -2.673302671056628910e+01 1.090872055382657777e+02 -2.673302671056626068e+01 -1.496091124390276583e+01
-1.927275843809077571e-01 -2.318484778962637165e+02 -3.386275617771120494e+01 1.095446662573246641e+02 -3.386275617771126178e+01 1.468871262573919090e+01 -1.233152087501700755e+01 1.095446662573246783e+02 -1.233152087501699157e+01 -4.995853341578103368e+01
-1.376625602720769059e-01 -2.844244784291414021e+02 -3.695481958386216093e+01 1.085881169013286325e+02 -3.695481958386221066e+01 -2.612288335956009888e+01 1.154327186686121109e+00 1.085881169013286467e+02 1.154327186686131768e+00 -7.889452917366676843e+01
-8.259753616324605474e-02 -3.231630812024600345e+02 -3.881258366866028098e+01 1.071575355717554032e+02 -3.881258366866032361e+01 -5.562207952290417978e+01 1.161081942779093978e+01 1.071575355717554032e+02 1.161081942779094689e+01 -9.941226972637218751e+01
-2.753251205441520355e-02 -3.436804436266523339e+02 -3.969270537758477246e+01 1.061660644507751243e+02 -3.969270537758480799e+01 -7.107940809233028290e+01 1.732071625303802165e+01 1.061660644507751385e+02 1.732071625303803231e+01 -1.100247414322278701e+02
2.753251205441520355e-02 -3.436804436266523339e+02 -3.969270537758477246e+01 1.061660644507751243e+02 -3.969270537758480799e+01 -7.107940809233028290e+01 1.732071625303802165e+01 1.061660644507751385e+02 1.732071625303803231e+01 -1.100247414322278701e+02
8.259753616324605474e-02 -3.231630812024600345e+02 -3.881258366866028098e+01 1.071575355717554032e+02 -3.881258366866032361e+01 -5.562207952290417978e+01 1.161081942779093978e+01 1.071575355717554032e+02 1.161081942779094689e+01 -9.941226972637218751e+01
1.376625602720769059e-01 -2.844244784291414021e+02 -3.695481958386216093e+01 1.085881169013286325e+02 -3.695481958386221066e+01 -2.612288335956009888e+01 1.154327186686121109e+00 1.085881169013286467e+02 1.154327186686131768e+00 -7.889452917366676843e+01
1.927275843809077571e-01 -2.318484778962637165e+02 -3.386275617771120494e+01 1.095446662573246641e+02 -3.386275617771126178e+01 1.468871262573919090e+01 -1.233152087501700755e+01 1.095446662573246783e+02 -1.233152087501699157e+01 -4.995853341578103368e+01
2.477926084897386083e-01 -1.712324838557463522e+02 -2.905947528883757869e+01 1.090872055382657635e+02 -2.905947528883764974e+01 6.271049415334138644e+01 -2.673302671056628910e+01 1.090872055382657777e+02 -2.673302671056626068e+01 -1.496091124390276583e+01
3.028576325985694595e-01 -1.091085927253158161e+02 -2.189388706914842686e+01 1.066490256773423226e+02 -2.189388706914848015e+01 1.128775479676470184e+02 -3.991879211816095108e+01 1.066490256773423368e+02 -3.991879211816092266e+01 2.292832482791907367e+01
3.579226567074000886e-01 -5.200594589158373537e+01 -1.167689355917322303e+01 1.023859395531826237e+02 -1.167689355917330829e+01 1.595498587549381568e+02 -4.998009176401292564e+01 1.023859395531826522e+02 -4.998009176401288300e+01 5.998190380171440239e+01
4.129876808162309398e-01 -5.557716600163082887e+00 2.081164161584965200e+00 9.734947646025946710e+01 2.081164161584869277e+00 1.972733053397244873e+02 -5.537570381524067642e+01 9.734947646025946710e+01 -5.537570381524062668e+01 9.245642230119801752e+01
4.680527049250615690e-01 2.610531355390821062e+01 1.930883151086986516e+01 9.331996351342596085e+01 1.930883151086976568e+01 2.215722319112992409e+02 -5.502488816804081750e+01 9.331996351342598928e+01 -5.502488816804077487e+01 1.172237462288316294e+02
5.231177290338921981e-01 4.087759344046510535e+01 3.922341748561377983e+01 9.231113486601395834e+01 3.922341748561366614e+01 2.298101108265634309e+02 -4.841093808503850937e+01 9.231113486601397256e+01 -4.841093808503846674e+01 1.323980693555931794e+02
5.781827531427232714e-01 3.876749396369316258e+01 6.031083372148451360e+01 9.583219317135480253e+01 6.031083372148436439e+01 2.216248910350147980e+02 -3.572545008865484562e+01 9.583219317135483095e+01 -3.572545008865478167e+01 1.377004010345626455e+02
6.332477772515539005e-01 2.205957039035605760e+01 8.046475922679690029e+01 1.041330891847798199e+02 8.046475922679672976e+01 1.993249959942701253e+02 -1.799933229574932270e+01 1.041330891847798057e+02 -1.799933229574927651e+01 1.344298480117943200e+02
6.883128013603849737e-01 -5.159817896551173177e+00 9.723992698371961296e+01 1.157526178881391985e+02 9.723992698371944243e+01 1.675337231619917020e+02 2.864743798139283371e+00 1.157526178881392127e+02 2.864743798139322450e+00 1.250694848288869991e+02
7.433778254692153808e-01 -3.738014368127961262e+01 1.083986194188586296e+02 1.276077897343963485e+02 1.083986194188584591e+02 1.327118946898813761e+02 2.428984137257159404e+01 1.276077897343963912e+02 2.428984137257162956e+01 1.126747850840023659e+02
7.984428495780464541e-01 -6.827860170062893985e+01 1.121624136273051278e+02 1.356461458300391314e+02 1.121624136273049288e+02 1.021752496604484861e+02 4.342657307255489485e+01 1.356461458300391882e+02 4.342657307255493038e+01 1.002802677190357201e+02
8.535078736868770832e-01 -9.152383708873404089e+01 1.077194764389555957e+02 1.359346723075059344e+02 1.077194764389554109e+02 8.310712958820224117e+01 5.767435808077878789e+01 1.359346723075060197e+02 5.767435808077881632e+01 9.047715996745293410e+01
9.085728977957077124e-01 -1.013582266279296960e+02 9.533716994091838615e+01 1.258337302335631875e+02 9.533716994091821562e+01 8.142127655470414993e+01 6.513974537885744098e+01 1.258337302335632444e+02 6.513974537885746940e+01 8.524927825487279165e+01
9.636379219045387856e-01 -9.324757243411656304e+01 7.641888213796079299e+01 1.048347018332606524e+02 7.641888213796060825e+01 1.008618551896166053e+02 6.494238747963063929e+01 1.048347018332607377e+02 6.494238747963065350e+01 8.600893980850364073e+01
1.018702946013369415e+00 -6.448714515669541925e+01 5.336893397801767946e+01 7.482873895127332275e+01 5.336893397801752315e+01 1.424101851149256106e+02 5.724679344171553907e+01 7.482873895127337960e+01 5.724679344171555329e+01 9.366259579630487053e+01
1.073767970122200488e+00 -1.444761284805105106e+01 2.902387273872714957e+01 3.970662428465142568e+01 2.902387273872702877e+01 2.039087869255087355e+02 4.311777902036271115e+01 3.970662428465148253e+01 4.311777902036271115e+01 1.085806757695236939e+02
1.128832994231030895e+00 5.521678748128919523e+01 6.118310479554654790e+00 4.435412019464251898e+00 6.118310479554541104e+00 2.804585834594496987e+02 2.429789893080410579e+01 4.435412019464287425e+00 2.429789893080409158e+01 1.304281277863855735e+02
1.183898018339861968e+00 1.406719724759296071e+02 -1.343006849547995074e+01 -2.609074119583059925e+01 -1.343006849548005022e+01 3.651715464890447151e+02 2.948029772436687068e+00 -2.609074119583059925e+01 2.948029772436647988e+00 1.579868775847914435e+02
1.238963042448692597e+00 2.360612871562908026e+02 -2.886085354825757321e+01 -4.809695877249221496e+01 -2.886085354825760518e+01 4.500789700159601239e+02 -1.859938650084434997e+01 -4.809695877249223628e+01 -1.859938650084440326e+01 1.891427325426330128e+02
1.294028066557523227e+00 3.339212689198175781e+02 -4.076705503320905422e+01 -5.962212522089080835e+01 -4.076705503320907553e+01 5.272907379406436803e+02 -3.809611589193602299e+01 -5.962212522089082256e+01 -3.809611589193608694e+01 2.211652236102935376e+02
