# z	Sxx	Sxy	Sxz	Syx	Syy	Syz	Szx	Szy	Szz
-2.419164239263241534e+00 -1.986181339206694929e+02 4.986114529278554528e+02 9.192932190065879183e+01 4.986114529278560212e+02 1.052338662714374209e+02 1.283336349167506967e+02 9.192932190065879183e+01 1.283336349167507535e+02 2.413717995976322186e+02
-2.367139201859731479e+00 -1.952011417887464688e+02 4.846929146550657492e+02 1.109163731944430111e+02 4.846929146550663177e+02 8.279353234473217071e+01 9.833318836525735662e+01 1.109163731944430253e+02 9.833318836525747031e+01 2.192534284220239158e+02
-2.315114164456220536e+00 -1.864188531246865637e+02 4.533154745049504868e+02 1.254065729284883162e+02 4.533154745049509984e+02 6.553275568584530220e+01 6.660404952938991130e+01 1.254065729284883730e+02 6.660404952939009604e+01 1.928557528024535657e+02
-2.263089127052709593e+00 -1.702551608928045539e+02 4.051631988412531200e+02 1.336508006953234826e+02 4.051631988412536316e+02 5.637177305000105321e+01 3.253898311796687892e+01 1.336508006953235963e+02 3.253898311796714182e+01 1.662987210882751867e+02
-2.211064089649199538e+00 -1.461859236155836470e+02 3.421465144180734796e+02 1.343362987711658718e+02 3.421465144180738207e+02 5.700851592482968044e+01 -3.317510147389221231e+00 1.343362987711660423e+02 -3.317510147388880171e+00 1.439471588214664166e+02
-2.159039052245688595e+00 -1.151681637931861815e+02 2.672283109517157413e+02 1.268464998974441471e+02 2.672283109517158550e+02 6.806452767273022175e+01 -3.902036057512235345e+01 1.268464998974444029e+02 -3.902036057512194134e+01 1.294395420859542014e+02
-2.107014014842178540e+00 -7.976478896073015790e+01 1.843293324486477900e+02 1.114084600286061857e+02 1.843293324486477331e+02 8.923436318696454350e+01 -7.153454423256522432e+01 1.114084600286064699e+02 -7.153454423256474115e+01 1.248158890241070935e+02
-2.054988977438667597e+00 -4.287031984328817202e+01 9.792368304710936400e+01 8.916266392152360254e+01 9.792368304710905136e+01 1.200908941294963057e+02 -9.753706324114810400e+01 8.916266392152391518e+01 -9.753706324114754977e+01 1.300599259412670392e+02
-2.002963940035157098e+00 -7.316418548786174370e+00 1.284117374258501343e+01 6.203533043902554311e+01 1.284117374258455868e+01 1.600239564375011980e+02 -1.143024825033780303e+02 6.203533043902584154e+01 -1.143024825033774619e+02 1.432952757925762626e+02
-1.950938902631646599e+00 2.525910275414540251e+01 -6.595171317661800003e+01 3.249725491809245170e+01 -6.595171317661861110e+01 2.088373444470043978e+02 -1.203988101122674976e+02 3.249725491809272881e+01 -1.203988101122669150e+02 1.615900658120098683e+02
-1.898913865228135878e+00 5.464081647854567336e+01 -1.337480107405930880e+02 3.191835469896432187e+00 -1.337480107405937986e+02 2.658956771958299896e+02 -1.159858791028778739e+02 3.191835469896664890e+00 -1.159858791028773197e+02 1.820583176987533420e+02
-1.846888827824625601e+00 8.245071146412519170e+01 -1.864950693637976542e+02 -2.350760991540134981e+01 -1.864950693637983932e+02 3.302922523257675493e+02 -1.026408682820573546e+02 -2.350760991540117928e+01 -1.026408682820568146e+02 2.027388263011712297e+02
-1.794863790421114658e+00 1.115567411235711432e+02 -2.212950045826276551e+02 -4.593838940933522252e+01 -2.212950045826284509e+02 4.000538491342142038e+02 -8.292297748554668146e+01 -4.593838940933511594e+01 -8.292297748554622672e+01 2.229099199758701957e+02
-1.742838753017604603e+00 1.454002749450545764e+02 -2.369119889930929617e+02 -6.347096359090635076e+01 -2.369119889930936438e+02 4.722933085037881256e+02 -5.989884390996428465e+01 -6.347096359090627971e+01 -5.989884390996388674e+01 2.426668294023918691e+02
-1.690813715614093660e+00 1.868389036678017874e+02 -2.341559904369213996e+02 -7.668608705511768164e+01 -2.341559904369220249e+02 5.431996488275432284e+02 -3.671082338209744478e+01 -7.668608705511766743e+01 -3.671082338209709661e+01 2.620154202433690784e+02
-1.638788678210582939e+00 2.371479266941768174e+02 -2.158147177409219921e+02 -8.727494226676674316e+01 -2.158147177409224469e+02 6.086460969725957284e+02 -1.619867416547578998e+01 -8.727494226676674316e+01 -1.619867416547550221e+01 2.799168926487444082e+02
-1.586763640807072662e+00 2.952138429147589704e+02 -1.862686426758954497e+02 -9.768223253583168741e+01 -1.862686426758957623e+02 6.643474712032597154e+02 -5.159701435017716165e-01 -9.768223253583170163e+01 -5.159701435015904281e-01 2.937031663349042105e+02
-1.534738603403561941e+00 3.573802708714728738e+02 -1.507071066132242549e+02 -1.105424811378083376e+02 -1.507071066132244255e+02 7.062392594919967905e+02 9.291881948952806169e+00 -1.105424811378083518e+02 9.291881948952926962e+00 2.992671978465848497e+02
-1.482713566000051664e+00 4.181726554490551280e+02 -1.143890394196002944e+02 -1.279716268097255210e+02 -1.143890394196003513e+02 7.311577349231205289e+02 1.360258660573255440e+01 -1.279716268097255352e+02 1.360258660573259348e+01 2.919810586179095822e+02
-1.430688528596540721e+00 4.712960608549693688e+02 -8.158857006641213161e+01 -1.508733015404985451e+02 -8.158857006641203213e+01 7.362654580876971977e+02 1.422121060575765661e+01 -1.508733015404985451e+02 1.422121060575761931e+01 2.680012933718638806e+02
-1.378663491193030000e+00 5.112423736805770886e+02 -5.523719673560752597e+01 -1.784258707165143960e+02 -5.523719673560737675e+01 7.199910287693962800e+02 1.391066763456964850e+01 -1.784258707165143960e+02 1.391066763456957744e+01 2.255903092987859111e+02
-1.326638453789519723e+00 5.342442818697013536e+02 -3.672965685494661869e+01 -2.079664864591318860e+02 -3.672965685494639843e+01 6.818920915468813746e+02 1.551919064162498074e+01 -2.079664864591318860e+02 1.551919064162484929e+01 1.659686863722792225e+02
-1.274613416386009002e+00 5.388292231274681399e+02 -2.596154124313276412e+01 -2.353685176022092946e+02 -2.596154124313252254e+01 6.233469715752319189e+02 2.094159363298236087e+01 -2.353685176022092378e+02 2.094159363298222587e+01 9.332689972284239843e+01
-1.222588378982498725e+00 5.259479815347507383e+02 -2.164143732857463931e+01 -2.558023554250660823e+02 -2.164143732857441194e+01 5.476482799270082751e+02 3.033228898834189025e+01 -2.558023554250660823e+02 3.033228898834172682e+01 1.418943205990803236e+01
-1.170563341578988004e+00 4.982705461857230489e+02 -2.162442565938605554e+01 -2.648022959801344314e+02 -2.162442565938582462e+01 4.601191619045729340e+02 4.189315017063531599e+01 -2.648022959801344882e+02 4.189315017063516677e+01 -6.386848044830684756e+01
-1.118538304175477061e+00 4.597164529056545916e+02 -2.329779216702325684e+01 -2.594004968852110551e+02 -2.329779216702302946e+01 3.674925816101043665e+02 5.234347109445144497e+01 -2.594004968852110551e+02 5.234347109445133128e+01 -1.336621922694042723e+02
-1.066513266771966784e+00 4.147429482178795865e+02 -2.417164381520812100e+01 -2.389010062478238865e+02 -2.417164381520790783e+01 2.772713650868921604e+02 5.798995149549744355e+01 -2.389010062478238865e+02 5.798995149549735828e+01 -1.896634259008111201e+02
-1.014488229368456063e+00 3.679477249049926968e+02 -2.224220780882985693e+01 -2.052059682808754815e+02 -2.224220780882967574e+01 1.966806246516422334e+02 5.598959815955501540e+01 -2.052059682808755383e+02 5.598959815955494435e+01 -2.287572985070251832e+02
-9.624631919649457856e-01 3.234295837602013535e+02 -1.651517021831648435e+01 -1.624471346049303406e+02 -1.651517021831631382e+01 1.315277607640480255e+02 4.534807093144175383e+01 -1.624471346049303975e+02 4.534807093144175383e+01 -2.503205923476778878e+02
-9.104381545614350646e-01 2.847339557418518439e+02 -7.030757233144750984e+00 -1.162062716113623821e+02 -7.030757233144658613e+00 8.560389442965602314e+01 2.736533676154039796e+01 -1.162062716113624390e+02 2.736533676154042638e+01 -2.558209489446231544e+02
-8.584131171579247876e-01 2.540621077135182873e+02 5.188433673415449476e+00 -7.248378763130475022e+01 5.188433673415573821e+00 6.008865381604231004e+01 5.309159932387332859e+00 -7.248378763130479285e+01 5.309159932387375491e+00 -2.481527913101884337e+02
-8.063880797544138446e-01 2.322358535225792764e+02 1.862107350563459818e+01 -3.664443839703706374e+01 1.862107350563474029e+01 5.353484209890804379e+01 -1.646291880340438851e+01 -3.664443839703709926e+01 -1.646291880340433877e+01 -2.307944020219466381e+02
-7.543630423509031235e-01 2.183822949094103478e+02 3.163021475667406435e+01 -1.261383328033529239e+01 3.163021475667417803e+01 6.194008279941778028e+01 -3.369611350643273795e+01 -1.261383328033528883e+01 -3.369611350643267400e+01 -2.072133720651007138e+02
-7.023380049473928466e-01 2.102988412179685724e+02 4.309202551391064162e+01 -2.385956024523466112e+00 4.309202551391079794e+01 7.917645029900813824e+01 -4.333234851986077274e+01 -2.385956024523451902e+00 -4.333234851986073011e+01 -1.805521625483295054e+02
-6.503129675438821256e-01 2.046963881543197203e+02 5.265111564291370883e+01 -5.862018967530307378e+00 5.265111564291375146e+01 9.745825767364374315e+01 -4.414936734940334162e+01 -5.862018967530262969e+00 -4.414936734940332741e+01 -1.533882598585072117e+02
-5.982879301403718486e-01 1.977274882925736392e+02 6.075931828380284827e+01 -2.097352771658048098e+01 6.075931828380286959e+01 1.085329930194450299e+02 -3.692672729414781685e+01 -2.097352771658039217e+01 -3.692672729414780974e+01 -1.276236563910254631e+02
-5.462628927368611276e-01 1.859125539779245173e+02 6.842076703917787484e+01 -4.414343941397854110e+01 6.842076703917788905e+01 1.051335186388307648e+02 -2.400960232807175743e+01 -4.414343941397842741e+01 -2.400960232807176453e+01 -1.044279472039831091e+02
-4.942378553333501845e-01 1.664814523662622889e+02 7.676860726495959852e+01 -7.091529552361453170e+01 7.676860726495962695e+01 8.210393812352694454e+01 -8.556132731208840880e+00 -7.091529552361440381e+01 -8.556132731208869302e+00 -8.418002506562808662e+01
-4.422128179298399075e-01 1.378380961605950006e+02 8.650607237297802499e+01 -9.682472316694871495e+01 8.650607237297803920e+01 3.775757971582903849e+01 6.305496893283759618e+00 -9.682472316694858705e+01 6.305496893283711657e+00 -6.649203727107109785e+01
-3.901877805263291865e-01 1.001919115431702778e+02 9.767781206645116754e+01 -1.182391749164376051e+02 9.767781206645116754e+01 -2.579045915212770268e+01 1.815643058078126160e+01 -1.182391749164374488e+02 1.815643058078119054e+01 -5.036301416625861549e+01
-3.381627431228189096e-01 5.520706612488757514e+01 1.096489941974169824e+02 -1.330839177669940625e+02 1.096489941974169824e+02 -1.030791204750237284e+02 2.565855516572584705e+01 -1.330839177669939204e+02 2.565855516572575823e+01 -3.451323221051401902e+01
-2.861377057193081885e-01 5.996843091846429274e+00 1.213122234619184496e+02 -1.410475075827022238e+02 1.213122234619184781e+02 -1.864529993125335920e+02 2.859652176876494423e+01 -1.410475075827020817e+02 2.859652176876487317e+01 -1.793264642343764237e+01
-2.341126683157974675e-01 -4.344531567616658663e+01 1.315561719518544237e+02 -1.432998777421351235e+02 1.315561719518544521e+02 -2.678893053356171663e+02 2.767871070703650105e+01 -1.432998777421349530e+02 2.767871070703641934e+01 -3.222091705889269520e-01
-1.820876309122869685e-01 -8.886513474723157913e+01 1.395625776100852136e+02 -1.418540400798809458e+02 1.395625776100852704e+02 -3.400508974536174946e+02 2.422067628773872983e+01 -1.418540400798808037e+02 2.422067628773866232e+01 1.758898545935260316e+01
-1.300625935087764695e-01 -1.264702201740359726e+02 1.451580376044855711e+02 -1.388429157801503209e+02 1.451580376044856280e+02 -3.977995236066116149e+02 1.979026826093905100e+01 -1.388429157801501219e+02 1.979026826093898350e+01 3.408421551462330967e+01
-7.803755610526597053e-02 -1.532343962201690886e+02 1.484825874981771676e+02 -1.359665661437268795e+02 1.484825874981772245e+02 -4.376073280303323259e+02 1.586655820232943803e+01 -1.359665661437267374e+02 1.586655820232937586e+01 4.691809406149018713e+01
-2.601251870175524950e-02 -1.671198472757500610e+02 1.499771933479909762e+02 -1.342934934857928795e+02 1.499771933479910331e+02 -4.577974244493879610e+02 1.359566889929275924e+01 -1.342934934857927374e+02 1.359566889929268640e+01 5.397963628574089512e+01
2.601251870175524950e-02 -1.671198472757500610e+02 1.499771933479909762e+02 -1.342934934857928795e+02 1.499771933479910331e+02 -4.577974244493879610e+02 1.359566889929275924e+01 -1.342934934857927374e+02 1.359566889929268640e+01 5.397963628574089512e+01
7.803755610526597053e-02 -1.532343962201690886e+02 1.484825874981771676e+02 -1.359665661437268795e+02 1.484825874981772245e+02 -4.376073280303323259e+02 1.586655820232943803e+01 -1.359665661437267374e+02 1.586655820232937586e+01 4.691809406149018713e+01
1.300625935087764695e-01 -1.264702201740359726e+02 1.451580376044855711e+02 -1.388429157801503209e+02 1.451580376044856280e+02 -3.977995236066116149e+02 1.979026826093905100e+01 -1.388429157801501219e+02 1.979026826093898350e+01 3.408421551462330967e+01
1.820876309122869685e-01 -8.886513474723157913e+01 1.395625776100852136e+02 -1.418540400798809458e+02 1.395625776100852704e+02 -3.400508974536174946e+02 2.422067628773872983e+01 -1.418540400798808037e+02 2.422067628773866232e+01 1.758898545935260316e+01
2.341126683157974675e-01 -4.344531567616658663e+01 1.315561719518544237e+02 -1.432998777421351235e+02 1.315561719518544521e+02 -2.678893053356171663e+02 2.767871070703650105e+01 -1.432998777421349530e+02 2.767871070703641934e+01 -3.222091705889269520e-01
2.861377057193081885e-01 5.996843091846429274e+00 1.213122234619184496e+02 -1.410475075827022238e+02 1.213122234619184781e+02 -1.864529993125335920e+02 2.859652176876494423e+01 -1.410475075827020817e+02 2.859652176876487317e+01 -1.793264642343764237e+01
3.381627431228189096e-01 5.520706612488757514e+01 1.096489941974169824e+02 -1.330839177669940625e+02 1.096489941974169824e+02 -1.030791204750237284e+02 2.565855516572584705e+01 -1.330839177669939204e+02 2.565855516572575823e+01 -3.451323221051401902e+01
3.901877805263291865e-01 1.001919115431702778e+02 9.767781206645116754e+01 -1.182391749164376051e+02 9.767781206645116754e+01 -2.579045915212770268e+01 1.815643058078126160e+01 -1.182391749164374488e+02 1.815643058078119054e+01 -5.036301416625861549e+01
4.422128179298399075e-01 1.378380961605950006e+02 8.650607237297802499e+01 -9.682472316694871495e+01 8.650607237297803920e+01 3.775757971582903849e+01 6.305496893283759618e+00 -9.682472316694858705e+01 6.305496893283711657e+00 -6.649203727107109785e+01
4.942378553333501845e-01 1.664814523662622889e+02 7.676860726495959852e+01 -7.091529552361453170e+01 7.676860726495962695e+01 8.210393812352694454e+01 -8.556132731208840880e+00 -7.091529552361440381e+01 -8.556132731208869302e+00 -8.418002506562808662e+01
5.462628927368611276e-01 1.859125539779245173e+02 6.842076703917787484e+01 -4.414343941397854110e+01 6.842076703917788905e+01 1.051335186388307648e+02 -2.400960232807175743e+01 -4.414343941397842741e+01 -2.400960232807176453e+01 -1.044279472039831091e+02
5.982879301403718486e-01 1.977274882925736392e+02 6.075931828380284827e+01 -2.097352771658048098e+01 6.075931828380286959e+01 1.085329930194450299e+02 -3.692672729414781685e+01 -2.097352771658039217e+01 -3.692672729414780974e+01 -1.276236563910254631e+02
6.503129675438821256e-01 2.046963881543197203e+02 5.265111564291370883e+01 -5.862018967530307378e+00 5.265111564291375146e+01 9.745825767364374315e+01 -4.414936734940334162e+01 -5.862018967530262969e+00 -4.414936734940332741e+01 -1.533882598585072117e+02
7.023380049473928466e-01 2.102988412179685724e+02 4.309202551391064162e+01 -2.385956024523466112e+00 4.309202551391079794e+01 7.917645029900813824e+01 -4.333234851986077274e+01 -2.385956024523451902e+00 -4.333234851986073011e+01 -1.805521625483295054e+02
7.543630423509031235e-01 2.183822949094103478e+02 3.163021475667406435e+01 -1.261383328033529239e+01 3.163021475667417803e+01 6.194008279941778028e+01 -3.369611350643273795e+01 -1.261383328033528883e+01 -3.369611350643267400e+01 -2.072133720651007138e+02
8.063880797544138446e-01 2.322358535225792764e+02 1.862107350563459818e+01 -3.664443839703706374e+01 1.862107350563474029e+01 5.353484209890804379e+01 -1.646291880340438851e+01 -3.664443839703709926e+01 -1.646291880340433877e+01 -2.307944020219466381e+02
8.584131171579247876e-01 2.540621077135182873e+02 5.188433673415449476e+00 -7.248378763130475022e+01 5.188433673415573821e+00 6.008865381604231004e+01 5.309159932387332859e+00 -7.248378763130479285e+01 5.309159932387375491e+00 -2.481527913101884337e+02
9.104381545614350646e-01 2.847339557418518439e+02 -7.030757233144750984e+00 -1.162062716113623821e+02 -7.030757233144658613e+00 8.560389442965602314e+01 2.736533676154039796e+01 -1.162062716113624390e+02 2.736533676154042638e+01 -2.558209489446231544e+02
9.624631919649457856e-01 3.234295837602013535e+02 -1.651517021831648435e+01 -1.624471346049303406e+02 -1.651517021831631382e+01 1.315277607640480255e+02 4.534807093144175383e+01 -1.624471346049303975e+02 4.534807093144175383e+01 -2.503205923476778878e+02
1.014488229368456063e+00 3.679477249049926968e+02 -2.224220780882985693e+01 -2.052059682808754815e+02 -2.224220780882967574e+01 1.966806246516422334e+02 5.598959815955501540e+01 -2.052059682808755383e+02 5.598959815955494435e+01 -2.287572985070251832e+02
1.066513266771966784e+00 4.147429482178795865e+02 -2.417164381520812100e+01 -2.389010062478238865e+02 -2.417164381520790783e+01 2.772713650868921604e+02 5.798995149549744355e+01 -2.389010062478238865e+02 5.798995149549735828e+01 -1.896634259008111201e+02
1.118538304175477061e+00 4.597164529056545916e+02 -2.329779216702325684e+01 -2.594004968852110551e+02 -2.329779216702302946e+01 3.674925816101043665e+02 5.234347109445144497e+01 -2.594004968852110551e+02 5.234347109445133128e+01 -1.336621922694042723e+02
1.170563341578988004e+00 4.982705461857230489e+02 -2.162442565938605554e+01 -2.648022959801344314e+02 -2.162442565938582462e+01 4.601191619045729340e+02 4.189315017063531599e+01 -2.648022959801344882e+02 4.189315017063516677e+01 -6.386848044830684756e+01
1.222588378982498725e+00 5.259479815347507383e+02 -2.164143732857463931e+01 -2.558023554250660823e+02 -2.164143732857441194e+01 5.476482799270082751e+02 3.033228898834189025e+01 -2.558023554250660823e+02 3.033228898834172682e+01 1.418943205990803236e+01
1.274613416386009002e+00 5.388292231274681399e+02 -2.596154124313276412e+01 -2.353685176022092946e+02 -2.596154124313252254e+01 6.233469715752319189e+02 2.094159363298236087e+01 -2.353685176022092378e+02 2.094159363298222587e+01 9.332689972284239843e+01
1.326638453789519723e+00 5.342442818697013536e+02 -3.672965685494661869e+01 -2.079664864591318860e+02 -3.672965685494639843e+01 6.818920915468813746e+02 1.551919064162498074e+01 -2.079664864591318860e+02 1.551919064162484929e+01 1.659686863722792225e+02
1.378663491193030000e+00 5.112423736805770886e+02 -5.523719673560752597e+01 -1.784258707165143960e+02 -5.523719673560737675e+01 7.199910287693962800e+02 1.391066763456964850e+01 -1.784258707165143960e+02 1.391066763456957744e+01 2.255903092987859111e+02
1.430688528596540721e+00 4.712960608549693688e+02 -8.158857006641213161e+01 -1.508733015404985451e+02 -8.158857006641203213e+01 7.362654580876971977e+02 1.422121060575765661e+01 -1.508733015404985451e+02 1.422121060575761931e+01 2.680012933718638806e+02
1.482713566000051664e+00 4.181726554490551280e+02 -1.143890394196002944e+02 -1.279716268097255210e+02 -1.143890394196003513e+02 7.311577349231205289e+02 1.360258660573255440e+01 -1.279716268097255352e+02 1.360258660573259348e+01 2.919810586179095822e+02
1.534738603403561941e+00 3.573802708714728738e+02 -1.507071066132242549e+02 -1.105424811378083376e+02 -1.507071066132244255e+02 7.062392594919967905e+02 9.291881948952806169e+00 -1.105424811378083518e+02 9.291881948952926962e+00 2.992671978465848497e+02
